procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1      0 884352     28 3986720    0    0   938  2008   27   46 33  6 60  1  0
18  0      0 846588     28 4022340    0    0 10180 25156 42423 27523 81 15  3  2  0
 8  1      0 546172     28 4071920    0    0 23480 30958 24760 46482 78 16  2  4  0
13  2      0 485708     28 4118400    0    0 20256 29028 27484 43857 81 16  2  2  0
25  1      0 438740     28 4152828    0    0 13432 26626 24887 40142 82 15  1  2  0
12  1      0 167104     28 4114192    0    0 17756 28890 25379 47457 76 18  3  4  0
10  0      0 157276     28 3714480    0    0 14044 24725 26607 44434 75 21  1  3  0
 5  0      0 175496     28 3491372    0    0 23776 35776 27467 44829 78 15  2  5  0
19  2      0 163088     28 3503084    0    0 14192 21718 30876 37966 80 16  2  3  0
15  1      0 169972     28 3494356    0    0 14504 24980 24020 40964 81 15  2  2  0
15  1      0 150008     28 3512164    0    0 17752 26831 21082 44375 83 13  1  3  0
12  1      0 149812     28 3505308    0    0 15988 22372 23154 40718 81 14  2  3  0
20  0      0 165180     28 3479896    0    0 17200 29561 26057 48621 79 16  2  4  0
19  1      0 162484     28 3478548    0    0 17184 29323 27703 49943 79 16  1  4  0
15  0      0 161884     28 3481040    0    0 19980 32666 25497 47189 79 15  3  4  0
12  0      0 157944     28 3484084    0    0 22264 26268 18851 42765 77 11  6  6  0
11  0      0 163360     28 3481612    0    0 19324 29110 32879 46162 80 16  2  2  0
20  1      0 214992     28 3527336    0    0 19908 28312 31584 48764 76 15  5  5  0
10  2      0 172076     28 3566036    0    0 15644 24236 24835 38779 80 15  2  3  0
13  2      0 724800     28 3003416    0    0  5000 20041 18475 32000 84 13  1  2  0
15  1      0 699040     28 3023188    0    0  5728 16708 27956 35285 80 15  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
