procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 731196   5796 6786132    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 719404   5796 6786164    0    0     0     0 25028 25616  3  5 91  0  0
 0  0   2560 717988   5796 6786164    0    0     0     0 26577 28648  2  5 93  0  0
 0  0   2560 717268   5796 6786164    0    0     0     0 22154 24181  2  4 95  0  0
 0  0   2560 716208   5796 6786164    0    0     0     0 23093 24973  2  5 93  0  0
 0  0   2560 716488   5796 6786164    0    0     0     0 21021 23141  2  5 93  0  0
 1  0   2560 716584   5796 6786164    0    0     0     0 24422 26388  2  4 94  0  0
 3  0   2560 691160   5796 6786164    0    0     0     4 22773 24389  4  5 90  0  0
 0  0   2560 691008   5796 6786164    0    0     0     0 25754 28679  2  5 93  0  0
 1  0   2560 690528   5796 6786164    0    0     0     0 23086 25372  2  5 93  0  0
 0  0   2560 690936   5796 6786164    0    0     0     0 24266 26937  2  4 94  0  0
 0  0   2560 690652   5796 6786168    0    0     0     0 21841 23869  2  5 94  0  0
 0  0   2560 690768   5796 6786168    0    0     0     0 25327 28079  2  4 94  0  0
 1  0   2560 690608   5796 6786168    0    0     0     0 22422 24763  2  5 94  0  0
 0  0   2560 690260   5796 6786176    0    0     0     0 25980 28424  2  5 93  0  0
 0  0   2560 690208   5796 6786180    0    0     0     0 19956 21841  2  4 95  0  0
 0  0   2560 689584   5796 6786180    0    0     0     0 25260 27466  2  5 93  0  0
 0  0   2560 689484   5796 6786180    0    0     0     0 23869 25809  2  4 94  0  0
 0  0   2560 689828   5796 6786180    0    0     0    75 25764 28366  2  5 93  0  0
 1  0   2560 689844   5796 6786180    0    0     0     0 24755 26792  2  5 93  0  0
 0  0   2560 689732   5796 6786180    0    0     0     0 25765 28271  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 689844   5796 6786184    0    0     0     0 24456 27009  2  5 94  0  0
 0  0   2560 689968   5796 6786184    0    0     0     0 27194 29597  2  5 93  0  0
 0  0   2560 689788   5796 6786184    0    0     0     0 26848 29039  2  5 93  0  0
 0  0   2560 690124   5796 6786184    0    0     0     0 23821 25566  2  5 93  0  0
 0  0   2560 714200   5796 6786184    0    0     0   272 22991 24562  8  7 86  0  0
 0  0   2560 713828   5796 6786184    0    0     0     0 27843 30290  2  5 93  0  0
 1  0   2560 714036   5796 6786192    0    0     0     0 26366 28176  2  5 92  0  0
 1  0   2560 714212   5796 6786192    0    0     0     0 26630 28723  2  5 93  0  0
 0  0   2560 714252   5796 6786192    0    0     0     0 22185 23871  2  4 94  0  0
 0  0   2560 714540   5796 6786196    0    0     0     0 26827 29179  2  5 93  0  0
 0  0   2560 714272   5796 6786200    0    0     0   128 24947 26786  2  5 93  0  0
 1  0   2560 714080   5796 6786204    0    0     0     0 26434 28189  2  5 93  0  0
 0  0   2560 713920   5796 6786204    0    0     0     0 23945 25557  2  5 93  0  0
 0  0   2560 713888   5796 6786204    0    0     0     0 27045 29105  3  5 93  0  0
 0  0   2560 713716   5796 6786204    0    0     0     0 24573 26139  2  5 93  0  0
 0  0   2560 713888   5796 6786204    0    0     0     0 25033 27601  2  4 94  0  0
 0  0   2560 714016   5796 6786204    0    0     0     0 24163 26224  2  5 93  0  0
 0  0   2560 713308   5796 6786204    0    0     0     0 25681 27601  2  5 93  0  0
 0  0   2560 713980   5796 6786204    0    0     0     0 21339 23230  2  4 94  0  0
 0  0   2560 713820   5796 6786220    0    0     0     0 24712 26706  2  5 93  0  0
 1  0   2560 713872   5796 6786220    0    0     0     0 21366 23342  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 714152   5796 6786224    0    0     0     0 25684 27800  2  5 94  0  0
