Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月09日 	_x86_64_	(4 CPU)

00時33分22秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時33分23秒  all   28.89    0.00    9.05    3.27    1.01    8.29    0.00    0.00    0.00   49.50
00時33分24秒  all   41.52    0.00   10.89    9.37    1.27    6.08    0.00    0.00    0.00   30.89
00時33分25秒  all   47.97    0.00   14.21    9.39    1.52    9.39    0.00    0.00    0.00   17.51
00時33分26秒  all   49.37    0.00   12.28    9.77    1.50    8.02    0.00    0.00    0.00   19.05
00時33分27秒  all   48.26    0.00   12.44    8.71    1.99    8.21    0.00    0.00    0.00   20.40
00時33分28秒  all   52.31    0.00   13.85    8.72    1.28    8.46    0.00    0.00    0.00   15.38
00時33分29秒  all   46.12    0.00   12.53   10.53    1.75    7.27    0.00    0.00    0.00   21.80
00時33分30秒  all   49.87    0.00   10.74    9.21    1.28    7.16    0.00    0.00    0.00   21.74
00時33分31秒  all   51.63    0.00   13.53    8.02    1.75    8.77    0.00    0.00    0.00   16.29
00時33分32秒  all   49.87    0.00   13.10    9.07    1.51    8.06    0.00    0.00    0.00   18.39
00時33分33秒  all   53.05    0.00   12.69    8.63    1.78    7.87    0.00    0.00    0.00   15.99
00時33分34秒  all   50.87    0.00   12.22    8.48    1.50    8.73    0.00    0.00    0.00   18.20
00時33分35秒  all   45.86    0.00   12.53    9.02    1.50    7.27    0.00    0.00    0.00   23.81
00時33分36秒  all   45.57    0.00   12.41    9.11    1.52    7.09    0.00    0.00    0.00   24.30
00時33分37秒  all   51.53    0.00   10.97    9.18    1.53    7.91    0.00    0.00    0.00   18.88
00時33分38秒  all   51.02    0.00   12.76    8.42    1.53    8.42    0.00    0.00    0.00   17.86
00時33分39秒  all   52.14    0.00   14.11    7.81    1.76    9.07    0.00    0.00    0.00   15.11
00時33分40秒  all   54.08    0.00   13.52    7.40    1.53    8.67    0.00    0.00    0.00   14.80
00時33分41秒  all   52.38    0.00   14.04    8.02    1.50    8.52    0.00    0.00    0.00   15.54
00時33分42秒  all   49.12    0.00   11.84    8.31    1.76    7.81    0.00    0.00    0.00   21.16
00時33分43秒  all   53.15    0.00   11.59    8.82    1.26    7.56    0.00    0.00    0.00   17.63
00時33分44秒  all   56.31    0.00   10.86    7.07    1.77    7.07    0.00    0.00    0.00   16.92
00時33分45秒  all   51.39    0.00   14.11    7.81    1.26    8.82    0.00    0.00    0.00   16.62
00時33分46秒  all   48.99    0.00   12.63    9.09    2.02    8.33    0.00    0.00    0.00   18.94
00時33分47秒  all   55.87    0.00   13.01    5.87    1.02    8.67    0.00    0.00    0.00   15.56
00時33分48秒  all   50.75    0.00   13.50    8.75    1.75    7.75    0.00    0.00    0.00   17.50
00時33分49秒  all   49.37    0.00   11.08    9.07    1.26    7.56    0.00    0.00    0.00   21.66
00時33分50秒  all   48.75    0.00   11.75    8.25    1.75    8.25    0.00    0.00    0.00   21.25
00時33分51秒  all   46.73    0.00   11.06    9.30    1.51    6.78    0.00    0.00    0.00   24.62
