2026/06/09 00:32:47 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.7, Count: 208, TPM: 1436.6, Sum(ms): 126474.9, Avg(ms): 608.4, 50th(ms): 520.1, 90th(ms): 939.5, 95th(ms): 1006.6, 99th(ms): 1140.9, 99.9th(ms): 1476.4, Max(ms): 1476.4
[Current] NEW_ORDER - Takes(s): 9.1, Count: 2214, TPM: 14532.8, Sum(ms): 636494.2, Avg(ms): 287.8, 50th(ms): 260.0, 90th(ms): 453.0, 95th(ms): 570.4, 99th(ms): 704.6, 99.9th(ms): 906.0, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 9.3, Count: 206, TPM: 1333.4, Sum(ms): 19941.1, Avg(ms): 96.8, 50th(ms): 92.3, 90th(ms): 134.2, 95th(ms): 184.5, 99th(ms): 234.9, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] PAYMENT - Takes(s): 9.3, Count: 2174, TPM: 14083.3, Sum(ms): 366715.5, Avg(ms): 168.7, 50th(ms): 142.6, 90th(ms): 268.4, 95th(ms): 335.5, 99th(ms): 486.5, 99.9th(ms): 704.6, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 9.3, Count: 166, TPM: 1074.0, Sum(ms): 11771.1, Avg(ms): 70.6, 50th(ms): 67.1, 90th(ms): 100.7, 95th(ms): 121.6, 99th(ms): 142.6, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 10.0, Count: 242, TPM: 1457.6, Sum(ms): 132436.8, Avg(ms): 547.2, 50th(ms): 520.1, 90th(ms): 771.8, 95th(ms): 872.4, 99th(ms): 1208.0, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2619, TPM: 15720.7, Sum(ms): 705460.7, Avg(ms): 269.5, 50th(ms): 243.3, 90th(ms): 402.7, 95th(ms): 486.5, 99th(ms): 738.2, 99.9th(ms): 939.5, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 244, TPM: 1466.6, Sum(ms): 22263.1, Avg(ms): 91.3, 50th(ms): 83.9, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 302.0, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2459, TPM: 14755.8, Sum(ms): 384475.1, Avg(ms): 156.5, 50th(ms): 142.6, 90th(ms): 243.3, 95th(ms): 302.0, 99th(ms): 436.2, 99.9th(ms): 771.8, Max(ms): 1275.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 218, TPM: 1309.1, Sum(ms): 14698.1, Avg(ms): 67.4, 50th(ms): 65.0, 90th(ms): 92.3, 95th(ms): 113.2, 99th(ms): 130.0, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 229, TPM: 1376.4, Sum(ms): 126025.7, Avg(ms): 550.0, 50th(ms): 503.3, 90th(ms): 805.3, 95th(ms): 973.1, 99th(ms): 1208.0, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2710, TPM: 16263.3, Sum(ms): 703425.9, Avg(ms): 259.8, 50th(ms): 243.3, 90th(ms): 385.9, 95th(ms): 469.8, 99th(ms): 570.4, 99.9th(ms): 771.8, Max(ms): 872.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 257, TPM: 1546.8, Sum(ms): 22772.5, Avg(ms): 88.6, 50th(ms): 83.9, 90th(ms): 130.0, 95th(ms): 159.4, 99th(ms): 184.5, 99.9th(ms): 218.1, Max(ms): 218.1
[Current] PAYMENT - Takes(s): 10.0, Count: 2561, TPM: 15368.6, Sum(ms): 401033.3, Avg(ms): 156.7, 50th(ms): 134.2, 90th(ms): 251.7, 95th(ms): 302.0, 99th(ms): 419.4, 99.9th(ms): 570.4, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 222, TPM: 1332.4, Sum(ms): 14608.6, Avg(ms): 65.8, 50th(ms): 62.9, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 121.6, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 9.9, Count: 239, TPM: 1443.9, Sum(ms): 130148.0, Avg(ms): 543.8, 50th(ms): 503.3, 90th(ms): 738.2, 95th(ms): 838.9, 99th(ms): 1040.2, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2663, TPM: 15980.8, Sum(ms): 688360.3, Avg(ms): 258.6, 50th(ms): 243.3, 90th(ms): 369.1, 95th(ms): 436.2, 99th(ms): 570.4, 99.9th(ms): 704.6, Max(ms): 906.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 234, TPM: 1418.5, Sum(ms): 20277.6, Avg(ms): 86.7, 50th(ms): 83.9, 90th(ms): 117.4, 95th(ms): 134.2, 99th(ms): 176.2, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] PAYMENT - Takes(s): 10.0, Count: 2566, TPM: 15396.7, Sum(ms): 400640.4, Avg(ms): 156.2, 50th(ms): 134.2, 90th(ms): 251.7, 95th(ms): 302.0, 99th(ms): 402.7, 99.9th(ms): 570.4, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 234, TPM: 1410.3, Sum(ms): 15070.4, Avg(ms): 64.4, 50th(ms): 60.8, 90th(ms): 83.9, 95th(ms): 104.9, 99th(ms): 142.6, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 228, TPM: 1372.2, Sum(ms): 137482.5, Avg(ms): 603.7, 50th(ms): 570.4, 90th(ms): 939.5, 95th(ms): 1040.2, 99th(ms): 1409.3, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2508, TPM: 15062.9, Sum(ms): 689081.7, Avg(ms): 274.9, 50th(ms): 260.0, 90th(ms): 402.7, 95th(ms): 469.8, 99th(ms): 637.5, 99.9th(ms): 704.6, Max(ms): 805.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 228, TPM: 1371.5, Sum(ms): 20913.3, Avg(ms): 91.6, 50th(ms): 83.9, 90th(ms): 130.0, 95th(ms): 176.2, 99th(ms): 209.7, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] PAYMENT - Takes(s): 10.0, Count: 2494, TPM: 14970.9, Sum(ms): 402744.0, Avg(ms): 161.5, 50th(ms): 142.6, 90th(ms): 251.7, 95th(ms): 302.0, 99th(ms): 402.7, 99.9th(ms): 536.9, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 243, TPM: 1459.5, Sum(ms): 15646.2, Avg(ms): 64.5, 50th(ms): 62.9, 90th(ms): 83.9, 95th(ms): 96.5, 99th(ms): 125.8, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 10.0, Count: 256, TPM: 1543.6, Sum(ms): 143335.1, Avg(ms): 559.5, 50th(ms): 520.1, 90th(ms): 805.3, 95th(ms): 939.5, 99th(ms): 1208.0, 99.9th(ms): 1879.0, Max(ms): 1879.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2711, TPM: 16271.1, Sum(ms): 692253.7, Avg(ms): 255.5, 50th(ms): 243.3, 90th(ms): 352.3, 95th(ms): 436.2, 99th(ms): 570.4, 99.9th(ms): 771.8, Max(ms): 939.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 227, TPM: 1363.1, Sum(ms): 20071.8, Avg(ms): 88.6, 50th(ms): 88.1, 90th(ms): 121.6, 95th(ms): 142.6, 99th(ms): 184.5, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] PAYMENT - Takes(s): 10.0, Count: 2632, TPM: 15796.5, Sum(ms): 397216.2, Avg(ms): 151.0, 50th(ms): 134.2, 90th(ms): 226.5, 95th(ms): 268.4, 99th(ms): 369.1, 99.9th(ms): 520.1, Max(ms): 939.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 230, TPM: 1380.6, Sum(ms): 14205.5, Avg(ms): 61.8, 50th(ms): 60.8, 90th(ms): 79.7, 95th(ms): 96.5, 99th(ms): 125.8, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] DELIVERY - Takes(s): 10.0, Count: 253, TPM: 1518.7, Sum(ms): 136953.8, Avg(ms): 541.5, 50th(ms): 503.3, 90th(ms): 805.3, 95th(ms): 872.4, 99th(ms): 1006.6, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2676, TPM: 16060.3, Sum(ms): 708245.7, Avg(ms): 264.8, 50th(ms): 243.3, 90th(ms): 402.7, 95th(ms): 469.8, 99th(ms): 637.5, 99.9th(ms): 738.2, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 226, TPM: 1361.4, Sum(ms): 20029.5, Avg(ms): 88.7, 50th(ms): 88.1, 90th(ms): 125.8, 95th(ms): 159.4, 99th(ms): 201.3, 99.9th(ms): 226.5, Max(ms): 226.5
