procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2047388   7420 5364068    0    0     0     1    0    1  0  0 100  0  0
 0  0      0 2030680   7420 5364108    0    0     0     0 27226 27950  4  6 90  0  0
 1  0      0 2027676   7420 5364108    0    0     0     0 25308 28128  2  5 93  0  0
 3  0      0 2024824   7420 5364128    0    0     0    25 26693 29731  3  5 92  0  0
 1  0      0 2025408   7420 5364128    0    0     0     0 22083 24992  2  4 94  0  0
 0  0      0 2025452   7420 5364128    0    0     0     0 22991 25311  2  4 94  0  0
 0  0      0 2025048   7420 5364140    0    0     0    26 26419 29508  3  6 91  0  0
 1  0      0 2045716   7420 5364128    0    0     0   240 26279 29040  8  7 85  0  0
 1  0      0 2049768   7420 5364148    0    0     0    24 25590 28627  3  5 93  0  0
 1  0      0 2048716   7420 5364148    0    0     0    24 26520 29926  3  5 92  0  0
 1  0      0 2049072   7420 5364168    0    0     0     0 21642 24215  2  5 93  0  0
 1  0      0 2048464   7420 5364172    0    0     0     0 21610 23924  2  5 94  0  0
 0  0      0 2048964   7420 5364172    0    0     0     0 20557 22978  2  4 94  0  0
 0  0      0 2049228   7420 5364192    0    0     0    38 20737 23171  2  5 92  0  0
 0  0      0 2049448   7420 5364196    0    0     0     0 21035 23178  2  4 94  0  0
 0  0      0 2049204   7420 5364196    0    0     0     0 19571 22095  2  3 95  0  0
 1  0      0 2046784   7420 5364200    0    0     0     0 21571 24082  3  5 93  0  0
 1  0      0 2048960   7420 5364196    0    0     0     0 20106 22480  2  4 94  0  0
 0  0      0 2048788   7420 5364196    0    0     0     0 19321 21362  2  4 94  0  0
 0  0      0 2048852   7420 5364196    0    0     0     0 25887 28365  2  5 93  0  0
 0  0      0 2048680   7420 5364208    0    0     0    31 27055 30032  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2048292   7420 5364212    0    0     0     0 26535 29354  2  5 93  0  0
 2  0      0 2048084   7420 5364208    0    0     0     0 25361 28160  2  5 93  0  0
 1  0      0 2046056   7420 5364208    0    0     0   240 23424 26253  3  5 93  0  0
 1  0      0 2047776   7420 5364216    0    0     0    23 21958 24961  2  5 93  0  0
 1  0      0 2047760   7420 5364216    0    0     0     0 26602 28947  2  5 93  0  0
 1  0      0 2048284   7420 5364216    0    0     0     0 25857 28738  3  5 92  0  0
 0  0      0 2048160   7420 5364236    0    0     0     0 24271 26832  4  6 90  0  0
 0  0      0 2047608   7420 5364236    0    0     0     0 25287 27928  3  5 92  0  0
 0  0      0 2047472   7420 5364236    0    0     0     0 22629 25455  2  5 93  0  0
 0  0      0 2047484   7420 5364240    0    0     0    26 20786 23501  3  5 92  0  0
 6  0      0 2046860   7420 5364244    0    0     0     0 19966 22311  2  5 93  0  0
 1  0      0 2047692   7420 5364248    0    0     0     0 17994 20111  2  4 94  0  0
 0  0      0 2048080   7420 5364248    0    0     0     0 20517 22549  2  5 93  0  0
 1  0      0 2047720   7420 5364260    0    0     0     0 21208 23130  3  6 91  0  0
