2026/05/19 10:24:13 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.9, Count: 148, TPM: 897.7, Sum(ms): 10438.6, Avg(ms): 70.4, 50th(ms): 71.3, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 113.2, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] NEW_ORDER - Takes(s): 9.9, Count: 1623, TPM: 9803.9, Sum(ms): 86821.2, Avg(ms): 53.5, 50th(ms): 52.4, 90th(ms): 75.5, 95th(ms): 79.7, 99th(ms): 100.7, 99.9th(ms): 134.2, Max(ms): 184.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 153, TPM: 930.7, Sum(ms): 1842.0, Avg(ms): 12.1, 50th(ms): 11.5, 90th(ms): 19.9, 95th(ms): 22.0, 99th(ms): 29.4, 99.9th(ms): 41.9, Max(ms): 41.9
[Current] PAYMENT - Takes(s): 9.9, Count: 1513, TPM: 9146.4, Sum(ms): 53456.5, Avg(ms): 35.4, 50th(ms): 35.7, 90th(ms): 46.1, 95th(ms): 52.4, 99th(ms): 71.3, 99.9th(ms): 79.7, Max(ms): 109.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 138, TPM: 831.9, Sum(ms): 1421.6, Avg(ms): 10.3, 50th(ms): 10.5, 90th(ms): 14.2, 95th(ms): 17.8, 99th(ms): 26.2, 99.9th(ms): 32.5, Max(ms): 32.5
[Current] DELIVERY - Takes(s): 9.9, Count: 115, TPM: 694.6, Sum(ms): 9889.6, Avg(ms): 86.0, 50th(ms): 88.1, 90th(ms): 113.2, 95th(ms): 117.4, 99th(ms): 134.2, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1411, TPM: 8467.0, Sum(ms): 89750.2, Avg(ms): 63.7, 50th(ms): 62.9, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 117.4, 99.9th(ms): 151.0, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 132, TPM: 797.2, Sum(ms): 1925.8, Avg(ms): 14.6, 50th(ms): 13.1, 90th(ms): 24.1, 95th(ms): 27.3, 99th(ms): 37.7, 99.9th(ms): 48.2, Max(ms): 48.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1257, TPM: 7557.8, Sum(ms): 51659.5, Avg(ms): 41.1, 50th(ms): 39.8, 90th(ms): 56.6, 95th(ms): 62.9, 99th(ms): 79.7, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 118, TPM: 714.4, Sum(ms): 1494.9, Avg(ms): 12.7, 50th(ms): 12.1, 90th(ms): 19.9, 95th(ms): 24.1, 99th(ms): 28.3, 99.9th(ms): 39.8, Max(ms): 39.8
[Current] DELIVERY - Takes(s): 10.0, Count: 150, TPM: 900.2, Sum(ms): 10719.6, Avg(ms): 71.5, 50th(ms): 71.3, 90th(ms): 88.1, 95th(ms): 92.3, 99th(ms): 100.7, 99.9th(ms): 117.4, Max(ms): 117.4
