2026/05/20 16:07:02 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.3, Count: 108, TPM: 782.0, Sum(ms): 46343.6, Avg(ms): 429.4, 50th(ms): 419.4, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 704.6, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 8.5, Count: 1432, TPM: 10163.9, Sum(ms): 357014.5, Avg(ms): 249.4, 50th(ms): 226.5, 90th(ms): 369.1, 95th(ms): 469.8, 99th(ms): 872.4, 99.9th(ms): 1342.2, Max(ms): 1476.4
[Current] ORDER_STATUS - Takes(s): 8.6, Count: 143, TPM: 1000.2, Sum(ms): 9821.7, Avg(ms): 68.6, 50th(ms): 48.2, 90th(ms): 151.0, 95th(ms): 184.5, 99th(ms): 436.2, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] PAYMENT - Takes(s): 8.5, Count: 1405, TPM: 9920.5, Sum(ms): 134391.0, Avg(ms): 95.7, 50th(ms): 79.7, 90th(ms): 151.0, 95th(ms): 201.3, 99th(ms): 469.8, 99.9th(ms): 570.4, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 8.6, Count: 109, TPM: 756.3, Sum(ms): 9433.9, Avg(ms): 87.0, 50th(ms): 71.3, 90th(ms): 159.4, 95th(ms): 243.3, 99th(ms): 318.8, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] DELIVERY - Takes(s): 9.9, Count: 167, TPM: 1015.3, Sum(ms): 63995.0, Avg(ms): 383.6, 50th(ms): 369.1, 90th(ms): 520.1, 95th(ms): 570.4, 99th(ms): 671.1, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1893, TPM: 11363.4, Sum(ms): 408924.0, Avg(ms): 216.2, 50th(ms): 209.7, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 419.4, 99.9th(ms): 604.0, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 165, TPM: 990.9, Sum(ms): 7586.5, Avg(ms): 45.9, 50th(ms): 44.0, 90th(ms): 75.5, 95th(ms): 83.9, 99th(ms): 130.0, 99.9th(ms): 201.3, Max(ms): 201.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1723, TPM: 10354.5, Sum(ms): 142886.1, Avg(ms): 83.0, 50th(ms): 79.7, 90th(ms): 121.6, 95th(ms): 151.0, 99th(ms): 260.0, 99.9th(ms): 419.4, Max(ms): 436.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 204, TPM: 1230.9, Sum(ms): 13072.0, Avg(ms): 64.2, 50th(ms): 56.6, 90th(ms): 117.4, 95th(ms): 151.0, 99th(ms): 192.9, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] DELIVERY - Takes(s): 10.0, Count: 161, TPM: 967.0, Sum(ms): 63793.3, Avg(ms): 396.3, 50th(ms): 402.7, 90th(ms): 520.1, 95th(ms): 604.0, 99th(ms): 738.2, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1851, TPM: 11116.4, Sum(ms): 407187.1, Avg(ms): 220.1, 50th(ms): 218.1, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 419.4, 99.9th(ms): 520.1, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 177, TPM: 1063.7, Sum(ms): 8352.4, Avg(ms): 47.2, 50th(ms): 48.2, 90th(ms): 75.5, 95th(ms): 100.7, 99th(ms): 117.4, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1700, TPM: 10202.8, Sum(ms): 146514.0, Avg(ms): 86.2, 50th(ms): 79.7, 90th(ms): 130.0, 95th(ms): 159.4, 99th(ms): 243.3, 99.9th(ms): 318.8, Max(ms): 369.1
