procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 1007664      4 6921512    0    0   618  4056  531   77 27  6 65  2  0
30  2      0 892448      4 6924440    0    0   828 10006 87368 113778 65 27  7  1  0
40  3      0 828736      4 6927600    0    0  3128 39835 106370 121008 70 28  2  1  0
31  3      0 785892      4 6931884    0    0  4392 43899 110484 125995 72 25  1  1  0
29  4      0 739428      4 6938012    0    0  3964 42214 104666 121655 73 24  1  2  0
20  5      0 700112      4 6941712    0    0  3680 39419 99974 115683 73 24  2  2  0
41  3      0 656676      4 6949816    0    0  4012 42049 106757 123853 73 24  2  2  0
32  4      0 620964      4 6954260    0    0  4364 40992 101598 120532 73 24  1  2  0
31  0      0 593036      4 6958092    0    0  3840 43721 106180 126338 72 25  1  2  0
43  2      0 568684      4 6962140    0    0  4072 43867 106841 127153 72 25  1  2  0
39  5      0 538516      4 6965640    0    0  3452 41171 101227 120646 72 25  1  2  0
26  2      0 511740      4 6969832    0    0  4236 43650 105977 124566 70 27  1  2  0
24  4      0 480960      4 6973988    0    0  4128 41422 104537 120935 72 25  2  1  0
28  9      0 459392      4 6978192    0    0  4260 42829 105693 122294 72 25  2  2  0
39  1      0 445436      4 6981900    0    0  3656 40400 103813 120708 71 26  2  2  0
23  2      0 414744      4 6985460    0    0  3680 41993 105727 121892 73 24  2  2  0
21  0      0 397268      4 6989148    0    0  3744 42508 106650 122552 73 23  2  1  0
42  8      0 383664      4 6992376    0    0  3036 43632 107294 124544 72 25  2  2  0
29 12      0 371352      4 6995464    0    0  3324 41407 105436 120398 71 25  2  2  0
42  3      0 365404      4 6999372    0    0  3664 44334 112174 127789 73 24  2  1  0
19  9      0 356648      4 7002976    0    0  3588 44144 105194 125245 72 26  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  2      0 347068      4 7006444    0    0  3832 41892 104279 122163 73 24  2  2  0
41  3      0 326956      4 7021140    0    0  3544 47860 96767 117287 70 24  4  2  0
36  3      0 319852      4 7024640    0    0  3344 43836 103287 126187 73 24  2  2  0
34  7      0 310784      4 7027896    0    0  3424 42597 103368 123496 73 24  2  2  0
45  0      0 301212      4 7030848    0    0  2832 42033 104438 120424 71 25  2  2  0
20  4      0 292136      4 7033580    0    0  2780 42318 105074 120502 74 23  1  2  0
30  1      0 281864      4 7037380    0    0  3764 42966 106534 122475 72 24  2  2  0
50  2      0 276252      4 7040956    0    0  3528 42451 106569 124106 71 25  2  2  0
38  3      0 270584      4 7044300    0    0  3608 44690 110134 128367 72 26  1  2  0
32  1      0 264856      4 7047868    0    0  3340 43711 105870 124166 72 26  1  2  0
42  2      0 259688      4 7050748    0    0  3068 42369 103427 120323 73 24  2  2  0
48  2      0 251608      4 7054396    0    0  3420 47250 105403 124023 72 25  2  2  0
37  0      0 246004      4 7058936    0    0  3160 42265 102759 120932 74 23  2  1  0
54  2      0 237652      4 7063876    0    0  3084 46029 103169 119822 72 24  2  2  0
25  3      0 231860      4 7067584    0    0  3484 42129 106513 123275 70 26  2  2  0
27  1      0 223948      4 7071004    0    0  3380 42368 104732 122216 72 24  2  2  0
36  2      0 218784      4 7074072    0    0  3140 42989 103082 118216 71 26  2  2  0
34  1      0 213720      4 7076900    0    0  2888 42977 109248 125348 74 24  1  1  0
40  5      0 208076      4 7080468    0    0  3516 42511 109604 126596 72 25  1  2  0
24  2      0 205068      4 7083864    0    0  3368 41642 102247 122606 72 24  2  2  0
35  2      0 201888      4 7086768    0    0  3064 42451 104637 123327 73 24  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  5      0 197744      4 7089832    0    0  2876 40980 104484 118509 72 25  2  1  0
36  4      0 193364      4 7092364    0    0  2652 42290 105853 120274 72 25  1  1  0
44  3      0 188104      4 7095908    0    0  3472 44909 110647 126615 72 26  1  1  0
32  3      0 182620      4 7098708    0    0  2824 39722 100570 115028 73 24  1  2  0
44  1      0 178656      4 7101612    0    0  2820 42302 107329 124455 72 25  2  2  0
40  8      0 174608      4 7104592    0    0  3140 43038 106754 123778 72 26  1  1  0
37  1      0 169884      4 7107844    0    0  3248 44205 111458 127027 74 24  1  2  0
42  6      0 165888      4 7110660    0    0  2756 41943 107667 123530 74 23  1  2  0
36  5      0 160496      4 7113616    0    0  3176 40640 102438 118119 72 25  2  2  0
26  2      0 157196      4 7116480    0    0  2644 42753 105521 123578 73 23  2  1  0
43  0      0 152248      4 7119940    0    0  3552 41225 103099 120585 73 24  2  2  0
38  0      0 173144      4 7094852    0    0  3396 42330 104720 123178 72 24  2  2  0
41  3      0 168560      4 7098436    0    0  3536 42003 105629 123382 73 25  1  1  0
26  2      0 162672      4 7102232    0    0  3916 43901 106222 125080 71 26  2  2  0
28  4      0 157980      4 7105524    0    0  3100 45057 105250 126582 73 24  2  2  0
45  2      0 154044      4 7108060    0    0  2700 43051 105932 124445 71 26  2  2  0
31  6      0 171496      4 7087236    0    0  3172 47601 107645 122154 70 27  1  1  0
32  6      0 167020      4 7091384    0    0  2752 43141 105757 123210 73 24  1  2  0
42  4      0 159124      4 7094420    0    0  3276 42605 105323 122317 72 26  1  2  0
34  3      0 155820      4 7097824    0    0  3212 40880 99969 118721 70 26  2  1  0
26 13      0 151724      4 7100624    0    0  2680 42780 105455 123195 72 24  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  1      0 173840      4 7076072    0    0  2904 43125 105257 123259 72 26  1  2  0
32  4      0 166432      4 7083332    0    0  2996 41987 101640 120414 72 25  2  2  0
29  8      0 162308      4 7085656    0    0  2380 38313 94745 111637 72 25  2  2  0
28  9      0 156984      4 7088844    0    0  3224 42778 105648 123291 72 25  2  2  0
33  0      0 152856      4 7092708    0    0  3884 43061 106629 125683 73 24  2  2  0
21 10      0 168628      4 7075004    0    0  3016 42651 104716 123686 73 24  2  2  0
34  2      0 163680      4 7079852    0    0  3204 44328 104957 127195 73 24  2  2  0
35  4      0 159208      4 7083056    0    0  3148 40876 101130 120922 73 24  2  2  0
38  6      0 155936      4 7085852    0    0  2840 49040 102882 125501 73 25  2  1  0
31  6      0 152128      4 7088388    0    0  2660 44561 101458 125104 72 25  1  2  0
33  4      0 169664      4 7068960    0    0  3344 43423 100475 124072 72 25  2  2  0
36  1      0 166012      4 7071992    0    0  2972 43832 104484 123369 72 25  2  2  0
49  4      0 158832      4 7077828    0    0  2708 45141 104824 122987 71 25  2  2  0
29  9      0 178580      4 7055692    0    0  2104 71245 86246 101185 75 21  2  2  0
27  7      0 174916      4 7058740    0    0  3472 43490 113705 126962 73 24  2  1  0
40  0      0 164180      4 7069388    0    0  3496 45548 98858 116712 73 23  2  2  0
27  5      0 174952      4 7056936    0    0  2264 51375 82853 99719 77 20  2  2  0
20  4      0 175456      4 7055976    0    0  2880 48404 105296 122989 71 26  1  2  0
30  5      0 170604      4 7060536    0    0  3056 41113 101960 117945 69 27  2  2  0
40  6      0 187460      4 7041752    0    0  2932 74896 91120 110632 74 22  2  2  0
29  6      0 180748      4 7048856    0    0  3140 43842 103607 125288 71 26  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  2      0 176176      4 7052632    0    0  3680 44509 105465 126663 73 24  1  1  0
29  4      0 171656      4 7055644    0    0  3124 44664 106277 128348 72 26  2  2  0
34  3      0 168128      4 7058528    0    0  2800 46235 105001 130782 72 25  1  2  0
32  3      0 165140      4 7061532    0    0  3116 45707 107847 131259 71 26  1  2  0
30  2      0 160860      4 7064668    0    0  3092 44559 103692 127055 73 25  2  2  0
32  0      0 156644      4 7068516    0    0  3680 44465 109369 128593 71 26  2  2  0
30  6      0 152088      4 7072524    0    0  4032 43100 109313 126315 71 26  2  1  0
29  2      0 175328      4 7047120    0    0  3260 42521 108549 124756 71 26  2  2  0
19  4      0 172744      4 7049492    0    0  2552 42307 107984 125289 71 26  2  2  0
37  3      0 168764      4 7052264    0    0  2876 42272 104879 122993 70 26  2  2  0
32  3      0 165428      4 7055528    0    0  3092 44140 107864 127032 72 26  2  1  0
34  2      0 159476      4 7060304    0    0  4732 42458 105466 123209 72 24  2  2  0
20  2      0 164640      4 7052904    0    0  2752 56789 96963 113482 73 23  2  2  0
28  5      0 170892      4 7044948    0    0  3492 54765 97966 114586 73 24  2  1  0
17 14      0 167332      4 7047676    0    0  2748 41124 102297 120371 73 24  2  2  0
25 12      0 162892      4 7050668    0    0  2924 45808 92179 110924 67 23  6  3  0
25  6      0 158384      4 7054320    0    0  3932 41724 103647 122116 72 24  2  1  0
33  8      0 155840      4 7056748    0    0  2320 43149 102745 121740 73 25  1  2  0
22  0      0 153860      4 7059284    0    0  2448 40794 99178 116051 72 26  2  1  0
32  5      0 149960      4 7062628    0    0  3348 40554 100129 117474 72 25  1  2  0
20 13      0 160728      4 7049100    0    0  2636 39527 100205 115038 72 25  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  3      0 157460      4 7051808    0    0  2768 42057 102769 119429 72 24  2  2  0
34  3      0 153520      4 7054832    0    0  2936 40932 103423 120874 74 24  1  1  0
31  8      0 150524      4 7057672    0    0  2884 49278 105760 123401 71 26  2  2  0
37  8      0 162504      4 7044244    0    0  2896 41903 101859 121792 72 25  2  2  0
31  6      0 159064      4 7047100    0    0  2732 41974 100849 119190 72 25  2  1  0
38  6      0 155064      4 7050044    0    0  3012 41051 101513 117657 70 26  2  1  0
32  2      0 152920      4 7052916    0    0  2972 42178 96904 115397 71 26  2  2  0
29  2      0 177560      4 7025848    0    0  4012 41807 100791 118221 71 26  2  2  0
 9 16      0 173704      4 7028500    0    0  2908 41935 103933 121135 72 24  2  2  0
31  5      0 169176      4 7032352    0    0  3648 42249 104062 122402 73 25  1  2  0
43  3      0 166120      4 7034916    0    0  2824 43215 104206 123962 72 25  2  2  0
34  8      0 163416      4 7037760    0    0  2540 44705 104509 124944 71 26  1  2  0
27  2      0 158940      4 7040828    0    0  3128 41894 99544 120610 73 24  2  1  0
29  3      0 156544      4 7043544    0    0  2784 40770 95622 120460 71 25  2  1  0
33  1      0 153360      4 7045980    0    0  2572 41459 95892 117220 71 25  2  2  0
32  1      0 150112      4 7048936    0    0  2812 42449 100367 122842 71 25  2  2  0
39  2      0 170820      4 7024088    0    0  7716 39804 96431 113877 70 27  2  2  0
35  4      0 167728      4 7027496    0    0  3400 40684 99989 117596 73 25  1  2  0
29  1      0 163196      4 7031020    0    0  3568 42525 100710 119140 71 25  2  2  0
36  9      0 158652      4 7035084    0    0  4056 39996 101613 115931 73 25  2  1  0
29  7      0 154992      4 7037416    0    0  2692 42286 107744 123772 73 24  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31 10      0 151564      4 7040712    0    0  2912 42723 107960 125434 72 25  2  1  0
49  0      0 162940      4 7027908    0    0  3612 43603 108996 126118 71 26  2  2  0
39  1      0 160364      4 7030848    0    0  2980 42864 103802 123537 72 26  1  1  0
47  6      0 156300      4 7033768    0    0  2764 42979 104608 124357 72 25  1  2  0
39  4      0 162908      4 7025636    0    0  2012 57079 86333 105092 75 22  2  2  0
39  0      0 196112      4 6990456    0    0  2780 56294 90083 108898 70 23  4  2  0
45  0      0 189196      4 6997732    0    0  3212 42178 105278 122343 71 25  2  2  0
28  4      0 184352      4 7001200    0    0  3524 41775 103800 120030 74 23  1  2  0
41  4      0 175120      4 7009348    0    0  3928 42879 105912 123882 71 26  1  2  0
40  3      0 172616      4 7011880    0    0  2844 43244 108003 126398 73 25  1  1  0
41  2      0 169076      4 7014648    0    0  2504 43161 106815 124904 71 26  2  1  0
42  1      0 164284      4 7018244    0    0  2788 42497 106125 123718 74 24  1  2  0
34  1      0 161636      4 7020488    0    0  2584 49438 109094 125595 72 25  1  2  0
38  1      0 155948      4 7027748    0    0  2852 41869 103451 122800 73 25  1  2  0
39  5      0 152852      4 7030848    0    0  3088 42936 104278 125170 71 26  2  1  0
35  2      0 179780      4 7000892    0    0  3360 42278 102132 124168 72 25  2  2  0
31  3      0 177312      4 7004080    0    0  3144 43406 104556 126719 72 25  2  2  0
43  5      0 173912      4 7006920    0    0  2860 45778 109558 132177 72 25  2  2  0
37  8      0 171360      4 7009200    0    0  2376 43750 107781 129083 72 25  2  2  0
28  3      0 166456      4 7013376    0    0  4032 41258 104952 124114 72 25  2  2  0
35  2      0 163908      4 7014624    0    0  2792 45066 110946 131313 73 24  1  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  2      0 161724      4 7017344    0    0  2636 44004 106148 126444 72 25  2  2  0
30  3      0 157672      4 7021936    0    0  2512 44264 107711 128385 72 25  1  2  0
39  3      0 154420      4 7025000    0    0  3060 43415 106375 127498 71 26  1  2  0
47  3      0 151744      4 7027400    0    0  2532 45325 108030 129415 71 26  2  2  0
34  2      0 162828      4 7013732    0    0  2568 43363 104252 127019 72 24  2  2  0
30  3      0 159388      4 7016780    0    0  3188 44225 104578 127179 72 25  1  2  0
28  4      0 156724      4 7019632    0    0  2756 44714 107211 126366 71 26  1  2  0
20  2      0 153616      4 7022268    0    0  2744 44478 109228 128148 71 26  1  2  0
