procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 3665648     24 7479956    0    0    55  3747  273  226 14  7 73  6  0
 0  0      0 3665284     24 7480000    0    0     0  1180 4088 6757  2  1 97  1  0
 0  0      0 3665220     24 7480000    0    0     0   952 4473 7397  1  2 97  0  0
 0  0      0 3665252     24 7480000    0    0     0   232 3572 6287  1  1 97  0  0
 0  0      0 3665092     24 7480000    0    0     0   100 4174 7065  2  1 97  0  0
 0  0      0 3665124     24 7480000    0    0     0    40 3497 5969  1  1 98  0  0
 0  0      0 3665124     24 7480000    0    0     0    96 3500 6264  1  1 97  0  0
 2  0      0 3663072     24 7480048    0    0     0   588 4907 7380  3  3 94  0  0
 0  0      0 3663040     24 7480048    0    0     0    74 3573 6199  1  1 98  0  0
 0  0      0 3662976     24 7480048    0    0     0    52 3538 5990  1  1 98  0  0
 0  0      0 3660472     24 7480060    0    0     0   996 4827 7818  2  2 95  0  0
 0  0      0 3659180     24 7480060    0    0     0  1128 4309 7153  2  2 96  1  0
 0  0      0 3658360     24 7480060    0    0     0   676 4093 6779  2  2 96  1  0
 0  0      0 3658424     24 7480060    0    0     0   116 4040 6655  1  2 97  0  0
 0  0      0 3658424     24 7480064    0    0     0    56 3816 6304  1  1 98  0  0
 1  0      0 3658328     24 7480064    0    0     0   112 3972 6524  1  1 97  0  0
 0  0      0 3658360     24 7480064    0    0     0   124 3720 6312  1  1 97  0  0
 0  0      0 3657824     24 7480064    0    0     0   548 4106 7030  2  1 97  0  0
 0  0      0 3657824     24 7480064    0    0     0   112 4276 7450  1  2 97  0  0
 0  0      0 3657792     24 7480064    0    0     0   168 4144 7054  2  2 97  1  0
 1  0      0 3654200     24 7480064    0    0     0   972 3944 6508  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 3651868     24 7480064    0    0     0  1044 4229 6981  2  1 96  0  0
 0  0      0 3646384     24 7482452    0    0     0  4828 5556 8945  3  2 93  1  0
 0  0      0 3646384     24 7482508    0    0     0   364 4697 7400  2  2 95  1  0
 0  0      0 3643860     24 7484040    0    0  1528   252 4460 7228  2  2 95  2  0
 1  0      0 3643860     24 7484036    0    0     0   168 3825 6634  1  1 97  0  0
 0  0      0 3643764     24 7484036    0    0     0   108 4083 6694  1  2 97  0  0
 3  0      0 3634388     24 7484036    0    0     0  6348 18673 18425 16  6 72  6  0
 0  1      0 3619944     24 7484036    0    0     0 12736 28869 26577 34 11 44 12  0
 0  1      0 3610052     24 7484036    0    0     0 13096 29003 30514 35 10 43 12  0
 1  1      0 3601744     24 7484036    0    0     0 13872 28144 29481 35  9 43 13  0
 3  1      0 3585696     24 7498708    0    0    34 26478 24458 23080 41  9 39 11  0
 3  0      0 3562560     24 7518036    0    0     0 30151 24257 24724 40  9 40 11  0
 2  0      0 3489412     24 7581672    0    0     0 77010 22303 22363 46 10 31 13  0
 4  2      0 3369628     24 7671072    0    0     0 108730 20837 16849 53 10 23 13  0
 0  0      0 3428096     24 7568288    0    0     0 50850 27118 28682 39 10 39 11  0
 1  1      0 3374076     24 7600772    0    0     0 45789 26209 29613 32  9 47 12  0
 2  0      0 3346188     24 7619636    0    0     0 31251 26816 28019 37  9 42 12  0
 2  1      0 3356308     24 7638532    0    0     0 30859 25025 22105 44 11 33 12  0
 4  0      0 3392220     24 7657012    0    0     0 30078 25194 24405 38  8 42 12  0
 4  1      0 3373136     24 7674608    0    0     0 28238 21105 23841 29  7 54 10  0
 3  0      0 3324248     24 7709696    0    0     0 46713 24929 25840 36 10 43 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 3288736     24 7728032    0    0     0 28226 21539 22189 34  9 47 11  0
 3  1      0 3258804     24 7738104    0    0     0 47086 22096 23422 38  9 43 10  0
 2  0      0 3234184     24 7761732    0    0     0 43839 26527 24432 41 10 38 12  0
 1  0      0 3248364     24 7743156    0    0     0 12193 28952 33808 25  8 57 10  0
 0  1      0 3246496     24 7743156    0    0     0 11408 32189 35244 29  9 51 11  0
 1  1      0 3386548     24 7743160    0    0     0 12020 31399 33484 33  9 47 11  0
 2  0      0 3386736     24 7743160    0    0     0 11084 27927 31948 30  9 50 11  0
 1  1      0 3386768     24 7743160    0    0     0 10652 28317 32973 26  7 56 11  0
 1  1      0 3386264     24 7743160    0    0     0 12192 28279 31365 26  8 55 11  0
 2  1      0 3386208     24 7743160    0    0     0 11420 27531 31679 26  8 55 10  0
 5  0      0 3384972     24 7743160    0    0     0 11468 30679 35021 32  9 49 10  0
 0  0      0 3384316     24 7743160    0    0     0 11908 27770 27541 35 10 45 11  0
 3  1      0 3381892     24 7743160    0    0     0 12384 31901 35998 34  9 46 11  0
 2  1      0 3371588     24 7749612    0    0     0 21018 26035 28985 30  8 50 12  0
 3  0      0 3341756     24 7778768    0    0     0 65900 21719 22675 41  8 40 11  0
 3  1      0 3316456     24 7800052    0    0     0 73969 25895 23630 47  9 31 13  0
 2  1      0 3317488     24 7800992    0    0     0 53293 24468 19654 53 11 25 11  0
 3  2      0 3297428     24 7846104    0    0     0 58171 22744 18237 53  9 27 11  0
 3  0      0 3277608     24 7895916    0    0     0 61506 23405 19329 51  9 27 13  0
 3  1      0 3347852     24 7824704    0    0     0 78714 23159 22139 48 10 31 11  0
 3  1      0 3280816     24 7890848    0    0     0 91831 23861 23596 46 10 32 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 3269224     24 7902008    0    0     0 24016 28254 25765 36  9 43 11  0
 4  0      0 3268244     24 7902008    0    0     0 13676 30320 29124 36 10 42 12  0
 4  1      0 3238056     24 7925960    0    0     0 42417 27145 26093 44  9 34 13  0
 2  0      0 3231492     24 7930532    0    0     0 18495 28423 33094 30  7 52 11  0
 1  1      0 3229112     24 7930532    0    0     0 13564 34434 39663 32  9 46 13  0
 2  1      0 3228092     24 7930532    0    0     0 12857 29139 30761 34  9 46 11  0
 0  0      0 3229488     24 7930536    0    0     0 11568 27970 30241 32  9 48 11  0
 3  1      0 3228992     24 7930544    0    0     0 14976 29418 29881 35  9 44 13  0
 3  0      0 3227952     24 7930544    0    0     0 13204 27749 30213 34  8 47 11  0
 3  0      0 3227388     24 7930544    0    0     0 14055 26081 26920 34  9 45 12  0
 1  1      0 3226164     24 7930544    0    0     0 12680 26395 25754 35  9 43 13  0
 3  1      0 3215156     24 7937496    0    0     0 23737 27380 27037 38  9 40 13  0
 4  0      0 3181820     24 7972172    0    0     0 73030 23454 24377 45  9 34 13  0
 0  1      0 3144088     24 8009172    0    0     0 51487 25621 27320 35  8 43 14  0
