Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/14/26 	_x86_64_	(4 CPU)

17:44:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:44:20     all    5.81    0.00    3.79   57.07    0.51    0.51    0.00    0.00    0.00   32.32
17:44:21     all    4.28    0.00    3.02   45.34    1.01    0.50    0.00    0.00    0.00   45.84
17:44:22     all    7.67    0.00    2.81   40.66    0.77    0.77    0.00    0.00    0.00   47.31
17:44:23     all    4.30    0.00    2.28   41.77    0.76    0.25    0.00    0.00    0.00   50.63
17:44:24     all    3.05    0.00    2.79   42.13    0.51    0.51    0.00    0.00    0.00   51.02
17:44:25     all    3.06    0.00    2.55   56.89    0.77    0.26    0.26    0.00    0.00   36.22
17:44:26     all    4.82    0.00    2.79   51.52    0.76    0.25    0.00    0.00    0.00   39.85
17:44:27     all    3.05    0.00    2.29   43.77    0.51    0.25    0.25    0.00    0.00   49.87
17:44:28     all    3.51    0.00    1.75   40.60    0.75    0.50    0.25    0.00    0.00   52.63
17:44:29     all    6.05    0.00    3.27   46.85    0.76    0.25    0.00    0.00    0.00   42.82
17:44:30     all   10.43    0.00    2.80   43.00    0.51    0.51    0.00    0.00    0.00   42.75
17:44:31     all    6.91    0.00    1.79   49.87    0.77    0.26    0.00    0.00    0.00   40.41
17:44:32     all    9.62    0.00    2.78   47.09    0.76    0.25    0.00    0.00    0.00   39.49
17:44:33     all    9.87    0.00    3.04   43.04    0.76    0.25    0.00    0.00    0.00   43.04
17:44:34     all    6.58    0.00    1.77   38.73    0.51    0.25    0.00    0.00    0.00   52.15
17:44:35     all    8.59    0.00    2.27   42.93    0.76    0.76    0.00    0.00    0.00   44.70
17:44:36     all    7.40    0.00    2.30   57.65    0.51    0.00    0.00    0.00    0.00   32.14
17:44:37     all    8.91    0.00    2.29   36.64    1.02    0.25    0.00    0.00    0.00   50.89
17:44:38     all   12.21    0.00    3.82   35.11    0.51    0.25    0.00    0.00    0.00   48.09
17:44:39     all   11.14    0.00    4.30   35.95    1.01    0.25    0.00    0.00    0.00   47.34
17:44:40     all   12.41    0.00    4.30   44.30    0.76    0.76    0.00    0.00    0.00   37.47
17:44:41     all   14.50    0.00    3.56   40.46    0.76    0.25    0.00    0.00    0.00   40.46
17:44:42     all    6.41    0.00    3.85   37.95    1.03    0.26    0.00    0.00    0.00   50.51
17:44:43     all    9.90    0.00    5.08   31.73    1.27    0.51    0.00    0.00    0.00   51.52
17:44:44     all    4.36    0.00    3.08   54.10    1.03    0.51    0.00    0.00    0.00   36.92
17:44:45     all    8.88    0.00    3.81   35.79    1.02    0.51    0.00    0.00    0.00   50.00
17:44:46     all   10.51    0.00    4.10   38.46    1.28    0.77    0.26    0.00    0.00   44.62
17:44:47     all   13.99    0.00    4.92   41.71    1.81    1.30    0.52    0.00    0.00   35.75
17:44:48     all   14.17    0.00    4.99   40.68    1.84    1.05    0.00    0.00    0.00   37.27
17:44:49     all   15.28    0.00    4.66   36.27    1.81    1.04    0.00    0.00    0.00   40.93
17:44:50     all   14.55    0.00    3.17   39.68    1.59    1.32    0.00    0.00    0.00   39.68
17:44:51     all   12.37    0.00    2.89   50.26    1.58    0.79    0.26    0.00    0.00   31.84
17:44:52     all   13.47    0.00    3.11   46.89    1.55    1.30    0.00    0.00    0.00   33.68
17:44:53     all   15.25    0.00    4.13   40.31    1.29    1.29    0.00    0.00    0.00   37.73
17:44:54     all   13.78    0.00    4.08   43.37    1.79    1.02    0.00    0.00    0.00   35.97
17:44:55     all   12.89    0.00    3.87   51.29    1.80    1.03    0.00    0.00    0.00   29.12
17:44:56     all   15.10    0.00    3.65   52.34    1.30    1.04    0.00    0.00    0.00   26.56
17:44:57     all   11.72    0.00    3.65   56.77    1.82    1.04    0.00    0.00    0.00   25.00
17:44:58     all   12.18    0.00    3.63   53.37    1.30    0.78    0.00    0.00    0.00   28.76
17:44:59     all    9.54    0.00    3.61   42.01    1.55    1.55    0.26    0.00    0.00   41.49
17:45:00     all   11.26    0.00    3.93   42.15    1.05    0.79    0.00    0.00    0.00   40.84
17:45:01     all    9.38    0.00    2.86   44.79    1.04    0.52    0.00    0.00    0.00   41.41
17:45:02     all   10.44    0.00    2.61   53.00    1.04    1.04    0.00    0.00    0.00   31.85
17:45:03     all   10.88    0.00    3.18   59.15    1.86    0.80    0.27    0.00    0.00   23.87
