procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2304 599760   6400 6929740    0    0     0     1    0    0  0  0 100  0  0
 0  0   2304 584312   6400 6930092    0    0   260    51 11925 12159  4  3 93  0  0
 0  0   2304 582052   6400 6930092    0    0     0     0 26213 28086  3  5 92  0  0
 1  0   2304 554116   6400 6930112    0    0     0    30 26809 27942  6  8 86  0  0
 0  0   2304 553740   6400 6930112    0    0     0     0 26266 28459  2  5 93  0  0
 0  0   2304 553800   6400 6930112    0    0     0     8 26293 28423  2  5 93  0  0
 0  0   2304 551100   6400 6930124    0    0     0    26 26270 27504  3  5 92  0  0
 1  0   2304 554020   6400 6930136    0    0     0     0 28549 30237  3  6 91  0  0
 0  0   2304 553800   6400 6930136    0    0     0     0 27866 30192  3  6 92  0  0
 2  0   2304 553164   6400 6930136    0    0     0     0 24980 27307  2  5 93  0  0
 1  0   2304 550696   6400 6930160    0    0     0    40 27342 29775  4  6 91  0  0
 0  0   2304 553212   6400 6930160    0    0     0    24 28231 30821  2  5 92  0  0
 2  0   2304 552252   6400 6930164    0    0     0     0 29375 32344  2  5 93  0  0
 1  0   2304 552372   6400 6930164    0    0     0     0 27829 30028  2  5 93  0  0
 1  0   2304 552440   6400 6930188    0    0     0    26 28079 30413  3  6 90  0  0
 0  0   2304 552192   6400 6930188    0    0     0     0 28592 30976  2  5 93  0  0
 1  0   2304 552584   6400 6930188    0    0     0     0 28491 30913  2  5 93  0  0
 0  0   2304 551372   6400 6930192    0    0     0     0 28305 30888  3  5 92  0  0
 0  0   2304 552368   6400 6930208    0    0     0    22 28823 31293  3  6 90  0  0
 2  0   2304 552296   6400 6930208    0    0     0     0 28713 31217  3  5 93  0  0
 0  0   2304 551892   6400 6930208    0    0     0     0 28597 31235  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 575396   6400 6930228    0    0     0   609 27045 29440  9  8 83  0  0
 5  0   2304 575980   6400 6930236    0    0     0     0 27845 30340  3  6 91  0  0
 1  0   2304 575736   6400 6930236    0    0     0     0 28340 30787  2  5 93  0  0
 0  0   2304 575876   6400 6930236    0    0     0     0 26707 29381  2  5 93  0  0
