Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月24日 	_x86_64_	(4 CPU)

04時44分59秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04時45分00秒  all    3.26    0.00    2.51    0.00    0.25    1.25    0.00    0.00    0.00   92.73
04時45分01秒  all    2.56    0.00    2.31    0.00    0.51    1.54    0.00    0.00    0.00   93.08
04時45分02秒  all    6.02    0.00    5.51    0.00    1.00    1.75    0.00    0.00    0.00   85.71
04時45分03秒  all    2.04    0.00    2.55    0.00    0.77    1.53    0.00    0.00    0.00   93.11
04時45分04秒  all    2.02    0.00    2.53    0.00    1.01    1.77    0.00    0.00    0.00   92.68
04時45分05秒  all    2.29    0.00    3.05    0.00    0.25    1.78    0.00    0.00    0.00   92.62
04時45分06秒  all    2.79    0.00    3.55    0.00    1.02    1.78    0.00    0.00    0.00   90.86
04時45分07秒  all    2.80    0.00    2.80    0.00    0.76    1.53    0.00    0.00    0.00   92.11
04時45分08秒  all    2.28    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   92.89
04時45分09秒  all    3.33    0.00    3.33    0.00    1.03    1.79    0.00    0.00    0.00   90.51
04時45分10秒  all    2.55    0.00    2.81    0.00    0.51    1.79    0.00    0.00    0.00   92.35
04時45分11秒  all    2.30    0.00    2.56    0.00    1.02    1.79    0.00    0.00    0.00   92.33
04時45分12秒  all    2.04    0.00    2.81    0.00    0.77    1.53    0.00    0.00    0.00   92.86
04時45分13秒  all    3.32    0.00    3.57    0.00    0.77    1.79    0.00    0.00    0.00   90.56
04時45分14秒  all    1.79    0.00    2.55    0.00    0.51    1.53    0.00    0.00    0.00   93.62
04時45分15秒  all    2.27    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.68
04時45分16秒  all    3.30    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   92.13
04時45分17秒  all    3.05    0.00    4.07    0.00    1.02    1.78    0.00    0.00    0.00   90.08
04時45分18秒  all    2.54    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   92.64
04時45分19秒  all    1.77    0.00    3.04    0.00    1.01    1.52    0.00    0.00    0.00   92.66
04時45分20秒  all    9.07    0.00    5.79    0.00    1.01    1.76    0.00    0.00    0.00   82.37
04時45分21秒  all    2.79    0.00    3.55    0.00    0.25    1.78    0.00    0.00    0.00   91.62
04時45分22秒  all    2.54    0.00    2.29    0.00    1.02    1.53    0.00    0.00    0.00   92.62
04時45分23秒  all    2.28    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.40
04時45分24秒  all    3.28    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   91.41
04時45分25秒  all    2.53    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.15
04時45分26秒  all    2.28    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.91
04時45分27秒  all    2.28    0.00    2.79    0.00    0.51    1.78    0.00    0.00    0.00   92.64
04時45分28秒  all    3.82    0.00    3.82    0.00    1.02    1.53    0.00    0.00    0.00   89.82
04時45分29秒  all    2.53    0.00    2.78    0.00    0.25    1.77    0.00    0.00    0.00   92.68
04時45分30秒  all    2.52    0.00    2.27    0.00    1.26    1.51    0.00    0.00    0.00   92.44
04時45分31秒  all    3.02    0.00    3.53    0.00    0.50    1.26    0.00    0.00    0.00   91.69
04時45分32秒  all    3.55    0.00    4.31    0.00    1.02    1.78    0.00    0.00    0.00   89.34
04時45分33秒  all    2.29    0.00    2.04    0.00    0.51    1.78    0.00    0.00    0.00   93.38
04時45分34秒  all    2.79    0.00    2.28    0.00    0.51    1.78    0.00    0.00    0.00   92.64
04時45分35秒  all    1.77    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   93.43
04時45分36秒  all    3.56    0.00    3.31    0.00    0.76    1.78    0.00    0.00    0.00   90.59
04時45分37秒  all    3.27    0.00    3.78    0.00    1.01    1.76    0.00    0.00    0.00   90.18
04時45分38秒  all    2.53    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.41
04時45分39秒  all    2.02    0.00    3.02    0.00    0.76    1.51    0.00    0.00    0.00   92.70
04時45分40秒  all    3.80    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   90.13
04時45分41秒  all    2.54    0.00    3.55    0.00    1.02    1.52    0.00    0.00    0.00   91.37
04時45分42秒  all    2.27    0.00    3.28    0.00    0.25    2.02    0.00    0.00    0.00   92.17
04時45分43秒  all    2.28    0.00    3.04    0.00    1.01    1.27    0.00    0.00    0.00   92.41
04時45分44秒  all    3.03    0.00    3.79    0.00    0.76    1.26    0.00    0.00    0.00   91.16
04時45分45秒  all    2.04    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   92.37
04時45分46秒  all    3.03    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   92.17
04時45分47秒  all    2.29    0.00    2.80    0.00    0.76    1.53    0.00    0.00    0.00   92.62
04時45分48秒  all    3.78    0.00    3.27    0.00    0.50    1.76    0.00    0.00    0.00   90.68
04時45分49秒  all    2.26    0.00    3.52    0.00    0.75    1.51    0.00    0.00    0.00   91.96
04時45分50秒  all    2.53    0.00    2.28    0.00    1.01    1.77    0.00    0.00    0.00   92.41
04時45分51秒  all    2.78    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   91.14
04時45分52秒  all    4.08    0.00    3.83    0.00    0.77    1.79    0.00    0.00    0.00   89.54
04時45分53秒  all    2.28    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.66
04時45分54秒  all    2.51    0.00    3.26    0.00    0.75    1.50    0.00    0.00    0.00   91.98
04時45分55秒  all    2.54    0.00    3.05    0.00    0.51    1.52    0.00    0.00    0.00   92.39
