procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3840 1804356   1076 5453068    0    0     0     1    0    0  0  0 99  0  0
 0  0   3840 1774216   1076 5453108    0    0     0     0 86054 68528 12 18 70  0  0
 0  0   3840 1773336   1076 5453108    0    0     0     0 68776 71877 10 13 76  0  0
 1  0   3840 1772920   1076 5453108    0    0     0     4 74263 78838  9 15 76  0  0
 3  0   3840 1773468   1076 5453108    0    0     0     0 78801 83751 10 14 75  0  0
 0  0   3840 1773064   1076 5453108    0    0     0     0 74080 78792  9 14 77  0  0
 1  0   3840 1773292   1076 5453108    0    0     0     0 71858 77194  9 13 78  0  0
 2  0   3840 1770636   1076 5453108    0    0     0     0 68366 73567  9 14 77  0  0
 5  0   3840 1770248   1076 5453108    0    0     0     0 71538 76382  9 14 78  0  0
 0  0   3840 1770992   1076 5453108    0    0     0     0 72226 76534 10 14 76  0  0
 1  0   3840 1769560   1076 5453108    0    0     0     0 73143 77156  9 14 76  0  0
 0  0   3840 1769916   1076 5453112    0    0     0     0 75018 78678  9 15 76  0  0
 2  0   3840 1770392   1076 5453112    0    0     0     0 70031 75953  9 14 77  0  0
 2  0   3840 1770684   1076 5453112    0    0     0     0 70055 75130 10 14 76  0  0
 0  0   3840 1770720   1076 5453120    0    0     0     0 75287 82218  9 15 76  0  0
 0  0   3840 1770412   1076 5453124    0    0     0     0 76930 83731  9 13 78  0  0
 0  0   3840 1769676   1076 5453124    0    0     0     0 73468 80412  9 15 76  0  0
 0  0   3840 1794140   1076 5453124    0    0     0   280 56679 62126 15 15 70  0  0
 2  0   3840 1794476   1076 5453124    0    0     0     0 73100 77506 10 15 76  0  0
 2  0   3840 1794436   1076 5453124    0    0     0     0 75953 80202 10 14 76  0  0
 1  0   3840 1794724   1076 5453124    0    0     0     0 74383 79496 10 15 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3840 1794348   1076 5453128    0    0     0     0 76585 81024  9 14 77  0  0
 1  0   3840 1794224   1076 5453128    0    0     0     0 71413 76565 10 15 76  0  0
 2  0   3840 1794672   1076 5453128    0    0     0    36 68344 73489 10 14 76  0  0
 0  0   3840 1794056   1076 5453128    0    0     0     0 76950 82003  8 15 77  0  0
 1  0   3840 1794196   1076 5453128    0    0     0     0 78296 84045  9 14 77  0  0
 0  0   3840 1794148   1076 5453128    0    0     0     0 74913 79332 10 14 77  0  0
 0  0   3840 1794596   1076 5453136    0    0     0     0 55634 58594  7 11 81  0  0
 0  0   3840 1793856   1076 5453136    0    0     0     0 76782 81272 10 15 75  0  0
 1  0   3840 1794056   1076 5453136    0    0     0     8 74574 78859 10 15 75  0  0
 1  0   3840 1792920   1076 5453140    0    0     0     0 74439 77754  9 14 77  0  0
 3  0   3840 1793660   1076 5453144    0    0     0     0 74055 78422 10 14 76  0  0
 0  0   3840 1792640   1076 5453148    0    0     0     0 70450 74024  9 14 77  0  0
 1  0   3840 1792960   1076 5453148    0    0     0     0 65452 70690  9 13 78  0  0
 1  0   3840 1792916   1076 5453148    0    0     0    84 75840 80267  9 14 76  0  0
 1  0   3840 1793340   1076 5453148    0    0     0     0 77911 82059  9 14 77  0  0
 1  0   3840 1793428   1076 5453148    0    0     0     0 77152 81864  9 14 76  0  0
 0  0   3840 1793324   1076 5453148    0    0     0     0 71655 75693 10 15 75  0  0
 0  0   3840 1793416   1076 5453148    0    0     0     0 73952 79408  9 14 77  0  0
 0  0   3840 1793208   1076 5453148    0    0     0    72 78945 84100 10 14 77  0  0
 0  0   3840 1793012   1076 5453164    0    0     0     0 76499 82195  9 14 77  0  0
 0  0   3840 1793740   1076 5453164    0    0     0     0 75195 79746  9 14 77  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3840 1793408   1076 5453168    0    0     0     0 72059 77155 11 14 75  0  0
 1  0   3840 1793304   1076 5453176    0    0     0     0 69740 74889 10 14 76  0  0
 0  0   3840 1793108   1076 5453176    0    0     0    68 73870 79079  9 15 76  0  0
 0  0   3840 1793332   1076 5453180    0    0     0     0 75853 80772  9 14 77  0  0
 1  0   3840 1793544   1076 5453180    0    0     0     0 72788 76363  9 14 78  0  0
 2  0   3840 1793236   1076 5453180    0    0     0     0 70916 75548 10 14 77  0  0
 0  0   3840 1793064   1076 5453180    0    0     0     0 72600 77413  9 14 77  0  0
 1  0   3840 1793976   1076 5453180    0    0     0    36 74714 79658 10 14 76  0  0
 0  0   3840 1793288   1076 5453180    0    0     0     0 78810 83275  9 15 76  0  0
 1  0   3840 1793136   1076 5453184    0    0     0     0 76415 80821  9 15 76  0  0
 2  0   3840 1793408   1076 5453184    0    0     0     0 72505 76604  9 15 76  0  0
 0  0   3840 1793540   1076 5453196    0    0     0   193 76084 81210 10 14 76  0  0
 0  0   3840 1792916   1076 5453196    0    0     0     0 78113 83467  9 14 77  0  0
 1  0   3840 1793604   1076 5453196    0    0     0    56 77538 82288  9 15 76  0  0
 1  0   3840 1792852   1076 5453196    0    0     0     0 75975 79961  9 14 77  0  0
 0  0   3840 1793048   1076 5453196    0    0     0     0 70104 74680  9 14 77  0  0
 1  0   3840 1792728   1076 5453200    0    0     0     0 67717 72429  9 16 76  0  0
 4  0   3840 1768080   1076 5453200    0    0     0     4 64700 68286 13 14 73  0  0
 0  0   3840 1768472   1076 5453200    0    0     0     0 73397 77976 10 15 75  0  0
 0  0   3840 1766760   1076 5453200    0    0     0    52 75152 81356 10 15 75  0  0
 0  0   3840 1767612   1076 5453200    0    0     0     0 69943 74438 10 14 76  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3840 1766760   1076 5453204    0    0     0     0 72033 77380  9 14 77  0  0
 2  0   3840 1768208   1076 5453208    0    0     0     0 54940 57720  7 10 83  0  0
 1  0   3840 1768672   1076 5453212    0    0     0     0 74581 78360  8 14 78  0  0
 0  0   3840 1767452   1076 5453212    0    0     0    52 74809 78818 10 15 75  0  0
 1  0   3840 1768788   1076 5453212    0    0     0     0 73555 78381 10 15 75  0  0
 1  0   3840 1769008   1076 5453212    0    0     0     0 72096 76113  9 15 76  0  0
 0  0   3840 1768284   1076 5453212    0    0     0     0 74574 78336 10 14 77  0  0
 2  0   3840 1768144   1076 5453212    0    0     0     0 72942 76867 10 14 76  0  0
 1  0   3840 1768244   1076 5453216    0    0     0     0 74140 78371  9 14 77  0  0
 1  0   3840 1768332   1076 5453216    0    0     0     0 71606 75199 10 14 76  0  0
 0  0   3840 1767948   1076 5453216    0    0     0     0 71881 78025 10 14 76  0  0
 0  0   3840 1767996   1076 5453224    0    0     0     0 74529 79033 10 14 76  0  0
 0  0   3840 1768616   1076 5453224    0    0     0     0 75674 81633  8 14 78  0  0
 1  0   3840 1768036   1076 5453224    0    0     0     0 75640 81264  8 14 78  0  0
 0  0   3840 1793008   1076 5453224    0    0     0   332 59977 65923 15 16 68  0  0
 0  0   3840 1792912   1076 5453232    0    0     0     0 73476 77707  9 14 77  0  0
 1  0   3840 1793088   1076 5453232    0    0     0     0 75980 80097  9 15 76  0  0
 1  0   3840 1792724   1076 5453232    0    0     0     0 77525 81445  9 15 76  0  0
 0  0   3840 1792768   1076 5453240    0    0     0     0 72271 75921  9 15 76  0  0
 0  0   3840 1792012   1076 5453240    0    0     0     0 69511 74900  9 15 76  0  0
 2  0   3840 1792552   1076 5453240    0    0     0    41 70545 75285  9 14 77  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3840 1792812   1076 5453244    0    0     0     0 76012 80284 10 15 76  0  0
 2  0   3840 1792540   1076 5453248    0    0     0     0 77934 82095 10 15 76  0  0
 2  0   3840 1792784   1076 5453248    0    0     0     0 76418 80959  9 14 77  0  0
 0  0   3840 1792780   1076 5453252    0    0     0   104 70855 75772 10 15 75  0  0
 1  0   3840 1792960   1076 5453256    0    0     0     0 73708 78410 10 14 76  0  0
 0  0   3840 1792292   1076 5453256    0    0     0     0 79360 85543 10 15 75  0  0
 0  0   3840 1792652   1076 5453256    0    0     0     0 73069 76598  9 14 76  0  0
 0  0   3840 1792464   1076 5453268    0    0     0     0 72153 76877 10 15 75  0  0
 0  0   3840 1793016   1076 5453268    0    0     0     0 69725 72921 10 15 75  0  0
 0  0   3840 1792600   1076 5453268    0    0     0     0 76045 80668 10 14 76  0  0
 0  0   3840 1793488   1076 5453268    0    0     0     0 78384 83676 10 15 75  0  0
 0  0   3840 1792888   1076 5453272    0    0     0     0 78626 83245 10 14 76  0  0
 1  0   3840 1792452   1076 5453272    0    0     0     0 67929 70740  8 13 79  0  0
 0  0   3840 1793244   1076 5453272    0    0     0     0 72431 76714  9 14 77  0  0
 1  0   3840 1792796   1076 5453272    0    0     0     0 78860 84012  9 15 76  0  0
 4  0   3840 1792660   1076 5453272    0    0     0     0 80233 84637 10 13 76  0  0
 0  0   3840 1793236   1076 5453272    0    0     0     0 80487 85051  9 15 76  0  0
 0  0   3840 1793168   1076 5453272    0    0     0     0 77357 81599 10 14 76  0  0
 0  0   3840 1793140   1076 5453272    0    0     0     0 73375 78120 10 14 76  0  0
 0  0   3840 1793044   1076 5453276    0    0     0     0 76753 82162 10 15 75  0  0
 1  0   3840 1792568   1076 5453284    0    0     0     0 81772 87193 10 14 76  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3840 1792276   1076 5453288    0    0     0     0 78998 83020  9 14 77  0  0
 1  0   3840 1792228   1076 5453288    0    0     0     0 76811 80781 10 13 77  0  0
 0  0   3840 1792380   1076 5453288    0    0     0     0 74679 79316  9 14 76  0  0
 0  0   3840 1792212   1076 5453288    0    0     0     0 76099 80495 10 14 76  0  0
 0  0   3840 1792520   1076 5453288    0    0     0     0 75818 80314  9 15 76  0  0
 4  0   3840 1792740   1076 5453288    0    0     0     0 75404 82043 10 14 76  0  0
 1  0   3840 1792300   1076 5453288    0    0     0     0 73526 79100 10 14 75  0  0
 4  0   3840 1792860   1076 5453288    0    0     0     0 69634 74800 10 14 76  0  0
 5  0   3840 1792100   1076 5453288    0    0     0   182 76918 81987 10 14 76  0  0
 0  0   3840 1793088   1076 5453288    0    0     0     2 78309 82969 10 14 76  0  0
 0  0   3840 1792544   1076 5453288    0    0     0     0 81290 86403 10 15 75  0  0
 2  0   3840 1792896   1076 5453292    0    0     0     0 76458 81136 10 14 75  0  0
 0  0   3840 1792852   1076 5453300    0    0     0     0 68161 72806  9 13 77  0  0
 3  0   3840 1769540   1076 5453300    0    0     0    36 66493 70671 12 15 73  0  0
 0  0   3840 1768724   1076 5453304    0    0     0     4 74381 79719  9 15 76  0  0
 0  0   3840 1768760   1076 5453308    0    0     0     0 80137 84917 10 13 77  0  0
 2  0   3840 1768436   1076 5453316    0    0     0     0 75763 81287  9 14 77  0  0
 2  0   3840 1768400   1076 5453316    0    0     0     0 76022 81373 11 14 75  0  0
 0  0   3840 1768484   1076 5453316    0    0     0    64 75252 80385  9 15 76  0  0
 1  0   3840 1767336   1076 5453316    0    0     0     0 77325 82367 10 14 75  0  0
 1  0   3840 1767312   1076 5453316    0    0     0     0 80591 84633 10 15 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3840 1768112   1076 5453320    0    0     0     0 78657 82754  9 14 77  0  0
 0  0   3840 1768884   1076 5453320    0    0     0     0 73996 78511 10 14 76  0  0
 0  0   3840 1768604   1076 5453320    0    0     0     0 76024 81152  8 13 78  0  0
 1  0   3840 1767912   1076 5453324    0    0     0     0 78314 82070  9 14 78  0  0
 1  0   3840 1768988   1076 5453332    0    0     0     0 82463 86217 10 14 75  0  0
 1  0   3840 1769328   1076 5453336    0    0     0     0 75498 79434  9 14 76  0  0
 1  0   3840 1768688   1076 5453340    0    0     0     0 72749 77556 10 15 75  0  0
 0  0   3840 1768476   1076 5453344    0    0     0    88 75670 80676  9 15 76  0  0
 2  0   3840 1768520   1076 5453344    0    0     0     0 78180 82154 10 14 76  0  0
 0  0   3840 1768364   1076 5453344    0    0     0     0 80061 84968 10 14 76  0  0
 0  0   3840 1768428   1076 5453344    0    0     0     0 73746 80607  9 14 78  0  0
 0  0   3840 1793140   1076 5453348    0    0     0   280 59448 66225 16 16 67  0  0
 1  0   3840 1792656   1076 5453348    0    0     0     0 76526 82417 10 14 76  0  0
 0  0   3840 1792684   1076 5453348    0    0     0     0 67196 70169  8 13 79  0  0
