procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  3      0 155484     20 12487364    0    0 13320 26195  182   72 20  8 68  4  0
13  7      0 157172     20 12487472    0    0 201016 184376 75100 61310 64 29  2  5  0
43  2      0 155124     20 12489212    0    0 222672 118348 72185 66577 69 28  0  3  0
19  9      0 153288     20 12491700    0    0 243152 114780 74758 70350 67 28  1  5  0
70  0      0 150048     20 12494776    0    0 221872 203019 71574 71534 68 28  1  3  0
78  5      0 154888     20 12488044    0    0 222080 266919 75911 74923 69 29  0  2  0
64 15      0 154612     20 12489776    0    0 202256 274806 72508 68531 68 29  1  3  0
13 15      0 152784     20 12491644    0    0 205072 262324 72862 67203 66 28  1  4  0
54 11      0 150456     20 12494040    0    0 207920 274973 75915 72838 66 30  1  4  0
93  8      0 156316     20 12487896    0    0 227792 272986 76667 73483 67 31  1  2  0
33 10      0 154332     20 12490172    0    0 220992 227795 75251 72716 67 30  1  2  0
81  4      0 151932     20 12492240    0    0 200240 322751 75628 72513 67 30  1  3  0
69  8      0 150100     20 12493216    0    0 205376 241993 75506 70102 69 31  0  0  0
88  6      0 156792     20 12487736    0    0 213632 247847 82385 76205 69 30  0  1  0
84 10      0 153504     20 12489580    0    0 226800 272548 83825 77212 69 29  0  2  0
86 21      0 150452     20 12492528    0    0 207024 290044 79968 75064 69 30  0  2  0
40 14      0 156624     20 12485188    0    0 196432 313996 74321 71064 68 29  0  3  0
44  8      0 155424     20 12487268    0    0 204288 305349 78602 73626 69 29  0  2  0
107  6      0 152692     20 12489816    0    0 221248 279256 81725 75736 68 30  0  2  0
83 18      0 150068     20 12492204    0    0 187824 246788 77861 72524 70 30  0  1  0
104  3      0 155620     20 12485844    0    0 219984 275302 79302 76445 68 31  0  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  5      0 154960     20 12487364    0    0 185760 243732 77647 69162 70 30  0  0  0
105  5      0 153532     20 12488972    0    0 194880 249414 78097 71193 68 32  0  0  0
105  3      0 151652     20 12491480    0    0 197040 316391 81894 74744 67 30  0  3  0
98 11      0 156188     20 12485608    0    0 212400 258487 82688 77421 68 31  0  1  0
105  7      0 154836     20 12488112    0    0 191536 280563 79310 73891 69 30  0  2  0
 6  4      0 154668     20 12487612    0    0 146016 389345 66308 63350 58 24 12  7  0
34  9      0 153480     20 12489696    0    0 172608 283523 79538 69204 67 30  0  3  0
97 14      0 150448     20 12491828    0    0 195728 230836 81314 73174 69 31  0  0  0
56 13      0 157240     20 12485808    0    0 189488 342449 78853 73743 67 30  0  2  0
51  8      0 155080     20 12487468    0    0 189808 245537 77164 73637 69 30  0  1  0
78 13      0 152432     20 12489444    0    0 181552 341138 76814 70645 68 29  0  3  0
81  8      0 152344     20 12490568    0    0 163760 333842 115077 66511 66 33  0  1  0
73  8      0 149760     20 12492304    0    0 186800 338186 97153 70949 67 30  1  3  0
39 12      0 154736     20 12486384    0    0 190832 291503 80258 74678 68 31  0  2  0
101 10      0 152944     20 12489444    0    0 193776 255437 79141 75794 68 31  0  1  0
37  5      0 151372     20 12491636    0    0 179872 252627 74594 70769 70 30  0  1  0
72 14      0 155704     20 12485156    0    0 183440 330702 78381 74196 66 30  1  4  0
83 16      0 153504     20 12488100    0    0 197104 341687 83984 78349 67 31  0  2  0
72  7      0 151052     20 12491516    0    0 175440 264242 78105 74301 69 29  0  1  0
45  8      0 156880     20 12484916    0    0 181104 309051 76600 73509 68 29  0  3  0
92 10      0 153848     20 12486988    0    0 169968 227006 74317 67559 68 30  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52 10      0 152248     20 12489072    0    0 170976 302097 76798 69623 68 30  0  2  0
55  6      0 150552     20 12491588    0    0 178240 314525 78742 72419 68 30  1  2  0
45 10      0 155860     20 12484676    0    0 190384 261627 80704 75157 68 30  0  2  0
69  8      0 152524     20 12487452    0    0 174816 436330 76868 72530 67 28  1  5  0
11  9      0 152440     20 12489504    0    0 168720 403723 72480 70004 65 29  0  5  0
39 13      0 150548     20 12490964    0    0 171968 269957 76876 68905 68 30  0  2  0
21  7      0 157264     20 12484376    0    0 173424 278447 77466 71175 69 29  0  2  0
86 17      0 153792     20 12487808    0    0 180544 253368 77063 73822 69 29  0  3  0
97 11      0 151384     20 12490044    0    0 184624 272101 79720 74060 69 30  0  0  0
57 19      0 151084     20 12492428    0    0 183808 268482 77453 70244 70 30  0  1  0
97 11      0 156916     20 12485384    0    0 189392 234532 80811 72419 69 30  0  1  0
98  4      0 153532     20 12487944    0    0 181808 250222 81993 74241 70 29  0  1  0
66 14      0 151104     20 12490928    0    0 184928 257544 82057 75083 71 28  0  1  0
94  6      0 156400     20 12485232    0    0 192912 242914 79065 73308 69 29  1  2  0
78  7      0 154452     20 12486888    0    0 183520 334586 75055 72638 69 29  0  2  0
82 11      0 154052     20 12488432    0    0 164448 328210 71942 68007 68 29  0  2  0
83  5      0 151492     20 12491064    0    0 170816 241927 75204 68983 69 29  0  1  0
113  3      0 149900     20 12493444    0    0 167008 312299 75371 70282 68 29  0  3  0
109  4      0 155396     20 12486492    0    0 183728 234808 80516 73149 71 29  0  0  0
73 11      0 151584     20 12487984    0    0 168916 273462 75352 68526 68 30  0  2  0
101  6      0 156572     20 12480452    0    0 171972 243648 76572 71472 70 30  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  9      0 152500     20 12489120    0    0 123248 504255 71707 60346 51 24 16  9  0
122  4      0 151648     20 12490284    0    0 176480 417376 145047 67877 64 34  0  2  0
95 14      0 149852     20 12492292    0    0 178384 277047 76615 71243 67 31  0  2  0
74  7      0 155488     20 12485232    0    0 174240 236954 76023 69848 69 30  0  1  0
11  6      0 154140     20 12487928    0    0 174320 267863 77138 71095 68 29  1  3  0
71  9      0 151208     20 12490528    0    0 190128 265603 80336 75023 69 29  0  2  0
87  9      0 156820     20 12483852    0    0 186528 331282 74860 72434 66 31  0  3  0
12  7      0 155404     20 12486876    0    0 175248 363817 78749 73420 68 29  0  4  0
96  8      0 152752     20 12488108    0    0 180208 212706 74660 68695 69 30  0  1  0
81 12      0 151744     20 12489980    0    0 175104 303612 73851 70839 68 29  0  3  0
29  6      0 149924     20 12492248    0    0 186816 226857 78013 72219 70 30  0  1  0
72  7      0 155148     20 12485924    0    0 188768 309998 79940 75143 67 30  0  3  0
58 11      0 152908     20 12488804    0    0 198304 291684 80308 75843 68 30  1  2  0
87 13      0 150200     20 12490964    0    0 173616 286625 74901 69361 69 29  0  2  0
 3 15      0 156852     20 12484428    0    0 176304 257827 76343 70670 69 29  0  1  0
19  7      0 154424     20 12487072    0    0 194032 299330 80849 74739 68 29  0  2  0
87  6      0 151456     20 12489532    0    0 174832 347254 76349 73149 67 31  0  3  0
57  6      0 149576     20 12492268    0    0 177568 298749 77107 72759 68 29  1  3  0
17 16      0 155648     20 12485024    0    0 168208 278505 75475 68791 69 30  0  2  0
17  3      0 154140     20 12487412    0    0 169552 264236 78377 70524 68 31  0  2  0
32  7      0 152092     20 12489280    0    0 191968 387160 78674 75256 66 30  1  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
114  1      0 149512     20 12492416    0    0 180496 332684 79219 74897 66 30  1  4  0
34  9      0 155688     20 12485776    0    0 179696 310226 79013 73090 67 30  0  3  0
78 15      0 153256     20 12487680    0    0 172240 214634 74458 67887 70 30  0  0  0
31  8      0 151272     20 12489848    0    0 177456 268213 77969 70850 68 30  0  1  0
95  8      0 156280     20 12483868    0    0 184816 307076 80937 75269 67 30  0  3  0
68 10      0 153656     20 12485928    0    0 175008 223213 77701 72076 69 30  0  1  0
80  9      0 152744     20 12487700    0    0 188528 264841 77984 72282 69 30  0  2  0
79 10      0 151048     20 12489468    0    0 167392 266226 75456 67004 69 29  1  2  0
71 10      0 149384     20 12491752    0    0 176112 310000 78518 73350 67 31  0  2  0
87 13      0 154200     20 12485916    0    0 203280 260334 78825 77437 69 30  0  1  0
74 13      0 151872     20 12488724    0    0 180240 280017 81232 75717 69 30  0  1  0
16 10      0 150608     20 12490060    0    0 165344 485247 145825 67039 64 31  1  4  0
61 13      0 156060     20 12483364    0    0 171184 451917 76817 71603 63 30  0  6  0
84 17      0 153436     20 12485576    0    0 185952 276249 77141 74682 68 30  0  2  0
99  5      0 151460     20 12488616    0    0 194096 314748 78519 78214 68 30  0  2  0
62 15      0 156180     20 12483048    0    0 206576 273447 79906 77880 69 30  0  1  0
87  8      0 154196     20 12485728    0    0 193040 258891 78484 76128 70 30  0  0  0
67 13      0 152188     20 12488568    0    0 173328 326230 74675 71335 69 29  0  3  0
97  6      0 150080     20 12490624    0    0 181360 258874 76675 72507 68 30  1  2  0
45  3      0 155428     20 12485272    0    0 201424 266453 82145 77958 69 30  1  1  0
23 11      0 153356     20 12487948    0    0 193264 296194 82972 78064 68 30  0  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  5      0 156908     20 12482264    0    0 191216 381116 83627 79740 66 31  0  4  0
91 16      0 155868     20 12483948    0    0 170816 300842 75393 69874 69 29  0  2  0
79 10      0 152904     20 12486140    0    0 185104 237556 77794 72451 70 29  0  1  0
20  5      0 151176     20 12489488    0    0 200992 332694 81065 76744 68 30  0  2  0
63  8      0 156212     20 12482740    0    0 186336 295156 77204 74612 70 29  0  2  0
80  3      0 155244     20 12485604    0    0 182736 290015 76142 73485 69 29  0  2  0
94  8      0 154112     20 12486912    0    0 174272 221689 76308 67818 69 30  0  1  0
75  5      0 151616     20 12489148    0    0 169328 254807 79109 73150 69 30  0  2  0
90 15      0 156816     20 12483148    0    0 194176 264917 80150 76576 70 30  0  0  0
47 15      0 154072     20 12486200    0    0 177632 265556 78413 75875 68 31  0  1  0
95  3      0 151452     20 12488892    0    0 196080 302316 81289 77486 69 30  0  1  0
71  5      0 157692     20 12481872    0    0 168176 340835 75846 70310 67 29  1  4  0
60 15      0 155744     20 12483700    0    0 166784 331773 76071 69400 68 29  0  3  0
62  4      0 154332     20 12486232    0    0 171568 289793 80129 71454 68 30  0  2  0
90  7      0 151872     20 12489132    0    0 200720 281730 81439 78636 69 30  0  1  0
82 16      0 156284     20 12483620    0    0 179680 388553 76409 75937 68 28  0  3  0
100  7      0 166476     20 12473804    0    0 168080 247985 74681 71384 68 30  0  2  0
86  8      0 156784     20 12485024    0    0 174400 270530 75800 71986 67 29  0  3  0
99  6      0 161596     20 12476028    0    0 176176 229914 78985 73336 70 29  0  0  0
82 19      0 168820     20 12467892    0    0 186660 300410 82168 77072 69 31  0  0  0
87  8      0 161112     20 12479820    0    0 195484 307483 79700 77224 67 31  0  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67 16      0 168920     20 12469492    0    0 194380 275652 92532 73684 68 31  0  1  0
91  8      0 158996     20 12480716    0    0 179028 441383 137181 72560 65 32  0  3  0
35 10      0 167768     20 12471732    0    0 202116 304860 93572 77646 68 31  0  2  0
90  9      0 157132     20 12483360    0    0 187984 250395 79345 79414 69 30  0  1  0
76  9      0 162428     20 12477144    0    0 185948 322606 77525 76208 67 30  0  3  0
87 13      0 152408     20 12487684    0    0 176064 253139 76170 69581 68 31  0  1  0
71  9      0 161588     20 12477464    0    0 202960 309185 82920 76634 67 31  0  2  0
53  7      0 168452     20 12468996    0    0 177696 330096 80868 75764 67 30  1  2  0
88  9      0 157920     20 12480464    0    0 199328 319417 81392 79362 67 31  0  2  0
21 13      0 165460     20 12471840    0    0 171536 246878 77248 72363 69 31  0  1  0
91 10      0 155476     20 12482560    0    0 179872 274076 78235 71670 69 30  0  1  0
61 17      0 163760     20 12473252    0    0 161888 246703 77995 70945 69 31  0  0  0
 5  5      0 154448     20 12484412    0    0 184896 335565 79639 78761 63 29  0  8  0
29  7      0 162788     20 12474628    0    0 179856 378530 75265 73902 64 29  2  5  0
69 14      0 151448     20 12486308    0    0 189760 274033 77579 76513 70 29  0  1  0
45  9      0 160236     20 12476772    0    0 165696 307464 71743 70610 67 31  0  3  0
25 12      0 150060     20 12487744    0    0 171952 417815 73745 70530 66 30  1  4  0
11  8      0 157936     20 12479240    0    0 193568 295692 79268 75902 67 31  0  3  0
24  9      0 166280     20 12470212    0    0 197360 344830 78888 76183 68 30  0  2  0
98 13      0 154504     20 12481816    0    0 185328 248254 76560 74814 69 29  0  2  0
64 18      0 164232     20 12471624    0    0 173824 256680 73417 70942 69 30  0  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
86 16      0 154584     20 12482728    0    0 181056 218970 78580 70832 70 29  0  1  0
58  1      0 163464     20 12473956    0    0 182896 257568 77281 72469 68 31  0  1  0
82 11      0 150912     20 12485668    0    0 193328 294321 82942 77851 67 31  0  2  0
54 10      0 160788     20 12476288    0    0 189024 312344 77461 76732 68 30  0  2  0
103  6      0 167728     20 12466716    0    0 182576 283711 76603 74354 68 30  0  2  0
49 12      0 159028     20 12478384    0    0 186944 321770 77029 74144 68 30  0  3  0
84  8      0 167496     20 12469712    0    0 191536 402922 77973 77165 67 28  0  4  0
64 13      0 156436     20 12480452    0    0 203520 247813 78905 75242 70 30  0  1  0
92  7      0 164496     20 12471472    0    0 180048 266709 78793 75247 69 29  0  1  0
48  4      0 153032     20 12483152    0    0 182256 323774 77516 72746 69 29  0  2  0
85  4      0 162260     20 12474092    0    0 187744 298608 77582 72588 68 29  0  2  0
82 10      0 168324     20 12465600    0    0 197856 314442 84346 79128 68 30  0  2  0
41 17      0 159368     20 12477284    0    0 182480 457625 122206 74854 65 31  1  4  0
