procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 531884     32 7544332    0    0   446  2999 1155 1193 14  4 75  7  0
27  0      0 443836     32 7546920    0    0   492  8299 79765 102943 67 26  7  1  0
35  6      0 389528     32 7548452    0    0  1400 33534 89184 106850 69 28  2  1  0
26  3      0 340912     32 7549700    0    0  1260 40686 97187 116460 69 26  2  3  0
18  1      0 314956     32 7550836    0    0  1280 42043 99531 118788 67 25  4  4  0
11  5      0 273596     32 7552264    0    0  1496 39742 94832 116843 61 24  8  7  0
 4  3      0 250496     32 7553552    0    0  1340 39689 88851 118654 53 22 14 11  0
13  0      0 233620     32 7554928    0    0  1184 38766 84793 120009 48 20 19 13  0
 9  3      0 220664     32 7555644    0    0   872 37730 79532 115812 45 19 22 14  0
 5  6      0 208752     32 7556856    0    0  1096 36912 79547 116198 42 20 22 16  0
 5  2      0 200728     32 7557888    0    0   880 37838 81061 118698 44 19 22 15  0
13  2      0 197764     32 7558288    0    0   684 32335 70015 104910 34 16 33 17  0
 1  2      0 196592     32 7559056    0    0   480 22627 48816 80500 24 11 48 17  0
 0  2      0 195360     32 7559300    0    0   452 20832 44831 76339 19 10 53 18  0
 2  0      0 194416     32 7560164    0    0   656 20852 44585 75848 20 11 51 18  0
 1  3      0 193564     32 7560524    0    0   436 20207 43222 74060 20 10 52 18  0
 2  0      0 192892     32 7561160    0    0   560 21179 45762 77502 20 10 51 18  0
 1  0      0 192768     32 7561320    0    0   244 12488 28435 50548 12  7 68 13  0
 1  1      0 192484     32 7561632    0    0   268 11547 27227 47488 11  7 70 12  0
 0  1      0 189948     32 7561724    0    0    96 12356 27120 48131 11  6 69 13  0
 0  2      0 187316     32 7562000    0    0   264 10895 25850 45214 11  6 71 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186876     32 7562256    0    0   288 10599 25677 44826 11  6 71 12  0
 0  0      0 186812     32 7562548    0    0   228 11336 26930 47235 11  7 70 12  0
 0  7      0 186468     32 7562700    0    0   152 11448 27031 47533 11  6 70 13  0
 0  6      0 186388     32 7562840    0    0   220 11834 27779 48284 11  6 70 13  0
 0  0      0 186788     32 7563104    0    0   204 11784 27155 47521 10  6 70 13  0
 2  0      0 186284     32 7563268    0    0   196 11286 26190 46724 12  7 69 12  0
 0  1      0 186316     32 7563476    0    0   256 11045 26029 45433 11  6 71 12  0
 0  1      0 185620     32 7563720    0    0   152 11761 27190 47476 11  7 69 13  0
 0  0      0 185352     32 7563900    0    0   228 11115 26428 45968 11  6 70 13  0
 4  0      0 185196     32 7564196    0    0   260 11384 27474 48037 11  6 70 13  0
 2  1      0 185324     32 7564276    0    0   140 11906 27584 48171 12  7 69 13  0
 1  0      0 184816     32 7564624    0    0   300 11253 25954 45847 10  6 70 14  0
 1  0      0 184376     32 7564808    0    0   232 11169 25993 46660 11  7 69 12  0
 1  0      0 183988     32 7565044    0    0   156 14053 27871 49407 11  6 69 13  0
 1  0      0 183816     32 7565320    0    0   276 11047 26120 46255 10  6 72 12  0
13  2      0 183752     32 7565452    0    0   152 11473 26739 47108 10  6 71 13  0
 0  0      0 183736     32 7565664    0    0   212 11999 26871 48186 12  6 69 13  0
 0  0      0 182952     32 7565828    0    0   220 11237 25640 46057 11  6 70 12  0
 1  0      0 183080     32 7566120    0    0   216 11107 25490 46649 11  6 71 12  0
 1  0      0 182888     32 7566256    0    0   180 11982 28103 49217 11  7 68 13  0
 1  1      0 166428     32 7582380    0    0   360 43513 24304 40372 35  6 50 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 213240     32 7533660    0    0   556 31137 26601 45929 23  7 58 11  0
 0  2      0 211092     32 7533784    0    0   192 11808 26925 47992 11  7 69 13  0
 2  0      0 211156     32 7534168    0    0   280 11250 26438 46756 11  7 69 13  0
 0  1      0 211064     32 7534316    0    0   244 11397 26403 46232 12  6 70 13  0
 1  0      0 210496     32 7534748    0    0   356 11030 25459 45300 11  6 70 13  0
 0  0      0 210528     32 7534900    0    0   236 11319 25909 45646 11  7 70 13  0
 0  0      0 210528     32 7535316    0    0   352 11162 25997 46519 10  6 71 13  0
