Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/11/26 	_x86_64_	(4 CPU)

20:20:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:20:59     all    1.77    0.00    2.02    0.76    1.01    0.25    0.00    0.00    0.00   94.19
20:21:00     all    1.77    0.00    1.52    0.25    0.51    0.25    0.25    0.00    0.00   95.45
20:21:01     all    2.53    0.00    1.77    0.00    0.00    0.25    0.00    0.00    0.00   95.44
20:21:02     all    2.02    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   95.47
20:21:03     all    2.04    0.00    1.53    1.28    0.00    0.00    0.00    0.00    0.00   95.15
20:21:04     all    1.52    0.00    1.52    0.25    1.01    0.00    0.00    0.00    0.00   95.71
20:21:05     all    2.28    0.00    1.02    0.25    0.00    0.76    0.00    0.00    0.00   95.69
20:21:06     all    2.03    0.00    1.52    0.51    0.51    0.00    0.25    0.00    0.00   95.19
20:21:07     all    3.84    0.00    2.30    1.02    0.51    0.00    0.00    0.00    0.00   92.33
20:21:08     all    6.14    0.00    2.30    2.05    0.77    1.02    0.00    0.00    0.00   87.72
20:21:09     all    5.61    0.00    2.81    2.04    1.02    0.51    0.00    0.00    0.00   88.01
20:21:10     all    6.67    0.00    2.31    1.79    0.77    1.03    0.00    0.00    0.00   87.44
20:21:11     all    2.54    0.00    1.53    0.76    0.25    0.00    0.00    0.00    0.00   94.91
20:21:12     all    2.27    0.00    1.01    0.25    0.76    0.25    0.00    0.00    0.00   95.45
20:21:13     all    1.77    0.00    2.27    0.76    0.25    0.25    0.00    0.00    0.00   94.70
20:21:14     all    2.28    0.00    1.02    0.00    0.25    0.25    0.00    0.00    0.00   96.19
20:21:15     all    1.77    0.00    1.77    0.51    0.76    0.00    0.00    0.00    0.00   95.19
20:21:16     all    4.30    0.00    4.05    1.52    0.51    0.51    0.51    0.00    0.00   88.61
20:21:17     all    3.03    0.00    1.26    0.51    0.76    0.00    0.00    0.00    0.00   94.44
20:21:18     all    2.54    0.00    1.53    1.02    0.25    0.25    0.00    0.00    0.00   94.40
20:21:19     all    2.78    0.00    3.03    0.51    0.76    0.25    0.00    0.00    0.00   92.68
20:21:20     all    2.53    0.00    1.77    0.00    0.25    0.00    0.00    0.00    0.00   95.44
20:21:21     all    2.02    0.00    1.51    0.25    0.76    0.25    0.00    0.00    0.00   95.21
20:21:22     all    2.79    0.00    1.52    0.51    0.00    0.25    0.00    0.00    0.00   94.92
20:21:23     all    1.53    0.00    1.28    0.51    0.77    0.26    0.00    0.00    0.00   95.66
20:21:24     all    2.27    0.00    1.01    0.51    0.25    0.25    0.00    0.00    0.00   95.71
20:21:25     all    1.76    0.00    1.51    0.50    0.50    0.00    0.00    0.00    0.00   95.73
20:21:26     all    2.02    0.00    1.26    0.00    0.51    0.51    0.25    0.00    0.00   95.45
