ts_ns,query_type,latency_ms
1784283342248531622,select,9.870
1784283342281595081,update,44.239
1784283342431193154,select,7.668
1784283342443159856,update,27.285
1784283342576289530,select,7.457
1784283342587371138,update,22.946
1784283342715375766,select,8.407
1784283342728109498,update,34.736
1784283342867852820,select,8.654
1784283342879689739,update,23.714
1784283343008327137,select,9.713
1784283343021305875,update,24.531
1784283343150440187,select,8.571
1784283343162196611,update,21.023
1784283343289083750,select,9.663
1784283343302458845,update,21.443
1784283343430028378,select,8.907
1784283343443203695,update,27.936
1784283343576368277,select,10.031
1784283343592270183,update,18.917
1784283343716227066,select,8.572
1784283343728468496,update,22.489
1784283343856305157,select,10.239
1784283343871280337,update,22.588
1784283344001027613,select,9.767
1784283344014445921,update,19.538
1784283344139785587,select,9.764
1784283344153514070,update,19.948
1784283344278743789,select,8.083
1784283344290463277,update,22.456
1784283344419169418,select,8.582
1784283344431211634,update,22.956
1784283344559385597,select,8.609
1784283344571586489,update,22.358
1784283344699077537,select,8.180
1784283344710884261,update,23.239
1784283344839554055,select,8.979
1784283344852196115,update,21.452
1784283344979467452,select,10.126
1784283344993325776,update,20.244
1784283345118201372,select,9.937
1784283345132614254,update,20.568
1784283345258277151,select,7.464
1784283345269037826,update,23.090
1784283345396580562,select,7.316
1784283345407278904,update,19.327
1784283345531284945,select,8.638
1784283345543481899,update,25.556
1784283345674970461,select,7.428
1784283345686794242,update,21.602
1784283345814145656,select,7.862
1784283345825242330,update,22.921
1784283345953411690,select,9.681
1784283345967136556,update,22.640
1784283346094720503,select,7.738
1784283346105708492,update,21.468
1784283346231883032,select,7.654
1784283346242709102,update,22.051
1784283346369633699,select,8.793
1784283346381980049,update,22.756
1784283346509702648,select,8.955
1784283346522188806,update,22.280
1784283346650321218,select,8.246
1784283346662361518,update,22.784
1784283346791413863,select,10.054
1784283346806027493,update,22.926
1784283346934886735,select,9.017
1784283346948350206,update,21.481
1784283347074745437,select,8.604
1784283347086879707,update,21.916
1784283347213601400,select,8.722
1784283347225981658,update,22.248
1784283347353530790,select,7.729
1784283347364566280,update,22.887
1784283347493565223,select,8.093
1784283347504796995,update,21.550
1784283347631464187,select,8.503
1784283347643443542,update,20.433
1784283347769962907,select,8.912
1784283347782975255,update,20.626
1784283347908421370,select,8.415
1784283347920375524,update,23.748
1784283348049437017,select,7.933
1784283348061117233,update,21.434
1784283348187474737,select,7.199
1784283348198062582,update,23.651
1784283348327739497,select,9.050
1784283348340288523,update,25.895
1784283348470885595,select,7.565
1784283348483015409,update,22.192
1784283348610558292,select,10.042
1784283348624189923,update,21.878
1784283348751235930,select,8.948
1784283348763649653,update,21.351
1784283348889658378,select,9.615
1784283348902927128,update,24.239
1784283349031715719,select,9.608
1784283349045301837,update,21.046
1784283349172780049,select,11.095
1784283349189366874,update,23.995
1784283349320923690,select,7.565
1784283349331951618,update,19.265
1784283349456269667,select,9.628
1784283349469172828,update,25.016
1784283349599246249,select,7.626
1784283349610485973,update,22.270
1784283349737421815,select,9.473
1784283349750258782,update,24.098
1784283349879275736,select,7.951
1784283349890527567,update,21.556
1784283350017526839,select,8.158
1784283350029032456,update,22.756
1784283350157327837,select,9.742
1784283350170440829,update,22.376
1784283350297974433,select,9.300
1784283350311373425,update,20.154
1784283350436608741,select,8.829
1784283350448548194,update,25.565
1784283350579317867,select,7.714
1784283350591462204,update,21.221
1784283350718085057,select,8.828
1784283350731004986,update,21.902
1784283350857982050,select,8.451
1784283350869575238,update,24.699
1784283351000437720,select,7.267
1784283351010960644,update,21.759
1784283351137601926,select,8.732
1784283351149842990,update,21.429
1784283351277114116,select,8.432
1784283351288857810,update,20.687
1784283351414776293,select,8.940
1784283351426963604,update,20.510
1784283351553038705,select,8.201
1784283351565805768,update,19.414
1784283351690334039,select,7.485
1784283351701274835,update,21.613
1784283351828394682,select,10.290
1784283351842164423,update,20.982
1784283351968093135,select,7.733
1784283351979070386,update,58.002
1784283352142414274,select,10.420
1784283352155898028,update,183.475
1784283352444442476,select,9.129
1784283352457528743,update,24.831
1784283352587040143,select,7.299
1784283352597721144,update,22.644
1784283352725249079,select,8.690
1784283352737459800,update,20.348
1784283352864008490,select,11.317
1784283352878554529,update,22.140
1784283353006552913,select,8.048
1784283353018009131,update,25.741
1784283353150114461,select,7.360
1784283353161044662,update,21.610
1784283353287978239,select,9.649
1784283353301139415,update,21.492
1784283353427817041,select,7.462
1784283353439920081,update,21.371
1784283353566516886,select,7.844
1784283353578010633,update,26.014
1784283353709406612,select,7.668
1784283353720267816,update,22.700
1784283353848059002,select,7.817
1784283353860435643,update,25.265
1784283353991639158,select,8.851
1784283354003604017,update,26.864
1784283354135099222,select,9.020
1784283354148099458,update,26.577
1784283354279743349,select,7.726
1784283354291079337,update,23.813
1784283354419585786,select,9.244
1784283354432740614,update,26.869
1784283354565847424,select,8.833
1784283354578793129,update,22.537
1784283354706342168,select,7.955
1784283354717724192,update,21.955
1784283354844907690,select,9.764
1784283354857945855,update,24.210
1784283354986553697,select,7.246
1784283354998580416,update,21.794
1784283355125022790,select,7.499
1784283355135688638,update,23.707
1784283355264690418,select,8.767
1784283355277146905,update,26.556
1784283355408525495,select,10.121
1784283355422364619,update,20.065
1784283355547738177,select,8.556
1784283355559719787,update,22.965
1784283355688324238,select,8.614
1784283355700210167,update,23.322
1784283355828485271,select,8.214
1784283355840177066,update,22.475
1784283355968345701,select,7.852
1784283355979994550,update,23.270
1784283356108098759,select,8.913
1784283356122240092,update,30.767
1784283356258191529,select,11.125
1784283356272971495,update,20.671
1784283356398670871,select,7.257
1784283356409060069,update,20.301
1784283356534453868,select,9.368
1784283356547154679,update,21.162
1784283356673604893,select,10.679
1784283356687364820,update,27.226
1784283356819057509,select,7.603
1784283356830115549,update,27.594
1784283356963286950,select,9.267
1784283356975788801,update,24.094
1784283357104299046,select,8.892
1784283357117158793,update,25.066
1784283357247107586,select,8.315
1784283357258965449,update,26.639
1784283357390473747,select,10.060
1784283357404211599,update,22.712
1784283357532543943,select,8.655
1784283357545528490,update,23.518
1784283357674221520,select,7.584
1784283357685021000,update,21.328
1784283357811251356,select,8.153
1784283357822602372,update,20.888
1784283357949830088,select,9.162
1784283357962768258,update,20.557
1784283358088616895,select,7.520
1784283358099943416,update,20.878
1784283358226740097,select,9.615
1784283358239793104,update,21.157
1784283358365689359,select,8.004
1784283358377082185,update,21.028
1784283358503830498,select,8.043
1784283358516259819,update,21.529
1784283358643074758,select,7.757
1784283358654980519,update,20.509
1784283358780785979,select,8.555
1784283358793229060,update,21.190
1784283358920659067,select,8.461
1784283358932681273,update,20.887
1784283359060091162,select,8.570
1784283359073192404,update,20.538
1784283359199035661,select,9.796
1784283359212630423,update,22.365
1784283359339957923,select,7.593
1784283359351000699,update,21.045
1784283359477277863,select,9.690
1784283359491230382,update,20.221
1784283359616794371,select,8.505
1784283359630095344,update,20.938
1784283359755918763,select,8.517
1784283359767805237,update,21.060
1784283359893509684,select,7.780
1784283359906080969,update,21.457
1784283360032810507,select,8.582
1784283360045203227,update,24.142
1784283360174907794,select,9.322
1784283360188666171,update,21.313
1784283360316733012,select,9.786
1784283360331412705,update,27.151
1784283360464790653,select,9.844
1784283360479232082,update,22.034
1784283360606614717,select,8.709
1784283360618710441,update,22.974
1784283360746819806,select,8.235
1784283360758972931,update,22.448
1784283360886290150,select,8.254
1784283360897892005,update,23.321
1784283361027635803,select,7.109
1784283361038061887,update,22.672
1784283361165932671,select,8.014
1784283361177380063,update,21.300
1784283361303880545,select,7.626
1784283361315460545,update,21.501
1784283361442666648,select,8.626
1784283361454460925,update,28.715
1784283361588227964,select,8.986
1784283361601081353,update,22.795
1784283361729914373,select,9.098
1784283361743015132,update,17.995
1784283361866906377,select,8.077
1784283361878511540,update,24.697
1784283362008170508,select,8.321
1784283362020038884,update,22.925
1784283362148756959,select,7.744
1784283362161460885,update,21.710
1784283362288737103,select,8.684
1784283362300918048,update,22.837
1784283362429622959,select,7.408
1784283362441900445,update,23.220
1784283362570351977,select,9.372
1784283362582964150,update,25.035
1784283362714069433,select,9.310
1784283362726859838,update,25.494
1784283362857612660,select,9.249
1784283362869913379,update,24.963
1784283363000611682,select,7.459
1784283363011550640,update,20.831
1784283363137885424,select,10.122
1784283363151669399,update,26.034
1784283363283386469,select,8.567
1784283363295571425,update,23.834
1784283363425544753,select,7.853
1784283363437079709,update,21.862
1784283363564091958,select,9.352
1784283363578016237,update,21.240
1784283363704689388,select,10.201
1784283363718600621,update,21.574
1784283363845698135,select,9.760
1784283363859627443,update,20.497
1784283363985178697,select,8.610
1784283363997951979,update,20.907
1784283364124397647,select,8.374
1784283364136134640,update,26.298
1784283364268260602,select,11.736
1784283364284086896,update,20.551
1784283364410041875,select,8.214
1784283364421667919,update,21.609
1784283364548765174,select,8.811
1784283364561857931,update,21.169
1784283364688604984,select,7.923
1784283364700984664,update,22.301
1784283364827845104,select,9.113
1784283364840737403,update,21.946
1784283364967645056,select,8.594
1784283364979902650,update,23.335
1784283365108647707,select,8.015
1784283365119995820,update,25.843
1784283365250651989,select,8.517
1784283365262455711,update,23.947
1784283365391454208,select,7.379
1784283365402770865,update,25.464
1784283365533713352,select,8.087
1784283365545199995,update,21.386
1784283365672752544,select,8.061
1784283365684942793,update,22.224
1784283365812179749,select,8.352
1784283365824166654,update,20.969
1784283365950727805,select,7.949
1784283365963571033,update,24.903
1784283366093603452,select,9.413
1784283366106242762,update,27.962
1784283366238843289,select,10.719
1784283366252867215,update,21.565
1784283366379150199,select,7.537
1784283366390336877,update,21.551
1784283366516549571,select,8.404
1784283366528045890,update,20.624
1784283366653454235,select,7.921
1784283366664530841,update,21.002
1784283366793549840,select,9.278
1784283366806428886,update,19.451
1784283366933478548,select,8.380
1784283366946050993,update,21.436
1784283367073518185,select,7.904
1784283367084774554,update,22.057
1784283367211296820,select,9.145
1784283367223584912,update,20.619
1784283367349600336,select,8.235
1784283367361719589,update,20.608
1784283367487266752,select,7.613
1784283367499528591,update,20.428
1784283367625359673,select,7.774
1784283367637050674,update,20.502
1784283367762329319,select,9.183
1784283367775460645,update,19.432
1784283367899962788,select,9.040
1784283367912814295,update,20.063
1784283368040281576,select,9.370
1784283368053546302,update,23.720
1784283368182291220,select,7.590
1784283368194150982,update,22.402
1784283368321800903,select,9.083
1784283368333967133,update,22.974
1784283368463004749,select,8.674
1784283368475020034,update,22.190
1784283368602891879,select,7.888
1784283368614847739,update,24.522
1784283368744265968,select,7.758
1784283368755380251,update,24.566
1784283368885833890,select,8.209
1784283368898239713,update,26.405
1784283369031453964,select,7.536
1784283369043172400,update,23.637
1784283369172179143,select,9.825
1784283369185330247,update,24.589
1784283369315935788,select,8.961
1784283369328764348,update,19.024
1784283369453548594,select,9.103
