2026/07/17 18:17:03 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.1, Count: 179, TPM: 1185.2, Sum(ms): 110601.0, Avg(ms): 617.9, 50th(ms): 604.0, 90th(ms): 805.3, 95th(ms): 838.9, 99th(ms): 1073.7, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] NEW_ORDER - Takes(s): 9.3, Count: 1849, TPM: 11883.2, Sum(ms): 681818.4, Avg(ms): 368.8, 50th(ms): 369.1, 90th(ms): 486.5, 95th(ms): 570.4, 99th(ms): 704.6, 99.9th(ms): 838.9, Max(ms): 1006.6
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 173, TPM: 1091.8, Sum(ms): 16728.1, Avg(ms): 96.4, 50th(ms): 96.5, 90th(ms): 117.4, 95th(ms): 134.2, 99th(ms): 151.0, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 9.5, Count: 1835, TPM: 11642.4, Sum(ms): 383431.0, Avg(ms): 209.2, 50th(ms): 184.5, 90th(ms): 302.0, 95th(ms): 369.1, 99th(ms): 486.5, 99.9th(ms): 704.6, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 168, TPM: 1058.9, Sum(ms): 12027.9, Avg(ms): 71.6, 50th(ms): 71.3, 90th(ms): 79.7, 95th(ms): 92.3, 99th(ms): 104.9, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] DELIVERY - Takes(s): 10.0, Count: 182, TPM: 1093.4, Sum(ms): 106616.8, Avg(ms): 586.8, 50th(ms): 570.4, 90th(ms): 671.1, 95th(ms): 738.2, 99th(ms): 939.5, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2034, TPM: 12214.3, Sum(ms): 721997.4, Avg(ms): 355.0, 50th(ms): 352.3, 90th(ms): 453.0, 95th(ms): 503.3, 99th(ms): 637.5, 99.9th(ms): 771.8, Max(ms): 872.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 206, TPM: 1236.7, Sum(ms): 18921.9, Avg(ms): 91.8, 50th(ms): 96.5, 90th(ms): 104.9, 95th(ms): 109.1, 99th(ms): 134.2, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] PAYMENT - Takes(s): 10.0, Count: 2052, TPM: 12331.3, Sum(ms): 416588.2, Avg(ms): 203.0, 50th(ms): 184.5, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 503.3, 99.9th(ms): 604.0, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 192, TPM: 1156.6, Sum(ms): 13184.7, Avg(ms): 68.8, 50th(ms): 71.3, 90th(ms): 79.7, 95th(ms): 88.1, 99th(ms): 96.5, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] DELIVERY - Takes(s): 10.0, Count: 162, TPM: 976.1, Sum(ms): 93131.7, Avg(ms): 576.1, 50th(ms): 570.4, 90th(ms): 604.0, 95th(ms): 704.6, 99th(ms): 1140.9, 99.9th(ms): 1543.5, Max(ms): 1543.5
