procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2560 877148   5796 6625888    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 854768   5796 6625928    0    0     0     0 33654 33192  5  6 89  0  0
 1  0   2560 854776   5796 6625928    0    0     0     0 30848 33762  3  6 91  0  0
 0  0   2560 852404   5796 6625928    0    0     0     0 25716 27994  3  5 92  0  0
 1  0   2560 852304   5796 6625928    0    0     0     0 30004 32137  3  5 92  0  0
 0  0   2560 852912   5796 6625928    0    0     0     0 30058 32843  2  6 92  0  0
 0  0   2560 852108   5796 6625928    0    0     0     0 27810 30722  3  5 92  0  0
 1  0   2560 852672   5796 6625928    0    0     0     0 25837 28182  2  5 93  0  0
 1  0   2560 852336   5796 6625928    0    0     0     0 28072 29669  3  5 92  0  0
 2  0   2560 851584   5796 6625928    0    0     0     0 34011 35631  3  6 91  0  0
 0  0   2560 851768   5796 6625928    0    0     0     0 32636 34693  3  5 92  0  0
 0  0   2560 851784   5796 6625932    0    0     0     0 30275 33057  2  5 93  0  0
 1  0   2560 851748   5796 6625932    0    0     0     0 32717 34835  2  6 92  0  0
 3  0   2560 851336   5796 6625932    0    0     0     0 31971 35079  3  6 92  0  0
 1  0   2560 851024   5796 6625940    0    0     0     0 32868 35742  2  5 93  0  0
 1  0   2560 851992   5796 6625944    0    0     0     0 29868 32632  2  5 94  0  0
 1  0   2560 851436   5796 6625944    0    0     0     0 32419 34618  2  5 92  0  0
 1  0   2560 851532   5796 6625944    0    0     0     0 31673 35071  3  6 91  0  0
 0  0   2560 851336   5796 6625944    0    0     0    96 31841 34330  3  5 92  0  0
 1  0   2560 851196   5796 6625944    0    0     0   268 26952 29302  2  4 94  0  0
 1  0   2560 851536   5796 6625944    0    0     0     0 32957 34619  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 851340   5796 6625948    0    0     0     0 32476 34593  3  6 92  0  0
 1  0   2560 851280   5796 6625948    0    0     0     0 32673 35908  3  6 91  0  0
 1  0   2560 851192   5796 6625948    0    0     0     0 29722 32871  3  6 91  0  0
 0  0   2560 851488   5796 6625948    0    0     0    44 33654 36289  3  6 92  0  0
 0  0   2560 850908   5796 6625948    0    0     0     0 31956 35083  3  6 92  0  0
 0  0   2560 851264   5796 6625948    0    0     0     0 32420 35643  3  6 91  0  0
 0  0   2560 851448   5796 6625956    0    0     0     0 31213 33629  3  6 90  0  0
 2  0   2560 851596   5796 6625956    0    0     0     0 34421 36447  3  6 91  0  0
 0  0   2560 851692   5796 6625956    0    0     0    40 33794 37512  3  6 91  0  0
 0  0   2560 850816   5796 6625960    0    0     0     0 31091 34467  3  6 92  0  0
 0  0   2560 851400   5796 6625960    0    0     0     0 32586 34892  2  6 92  0  0
 0  0   2560 851112   5796 6625964    0    0     0     0 33227 36443  3  6 91  0  0
 1  0   2560 838480   5796 6625964    0    0     0     0 32726 35881  4  7 89  0  0
 0  0   2560 828756   5796 6625964    0    0     0    56 28393 31747  4  6 90  0  0
 0  0   2560 829024   5796 6625964    0    0     0     0 28724 31152  3  5 92  0  0
 0  0   2560 828908   5796 6625964    0    0     0     0 27484 29753  3  5 92  0  0
 1  0   2560 829228   5796 6625964    0    0     0     0 32209 34514  3  6 91  0  0
 0  0   2560 828420   5796 6625964    0    0     0     0 30722 33722  3  6 91  0  0
 3  0   2560 829140   5796 6625964    0    0     0     0 33849 35541  3  6 91  0  0
 1  0   2560 828364   5796 6625980    0    0     0     0 32267 36319  3  5 92  0  0
 2  0   2560 828872   5796 6625980    0    0     0     0 33003 36694  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 828268   5796 6625984    0    0     0     0 29571 33052  3  6 92  0  0
 0  0   2560 827992   5796 6625992    0    0     0     0 33831 36270  3  7 90  0  0
