procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 533656   6180 6964632    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 514616   6180 6964692    0    0     0    30 17290 15184  5  5 90  0  0
 0  0   2560 511792   6180 6964712    0    0     0     0 11907 11918  2  3 95  0  0
 0  0   2560 509736   6180 6964712    0    0     0     0 16763 17318  2  3 95  0  0
 0  0   2560 507580   6180 6964712    0    0     0     0 20983 22164  2  4 95  0  0
 0  0   2560 506852   6180 6964756    0    0     0    45 20562 21647  3  6 91  0  0
 0  0   2560 506228   6180 6964752    0    0     0    28 21585 22464  2  5 94  0  0
 1  0   2560 526096   6180 6964752    0    0     0   152 22043 22843  6  5 89  0  0
 1  0   2560 527600   6180 6964760    0    0     0   112 20923 22026  4  5 90  0  0
 0  0   2560 529236   6180 6964772    0    0     0    42 21204 22071  3  5 92  0  0
 0  0   2560 528692   6180 6964772    0    0     0     0 21514 22464  2  5 93  0  0
 0  0   2560 528228   6180 6964776    0    0     0     0 21180 22218  2  4 94  0  0
 3  0   2560 525684   6180 6964804    0    0     0    26 23205 24392  3  6 91  0  0
 1  0   2560 527776   6180 6964800    0    0     0     0 22366 23513  2  4 94  0  0
 0  0   2560 527252   6180 6964808    0    0     0     0 21222 22336  2  4 94  0  0
 0  0   2560 527076   6180 6964808    0    0     0     0 21906 22841  2  5 93  0  0
 2  0   2560 526924   6180 6964832    0    0     0    25 22081 23026  3  6 91  0  0
 0  0   2560 526912   6180 6964832    0    0     0     0 22372 23410  2  5 93  0  0
 0  0   2560 526688   6180 6964832    0    0     0     0 21006 22023  2  4 94  0  0
 1  0   2560 525188   6180 6964832    0    0     0     0 21924 22862  3  5 93  0  0
 1  0   2560 526812   6180 6964872    0    0     0    26 22818 23913  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 527116   6180 6964880    0    0     0     0 21905 22962  2  4 94  0  0
 1  0   2560 527244   6180 6964880    0    0     0     8 21660 22562  2  4 94  0  0
 2  0   2560 525048   6180 6964892    0    0     0    33 22656 23576  3  6 91  0  0
 0  0   2560 524804   6180 6964904    0    0     0    20 22038 23053  2  5 93  0  0
 0  0   2560 524560   6180 6964908    0    0     0     0 22407 23133  3  4 93  0  0
 0  0   2560 524240   6180 6964908    0    0     0     0 23417 24475  2  5 93  0  0
 0  0   2560 524320   6180 6964940    0    0     0   327 23285 24144  3  6 91  0  0
 0  0   2560 524328   6180 6964940    0    0     0     0 21389 22531  2  4 94  0  0
 3  0   2560 524204   6180 6964940    0    0     0     0 23614 24690  3  5 92  0  0
 2  0   2560 522400   6180 6964940    0    0     0     0 23184 24004  3  5 92  0  0
 0  0   2560 524064   6180 6964960    0    0     0    26 23447 24219  3  5 92  0  0
 0  0   2560 523656   6180 6964964    0    0     0    84 22781 23590  3  5 93  0  0
 0  0   2560 523688   6180 6964964    0    0     0     0 23963 24527  2  5 93  0  0
 1  0   2560 522584   6180 6964976    0    0     0    28 23847 24608  3  5 91  0  0
 0  0   2560 523840   6180 6964988    0    0     0     0 22845 23467  3  5 92  0  0
 1  0   2560 523932   6180 6964988    0    0     0     0 22012 22855  2  4 94  0  0
 0  0   2560 524136   6180 6964988    0    0     0   112 21788 22662  2  5 93  0  0
 0  0   2560 523336   6180 6965012    0    0     0    20 22970 24100  4  6 91  0  0
 2  0   2560 523656   6180 6965020    0    0     0     0 22577 23830  2  5 93  0  0
 0  0   2560 523956   6180 6965032    0    0     0     0 24402 25347  2  5 93  0  0
 0  0   2560 522868   6180 6965036    0    0     0     0 23772 24679  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 524384   6180 6965064    0    0     0    58 25497 26384  4  5 91  0  0
 0  0   2560 524048   6180 6965072    0    0     0     0 24702 25740  2  5 93  0  0
 1  0   2560 523520   6180 6965072    0    0     0     0 23669 24672  2  5 94  0  0
 1  0   2560 522308   6180 6965084    0    0     0     0 24259 24887  3  6 91  0  0
 0  0   2560 523940   6180 6965088    0    0     0    25 24826 25638  2  5 93  0  0
 0  0   2560 523516   6180 6965088    0    0     0     0 22811 23702  2  4 94  0  0
 0  0   2560 523776   6180 6965088    0    0     0     0 21838 22652  2  4 94  0  0
 1  0   2560 498800   6180 6965120    0    0     0    38 23670 24499  6  7 87  0  0
 0  0   2560 498884   6180 6965120    0    0     0     0 24079 24915  2  5 93  0  0
 1  0   2560 498836   6180 6965124    0    0     0     0 23540 24307  2  4 94  0  0
 1  0   2560 497688   6180 6965132    0    0     0     0 24289 25054  2  5 93  0  0
 2  0   2560 498104   6180 6965156    0    0     0    22 23935 24941  3  6 91  0  0
 0  0   2560 498132   6180 6965156    0    0     0     0 24571 25626  2  5 93  0  0
 2  0   2560 498368   6180 6965156    0    0     0     0 23310 24126  2  4 93  0  0
 2  0   2560 497332   6180 6965164    0    0     0    26 23987 24817  3  6 91  0  0
 2  0   2560 498704   6180 6965172    0    0     0   169 23840 24954  2  5 92  0  0
 1  0   2560 498148   6180 6965172    0    0     0     0 22028 23270  2  4 94  0  0
 1  0   2560 498340   6180 6965172    0    0     0     0 24607 25562  3  5 93  0  0
 1  0   2560 498252   6180 6965196    0    0     0    47 24485 25382  4  6 91  0  0
 0  0   2560 498000   6180 6965200    0    0     0     0 23881 24581  3  5 93  0  0
 0  0   2560 498228   6180 6965200    0    0     0     0 23141 23919  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 497456   6180 6965200    0    0     0     0 25693 26504  2  6 92  0  0
 1  0   2560 497988   6180 6965228    0    0     0    22 22758 23780  3  5 92  0  0
 0  0   2560 498260   6180 6965240    0    0     0     0 19597 20516  2  4 94  0  0
 1  0   2560 498156   6180 6965240    0    0     0     0 23338 24342  1  4 95  0  0
 0  0   2560 519952   6180 6965252    0    0     0   268 24079 24751  9  8 84  0  0
 0  0   2560 521348   6180 6965272    0    0     0   150 22445 23553  2  6 92  0  0
 1  0   2560 521916   6180 6965272    0    0     0     0 21900 22902  2  5 93  0  0
 0  0   2560 521812   6180 6965272    0    0     0     0 23169 24189  2  5 93  0  0
 3  0   2560 521464   6180 6965304    0    0     0    20 24575 25386  4  7 89  0  0
 0  0   2560 521700   6180 6965304    0    0     0     0 25199 26397  2  5 93  0  0
 1  0   2560 521720   6180 6965304    0    0     0    44 24871 25802  2  5 93  0  0
