procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 870980   5796 6631076    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 832852   5796 6631184    0    0     0     0 49731 39454  9 10 82  0  0
 0  0   2560 829164   5796 6631184    0    0     0     0 33027 36645  2  6 92  0  0
 0  0   2560 827740   5796 6631184    0    0     0     0 28376 29517  3  6 92  0  0
 0  0   2560 828848   5796 6631184    0    0     0     0 33304 34588  3  6 91  0  0
 0  0   2560 827988   5796 6631184    0    0     0    44 33559 36256  4  6 90  0  0
 0  0   2560 826372   5796 6631184    0    0     0     0 29530 31139  3  6 92  0  0
 0  0   2560 826048   5796 6631184    0    0     0     0 31161 32828  3  6 91  0  0
 0  0   2560 826832   5796 6631184    0    0     0     0 34898 37346  4  7 90  0  0
 1  0   2560 826264   5796 6631184    0    0     0     0 34327 36558  3  7 90  0  0
 0  0   2560 824772   5796 6631184    0    0     0     0 33896 36238  3  7 90  0  0
 0  0   2560 824100   5796 6631188    0    0     0     0 32926 35081  2  6 92  0  0
 0  0   2560 825020   5796 6631188    0    0     0     0 35736 37979  3  6 92  0  0
 0  0   2560 824396   5796 6631188    0    0     0     0 33819 36155  3  6 91  0  0
 0  0   2560 800152   5796 6631196    0    0     0     4 35108 37878  5  7 87  0  0
 1  0   2560 798392   5796 6631200    0    0     0     0 31386 33591  2  6 92  0  0
 1  0   2560 799248   5796 6631200    0    0     0     0 35175 37322  3  6 90  0  0
 0  0   2560 799140   5796 6631200    0    0     0     0 34218 37034  4  7 89  0  0
 0  0   2560 799748   5796 6631200    0    0     0     0 33942 37162  3  7 91  0  0
 1  0   2560 798172   5796 6631200    0    0     0     0 29806 31703  3  6 92  0  0
 3  0   2560 798076   5796 6631200    0    0     0     0 27753 28905  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 797528   5796 6631204    0    0     0     0 27545 28109  2  5 93  0  0
 0  0   2560 797792   5796 6631204    0    0     0     0 32345 32808  3  6 92  0  0
 0  0   2560 797608   5796 6631204    0    0     0     0 32353 34086  3  6 91  0  0
 1  0   2560 797796   5796 6631204    0    0     0     0 30622 32115  3  6 91  0  0
 1  0   2560 798164   5796 6631204    0    0     0    72 34577 36812  3  6 91  0  0
 0  0   2560 798368   5796 6631204    0    0     0     0 33735 36457  3  6 91  0  0
 1  0   2560 798140   5796 6631212    0    0     0     0 32679 34788  3  7 91  0  0
 0  0   2560 797484   5796 6631212    0    0     0     0 30021 31843  3  6 91  0  0
 0  0   2560 798372   5796 6631212    0    0     0     0 32676 34419  3  6 90  0  0
 1  0   2560 797952   5796 6631216    0    0     0     0 33391 35122  3  6 92  0  0
 0  0   2560 799164   5796 6631216    0    0     0    36 35263 37087  3  6 91  0  0
 2  0   2560 816964   5796 6631220    0    0     0   224 30862 33717  8  8 84  0  0
 0  0   2560 819760   5796 6631220    0    0     0    48 29840 32157  3  6 92  0  0
 0  0   2560 820536   5796 6631220    0    0     0     0 33567 35718  3  6 91  0  0
 0  0   2560 819568   5796 6631220    0    0     0     0 30146 32490  3  5 92  0  0
 0  0   2560 819592   5796 6631220    0    0     0    40 28576 30280  3  5 93  0  0
 0  0   2560 820208   5796 6631220    0    0     0     0 32316 34411  3  6 91  0  0
 0  0   2560 819568   5796 6631220    0    0     0     0 32422 35128  3  6 91  0  0
 1  0   2560 820228   5796 6631228    0    0     0     0 34710 37547  3  6 91  0  0
 1  0   2560 820304   5796 6631236    0    0     0     0 35356 38429  3  6 91  0  0
 1  0   2560 820624   5796 6631236    0    0     0   104 35068 38225  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 819688   5796 6631240    0    0     0     0 30232 32195  2  5 93  0  0
 0  0   2560 820524   5796 6631248    0    0     0     0 33239 35360  4  7 90  0  0
