Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/11/26 	_x86_64_	(4 CPU)

19:41:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:41:58     all    7.40    0.00    3.06    2.30    1.28    0.51    0.00    0.00    0.00   85.46
19:41:59     all    5.87    0.00    2.55    1.79    0.77    0.51    0.00    0.00    0.00   88.52
19:42:00     all    1.77    0.00    1.52    0.25    0.25    0.25    0.00    0.00    0.00   95.96
19:42:01     all    1.78    0.00    1.27    0.25    0.51    0.00    0.00    0.00    0.00   96.18
19:42:02     all    1.75    0.00    2.00    0.75    0.25    0.75    0.00    0.00    0.00   94.50
19:42:03     all    1.79    0.00    1.28    0.00    0.51    0.00    0.00    0.00    0.00   96.43
19:42:04     all    2.26    0.00    1.50    1.00    0.50    0.00    0.00    0.00    0.00   94.74
19:42:05     all    1.79    0.00    1.03    0.00    0.26    0.00    0.00    0.00    0.00   96.92
19:42:06     all    1.76    0.00    1.26    0.25    0.75    0.50    0.00    0.00    0.00   95.48
19:42:07     all    2.55    0.00    1.28    0.77    0.00    0.26    0.00    0.00    0.00   95.15
19:42:08     all    2.76    0.00    1.01    0.50    1.01    0.00    0.00    0.00    0.00   94.72
19:42:09     all    1.79    0.00    1.53    0.26    0.00    0.00    0.00    0.00    0.00   96.43
19:42:10     all    2.02    0.00    1.76    0.50    0.25    0.25    0.00    0.00    0.00   95.21
19:42:11     all    2.28    0.00    1.27    0.51    0.76    0.00    0.00    0.00    0.00   95.19
19:42:12     all    1.77    0.00    1.52    0.25    0.00    0.51    0.00    0.00    0.00   95.96
19:42:13     all    1.76    0.00    1.26    0.25    1.01    0.00    0.25    0.00    0.00   95.47
19:42:14     all    5.05    0.00    4.29    1.01    0.51    0.25    0.25    0.00    0.00   88.64
19:42:15     all    1.53    0.00    0.77    0.26    0.51    0.00    0.00    0.00    0.00   96.94
19:42:16     all    2.28    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   95.94
19:42:17     all    2.52    0.00    1.51    0.76    1.01    0.25    0.00    0.00    0.00   93.95
19:42:18     all    4.05    0.00    3.04    0.76    0.25    0.51    0.00    0.00    0.00   91.39
