procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1   1024 214308   7372 7297656    0    0     0     1    1    1  0  0 100  0  0
 0  0   1024 199876   7372 7298056    0    0   268    53 8640 7921  3  3 95  0  0
 0  0   1024 198328   7372 7298088    0    0     0     0 6704 5848  1  2 96  0  0
 0  0   1024 197928   7372 7298088    0    0     0     0 4330 4910  0  1 98  0  0
 0  0   1024 197668   7372 7298088    0    0     0     0 4216 4684  1  1 98  0  0
 0  0   1024 196248   7372 7298100    0    0     0    28 4498 5042  1  1 98  0  0
 1  0   1024 197152   7372 7298100    0    0     0     0 3919 4880  1  2 97  0  0
 0  0   1024 196976   7372 7298100    0    0     0     0 4208 4945  1  1 98  0  0
 1  0   1024 197696   7372 7298100    0    0     0     0 4089 4851  1  1 98  0  0
 0  0   1024 197260   7372 7298112    0    0     0    25 4675 5726  1  2 96  0  0
 1  0   1024 197740   7372 7298112    0    0     0     0 3893 4611  1  2 98  0  0
 0  0   1024 221536   7372 7298120    0    0     0   268 5060 5485  7  4 90  0  0
 0  0   1024 220224   7372 7298120    0    0     0     0 4462 5160  1  1 98  0  0
 1  0   1024 221932   7372 7298132    0    0     0     0 5292 5958  1  2 97  0  0
 2  0   1024 221672   7372 7298140    0    0     0     0 3596 4263  1  1 98  0  0
 1  0   1024 221580   7372 7298140    0    0     0     0 3362 4006  1  1 98  0  0
 0  0   1024 220300   7372 7298152    0    0     0     0 3820 4298  1  1 98  0  0
 0  0   1024 213908   7372 7306340    0    0     0    37 3812 4358  1  1 98  0  0
 0  0   1024 214008   7372 7306340    0    0     0   300 3878 4629  1  1 98  0  0
 0  0   1024 213752   7372 7306340    0    0     0     0 3678 4774  1  2 98  0  0
 0  0   1024 212352   7372 7306348    0    0     0     0 5046 5768  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 213052   7372 7306352    0    0     0     0 3779 4797  1  1 99  0  0
 0  0   1024 213100   7372 7306352    0    0     0    16 3481 4126  0  1 98  0  0
 0  0   1024 212164   7372 7306364    0    0     0    27 4187 4517  1  2 97  0  0
 0  0   1024 212640   7372 7306372    0    0     0     0 3441 4328  0  1 99  0  0
 0  0   1024 212452   7372 7306372    0    0     0     0 3626 4352  1  2 98  0  0
 0  0   1024 212272   7372 7306372    0    0     0     0 3763 4340  1  1 98  0  0
 0  0   1024 212456   7372 7306396    0    0     0    33 4923 5403  2  2 96  0  0
 0  0   1024 212532   7372 7306396    0    0     0     0 4326 4792  1  1 98  0  0
 0  0   1024 213336   7372 7306396    0    0     0     0 4444 4924  0  2 98  0  0
 0  0   1024 212672   7372 7306396    0    0     0     0 3282 3703  1  1 98  0  0
 0  0   1024 211900   7372 7306400    0    0     0     0 3225 3735  1  1 98  0  0
 0  0   1024 212480   7372 7306412    0    0     0   112 3537 3992  1  2 97  0  0
 0  0   1024 212412   7372 7306412    0    0     0     0 3086 3387  0  1 99  0  0
 0  0   1024 212628   7372 7306412    0    0     0     0 3916 4596  1  1 98  0  0
 0  0   1024 211712   7372 7306416    0    0     0     0 4212 4814  1  1 98  0  0
 0  0   1024 211936   7372 7306432    0    0     0    29 4418 5283  1  2 97  0  0
 1  0   1024 211928   7372 7306432    0    0     0     0 4196 5018  1  1 98  0  0
 1  0   1024 212260   7372 7306432    0    0     0   100 3726 4425  1  1 98  0  0
 0  0   1024 212204   7372 7306444    0    0     0     0 4365 5048  1  2 97  0  0
 1  0   1024 212628   7372 7306460    0    0     0     0 3658 4392  0  1 99  0  0
 0  0   1024 212928   7372 7306464    0    0     0     0 3355 3862  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 211852   7372 7306468    0    0     0     0 4120 5005  1  1 98  0  0
 0  0   1024 212860   7372 7306484    0    0     0   117 4521 5475  1  2 97  0  0
 0  0   1024 212960   7372 7306484    0    0     0     0 3832 4839  1  1 98  0  0
 0  0   1024 212792   7372 7306488    0    0     0     0 3757 4661  0  1 99  0  0
 0  0   1024 212952   7372 7306500    0    0     0    25 4302 4846  1  2 97  0  0
 0  0   1024 212716   7372 7306504    0    0     0     0 3319 3975  1  1 98  0  0
 0  0   1024 213080   7372 7306504    0    0     0   159 3776 4303  0  1 98  0  0
 1  0   1024 212320   7372 7306508    0    0     0     0 3739 4349  1  1 98  0  0
 0  0   1024 212052   7372 7306516    0    0     0     0 4566 5318  1  2 97  0  0
 0  0   1024 211884   7372 7306516    0    0     0     0 3353 4152  1  1 99  0  0
 0  0   1024 211672   7372 7306516    0    0     0     0 3812 4727  1  1 99  0  0
 0  0   1024 187304   7372 7306544    0    0     0    38 4936 5637  3  3 95  0  0
 0  0   1024 187080   7372 7306540    0    0     0     0 3832 4311  1  1 99  0  0
 0  0   1024 186932   7372 7306544    0    0     0     0 4061 4517  1  1 98  0  0
 0  0   1024 186860   7372 7306544    0    0     0     0 3371 3940  0  1 99  0  0
 0  0   1024 187640   7372 7306552    0    0     0     0 4002 4501  1  2 97  0  0
 0  0   1024 187524   7372 7306552    0    0     0     0 3854 4815  1  1 99  0  0
 0  0   1024 187360   7372 7306552    0    0     0     0 3970 4868  0  1 98  0  0
 0  0   1024 186920   7372 7306560    0    0     0    26 4714 5745  1  2 97  0  0
 0  0   1024 187036   7372 7306568    0    0     0     0 4313 4753  1  1 98  0  0
 0  0   1024 188312   7372 7306568    0    0     0     0 3402 4066  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 187768   7372 7306568    0    0     0     0 3238 3639  1  1 99  0  0
 0  0   1024 186808   7372 7306584    0    0     0    27 3385 4185  1  2 97  0  0
 0  0   1024 186860   7372 7306592    0    0     0     0 3472 3955  0  1 99  0  0
 0  0   1024 187276   7372 7306592    0    0     0     0 3060 3524  0  1 99  0  0
 0  0   1024 186352   7372 7306612    0    0     0     0 3831 4351  1  2 97  0  0
 0  0   1024 186708   7372 7306608    0    0     0     0 3998 4504  1  1 98  0  0
 0  0   1024 186596   7372 7306608    0    0     0     0 3501 4203  1  1 99  0  0
 0  0   1024 186180   7372 7306608    0    0     0     0 3766 4368  1  1 98  0  0
 1  0   1024 209524   7372 7306624    0    0     0   266 4596 4673  6  4 90  0  0
 0  0   1024 211032   7372 7306624    0    0     0    24 3239 3958  1  1 98  0  0
 0  0   1024 211244   7372 7306624    0    0     0     0 3055 3966  1  1 99  0  0
 0  0   1024 211048   7372 7306644    0    0     0    72 4444 5070  1  2 97  0  0
 0  0   1024 211292   7372 7306640    0    0     0     0 3020 3843  0  1 99  0  0
 0  0   1024 211356   7372 7306640    0    0     0     0 2981 3760  1  1 98  0  0
 0  0   1024 210600   7372 7306644    0    0     0     0 3641 4176  1  1 98  0  0
 0  0   1024 211640   7372 7306664    0    0     0    43 4092 4740  1  2 97  0  0
 0  0   1024 211732   7372 7306664    0    0     0   218 3589 4165  1  1 99  0  0
 0  0   1024 211592   7372 7306664    0    0     0    32 3354 4247  0  1 99  0  0
 0  0   1024 211564   7372 7306688    0    0     0    17 4098 4873  1  2 97  0  0
