ts_ns,query_type,latency_ms
1784277789932674853,select,13.500
1784277789952349410,update,23.932
1784277790085323544,select,12.748
1784277790103467858,update,23.531
1784277790235641718,select,13.457
1784277790255280462,update,23.329
1784277790387373078,select,12.711
1784277790405821889,update,23.997
1784277790538695645,select,13.275
1784277790557488933,update,23.665
1784277790689399330,select,13.600
1784277790708640308,update,24.314
1784277790841654604,select,13.797
1784277790861575159,update,23.834
1784277790994320007,select,13.341
1784277791013255533,update,24.874
1784277791146994013,select,13.628
1784277791166482123,update,24.433
1784277791299805180,select,13.471
1784277791318817090,update,24.557
1784277791451725145,select,12.969
1784277791470380734,update,23.689
1784277791602699029,select,13.660
1784277791622333486,update,23.247
1784277791754167224,select,13.810
1784277791773569606,update,25.223
1784277791907271469,select,12.874
1784277791925759587,update,24.659
1784277792059709474,select,13.508
1784277792078853976,update,23.252
1784277792210527153,select,13.402
1784277792230177469,update,24.333
1784277792363219034,select,13.456
1784277792382242356,update,25.167
1784277792515616670,select,13.603
1784277792534884535,update,23.755
1784277792667287329,select,13.394
1784277792686458755,update,23.197
1784277792818603363,select,13.702
1784277792838385278,update,24.742
1784277792971698088,select,14.167
1784277792991795325,update,33.449
1784277793134225594,select,13.055
1784277793153240360,update,29.217
1784277793290937057,select,13.790
1784277793310493114,update,23.494
1784277793442866722,select,13.318
1784277793462017150,update,25.796
1784277793596595093,select,13.294
1784277793616114757,update,23.780
1784277793748764146,select,12.932
1784277793767589247,update,24.654
1784277793900987205,select,13.549
1784277793920464081,update,23.192
1784277794052216596,select,13.176
1784277794070785588,update,24.093
1784277794203501970,select,13.491
1784277794223029651,update,26.148
1784277794357639294,select,13.284
1784277794376442112,update,22.929
1784277794507601075,select,13.108
1784277794526428604,update,23.635
1784277794658635660,select,12.657
1784277794677328031,update,24.547
1784277794810561428,select,12.631
1784277794829132385,update,23.527
1784277794961474775,select,13.598
1784277794980725563,update,23.631
1784277795112908801,select,14.149
1784277795133133333,update,25.061
1784277795267011166,select,14.296
1784277795287322776,update,23.473
1784277795420009638,select,13.243
1784277795439272033,update,22.568
1784277795570586322,select,13.618
1784277795589879967,update,24.538
1784277795723407980,select,13.153
1784277795742613336,update,23.487
1784277795875126084,select,13.401
1784277795894704420,update,23.483
1784277796027024027,select,13.098
1784277796045974246,update,23.818
1784277796178645745,select,13.860
1784277796198495013,update,24.412
1784277796331800030,select,13.809
1784277796351666445,update,23.807
1784277796484544148,select,13.409
1784277796503826067,update,23.191
1784277796635580565,select,13.048
1784277796654436090,update,23.603
1784277796786720628,select,13.445
1784277796806010259,update,23.426
1784277796937796636,select,15.061
1784277796958767535,update,23.739
1784277797090736215,select,13.296
1784277797109650884,update,23.700
1784277797241819781,select,13.607
1784277797261548361,update,23.015
1784277797392976478,select,13.495
1784277797411892120,update,24.154
1784277797544933724,select,13.650
1784277797564173782,update,24.211
1784277797697022205,select,15.165
1784277797718270214,update,24.307
1784277797851624100,select,14.014
1784277797871631208,update,24.836
1784277798006572642,select,15.539
1784277798028458099,update,23.886
1784277798161322850,select,14.201
1784277798182230046,update,25.565
1784277798317149299,select,13.365
1784277798336809019,update,24.008
1784277798470535476,select,13.186
1784277798489690225,update,24.047
1784277798622976932,select,14.590
1784277798644110619,update,26.600
1784277798779914928,select,13.650
1784277798799450380,update,23.774
1784277798931916650,select,13.535
1784277798951238584,update,22.804
1784277799082698781,select,12.957
1784277799101268286,update,24.084
1784277799233927126,select,13.865
1784277799253643385,update,23.015
1784277799385182323,select,12.579
1784277799403571356,update,23.915
1784277799536047195,select,13.196
1784277799554894531,update,23.691
1784277799687199791,select,13.284
1784277799706116473,update,23.280
1784277799837789151,select,12.569
1784277799856210022,update,23.074
1784277799987537773,select,12.877
1784277800006201258,update,25.665
1784277800140618045,select,13.377
1784277800159793409,update,23.793
1784277800292213843,select,14.380
1784277800312570116,update,23.560
1784277800444457023,select,13.000
1784277800463365058,update,23.951
1784277800595932318,select,13.686
1784277800615231602,update,23.305
1784277800746508864,select,13.036
1784277800765011318,update,23.958
1784277800897723431,select,13.792
1784277800917440106,update,22.801
1784277801049184468,select,14.065
1784277801068697222,update,23.365
1784277801200574136,select,13.349
1784277801219772650,update,23.409
1784277801352171753,select,13.091
1784277801371275465,update,22.911
1784277801502634024,select,12.842
1784277801520949164,update,23.235
1784277801652728646,select,13.767
1784277801672347924,update,23.736
1784277801804591752,select,13.103
1784277801823450257,update,23.665
1784277801955590470,select,13.751
1784277801975374302,update,22.862
1784277802106756126,select,13.733
1784277802126311793,update,23.588
1784277802258808715,select,13.667
1784277802278223208,update,23.543
1784277802409938395,select,13.297
1784277802428677196,update,22.803
1784277802559982315,select,13.699
1784277802579387294,update,23.247
1784277802711258857,select,12.775
1784277802729633399,update,23.439
1784277802861405958,select,13.882
1784277802881181835,update,23.427
1784277803013079967,select,13.900
1784277803033267126,update,25.050
1784277803166595523,select,12.962
1784277803185265632,update,23.860
1784277803317700956,select,13.227
1784277803336668708,update,23.822
1784277803468986961,select,12.925
1784277803487211161,update,23.990
1784277803619940031,select,13.242
1784277803639163712,update,22.970
1784277803770603998,select,13.008
1784277803789643787,update,23.684
1784277803921853745,select,13.332
1784277803941208143,update,23.791
1784277804073578326,select,13.431
1784277804092960990,update,22.784
1784277804224511880,select,13.596
1784277804243867675,update,23.804
1784277804376832935,select,13.799
1784277804396548526,update,24.047
1784277804529327647,select,13.816
1784277804549322299,update,23.693
1784277804681691511,select,12.913
1784277804700289430,update,22.260
1784277804830690171,select,13.213
1784277804849634886,update,24.710
1784277804983417809,select,13.143
1784277805003275689,update,24.287
1784277805136266563,select,13.013
1784277805155174289,update,23.918
1784277805287785720,select,13.796
1784277805307002503,update,23.311
1784277805438693265,select,13.779
1784277805458288940,update,23.328
1784277805590183178,select,14.567
1784277805610532896,update,24.189
1784277805743417825,select,12.921
1784277805762597884,update,24.476
1784277805895875232,select,13.297
1784277805915664737,update,23.367
1784277806048589699,select,13.846
1784277806068284392,update,23.862
1784277806200588557,select,14.063
1784277806221006893,update,24.139
1784277806354084577,select,14.648
1784277806374659273,update,23.681
1784277806507063161,select,13.741
1784277806526209967,update,23.552
1784277806658100462,select,13.023
1784277806677241873,update,24.413
1784277806810715383,select,12.995
1784277806829982290,update,23.216
1784277806961716056,select,13.773
1784277806981298627,update,24.027
1784277807113775457,select,14.560
1784277807134367408,update,23.719
1784277807266647758,select,13.750
1784277807286272374,update,23.810
1784277807418568654,select,12.608
1784277807436862629,update,23.059
1784277807568661983,select,12.820
1784277807587226298,update,22.997
1784277807718560474,select,12.526
1784277807736922550,update,23.259
1784277807868516137,select,14.102
1784277807888694576,update,24.452
1784277808021690863,select,14.265
1784277808041960021,update,24.380
1784277808175107725,select,13.787
1784277808195208904,update,23.945
1784277808327797284,select,13.566
1784277808347587037,update,23.304
1784277808479311565,select,12.173
1784277808496989161,update,23.775
1784277808629409537,select,13.088
1784277808648465213,update,23.553
1784277808780644957,select,13.309
1784277808799520725,update,24.580
1784277808933226770,select,13.562
1784277808952629960,update,23.776
1784277809085303691,select,13.107
1784277809104227902,update,24.513
1784277809237484157,select,14.533
1784277809258012358,update,23.136
1784277809389766849,select,12.700
1784277809408380188,update,23.530
1784277809540666084,select,13.489
1784277809559770304,update,26.117
1784277809694519543,select,14.440
1784277809714977720,update,23.486
1784277809847268706,select,13.503
1784277809866296738,update,24.451
1784277809999456834,select,14.642
1784277810020529677,update,24.723
1784277810154509335,select,13.639
1784277810174023164,update,24.391
1784277810307255357,select,13.901
1784277810326912190,update,25.578
1784277810461028569,select,13.599
1784277810480526501,update,22.931
1784277810611642601,select,13.854
1784277810631213102,update,23.745
1784277810763550706,select,13.135
1784277810782404442,update,23.567
1784277810914538925,select,12.937
1784277810933739728,update,23.857
1784277811066307380,select,13.653
1784277811085589049,update,23.127
1784277811217576465,select,13.789
1784277811237538462,update,23.967
1784277811370423851,select,12.891
1784277811388733321,update,23.558
1784277811521123427,select,12.484
1784277811538941081,update,27.529
1784277811674890982,select,13.077
1784277811693505020,update,23.334
1784277811824934463,select,13.380
1784277811843701097,update,23.046
1784277811974663443,select,13.209
1784277811993374316,update,25.956
1784277812128752509,select,13.478
1784277812148006935,update,24.674
1784277812281270087,select,13.704
1784277812300564065,update,24.230
1784277812433723311,select,13.314
1784277812453520262,update,23.171
1784277812585630310,select,12.979
1784277812604202196,update,31.566
1784277812744344510,select,13.844
1784277812763893197,update,23.430
1784277812896218072,select,13.340
1784277812915599444,update,23.879
1784277813048603908,select,12.943
1784277813067311196,update,23.285
1784277813199339211,select,14.283
1784277813219583510,update,24.702
1784277813353620881,select,13.500
1784277813373255291,update,23.611
1784277813505654735,select,13.223
1784277813524543118,update,24.107
1784277813657189489,select,12.722
1784277813675553863,update,22.783
1784277813806563486,select,13.004
1784277813825265994,update,22.704
1784277813956578601,select,13.882
1784277813976440074,update,22.566
1784277814107567246,select,13.986
1784277814127746442,update,23.673
1784277814259984035,select,13.531
1784277814279231561,update,22.937
1784277814410684413,select,13.135
1784277814429713336,update,24.435
1784277814563056126,select,12.499
1784277814581601275,update,22.653
1784277814712528100,select,13.138
1784277814731723387,update,23.892
1784277814864140848,select,13.710
1784277814883385956,update,23.248
1784277815015381939,select,14.471
1784277815036008268,update,23.558
1784277815168495677,select,13.911
1784277815188173796,update,23.421
1784277815319823114,select,13.724
1784277815339293899,update,26.052
1784277815473558953,select,12.602
1784277815491686607,update,23.009
1784277815623652085,select,13.617
1784277815643173949,update,22.736
1784277815774845775,select,13.234
1784277815793880950,update,23.670
1784277815926318079,select,14.399
1784277815946653225,update,24.186
1784277816079644017,select,13.125
1784277816098212370,update,24.335
1784277816231275397,select,14.015
1784277816251526117,update,24.637
1784277816385129722,select,13.093
1784277816404440096,update,23.057
1784277816535849716,select,13.037
1784277816554306002,update,24.080
1784277816686634614,select,12.937
1784277816704925235,update,23.668
1784277816836843811,select,13.102
1784277816855817391,update,24.625
1784277816989536982,select,13.726
1784277817010196938,update,26.126
1784277817145484735,select,13.286
1784277817164524508,update,24.356
1784277817297466101,select,13.310
1784277817316384274,update,22.464
1784277817447698699,select,13.416
1784277817466900951,update,23.640
1784277817599062969,select,12.415
1784277817617361797,update,23.812
1784277817749732644,select,13.322
1784277817768921314,update,22.634
1784277817899943427,select,13.734
1784277817919450757,update,22.202
1784277818049950895,select,12.946
1784277818068464850,update,23.529
1784277818200815561,select,12.974
1784277818219623873,update,25.980
1784277818354156169,select,13.021
1784277818372632060,update,23.004
1784277818503944668,select,13.049
1784277818522416445,update,23.743
1784277818654609082,select,12.536
1784277818672803158,update,23.447
1784277818804612453,select,13.428
1784277818823617322,update,24.736
1784277818956802507,select,12.851
1784277818975278086,update,23.100
1784277819106984889,select,13.306
1784277819126264075,update,23.611
1784277819258689398,select,14.612
1784277819279655570,update,23.130
1784277819411508678,select,13.696
1784277819430846153,update,23.526
1784277819562690234,select,13.199
1784277819581441925,update,23.049
1784277819712444984,select,13.187
1784277819731239450,update,23.780
1784277819863646630,select,12.661
1784277819881710940,update,23.006
1784277820013204439,select,13.832
1784277820033223129,update,23.651
1784277820165255281,select,13.606
1784277820184788894,update,23.788
1784277820317149932,select,12.320
1784277820335374317,update,24.199
1784277820468183276,select,12.744
1784277820486623689,update,23.285
1784277820618471575,select,13.209
1784277820637488010,update,23.135
1784277820769140829,select,13.346
1784277820787721524,update,24.056
1784277820919862565,select,12.587
1784277820938245396,update,23.793
1784277821070733456,select,12.726
1784277821088864429,update,23.201
1784277821220315509,select,13.941
1784277821240403863,update,23.792
1784277821372672292,select,12.990
1784277821391740487,update,24.591
1784277821524551129,select,13.715
1784277821544143418,update,23.858
1784277821676161048,select,12.944
1784277821695087845,update,23.452
1784277821827270717,select,13.551
1784277821846962850,update,23.126
1784277821978454848,select,13.526
1784277821998010095,update,24.792
1784277822131872540,select,14.773
1784277822152621572,update,24.736
1784277822286376164,select,12.726
1784277822304712341,update,25.954
1784277822439076899,select,12.642
1784277822457352749,update,22.471
1784277822588381425,select,13.260
1784277822606992659,update,22.813
1784277822738821743,select,13.337
1784277822757838486,update,23.667
1784277822889837520,select,13.250
1784277822908930460,update,23.479
1784277823041166106,select,12.604
1784277823059816487,update,22.769
1784277823191080258,select,13.001
1784277823210487248,update,23.866
1784277823343510153,select,13.595
1784277823363548474,update,24.225
1784277823496199355,select,13.675
1784277823515683825,update,23.315
1784277823647912318,select,12.688
1784277823666383707,update,23.132
1784277823798474551,select,13.964
1784277823818320700,update,23.202
1784277823949837302,select,13.078
1784277823968629765,update,23.339
1784277824100342297,select,12.569
1784277824118942950,update,23.573
1784277824251444516,select,13.783
1784277824271096820,update,23.853
1784277824403251989,select,13.496
1784277824422573222,update,24.514
1784277824555282025,select,14.058
1784277824575253775,update,23.676
1784277824707658833,select,13.333
1784277824726866013,update,22.802
1784277824858559862,select,13.567
1784277824877734673,update,23.431
1784277825009750859,select,14.719
1784277825030435290,update,24.845
1784277825163626519,select,14.074
1784277825183437764,update,23.966
1784277825315960169,select,13.343
1784277825335231085,update,24.270
1784277825468715376,select,13.666
1784277825488529957,update,24.029
1784277825621312192,select,13.884
1784277825641115045,update,25.147
1784277825774595198,select,13.560
1784277825793849917,update,23.638
1784277825926215887,select,13.901
1784277825945930374,update,27.492
1784277826081993303,select,13.291
1784277826101138973,update,25.294
1784277826234879614,select,14.031
1784277826255266165,update,23.677
1784277826387412751,select,13.033
1784277826406234293,update,23.782
1784277826538555951,select,13.148
1784277826557233957,update,23.784
1784277826689372030,select,12.911
1784277826707980341,update,23.133
1784277826839421976,select,13.187
1784277826858590751,update,22.519
1784277826989607499,select,12.844
1784277827008201508,update,23.965
1784277827140671396,select,13.451
1784277827160149193,update,23.660
1784277827292634958,select,13.959
1784277827312289850,update,23.832
1784277827444510114,select,13.785
1784277827464019579,update,24.461
1784277827597233738,select,13.110
1784277827616478887,update,24.686
1784277827750154049,select,12.669
1784277827768436495,update,24.073
1784277827901604938,select,13.075
1784277827920573585,update,23.272
1784277828052366633,select,12.873
1784277828070705494,update,24.110
1784277828203406565,select,13.897
1784277828223716112,update,23.764
1784277828356236924,select,12.725
1784277828374798517,update,23.119
1784277828506688822,select,13.054
1784277828525585188,update,23.670
1784277828657715574,select,13.033
1784277828676296533,update,23.412
1784277828808100710,select,13.077
1784277828826901138,update,23.792
1784277828959178713,select,13.597
1784277828978364723,update,23.074
1784277829110223495,select,14.094
1784277829130285077,update,24.652
1784277829263541446,select,13.143
1784277829282530310,update,22.967
1784277829413849881,select,13.328
1784277829432651868,update,22.769
1784277829563619358,select,12.855
1784277829582688245,update,23.005
1784277829714407864,select,13.282
1784277829733370112,update,24.097
1784277829866424647,select,12.868
1784277829885272293,update,23.915
1784277830018305885,select,13.025
1784277830037416246,update,23.084
1784277830168985342,select,13.052
1784277830187719488,update,23.749
1784277830319827447,select,13.644
1784277830338976760,update,24.291
1784277830471643173,select,12.988
1784277830490220666,update,22.699
1784277830621604910,select,13.829
1784277830641619710,update,23.091
1784277830773511154,select,12.343
1784277830791596920,update,23.263
1784277830923170945,select,12.694
1784277830941327815,update,23.155
