ts_ns,query_type,latency_ms
1784277771681161690,select,15.829
1784277771708604315,update,34.935
1784277771853180014,select,8.575
1784277771865998443,update,19.748
1784277771991208149,select,7.722
1784277772002166254,update,21.545
1784277772128569997,select,8.229
1784277772141639174,update,19.826
1784277772266447656,select,8.301
1784277772278351106,update,20.573
1784277772404310243,select,8.192
1784277772415862674,update,21.996
1784277772542931522,select,7.926
1784277772554486615,update,21.569
1784277772681561130,select,8.049
1784277772692754478,update,22.021
1784277772819670174,select,7.036
1784277772829819560,update,22.508
1784277772957674960,select,7.558
1784277772968969739,update,22.659
1784277773096151177,select,8.739
1784277773108571315,update,20.817
1784277773234481549,select,7.597
1784277773245428962,update,21.982
1784277773372133871,select,7.230
1784277773382473273,update,20.703
1784277773509801023,select,7.858
1784277773521985108,update,21.115
1784277773649364376,select,8.554
1784277773661772954,update,21.152
1784277773788049956,select,7.396
1784277773798550862,update,22.282
1784277773926113923,select,7.835
1784277773937373614,update,25.547
1784277774067586798,select,7.867
1784277774079835326,update,24.788
1784277774210160440,select,8.993
1784277774222443112,update,21.941
1784277774350479874,select,8.286
1784277774363489238,update,23.792
1784277774493017068,select,8.613
1784277774505360244,update,20.700
1784277774631689643,select,9.703
1784277774645311204,update,21.061
1784277774772955085,select,9.915
1784277774786517238,update,21.483
1784277774914727935,select,7.411
1784277774925519067,update,22.247
1784277775053143250,select,8.005
1784277775064897909,update,23.393
1784277775193593514,select,7.156
1784277775204012106,update,24.538
1784277775333350381,select,7.904
1784277775345275800,update,22.783
1784277775472917848,select,8.211
1784277775485104551,update,20.808
1784277775611339973,select,8.088
1784277775622505028,update,22.898
1784277775750601105,select,8.286
1784277775762503714,update,20.299
1784277775888167992,select,9.598
1784277775901354386,update,20.780
1784277776027447089,select,6.893
1784277776037479374,update,23.322
1784277776165668105,select,7.566
1784277776176186944,update,32.879
1784277776314769066,select,7.247
1784277776326016107,update,24.707
1784277776455394217,select,9.558
1784277776470015499,update,20.621
1784277776595602252,select,7.179
1784277776607289039,update,22.141
1784277776734463759,select,10.709
1784277776748619335,update,24.110
1784277776878120571,select,7.719
1784277776888964421,update,22.253
1784277777015895056,select,6.822
1784277777025921046,update,22.163
1784277777153681470,select,7.911
1784277777166270564,update,22.027
1784277777293347934,select,7.196
1784277777303766906,update,21.781
1784277777430488641,select,7.533
1784277777441145389,update,25.075
1784277777571108136,select,9.846
1784277777584056080,update,21.168
1784277777709580605,select,7.348
1784277777720482995,update,21.905
1784277777846925180,select,7.689
1784277777857793453,update,22.497
1784277777984946422,select,8.471
1784277777997775855,update,23.102
1784277778125935739,select,7.676
1784277778137163253,update,21.622
1784277778263369194,select,7.936
1784277778274657165,update,22.016
1784277778401771510,select,7.920
1784277778413139459,update,21.986
1784277778540413887,select,8.746
1784277778552662033,update,23.353
1784277778681517928,select,9.069
1784277778693779696,update,18.206
1784277778817610861,select,7.736
1784277778829146217,update,21.581
1784277778955335854,select,8.732
1784277778967381012,update,21.811
1784277779094423308,select,7.907
1784277779106061024,update,22.248
1784277779233215565,select,8.166
1784277779245013351,update,20.843
1784277779370376281,select,7.502
1784277779381760275,update,22.505
1784277779509465349,select,7.854
1784277779521110033,update,23.645
1784277779649706746,select,7.388
1784277779660347892,update,25.042
1784277779790539772,select,8.607
1784277779802303359,update,21.652
1784277779929007929,select,7.920
1784277779940751604,update,21.676
1784277780067521519,select,8.409
1784277780079586737,update,21.832
1784277780206976453,select,9.501
1784277780220167829,update,22.154
1784277780347299277,select,9.389
1784277780359946008,update,23.056
1784277780488044809,select,8.236
1784277780500236866,update,21.144
1784277780626756898,select,8.224
1784277780638745158,update,22.589
1784277780766581307,select,8.305
1784277780778541980,update,21.198
1784277780905102114,select,8.686
1784277780917789118,update,21.687
1784277781045829035,select,8.480
1784277781057720051,update,20.774
1784277781183985914,select,9.604
