procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 10104400   1920 3755280    0    0   245  2195 1266  470  6  3 86  4  0
 0  0      0 10103840   1920 3755340    0    0     0   277 3158 4675  1  2 97  0  0
 0  0      0 10104348   1920 3755340    0    0     0    60 3007 4244  1  1 97  0  0
 1  0      0 10104732   1920 3755340    0    0     0     0 2410 3671  1  1 98  0  0
 2  0      0 10105052   1920 3755340    0    0     0     4 2395 3574  1  1 98  0  0
 0  0      0 10105308   1920 3755340    0    0     0    20 2405 3573  1  1 98  0  0
 0  0      0 10105628   1920 3755340    0    0     0     0 2742 3912  1  1 98  0  0
 0  0      0 10105916   1920 3755340    0    0     0     0 2280 3358  1  1 98  0  0
 0  0      0 10106204   1920 3755340    0    0     0     0 2076 3123  1  1 98  0  0
 0  0      0 10106588   1920 3755340    0    0     0    48 2922 4181  1  1 98  0  0
 0  0      0 10106972   1920 3755340    0    0     0     0 2691 3732  1  2 98  0  0
 0  0      0 10107228   1920 3755340    0    0     0    24 2162 3295  1  1 98  0  0
 0  0      0 10107548   1920 3755340    0    0     0    24 2457 3570  1  1 98  0  0
 0  0      0 10107804   1920 3755340    0    0     0     0 2283 3345  1  1 98  0  0
 0  0      0 10108156   1920 3755340    0    0     0    24 2895 4100  1  1 97  0  0
 0  0      0 10108412   1920 3755340    0    0     0    24 2084 3142  1  1 98  0  0
 0  0      0 10108668   1920 3755340    0    0     0    24 2325 3490  1  1 98  0  0
 0  0      0 10108956   1920 3755340    0    0     0     0 2234 3338  1  1 98  0  0
 0  0      0 10106044   1920 3755340    0    0     0    78 2641 3839  1  1 98  0  0
 0  0      0 10106556   1920 3755340    0    0     0     4 2933 4188  1  1 97  0  0
 0  0      0 10106812   1920 3755340    0    0     0    20 2206 3333  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10107100   1920 3755340    0    0     0     0 2154 3221  1  1 98  0  0
 0  0      0 10107608   1920 3755340    0    0     0    24 2635 3668  1  1 97  0  0
 0  0      0 10107896   1920 3755340    0    0     0     0 2263 3444  1  1 98  0  0
 0  0      0 10108152   1920 3755344    0    0     0    30 2259 3387  1  1 98  0  0
 0  0      0 10108408   1920 3755344    0    0     0     0 2203 3185  1  1 98  0  0
 0  0      0 10108696   1920 3755344    0    0     0     0 2504 3534  1  1 98  0  0
 0  0      0 10108952   1920 3755344    0    0     0     0 2025 3015  1  1 98  0  0
 0  0      0 10109176   1920 3755344    0    0     0     0 2094 3163  1  1 98  0  0
 0  0      0 10106520   1920 3755344    0    0     0    48 3017 4272  1  2 97  0  0
 0  0      0 10106840   1920 3755344    0    0     0     0 2662 3725  1  1 98  0  0
 0  0      0 10107288   1920 3755344    0    0     0   140 2749 4084  1  1 97  1  0
 0  0      0 10107512   1920 3755344    0    0     0     0 2267 3339  1  1 98  0  0
 0  0      0 10107768   1920 3755344    0    0     0     4 2439 3670  1  1 98  0  0
 0  0      0 10108088   1920 3755344    0    0     0     4 2868 3977  1  1 98  0  0
 0  0      0 10105272   1920 3755344    0    0     0    44 2472 3742  1  1 98  0  0
 0  0      0 10105560   1920 3755344    0    0     0    24 2300 3455  1  1 98  0  0
 0  0      0 10106068   1920 3755344    0    0     0     0 2262 3278  1  2 98  0  0
 0  0      0 10103252   1920 3755344    0    0     0     0 2631 3648  1  1 98  0  0
 0  0      0 10103732   1920 3755344    0    0     0    24 2812 4143  1  1 98  0  0
 0  0      0 10103988   1920 3755344    0    0     0     0 2100 3106  1  1 98  0  0
 0  0      0 10104308   1920 3755536    0    0   192     0 2424 3597  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 10104532   1920 3755536    0    0     0    24 2704 3939  1  1 98  0  0
 0  0      0 10104820   1920 3755536    0    0     0     0 2258 3339  1  1 98  0  0
 2  0      0 10105108   1920 3755536    0    0     0     4 2224 3365  1  1 98  0  0
 0  0      0 10105268   1920 3755536    0    0     0    20 2214 3359  1  1 98  0  0
 0  0      0 10105620   1920 3755536    0    0     0     0 2575 3595  1  1 98  0  0
 2  0      0 10105404   1920 3755536    0    0     0     0 2444 3589  2  1 97  0  0
 0  0      0 10105596   1920 3755536    0    0     0   124 1998 3073  1  1 98  0  0
 0  0      0 10106108   1920 3755536    0    0     0    48 3033 4225  2  2 97  0  0
 0  0      0 10106428   1920 3755540    0    0     0     8 2890 4055  1  2 97  0  0
 0  0      0 10106652   1920 3755544    0    0     0    40 2143 3276  1  1 98  0  0
 0  0      0 10107192   1920 3755544    0    0     0     0 2115 3087  1  1 98  0  0
 0  0      0 10107352   1920 3755544    0    0     0     0 2245 3311  1  1 98  0  0
 0  0      0 10107800   1920 3755544    0    0     0    24 2841 4090  1  1 97  0  0
 1  0      0 10106076   1920 3755572    0    0     0    36 3529 4523  2  3 94  0  0
 0  0      0 10107588   1920 3755572    0    0     0    48 2698 3765  2  2 96  0  0
 0  0      0 10108064   1920 3755572    0    0     0     0 2209 3303  1  1 98  0  0
 0  0      0 10108384   1920 3755572    0    0     0     0 2602 3544  1  1 98  0  0
 0  0      0 10105888   1920 3755572    0    0     0    28 3053 4287  1  2 97  0  0
 0  0      0 10106176   1920 3755584    0    0     0    47 2876 4194  1  1 97  0  0
 0  0      0 10106592   1920 3755584    0    0     0   100 3794 5058  3  3 94  0  0
