Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-1) 	07/02/26 	_x86_64_	(4 CPU)

21:46:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:46:21     all    1.26    0.00    0.76    0.76    0.50    0.25    0.00    0.00    0.00   96.47
21:46:22     all    1.75    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   96.24
21:46:23     all    1.25    0.00    1.00    0.00    0.50    0.25    0.25    0.00    0.00   96.74
21:46:24     all    1.25    0.00    1.00    0.50    0.50    0.00    0.00    0.00    0.00   96.74
21:46:25     all    2.01    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.48
21:46:26     all    1.50    0.00    1.25    0.25    0.50    0.25    0.00    0.00    0.00   96.26
21:46:27     all    1.77    0.00    0.51    0.25    0.76    0.25    0.00    0.00    0.00   96.46
21:46:28     all    2.00    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   96.25
21:46:29     all    1.01    0.00    0.51    0.25    0.76    0.00    0.00    0.00    0.00   97.47
21:46:30     all    1.76    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.73
21:46:31     all    1.50    0.00    1.00    0.25    0.75    0.50    0.00    0.00    0.00   96.01
21:46:32     all    1.26    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.49
21:46:33     all    1.51    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   96.98
21:46:34     all    1.27    0.00    0.76    0.25    0.51    0.00    0.00    0.00    0.00   97.21
21:46:35     all    1.99    0.00    1.24    0.25    0.50    0.25    0.00    0.00    0.00   95.78
21:46:36     all    1.52    0.00    0.51    0.25    0.76    0.51    0.00    0.00    0.00   96.46
21:46:37     all    2.50    0.00    1.25    0.25    0.50    0.25    0.00    0.00    0.00   95.25
21:46:38     all    1.77    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   96.97
21:46:39     all    1.26    0.00    1.01    0.25    0.51    0.00    0.00    0.00    0.00   96.97
21:46:40     all    1.98    0.00    0.99    0.49    0.49    0.74    0.00    0.00    0.00   95.31
21:46:41     all    1.50    0.00    1.25    0.25    0.75    0.00    0.00    0.00    0.00   96.24
21:46:42     all    1.52    0.00    0.25    0.00    0.51    0.00    0.25    0.00    0.00   97.47
21:46:43     all    1.75    0.00    0.75    0.25    0.75    0.00    0.25    0.00    0.00   96.24
21:46:44     all    1.76    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   96.48
21:46:45     all    1.00    0.00    1.00    0.25    0.75    0.50    0.00    0.00    0.00   96.50
21:46:46     all    2.26    0.00    1.25    0.00    0.25    0.00    0.00    0.00    0.00   96.24
21:46:47     all    2.25    0.00    1.00    0.25    1.00    0.00    0.00    0.00    0.00   95.50
21:46:48     all    1.25    0.00    1.25    0.50    0.25    0.25    0.00    0.00    0.00   96.50
21:46:49     all    1.76    0.00    0.25    0.25    0.75    0.25    0.00    0.00    0.00   96.73
21:46:50     all    1.26    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.98
21:46:51     all    1.25    0.00    1.00    0.25    0.75    0.00    0.00    0.00    0.00   96.74
21:46:52     all    2.25    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.25
21:46:53     all    1.01    0.00    0.50    0.25    0.50    0.50    0.00    0.00    0.00   97.23
21:46:54     all    3.26    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   94.74
21:46:55     all    1.52    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   97.21
21:46:56     all    1.25    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   96.75
21:46:57     all    1.76    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   96.23
21:46:58     all    1.51    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.73
21:46:59     all    1.51    0.00    1.26    0.25    0.76    0.00    0.00    0.00    0.00   96.22
21:47:00     all    2.75    0.00    2.75    0.25    0.50    0.25    0.25    0.00    0.00   93.25
21:47:01     all    1.75    0.00    1.00    0.25    0.75    0.25    0.00    0.00    0.00   96.01
21:47:02     all    1.52    0.00    0.25    0.25    0.25    0.51    0.00    0.00    0.00   97.22
21:47:03     all    1.26    0.00    0.76    0.00    0.76    0.00    0.00    0.00    0.00   97.23
21:47:04     all    1.50    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   96.74
21:47:05     all    1.26    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.47
21:47:06     all    1.51    0.00    1.01    0.25    0.76    0.25    0.00    0.00    0.00   96.22
21:47:07     all    2.25    0.00    1.25    0.50    1.00    0.50    0.00    0.00    0.00   94.50
21:47:08     all    1.52    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   97.73
21:47:09     all    1.50    0.00    1.00    0.25    1.00    0.25    0.00    0.00    0.00   96.01
21:47:10     all    1.52    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.22
21:47:11     all    1.75    0.00    0.75    0.25    0.75    0.25    0.25    0.00    0.00   96.00
21:47:12     all    1.26    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.24
21:47:13     all    3.01    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   94.74
21:47:14     all    1.50    0.00    1.75    0.50    0.50    0.00    0.00    0.00    0.00   95.76
21:47:15     all    1.26    0.00    1.01    0.25    0.50    0.00    0.00    0.00    0.00   96.98
21:47:16     all    1.76    0.00    0.75    0.25    0.50    0.50    0.00    0.00    0.00   96.23
21:47:17     all    1.76    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.47
21:47:18     all    1.25    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   96.74
21:47:19     all    1.75    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   96.99
21:47:20     all    1.01    0.00    0.76    0.00    0.76    0.00    0.00    0.00    0.00   97.47
21:47:21     all    2.49    0.00    1.74    0.75    0.50    0.50    0.00    0.00    0.00   94.03
21:47:22     all    1.76    0.00    1.26    0.00    0.50    0.00    0.00    0.00    0.00   96.48
21:47:23     all    1.49    0.00    0.74    0.50    0.74    0.25    0.00    0.00    0.00   96.28
21:47:24     all    1.52    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.22
21:47:25     all    2.25    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   95.75
21:47:26     all    1.51    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.98
21:47:27     all    1.75    0.00    1.00    0.25    0.75    0.00    0.00    0.00    0.00   96.24
21:47:28     all    1.76    0.00    0.50    0.75    0.50    0.00    0.00    0.00    0.00   96.48
21:47:29     all    1.26    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.98
21:47:30     all    1.50    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   96.25
