procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9479076   1076 4688184    0    0   107   536   56   81  6  4 87  3  0
 0  0      0 9481112   1076 4688196    0    0     0   127 2796 4255  1  2 97  0  0
 0  0      0 9481748   1076 4688196    0    0     0    72 2770 4134  1  1 98  0  0
 0  0      0 9481908   1076 4688200    0    0     0    82 2256 3604  1  1 98  0  0
 0  0      0 9482164   1076 4688200    0    0     0    72 2531 3874  1  1 98  0  0
 0  0      0 9482292   1076 4688200    0    0     0    96 2338 3691  1  1 98  0  0
 0  0      0 9482612   1076 4688200    0    0     0    72 2767 4050  1  1 98  0  0
 0  0      0 9479924   1076 4688204    0    0     0    77 2771 4172  1  1 98  0  0
 0  0      0 9480180   1076 4688204    0    0     0    96 2456 3925  1  1 98  0  0
 0  0      0 9480308   1076 4688204    0    0     0   100 2491 3950  1  1 98  0  0
 0  0      0 9480692   1076 4688208    0    0     0    98 2705 3989  1  1 98  0  0
 0  0      0 9481072   1076 4688208    0    0     0    72 2308 3694  1  1 98  0  0
 0  0      0 9481296   1076 4688208    0    0     0    72 2240 3576  1  1 98  0  0
 0  0      0 9481488   1076 4688212    0    0     0   106 2463 3866  1  1 98  0  0
 0  0      0 9481776   1076 4688216    0    0     0   238 2801 4203  1  1 98  0  0
 0  0      0 9482000   1076 4688216    0    0     0    96 2298 3649  1  1 98  0  0
 1  0      0 9482256   1076 4688220    0    0     0   146 2736 4266  1  1 98  0  0
 0  0      0 9482704   1076 4688220    0    0     0   100 2946 4405  1  1 98  0  0
 1  0      0 9482992   1076 4688220    0    0     0   100 2832 4293  1  1 98  0  0
 0  0      0 9483248   1076 4688224    0    0     0    98 2288 3660  1  1 98  0  0
 0  0      0 9483440   1076 4688228    0    0     0    77 2597 4121  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9483696   1076 4688228    0    0     0    72 2606 4086  1  1 98  0  0
 0  0      0 9484148   1076 4688228    0    0     0    72 2550 3874  1  1 98  0  0
 0  0      0 9484428   1076 4688228    0    0     0   100 2428 3836  1  1 98  0  0
 0  0      0 9484588   1076 4688232    0    0     0    98 2258 3598  0  1 98  0  0
 0  0      0 9484876   1076 4688232    0    0     0    72 2449 3793  1  1 98  0  0
 0  0      0 9485132   1076 4688232    0    0     0    72 2920 4321  1  1 98  0  0
 0  0      0 9485580   1076 4688232    0    0     0    76 2761 4064  1  1 98  0  0
 0  0      0 9483976   1076 4688220    0    0     0   121 2757 4256  1  2 97  0  0
 0  0      0 9483884   1076 4688220    0    0     0    76 2573 3746  1  1 98  0  0
 0  0      0 9484300   1076 4688220    0    0     0    72 2720 4070  1  1 98  0  0
 0  0      0 9484624   1076 4688224    0    0     0    85 2410 3757  1  1 98  0  0
 0  0      0 9485032   1076 4688228    0    0     0    81 2464 3740  1  1 98  0  0
 0  0      0 9485096   1076 4688228    0    0     0   116 2387 3719  1  1 98  0  0
 0  0      0 9485480   1076 4688228    0    0     0    72 2644 3924  1  1 98  0  0
 0  0      0 9485640   1076 4688228    0    0     0    96 2454 3857  1  1 98  0  0
 0  0      0 9486024   1076 4688232    0    0     0   122 2572 4102  1  1 98  0  0
 1  0      0 9486248   1076 4688232    0    0     0    72 2541 3815  1  1 98  0  0
 0  0      0 9480360   1076 4688232    0    0     0   116 2754 4206  1  1 98  0  0
 0  0      0 9480488   1076 4688232    0    0     0    72 2214 3507  1  1 98  0  0
 0  0      0 9480492   1076 4688236    0    0     0    79 2358 3759  1  1 98  0  0
 0  0      0 9480620   1076 4688236    0    0     0    76 2474 3849  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9481256   1076 4688240    0    0     0    98 2702 3980  1  1 99  0  0
 0  0      0 9478504   1076 4688240    0    0     0    81 2319 3669  1  1 98  0  0
 0  0      0 9478504   1076 4688244    0    0     0   180 2171 3400  1  1 98  0  0
 0  0      0 9478664   1076 4688244    0    0     0    72 2302 3579  1  1 98  0  0
 0  0      0 9479208   1076 4688248    0    0     0   130 3366 4936  1  1 97  0  0
 0  0      0 9479528   1076 4688248    0    0     0   120 2980 4465  1  2 97  0  0
 0  0      0 9479848   1076 4688256    0    0     0   110 2376 3733  1  1 98  0  0
 0  0      0 9480040   1076 4688260    0    0     0   104 2499 3885  1  1 98  0  0
 0  0      0 9480108   1076 4688260    0    0     0    76 2867 4244  1  1 98  0  0
 0  0      0 9480332   1076 4688260    0    0     0    92 2666 4143  1  1 98  0  0
 0  0      0 9480620   1076 4688260    0    0     0    72 2373 3826  1  1 98  0  0
 0  0      0 9480780   1076 4688264    0    0     0    81 2522 3836  1  1 98  0  0
 0  0      0 9479212   1076 4688284    0    0     0    96 4439 5633  3  4 92  0  0
 0  0      0 9479340   1076 4688284    0    0     0   100 2329 3737  1  1 98  0  0
 0  0      0 9479756   1076 4688284    0    0     0    96 2703 4139  1  1 98  0  0
 0  0      0 9479916   1076 4688288    0    0     0    81 2722 4172  1  1 98  0  0
 0  0      0 9480332   1076 4688292    0    0     0    82 2842 4238  1  1 98  0  0
 0  0      0 9480492   1076 4688292    0    0     0    72 2317 3715  1  1 99  0  0
 1  0      0 9480716   1076 4688292    0    0     0    76 2302 3659  1  1 98  0  0
 0  0      0 9480688   1076 4688308    0    0     0   115 3336 4600  2  2 96  0  0
 0  0      0 9480912   1076 4688308    0    0     0    72 2672 4021  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9481128   1076 4688308    0    0     0    96 2400 3770  1  1 98  0  0
 0  0      0 9481740   1076 4688324    0    0     0   104 3527 5077  2  2 95  0  0
 0  0      0 9481900   1076 4688324    0    0     0    72 2410 3774  1  1 98  0  0
 0  0      0 9482252   1076 4688324    0    0     0    72 2887 4282  1  1 98  0  0
 0  0      0 9479404   1076 4688324    0    0     0    72 2566 3875  1  1 98  0  0
 0  0      0 9476524   1076 4688324    0    0     0    96 2328 3765  1  1 98  0  0
 0  0      0 9476748   1076 4688328    0    0     0    86 2508 3907  1  1 98  0  0
 0  0      0 9477004   1076 4688332    0    0     0    98 2839 4280  1  1 97  0  0
 1  0      0 9477392   1076 4688332    0    0     0    72 2221 3527  0  1 98  0  0
 0  0      0 9477640   1076 4688332    0    0     0    72 2272 3678  1  1 98  0  0
 0  0      0 9477864   1076 4688336    0    0     0   105 2337 3669  1  1 98  0  0
 0  0      0 9478152   1076 4688336    0    0     0   205 2681 4084  1  1 98  0  0
 0  0      0 9478344   1076 4688336    0    0     0   116 2486 3970  1  1 98  0  0
 0  0      0 9478696   1076 4688340    0    0     0   157 3089 4853  1  1 98  1  0
 0  0      0 9479080   1076 4688344    0    0     0    98 2723 4058  2  1 97  0  0
 0  0      0 9479304   1076 4688344    0    0     0   106 2746 4211  1  1 98  0  0
 0  0      0 9479528   1076 4688348    0    0     0    92 2313 3725  1  1 98  0  0
 0  0      0 9479784   1076 4688348    0    0     0    72 2526 3915  1  1 98  0  0
