procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 8423436   1268 5596872    0    0   265   829  298  420  3  3 91  3  0
 0  1      0 8379352   1268 5627156    0    0 29948    92 4845 5555  8  7 72 14  0
 0  0      0 8332580   1268 5672756    0    0 45472    89 3470 4429  6  4 77 13  0
 0  0      0 8332236   1268 5672996    0    0   228   108 2434 3819  1  1 98  0  0
 0  0      0 8332428   1268 5672996    0    0     0    76 2190 3444  1  1 98  0  0
 0  0      0 8289812   1268 5687084    0    0 14096    72 3011 3702  4  4 88  5  0
 0  0      0 8263736   1268 5697520    0    0 10436    96 3778 4847  3  4 87  6  0
 0  1      0 8264120   1268 5697532    0    0    12    89 2825 4111  2  2 96  1  0
 0  0      0 8264376   1268 5697556    0    0     8    96 2699 4059  2  1 96  1  0
 1  0      0 8245220   1268 5704456    0    0  6912   100 3498 4150 10  5 81  4  0
 1  0      0 8210084   1268 5704460    0    0     0   119 3679 4001 22  5 73  0  0
 0  0      0 8321116   1268 5704456    0    0     0    76 2769 3680  8  2 89  0  0
 0  0      0 8321340   1268 5704456    0    0     0    72 2482 3887  1  1 98  0  0
 0  0      0 8321596   1268 5704456    0    0     0   701 2560 3972  1  1 97  0  0
 0  0      0 8321884   1268 5704456    0    0     0    98 2722 4087  1  1 98  0  0
 0  0      0 8322044   1268 5704460    0    0     0    76 2129 3416  1  1 98  0  0
 5  0      0 8322396   1268 5704460    0    0     0   142 3289 4988  1  2 97  1  0
 0  0      0 8322812   1268 5704464    0    0     0   102 2808 4208  1  2 97  0  0
 0  0      0 8323068   1268 5704464    0    0     0   120 3098 4727  1  1 98  0  0
 0  0      0 8323292   1268 5704464    0    0     0    52 2274 3554  1  1 98  0  0
 0  0      0 8323484   1268 5704468    0    0     0    94 2182 3483  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8323708   1268 5704468    0    0     0    72 2527 3902  1  1 98  0  0
 0  0      0 8324060   1268 5704468    0    0     0    76 2832 4204  1  1 97  0  0
 0  0      0 8324252   1268 5704468    0    0     0   116 2829 4286  1  2 97  0  0
 0  0      0 8324476   1268 5704472    0    0     0    80 2410 3793  1  1 98  0  0
 0  0      0 8324700   1268 5704472    0    0     0    72 2255 3470  1  1 98  0  0
 0  0      0 8325084   1268 5704472    0    0     0    72 3159 4662  1  2 97  0  0
 0  0      0 8325372   1268 5704472    0    0     0    76 2715 4049  1  1 97  0  0
 0  0      0 8325880   1268 5704476    0    0     0   123 2731 4252  1  2 97  0  0
 0  0      0 8326104   1268 5704476    0    0     0    76 2300 3585  1  1 98  0  0
 0  0      0 8323416   1268 5704476    0    0     0    72 2496 3728  1  1 98  0  0
 0  0      0 8323416   1268 5704476    0    0     0    72 2351 3720  1  1 98  0  0
 0  0      0 8323640   1268 5704480    0    0     0   157 2390 3814  1  1 98  0  0
 0  0      0 8323896   1268 5704480    0    0     0    76 2444 3828  1  1 97  0  0
 0  0      0 8324216   1268 5704480    0    0     0    72 2803 4185  1  1 97  0  0
 0  0      0 8324344   1268 5704480    0    0     0    76 2085 3364  1  1 98  0  0
 0  0      0 8324600   1268 5704484    0    0     0   110 2758 4285  1  1 97  0  0
 0  0      0 8324952   1268 5704484    0    0     0   100 2743 4169  1  1 97  0  0
 0  0      0 8322104   1268 5704484    0    0     0   102 2999 4505  1  1 98  0  0
 0  0      0 8322328   1268 5704484    0    0     0    78 2311 3643  1  1 98  0  0
 0  0      0 8322520   1268 5704488    0    0     0    77 2132 3392  1  1 98  0  0
 0  0      0 8322712   1268 5704488    0    0     0    96 2265 3556  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8323000   1268 5704488    0    0     0    72 2550 3900  1  1 98  0  0
 0  0      0 8323412   1268 5704488    0    0     0   318 2471 3949  1  1 98  0  0
 0  0      0 8323636   1268 5704492    0    0     0    77 2299 3648  1  1 98  0  0
 0  0      0 8323608   1268 5704492    0    0     0    76 2319 3611  1  1 98  0  0
 0  0      0 8323992   1268 5704492    0    0     0   130 3620 5158  2  2 96  0  0
 0  0      0 8324472   1268 5704496    0    0     0   126 3039 4614  1  2 97  0  0
 0  0      0 8324508   1268 5704496    0    0     0    76 2555 4011  1  1 98  0  0
 0  0      0 8324700   1268 5704500    0    0     0   101 2547 3941  1  1 98  0  0
 0  0      0 8324988   1268 5704500    0    0     0    76 2728 4090  1  1 98  0  0
 0  0      0 8325276   1268 5704500    0    0     0    92 2677 4167  1  1 97  0  0
 0  0      0 8325500   1268 5704500    0    0     0    72 2362 3763  1  1 98  0  0
 0  0      0 8325660   1268 5704504    0    0     0    82 2433 3848  1  1 98  0  0
 0  0      0 8326012   1268 5704504    0    0     0    76 2844 4281  1  1 98  0  0
 0  0      0 8326204   1268 5704504    0    0     0   116 2166 3498  1  1 98  0  0
 0  0      0 8326588   1268 5704504    0    0     0   102 2661 3942  1  1 97  0  0
 0  0      0 8326844   1268 5704508    0    0     0    81 2830 4336  1  1 98  0  0
 0  0      0 8327164   1268 5704508    0    0     0    76 2868 4273  1  1 98  0  0
 1  0      0 8327356   1268 5704508    0    0     0    76 2245 3580  1  1 98  0  0
 0  0      0 8327516   1268 5704508    0    0     0    72 2398 3763  1  1 97  0  0
 0  0      0 8327552   1268 5704528    0    0     0   112 3419 4761  2  3 95  0  0
 0  0      0 8324672   1268 5704528    0    0     0   284 2887 4310  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8324896   1268 5704528    0    0     0   100 2442 3899  1  1 98  0  0
 0  0      0 8321336   1268 5704548    0    0     0   117 4088 5129  3  4 92  0  0
 0  0      0 8321672   1268 5704556    0    0     0    81 2374 3709  1  1 98  0  0
 0  0      0 8322120   1268 5704556    0    0     0    72 3119 4626  1  1 97  0  0
 0  0      0 8322376   1268 5704556    0    0     0    72 2714 4140  1  1 97  0  0
 0  0      0 8322632   1268 5704560    0    0     0   111 2570 4081  1  2 97  0  0
 0  0      0 8322888   1268 5704560    0    0     0    96 2499 3892  1  1 98  0  0
 0  0      0 8323112   1268 5704560    0    0     0    72 2491 3707  1  1 98  0  0
 1  0      0 8323272   1268 5704560    0    0     0    72 2115 3379  1  1 98  0  0
 0  0      0 8323432   1268 5704560    0    0     0    72 2254 3590  1  1 98  0  0
 0  0      0 8323524   1268 5704580    0    0     0   250 3482 4724  2  3 94  0  0
 0  0      0 8323916   1268 5704580    0    0     0    73 2799 4124  1  1 98  0  0
 0  0      0 8324108   1268 5704580    0    0     0   116 2215 3630  1  1 98  0  0
 0  0      0 8321516   1268 5704600    0    0    12   298 3714 5517  2  2 95  1  0
 0  0      0 8322284   1268 5704692    0    0    52   824 5392 7794  3  3 91  3  0
 0  0      0 8323020   1268 5704768    0    0    40   730 5295 7682  3  3 91  3  0
 1  1      0 8323724   1268 5704864    0    0    48   760 4899 7224  3  3 91  3  0
 0  1      0 8324332   1268 5704932    0    0    44   846 4412 6598  2  2 93  3  0
 0  0      0 8321868   1268 5705016    0    0    40   688 4667 6959  2  3 92  3  0
 0  0      0 8322824   1268 5705104    0    0    44   840 5168 7708  4  3 90  3  0
 0  0      0 8323304   1268 5705180    0    0    48   804 4837 7386  3  2 92  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
