ts_ns,query_type,latency_ms
1783028800753918153,select,7.595
1783028800764716703,update,8.039
1783028800877246524,select,6.837
1783028800887131172,update,9.056
1783028801000733854,select,8.105
1783028801012225478,update,8.990
1783028801125812977,select,12.004
1783028801140781735,update,9.897
1783028801255012925,select,7.362
1783028801265996285,update,10.426
1783028801381373267,select,7.491
1783028801392768986,update,7.896
1783028801506214271,select,8.702
1783028801518973561,update,8.669
1783028801632532177,select,8.999
1783028801645264574,update,8.403
1783028801758547959,select,9.990
1783028801771560447,update,8.080
1783028801884060190,select,8.493
1783028801895624936,update,9.273
1783028802009426962,select,7.912
1783028802020257563,update,9.037
1783028802135170372,select,8.103
1783028802146956227,update,8.663
1783028802259886066,select,8.489
1783028802271919705,update,8.394
1783028802385284786,select,6.975
1783028802395547555,update,9.223
1783028802510581019,select,7.703
1783028802521592181,update,8.593
1783028802635230564,select,9.021
1783028802647782428,update,8.394
1783028802762007763,select,7.530
1783028802772540785,update,8.813
1783028802886635542,select,7.058
1783028802896676245,update,7.917
1783028803010308793,select,7.222
1783028803020752907,update,8.513
1783028803136212253,select,8.581
1783028803147837129,update,8.945
1783028803262473095,select,8.099
1783028803274003679,update,8.620
1783028803387120454,select,7.724
1783028803397865144,update,8.952
1783028803511352722,select,8.516
1783028803522959052,update,9.205
1783028803638219746,select,9.026
1783028803650527458,update,7.860
1783028803763735650,select,7.755
1783028803775077301,update,8.683
1783028803888843953,select,8.257
1783028803902120659,update,8.819
1783028804015879694,select,7.488
1783028804027207139,update,9.014
1783028804140906257,select,10.847
1783028804155014495,update,9.549
1783028804270591229,select,7.850
1783028804282385410,update,8.915
1783028804396340849,select,7.420
1783028804406956707,update,9.443
1783028804521508715,select,8.401
1783028804534154511,update,8.971
1783028804647835043,select,7.536
1783028804659319465,update,9.459
1783028804773503342,select,8.868
1783028804785443226,update,8.394
1783028804898802853,select,8.781
1783028804910703683,update,9.167
1783028805024415347,select,7.810
1783028805035740678,update,8.728
1783028805149362296,select,8.285
1783028805160845506,update,8.977
1783028805274561572,select,6.964
1783028805284572700,update,8.554
1783028805398857020,select,8.358
1783028805410584958,update,9.372
1783028805525528513,select,7.656
1783028805536528596,update,9.142
1783028805650727043,select,8.172
1783028805661956474,update,8.874
1783028805775318542,select,7.833
1783028805786929006,update,7.756
1783028805899309008,select,7.685
1783028805910077863,update,9.038
1783028806023731932,select,8.970
1783028806035766918,update,8.573
1783028806149158818,select,7.003
1783028806159195828,update,9.231
1783028806273300963,select,8.300
1783028806284630102,update,9.937
1783028806399134669,select,9.282
1783028806411436739,update,7.689
1783028806523799176,select,8.768
1783028806535763056,update,9.095
1783028806649313404,select,7.950
1783028806660291878,update,8.383
1783028806773271026,select,7.997
1783028806785948240,update,9.760
1783028806900619211,select,7.731
1783028806911430257,update,8.217
1783028807024942040,select,7.901
1783028807036378359,update,8.754
1783028807150223505,select,8.318
1783028807161748892,update,8.949
1783028807275359786,select,7.807
1783028807286632923,update,9.007
1783028807400432606,select,7.540
1783028807411176276,update,10.095
1783028807526748231,select,7.505
1783028807537608950,update,8.037
1783028807650163282,select,7.134
1783028807660844255,update,9.799
1783028807775195816,select,7.768
1783028807786835871,update,8.820
1783028807900497769,select,7.409
1783028807911117940,update,9.151
1783028808025047982,select,6.738
1783028808035296163,update,9.373
1783028808149790003,select,8.560
1783028808162994690,update,8.524
1783028808277195844,select,8.222
1783028808288650261,update,9.841
1783028808403651736,select,8.933
1783028808415732091,update,8.403
1783028808529156512,select,8.064
1783028808541230018,update,8.893
1783028808655159995,select,9.101
1783028808667721973,update,8.451
1783028808781292400,select,9.135
1783028808793769765,update,9.395
1783028808908156253,select,7.872
1783028808919796517,update,8.981
1783028809033526818,select,7.787
1783028809045897480,update,8.832
1783028809159870958,select,9.524
1783028809173381118,update,9.157
1783028809288884676,select,8.840
1783028809301281650,update,9.171
1783028809416291785,select,7.772
1783028809428002235,update,9.055
1783028809542879260,select,9.053
1783028809555588743,update,11.131
1783028809672977017,select,9.587
1783028809687952792,update,11.582
1783028809806532200,select,9.425
1783028809819178100,update,9.677
1783028809933788540,select,7.818
1783028809944904709,update,8.329
1783028810058765463,select,9.481
1783028810071433580,update,8.875
1783028810185789133,select,8.315
1783028810199185585,update,9.021
1783028810312782834,select,7.333
1783028810323890506,update,8.092
1783028810436663694,select,7.902
1783028810448277801,update,9.196
1783028810562594491,select,9.099
1783028810576524601,update,10.343
1783028810691907091,select,8.835
1783028810704055796,update,9.832
1783028810819409529,select,10.198
1783028810832868547,update,10.079
1783028810948588268,select,8.701
1783028810960411772,update,8.476
1783028811075831559,select,8.989
1783028811087969408,update,8.240
1783028811201054124,select,7.306
1783028811211653792,update,8.632
1783028811325220164,select,7.439
1783028811335814087,update,8.542
1783028811449172254,select,9.265
1783028811461599369,update,10.174
1783028811576611884,select,9.041
1783028811589113723,update,8.300
1783028811702016326,select,7.192
1783028811712537516,update,9.299
1783028811826195526,select,7.788
1783028811837019796,update,9.750
1783028811951573907,select,8.124
1783028811963104371,update,9.112
1783028812077185192,select,8.530
1783028812088987490,update,9.232
1783028812203196851,select,8.364
1783028812214833999,update,8.928
1783028812329600330,select,7.581
1783028812340505885,update,9.778
1783028812455534114,select,7.430
1783028812466057434,update,8.833
1783028812579744802,select,8.114
1783028812591104331,update,8.349
1783028812704212292,select,8.623
1783028812716231643,update,8.663
1783028812830409402,select,7.783
1783028812841195130,update,8.818
1783028812955729661,select,7.477
1783028812966365275,update,7.834
1783028813079257842,select,8.323
1783028813091293745,update,9.988
1783028813206517313,select,8.335
1783028813217962379,update,8.342
1783028813331062338,select,9.186
1783028813344060621,update,8.205
1783028813457284180,select,7.342
1783028813467804539,update,8.611
1783028813581750455,select,7.422
1783028813592408871,update,9.207
1783028813706306471,select,9.347
1783028813719047005,update,8.879
1783028813832446579,select,7.156
1783028813843301529,update,8.285
1783028813956345858,select,7.602
1783028813967617580,update,8.782
1783028814082343546,select,8.323
1783028814094636538,update,9.678
1783028814209604264,select,8.862
1783028814222780722,update,8.832
1783028814336114269,select,7.884
1783028814347714176,update,8.634
1783028814462986954,select,8.645
1783028814474883477,update,8.792
1783028814588232718,select,8.880
1783028814601760236,update,9.539
1783028814717510805,select,7.779
1783028814729099613,update,8.840
1783028814842549871,select,7.722
1783028814853523549,update,8.080
1783028814966822469,select,10.406
1783028814980465384,update,8.251
1783028815094470580,select,7.397
1783028815105304374,update,9.255
1783028815219686181,select,7.421
1783028815230533218,update,7.937
1783028815344431734,select,7.393
1783028815355449408,update,10.020
1783028815472139309,select,7.216
1783028815482734146,update,8.370
1783028815596235619,select,7.075
1783028815606385574,update,9.192
1783028815720336096,select,7.546
1783028815731152331,update,8.555
1783028815844448849,select,8.274
1783028815855740532,update,7.856
1783028815969853041,select,7.257
1783028815980068075,update,8.569
1783028816093326069,select,7.047
1783028816103939156,update,9.124
1783028816217821428,select,7.811
1783028816228712621,update,8.594
1783028816342944484,select,7.967
1783028816354312554,update,8.406
1783028816468022275,select,7.661
1783028816479673534,update,8.874
1783028816593429376,select,7.597
1783028816604689798,update,9.579
1783028816719023607,select,7.425
1783028816729542141,update,8.428
1783028816842666158,select,7.547
1783028816854488952,update,8.424
1783028816967400055,select,8.269
1783028816979165890,update,9.051
1783028817092710115,select,8.253
1783028817105249492,update,8.119
1783028817218711252,select,7.687
1783028817229637712,update,9.292
1783028817343791963,select,7.396
1783028817355723880,update,9.083
1783028817470336445,select,7.686
1783028817482902672,update,9.693
1783028817597285757,select,8.399
1783028817608896826,update,8.503
1783028817722693592,select,7.027
1783028817733067310,update,8.220
1783028817845871409,select,9.095
1783028817859950052,update,8.903
1783028817973835090,select,7.400
1783028817984936674,update,8.935
1783028818098823731,select,7.802
1783028818110175046,update,7.813
1783028818223595924,select,7.919
1783028818234896746,update,9.663
1783028818349492938,select,8.524
1783028818363065055,update,9.500
1783028818478201869,select,8.103
1783028818491163542,update,9.855
1783028818605848721,select,9.764
1783028818620519529,update,8.645
1783028818734509356,select,8.555
1783028818746648107,update,8.708
1783028818860435869,select,9.151
1783028818873812876,update,10.468
1783028818989778103,select,7.727
1783028819000892729,update,8.281
1783028819114664599,select,7.956
1783028819126468285,update,8.726
1783028819240337337,select,8.643
1783028819252856034,update,8.745
1783028819366942702,select,8.928
1783028819379322750,update,8.734
1783028819493358601,select,7.131
1783028819505458369,update,8.607
1783028819618855874,select,7.389
1783028819629508711,update,8.707
1783028819743246944,select,8.083
1783028819754477862,update,8.483
1783028819868679198,select,9.008
1783028819880938584,update,16.075
1783028820002337726,select,9.142
1783028820017009981,update,10.056
1783028820132099086,select,8.530
1783028820143746793,update,9.294
1783028820258070552,select,7.997
1783028820269908349,update,7.806
1783028820382809187,select,7.728
1783028820393720182,update,8.771
1783028820507476719,select,8.819
1783028820519770278,update,9.796
1783028820634355900,select,9.566
1783028820647150405,update,9.925
1783028820761561301,select,7.773
1783028820772588086,update,9.276
1783028820887643059,select,9.035
1783028820899994400,update,9.918
1783028821014701155,select,8.146
1783028821026156458,update,8.609
1783028821140251122,select,8.081
1783028821151666038,update,9.851
1783028821267309672,select,9.054
1783028821280008868,update,11.218
1783028821396474114,select,8.557
1783028821409048831,update,11.440
1783028821525589499,select,7.933
1783028821537404878,update,9.425
1783028821652559245,select,8.050
1783028821664325782,update,9.522
1783028821779230117,select,8.865
1783028821791771348,update,9.574
1783028821906508034,select,7.961
1783028821918097088,update,10.549
1783028822034227504,select,7.867
1783028822045599507,update,10.364
1783028822161748627,select,7.920
1783028822174094176,update,8.445
1783028822289066392,select,7.721
1783028822300763745,update,9.426
1783028822415077904,select,8.322
1783028822426461224,update,8.956
1783028822540404331,select,7.576
1783028822551324376,update,9.858
1783028822666539438,select,7.715
1783028822677573667,update,8.832
1783028822792924936,select,8.476
1783028822807083926,update,9.529
1783028822921804901,select,9.720
1783028822934911165,update,8.520
1783028823049456300,select,7.283
1783028823060852582,update,8.962
1783028823175180941,select,7.966
1783028823186347474,update,10.311
1783028823302293648,select,7.546
1783028823312971780,update,8.019
1783028823427411280,select,7.728
1783028823438403692,update,8.749
1783028823551983457,select,10.197
1783028823565857013,update,10.502
1783028823681720766,select,9.276
1783028823694416842,update,8.838
1783028823809065180,select,7.898
1783028823820378583,update,8.831
1783028823934586726,select,8.336
1783028823947028056,update,8.526
1783028824061053812,select,9.668
1783028824074895671,update,10.857
1783028824191646622,select,10.612
1783028824205929998,update,9.735
1783028824320971995,select,8.617
1783028824333376400,update,9.811
1783028824448615071,select,9.171
1783028824461258527,update,10.153
1783028824576721392,select,8.901
1783028824589226826,update,9.370
1783028824703334541,select,9.461
1783028824717085726,update,9.212
1783028824832457746,select,9.175
1783028824844966345,update,9.669
1783028824959523675,select,8.574
1783028824972391711,update,10.970
1783028825089517419,select,7.713
1783028825100782790,update,12.750
1783028825218817687,select,7.584
1783028825229830071,update,8.894
1783028825343724031,select,10.560
1783028825358258982,update,8.901
1783028825472377613,select,7.862
1783028825483775507,update,10.599
1783028825599067209,select,8.106
1783028825611668575,update,10.038
1783028825726405614,select,8.279
1783028825738005704,update,9.453
1783028825852274418,select,8.130
1783028825863731550,update,10.269
1783028825978941157,select,7.976
1783028825990215159,update,9.636
1783028826104468272,select,8.653
1783028826116797343,update,8.775
1783028826230919490,select,7.753
1783028826243294415,update,8.618
1783028826356796346,select,7.769
1783028826368046623,update,8.510
1783028826482057062,select,9.264
1783028826494787216,update,9.055
1783028826608856821,select,7.243
1783028826619530702,update,8.926
1783028826733815260,select,9.146
1783028826746924193,update,9.845
1783028826861794433,select,9.117
1783028826874533696,update,9.435
1783028826989040616,select,7.563
1783028826999995670,update,9.404
1783028827114513987,select,7.901
1783028827126711353,update,10.322
1783028827242608446,select,7.991
1783028827254474404,update,9.317
1783028827368772917,select,7.569
1783028827380027465,update,8.298
1783028827493622259,select,8.658
1783028827505402530,update,8.768
1783028827619418056,select,7.348
1783028827630345548,update,8.923
1783028827745578232,select,8.276
1783028827756968633,update,9.227
1783028827870750577,select,7.781
1783028827881633387,update,9.091
1783028827995723996,select,7.451
1783028828006631279,update,8.296
1783028828122066354,select,8.310
1783028828134959118,update,9.804
1783028828249646313,select,8.114
1783028828261376196,update,9.651
1783028828377690597,select,9.773
1783028828392032082,update,10.726
1783028828509059143,select,7.841
1783028828520293252,update,8.529
1783028828633911950,select,9.277
1783028828646347495,update,8.437
1783028828759513479,select,7.996
1783028828770958738,update,9.490
1783028828885345244,select,9.316
1783028828899241105,update,9.210
1783028829013379201,select,7.227
1783028829024626248,update,8.618
1783028829139773649,select,8.051
1783028829151053496,update,9.284
1783028829265140827,select,7.631
1783028829275898340,update,8.803
1783028829389591198,select,8.785
1783028829401977661,update,8.889
1783028829515889299,select,9.831
1783028829529287302,update,8.595
1783028829642763163,select,8.134
1783028829655151979,update,8.516
1783028829768946972,select,7.855
1783028829780084415,update,8.379
1783028829894754029,select,7.609
1783028829906290909,update,10.579
1783028830022531578,select,7.989
1783028830033769414,update,8.912
1783028830148876161,select,9.187
1783028830161708151,update,10.087
1783028830277642995,select,7.502
1783028830288502374,update,8.370
1783028830401814607,select,8.369
1783028830413772327,update,9.191
1783028830528233743,select,8.488
1783028830540483768,update,10.283
1783028830655923054,select,8.361
1783028830667406651,update,10.520
1783028830782595348,select,7.529
1783028830793299464,update,8.857
1783028830907802246,select,8.833
1783028830919822235,update,9.029
1783028831034052254,select,7.790
1783028831045325439,update,9.492
1783028831160644787,select,8.095
1783028831172213093,update,8.618
1783028831285752479,select,8.977
1783028831298069038,update,8.721
1783028831413540463,select,7.907
1783028831424789400,update,9.072
1783028831539016025,select,9.517
1783028831552174187,update,8.873
1783028831665736302,select,7.197
1783028831676181849,update,8.828
1783028831790366121,select,7.858
1783028831801972432,update,10.043
1783028831916560903,select,9.338
1783028831928921140,update,8.162
1783028832042454865,select,7.042
1783028832053056658,update,8.432
1783028832166195644,select,7.313
1783028832176632645,update,8.750
1783028832292252992,select,9.378
1783028832305013660,update,8.778
1783028832418741686,select,8.506
1783028832430889405,update,9.040
1783028832545785801,select,8.148
1783028832557986360,update,8.442
1783028832671575944,select,8.731
1783028832683955623,update,8.370
1783028832797962094,select,8.159
1783028832810904897,update,7.991
1783028832923602208,select,7.238
1783028832934142829,update,7.746
1783028833047323677,select,7.531
1783028833057975311,update,10.835
1783028833173989985,select,9.875
1783028833187451608,update,8.771
1783028833301658669,select,7.911
1783028833312987401,update,9.008
1783028833427168032,select,8.237
1783028833439062669,update,8.964
1783028833553338966,select,8.157
1783028833565242589,update,13.002
1783028833683514967,select,7.775
1783028833695255537,update,9.229
1783028833809344046,select,8.831
1783028833823056077,update,9.284
1783028833937150765,select,7.743
1783028833948854362,update,8.400
1783028834064563729,select,8.408
1783028834077112035,update,9.670
1783028834191642215,select,7.708
1783028834202952882,update,9.221
1783028834317927348,select,8.841
1783028834331253237,update,10.116
1783028834447389016,select,7.302
1783028834458150762,update,8.509
1783028834573229523,select,8.236
1783028834585469306,update,10.528
1783028834701855208,select,7.520
1783028834712768690,update,8.886
1783028834826993706,select,7.807
1783028834837958935,update,9.515
1783028834952342233,select,8.546
1783028834964413245,update,9.442
1783028835078863248,select,7.893
1783028835090117220,update,10.021
1783028835205914250,select,7.365
1783028835216506250,update,11.457
1783028835333764637,select,8.080
1783028835345993496,update,9.275
1783028835460454917,select,7.421
1783028835471114031,update,9.216
1783028835585634122,select,9.641
1783028835599117445,update,9.514
1783028835714057260,select,7.941
1783028835725164667,update,9.238
1783028835839305173,select,7.357
1783028835850537171,update,9.151
1783028835964594663,select,8.033
1783028835975781943,update,9.512
1783028836090589615,select,7.087
1783028836100923644,update,8.856
1783028836215573465,select,7.396
1783028836225981857,update,8.499
1783028836338972750,select,7.312
1783028836349482002,update,9.220
1783028836463762254,select,7.727
1783028836475046914,update,8.574
1783028836588617565,select,7.584
1783028836600401685,update,8.150
1783028836713253666,select,7.499
1783028836723954412,update,12.168
1783028836841343628,select,8.144
1783028836853293003,update,9.376
1783028836968839959,select,8.453
1783028836980638089,update,8.605
1783028837094788438,select,9.339
1783028837108021276,update,9.897
1783028837223203692,select,7.245
1783028837233663809,update,9.228
1783028837347598449,select,7.206
1783028837357689600,update,9.124
1783028837471673285,select,7.265
1783028837482888155,update,8.893
1783028837596274597,select,7.573
1783028837607829511,update,10.961
1783028837724643141,select,7.708
1783028837735453883,update,8.262
1783028837848353365,select,9.148
1783028837860965593,update,9.265
1783028837974913824,select,9.818
1783028837987977881,update,10.133
1783028838103072566,select,8.635
1783028838116324875,update,9.881
1783028838231961102,select,8.098
1783028838243814819,update,9.080
1783028838358598802,select,8.259
1783028838371871040,update,9.997
1783028838487762788,select,8.019
1783028838499218232,update,8.665
1783028838613315782,select,8.338
1783028838624996139,update,9.421
1783028838739665738,select,7.451
1783028838750593953,update,8.553
1783028838864606337,select,8.100
1783028838876240958,update,10.525
1783028838992664557,select,8.067
1783028839004168299,update,9.324
