procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 10559924    496 2874368    0    0   416  2213  226  290  7  4 63 25  0
 0  0      0 10562216    496 2874932    0    0   360   107 4135 6319  2  2 95  2  0
 0  0      0 10562536    496 2874932    0    0     0    72 4722 7217  2  2 97  0  0
 0  0      0 10562824    496 2874932    0    0     0    76 3561 5669  2  1 97  0  0
 0  0      0 10563048    496 2874932    0    0     0    72 3488 5506  1  2 97  0  0
 0  0      0 10563716    496 2874936    0    0     0    82 4101 6494  2  2 96  0  0
 0  0      0 10563908    496 2874936    0    0     0    92 4419 6669  2  2 96  0  0
 0  0      0 10564580    496 2874936    0    0     0    72 4546 6936  2  2 96  0  0
 0  0      0 10564804    496 2874936    0    0     0    76 4122 6566  2  2 96  0  0
 0  0      0 10565092    496 2874940    0    0     0   101 3941 6336  2  1 97  0  0
 1  0      0 10565380    496 2874940    0    0     0   179 4054 6267  1  2 97  0  0
 1  0      0 10565732    496 2874940    0    0     0    72 4265 6827  2  1 97  0  0
 1  0      0 10565892    496 2874940    0    0     0    72 3690 5898  2  2 97  0  0
 1  0      0 10566212    496 2874944    0    0     0   107 3943 6324  1  1 97  0  0
 1  0      0 10566660    496 2874944    0    0     0    76 4541 6910  2  2 96  0  0
 0  0      0 10566948    496 2874944    0    0     0   116 3936 6197  2  2 96  0  0
 1  0      0 10564228    496 2874944    0    0     0   150 4195 6495  2  2 96  1  0
 1  0      0 10561796    496 2874948    0    0     0   108 5498 8216  3  2 95  0  0
 0  0      0 10562052    496 2874952    0    0     0   102 4462 6792  2  2 97  0  0
 0  0      0 10562276    496 2874952    0    0     0    82 3982 6099  2  2 96  0  0
 0  0      0 10562660    496 2874952    0    0     0    92 3765 5990  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 10560068    496 2874952    0    0     0    72 4514 7187  2  2 96  0  0
 0  0      0 10560260    496 2874956    0    0     0    77 4402 6715  2  2 96  0  0
 0  0      0 10560644    496 2874956    0    0     0   120 4219 6832  2  2 96  1  0
 0  0      0 10560900    496 2874956    0    0     0    72 3841 6093  2  1 97  0  0
 0  0      0 10558020    496 2874956    0    0     0    72 3903 6137  2  2 96  0  0
 0  0      0 10558500    496 2874960    0    0     0    78 4369 6600  2  2 96  0  0
 0  0      0 10558852    496 2874960    0    0     0    76 5194 7989  2  2 96  0  0
