procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 8148124     24 3714376    0    0  5025   827   20    9  6  3 90  1  0
 2  0      0 8145772     24 3714972    0    0    76   764 24120 32113 14 10 76  0  0
 0  0      0 8139284     24 3715324    0    0    32   721 24813 31698 23 10 66  0  0
21  0      0 8130980     24 3715612    0    0    24   969 25842 31057 38 11 51  0  0
22  0      0 8138516     24 3716108    0    0    48   893 21882 25477 43  9 48  0  0
 6  0      0 8136436     24 3716676    0    0    72  1064 22589 25452 45 10 45  0  0
 5  0      0 8136044     24 3717064    0    0    52  1000 22801 26613 36  9 55  0  0
 7  0      0 8135172     24 3717316    0    0    80   889 25768 32266 24 10 66  0  0
 5  0      0 8135784     24 3717824    0    0    12   921 22439 26798 32  9 59  0  0
 9  0      0 8133508     24 3718224    0    0    36   884 21095 24055 43  9 48  0  0
 7  0      0 8133292     24 3718696    0    0    60  1114 25974 29992 36  9 54  0  0
 7  0      0 8129888     24 3719104    0    0   108   903 22083 26451 25  9 66  0  0
 5  0      0 8130900     24 3719256    0    0    56   688 16150 17660 39  7 54  0  0
 7  0      0 8131992     24 3719800    0    0     8   944 23840 27641 38 10 52  0  0
 5  0      0 8132124     24 3720252    0    0    72   950 20483 22834 45  9 46  0  0
 4  0      0 8131436     24 3720484    0    0    24   941 23069 29065 27 10 63  0  0
 4  0      0 8129152     24 3720908    0    0    24   921 23890 26740 45 10 46  0  0
 0  0      0 8130656     24 3721356    0    0    88  1018 22556 26960 43  9 47  0  0
14  0      0 8129144     24 3721896    0    0   200   846 22201 26411 41  9 50  0  0
 2  0      0 8128004     24 3722456    0    0   104  1021 25346 28346 40 10 50  0  0
 3  0      0 8121364     24 3722848    0    0    44   958 23798 28251 42 10 47  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 8127944     24 3720904    0    0    48   857 21924 24025 38  9 53  0  0
 7  0      0 8124064     24 3721320    0    0    40   967 24560 29556 32 11 57  0  0
 9  0      0 8125384     24 3721376    0    0    40  2204 25333 29174 37 11 52  0  0
 1  0      0 8122888     24 3722208    0    0    80   961 27188 34445 31 11 58  0  0
 1  0      0 8121736     24 3722740    0    0   108  1254 30552 37212 31 12 57  0  0
 2  0      0 8121352     24 3723232    0    0   136  1064 25054 31252 20 10 70  0  0
 3  0      0 8120460     24 3723696    0    0    84   845 25713 31170 29 10 60  1  0
10  1      0 8115652     24 3724008    0    0    68   886 22844 26769 30 10 60  0  0
 2  0      0 8116644     24 3724384    0    0    76   901 22841 28911 29  9 62  0  0
 0  0      0 8116744     24 3724816    0    0    56   824 21011 23552 47  9 44  0  0
 3  0      0 8117088     24 3725228    0    0    56  1727 22082 25627 40  9 51  0  0
 2  0      0 8115484     24 3725628    0    0    24   939 25383 32799 26  9 64  0  0
 2  1      0 8114992     24 3726028    0    0    52   943 25889 32703 27 10 63  1  0
 6  0      0 8114124     24 3726568    0    0    72   965 27760 33392 35  9 56  0  0
 1  0      0 8111792     24 3727068    0    0   132   961 21242 23515 47 10 43  0  0
 3  0      0 8112068     24 3727556    0    0    88  1118 25313 30456 43 10 47  0  0
16  0      0 8107396     24 3728016    0    0    72  1033 27393 33672 33 10 57  0  0
 6  0      0 8108636     24 3728400    0    0    48   793 22019 25538 36  8 56  0  0
11  0      0 8108084     24 3728856    0    0   100  1000 23927 30270 29 10 61  1  0
 0  0      0 8105100     24 3729196    0    0    24   757 19039 20583 47  8 45  0  0
 0  0      0 8107932     24 3729540    0    0    36  1107 26094 29944 35 11 53  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 8104404     24 3730384    0    0   200  1129 23032 28524 21 10 68  0  0
 0  0      0 8101288     24 3728928    0    0    40   964 18387 18718 45  9 46  0  0
 7  0      0 8103084     24 3729336    0    0    68  1035 23725 29030 36  9 55  0  0
 0  0      0 8103396     24 3729768    0    0    56   799 22920 26980 38  9 53  0  0
 6  0      0 8098488     24 3730236    0    0   120  1091 23491 27439 37  9 53  1  0
 3  0      0 8099272     24 3730700    0    0   128   782 28004 36181 32 10 57  0  0
 9  0      0 8094664     24 3731116    0    0   108   925 23765 28107 36 10 54  0  0
 1  1      0 8093632     24 3731576    0    0    48   934 21289 23828 46  8 46  0  0
 7  0      0 8090080     24 3731964    0    0    80   863 23979 29739 26  9 64  0  0
 2  0      0 8093320     24 3732756    0    0    64  1419 22355 27073 32 10 58  0  0
 2  0      0 8091604     24 3733156    0    0    52   899 24232 28775 38 10 51  0  0
