procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 584348     28 9112832    0    0   565  2207   27   10 24  4 69  2  0
 5  0      0 562652     28 9112900    0    0     0 17700 38675 14658 57 14 20  9  0
 4  1      0 546016     28 9112900    0    0     0 17616 24146 16190 59 11 19 10  0
 4  0      0 528688     28 9112900    0    0     0 18052 25218 16712 59 12 20  9  0
 5  0      0 502228     28 9128352    0    0     0 33968 23804 18527 57 11 21 11  0
 3  2      0 476112     28 9145820    0    0     0 68208 19544 13467 62 10 17 12  0
 2  1      0 429016     28 9126744    0    0     0 31005 29323 23517 54 12 23 11  0
 4  1      0 376188     28 9126744    0    0     0 21312 27468 21012 56 11 21 12  0
 6  0      0 363308     28 9126744    0    0     0 20292 29847 24173 56 11 23 10  0
 5  0      0 343260     28 9138292    0    0     0 49372 26267 23824 57  9 21 13  0
 2  1      0 256084     28 9219076    0    0 48068 90597 25846 20021 56 12 18 14  0
 6  0      0 279424     28 9190280    0    0     0 39148 27377 23017 54 11 24 12  0
 4  1      0 277812     28 9190280    0    0     0 19220 30631 29651 48 10 29 14  0
 3  0      0 355816     28 9190280    0    0     0 18944 31675 26341 51 10 27 12  0
 4  0      0 378016     28 9199100    0    0     0 26659 30994 33176 42  9 36 13  0
 2  0      0 346080     28 9231096    0    0     0 67958 23380 18484 57  9 20 13  0
 3  1      0 313448     28 9261344    0    0     0 117814 26403 20983 54 10 22 14  0
 3  1      0 340568     28 9259284    0    0     0 101637 25677 16091 58 12 17 13  0
 2  0      0 344252     28 9299908    0    0     0 92959 25392 16346 58 11 16 15  0
 2  1      0 453052     28 9192472    0    0     0 18244 32181 29017 49 12 29 11  0
 3  1      0 465060     28 9201804    0    0     0 53395 25633 18324 56 11 20 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 466696     28 9196448    0    0     0 55570 25424 19720 58 10 20 12  0
 2  1      0 464340     28 9192920    0    0     0 17708 32302 31728 45 11 32 11  0
 4  1      0 459924     28 9192920    0    0     0 19340 30116 25525 54 10 24 11  0
 5  1      0 455384     28 9192920    0    0     0 21664 29834 24773 54 11 23 12  0
 1  1      0 430420     28 9212008    0    0     0 41450 25891 22308 52 10 23 15  0
 4  0      0 425624     28 9212288    0    0     0 74716 20578 13719 61 10 15 14  0
 4  0      0 446164     28 9189440    0    0    28 44566 29771 27201 48 11 28 12  0
 4  1      0 440396     28 9189440    0    0     0 18816 31357 31320 46  9 32 13  0
 4  1      0 439548     28 9189440    0    0     0 17260 28637 28558 49  9 30 12  0
 2  1      0 437096     28 9189440    0    0     0 16724 28338 28055 45  9 33 13  0
 3  1      0 413312     28 9212708    0    0     0 67563 25843 20497 55 11 22 11  0
 4  0      0 388684     28 9235208    0    0     0 69299 20273 14518 59  9 20 12  0
 6  0      0 425564     28 9197048    0    0     0 24595 34768 31695 48 11 29 11  0
 2  0      0 424656     28 9197048    0    0     0 20240 31209 27315 50 11 27 12  0
 4  1      0 426896     28 9197048    0    0     0 18408 29034 23011 55 11 23 11  0
 3  1      0 404752     28 9215664    0    0     0 41006 27373 25217 53 10 25 12  0
 2  1      0 409544     28 9203680    0    0     0 50809 25080 20712 59 10 21 10  0
 4  1      0 405348     28 9203680    0    0     0 18372 30594 26444 51 10 27 11  0
 3  0      0 403460     28 9203680    0    0     0 18264 28691 27371 47  9 31 13  0
 3  0      0 400248     28 9203680    0    0     0 19360 32274 27435 52 11 26 12  0
 5  1      0 391508     28 9211292    0    0     0 27455 30145 28942 52 11 27 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 358940     28 9238564    0    0     0 74708 23106 19230 59  9 22 11  0
 4  1      0 374984     28 9217580    0    0     0 18968 33657 33086 45 10 32 13  0
 3  1      0 371740     28 9217580    0    0     0 20660 32709 33019 49 10 29 12  0
 1  0      0 389696     28 9217580    0    0     0 18006 31114 28676 51 10 28 11  0
 1  1      0 387964     28 9217580    0    0     0 20408 33016 32146 51 10 26 13  0
 3  1      0 357504     28 9245776    0    0     0 79585 23075 16651 60 10 17 13  0
 4  1      0 310036     28 9292836    0    0     0 97125 23758 17954 57 10 18 15  0
 4  0      0 221220     28 9390724    0    0     0 137740 24496 16443 57 11 15 17  0
 2  1      0 340684     28 9278488    0    0     0 39127 28463 17489 58 12 20 10  0
 1  1      0 426220     28 9237480    0    0     0 18176 31472 24308 54 10 24 11  0
 2  1      0 432724     28 9251432    0    0     0 48363 28243 23613 54 10 24 13  0
 4  1      0 433496     28 9244480    0    0     0 41635 27746 23446 55 10 22 13  0
 4  1      0 426796     28 9244484    0    0     0 20632 30795 28828 49 10 29 11  0
 5  0      0 413628     28 9244484    0    0     0 19836 32445 29724 52 11 26 11  0
 5  0      0 397844     28 9244484    0    0     0 20272 29372 27734 54 10 26 11  0
 4  1      0 372964     28 9261448    0    0   864 69721 23643 19641 58  9 18 14  0
 2  0      0 369024     28 9256892    0    0     0 45641 29648 26318 53 10 26 11  0
 0  1      0 363824     28 9256896    0    0     0 17920 31850 31692 49 10 30 11  0
 4  1      0 355868     28 9256900    0    0     0 17588 30917 31008 49 10 29 11  0
 2  1      0 353344     28 9256928    0    0     0 18292 27725 22507 55 12 23 10  0
 3  0      0 336496     28 9267344    0    0     0 41511 22479 17314 59 10 20 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
