procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 295776      8 7856308    0    0   669  5186  359  745 31  4 61  4  0
 2  2      0 297656      8 7860748    0    0  4076 13068 22957 4838 76 11  0 12  0
 5  1      0 159304      8 7710180    0    0  8024 13052 18000 4738 74 12  0 14  0
 4  1      0 160888      8 7538796    0    0  4552 11484 17581 4418 74 11  2 13  0
 7  0      0 156360      8 7542936    0    0  5892 22464 17204 6080 75  9  2 14  0
 4  1      0 178948      8 7513832    0    0  6104 79819 14557 7524 70  9  8 13  0
 4  1      0 168016      8 7430768    0    0  4840 28838 22239 4816 74 11  2 14  0
 4  1      0 161960      8 7423272    0    0  5300 12372 14996 4729 76  9  0 15  0
 3  1      0 168764      8 7428672    0    0  5372 13164 16081 5060 76  9  0 15  0
 4  1      0 179100      8 7434180    0    0  5508 12436 14708 4751 77  8  1 15  0
 4  0      0 164376      8 7392808    0    0  4460  9784 13808 4277 77  9  3 12  0
 3  1      0 159576      8 7397792    0    0  4984 11336 17696 4638 77  9  1 13  0
 9  0      0 166004      8 7390716    0    0  4840 25792 14563 5653 74  9  5 12  0
 5  1      0 180212      8 7366704    0    0  4164 70736 14860 6723 73  8  8 11  0
 3  1      0 155704      8 7368628    0    0  4460 11876 18925 4581 77  9  2 13  0
 3  1      0 150104      8 7374436    0    0  5664 12248 14364 5060 75  9  4 12  0
 5  0      0 170892      8 7358036    0    0  7088 10444 14575 6225 74  9  2 15  0
 3  1      0 172868      8 7363680    0    0  5272 12188 17608 4656 76  9  0 15  0
 3  1      0 164236      8 7368768    0    0  5112 11708 15290 5379 76  8  4 13  0
 3  1      0 171324      8 7374436    0    0  5644 12440 16472 4982 75 10  1 14  0
 5  1      0 166656      8 7375664    0    0  4620 34881 15033 5348 76  9  3 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
