procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 1952220   7420 5469112    0    0     0     1    0    0  0  0 100  0  0
 1  0      0 1938388   7420 5469152    0    0     0     0 33483 33091  6  8 87  0  0
 1  0      0 1957600   7420 5469152    0    0     0   268 31016 34318  9  9 83  0  0
 0  0      0 1956756   7420 5469152    0    0     0     0 29156 33093  2  6 92  0  0
 0  0      0 1956340   7420 5469152    0    0     0     0 33154 36903  4  6 91  0  0
 0  0      0 1956696   7420 5469152    0    0     0     0 26205 29482  3  5 92  0  0
 1  0      0 1956428   7420 5469152    0    0     0     0 27269 29365  4  6 90  0  0
 0  0      0 1956168   7420 5469156    0    0     0     0 30609 33234  3  6 91  0  0
 0  0      0 1956112   7420 5469156    0    0     0     0 32353 36437  3  6 91  0  0
 0  0      0 1955360   7420 5469156    0    0     0     0 32227 36279  3  6 92  0  0
 0  0      0 1955424   7420 5469156    0    0     0     0 26673 30512  2  5 93  0  0
 1  0      0 1955176   7420 5469160    0    0     0     0 29114 32028  2  6 92  0  0
 1  0      0 1954892   7420 5469160    0    0     0     0 30285 33211  2  5 92  0  0
 0  0      0 1954864   7420 5469160    0    0     0     0 25489 29052  2  5 92  0  0
 0  0      0 1954968   7420 5469164    0    0     0     0 26738 29335  3  5 92  0  0
 1  0      0 1954424   7420 5469172    0    0     0     8 31082 33898  3  6 91  0  0
 1  0      0 1954604   7420 5469172    0    0     0     0 28319 31610  3  6 91  0  0
 1  0      0 1954708   7420 5469172    0    0     0     0 30926 33746  3  6 91  0  0
 2  0      0 1954468   7420 5469176    0    0     0     0 31982 34855  3  6 91  0  0
 1  0      0 1954736   7420 5469176    0    0     0     0 33846 37540  3  7 90  0  0
 0  0      0 1954688   7420 5469176    0    0     0     0 29438 33171  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1954564   7420 5469176    0    0     0     0 23530 26334  3  5 93  0  0
 1  0      0 1954468   7420 5469180    0    0     0     0 23948 25624  3  6 91  0  0
 1  0      0 1954460   7420 5469180    0    0     0     0 28090 30007  3  6 91  0  0
 1  0      0 1954292   7420 5469180    0    0     0     0 28441 30411  3  6 91  0  0
 2  0      0 1954472   7420 5469180    0    0     0     0 29507 31815  3  6 91  0  0
 3  0      0 1954828   7420 5469180    0    0     0    38 25023 27377  2  5 93  0  0
 1  0      0 1954852   7420 5469188    0    0     0     0 29495 31708  3  6 91  0  0
 1  0      0 1954856   7420 5469188    0    0     0     0 30435 33425  3  6 91  0  0
 0  0      0 1955040   7420 5469188    0    0     0     0 29369 32873  3  6 91  0  0
 1  0      0 1954272   7420 5469192    0    0     0     0 22502 25043  3  5 93  0  0
 1  0      0 1954388   7420 5469196    0    0     0     0 28755 30270  3  6 91  0  0
 1  0      0 1954016   7420 5469200    0    0     0     0 32935 35640  3  6 91  0  0
 1  0      0 1954132   7420 5469200    0    0     0     0 31421 34819  3  6 91  0  0
 3  0      0 1954420   7420 5469200    0    0     0     0 32773 36041  3  7 90  0  0
 0  0      0 1953860   7420 5469200    0    0     0   128 30854 34185  3  6 91  0  0
 1  0      0 1953616   7420 5469200    0    0     0     0 28816 31649  3  6 91  0  0
 0  0      0 1954004   7420 5469200    0    0     0     0 23071 25267  2  5 93  0  0
 1  0      0 1954212   7420 5469200    0    0     0     0 23381 25585  2  5 93  0  0
 0  0      0 1954124   7420 5469204    0    0     0     0 25331 27105  2  5 93  0  0
 0  0      0 1954416   7420 5469220    0    0     0     8 30541 32790  2  7 91  0  0
 2  0      0 1953816   7420 5469228    0    0     0     0 27717 30073  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1954056   7420 5469228    0    0     0     0 31430 33322  3  6 91  0  0
 2  0      0 1931424   7420 5469236    0    0     0     4 31975 34463  5  7 88  0  0
 0  0      0 1931188   7420 5469236    0    0     0     0 32273 35927  3  6 91  0  0
 0  0      0 1930976   7420 5469248    0    0     0     0 26211 28717  3  5 93  0  0
 0  0      0 1931424   7420 5469248    0    0     0     0 21039 23083  2  6 92  0  0
 0  0      0 1931136   7420 5469248    0    0     0     0 25730 27704  2  5 93  0  0
