procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 159244     12 1944688    0    0   308  1361   54   92  7  4 89  1  0
24  1      0 153168     12 1934724    0    0 18380 10052 48601 42019 61 31  6  2  0
19  2      0 168752     12 1910900    0    0 16768 11104 37177 46544 64 26  7  3  0
25  0      0 166020     12 1902912    0    0  8184 10715 37183 49602 63 26  8  2  0
17  1      0 159408     12 1898272    0    0 10508 11336 37331 46929 64 27  7  2  0
19  1      0 156312     12 1894372    0    0 12800 10484 34516 45064 65 25  8  2  0
21  1      0 154076     12 1887588    0    0  7616 12204 36597 48106 64 26  8  3  0
19  1      0 159820     12 1874020    0    0  6900 11900 35894 57035 62 28  7  3  0
26  0      0 152956     12 1869712    0    0 11084 13104 34850 47704 64 26  7  3  0
29  1      0 157196     12 1864944    0    0 10808 10227 36951 51185 62 26  9  3  0
15  1      0 163780     12 1855984    0    0  5716 10932 35256 51213 62 27  9  2  0
27  1      0 153128     12 1867176    0    0  4276  9639 35096 51238 62 26 10  3  0
14  2      0 167252     12 1856248    0    0  4648 10004 37267 50138 63 28  8  2  0
23  0      0 149700     12 1868312    0    0  4576 10006 33080 47531 62 27  9  2  0
23  0      0 152532     12 1857512    0    0  4752 10156 33915 52019 63 26  9  2  0
23  0      0 157756     12 1844944    0    0  3012 10400 35539 46174 63 27 10  1  0
20  2      0 153856     12 1685712    0    0  2720 14238 35043 49261 62 27 10  1  0
17  0      0 163184     12 1517048    0    0  6848  9694 33902 44992 61 29  9  2  0
21  0      0 156028     12 1497188    0    0  9032 10966 36539 53214 65 26  7  2  0
21  0      0 152000     12 1501520    0    0  4524  9951 36366 47418 63 26 10  1  0
16  0      0 150788     12 1500372    0    0  8092 10624 37198 50477 64 26  8  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 155136     12 1490548    0    0  6688 10750 37022 49515 63 27  9  1  0
24  1      0 161408     12 1477908    0    0  4888 10708 36891 50018 62 27 10  2  0
23  1      0 157412     12 1473020    0    0 12900 11188 35455 49791 60 26 11  3  0
19  0      0 167136     12 1455512    0    0  8860 12169 36498 55003 62 26 10  1  0
19  1      0 150820     12 1472660    0    0  9176 11469 36389 56205 64 27  7  3  0
20  1      0 150976     12 1474168    0    0 11076 11212 36149 58449 61 26 10  3  0
22  0      0 153984     12 1471944    0    0  6540 12608 38872 53704 60 26 10  3  0
22  1      0 150056     12 1468868    0    0  5492 11460 39998 59718 61 28  9  2  0
30  0      0 150780     12 1465176    0    0  5804  9532 36369 49807 62 27  9  2  0
18  0      0 151540     12 1457352    0    0  5136 10976 36056 51078 63 27  8  2  0
31  0      0 164388     12 1430176    0    0  5056 13839 37331 48664 62 26 10  2  0
16  2      0 154420     12 1442432    0    0  4104 11200 37981 49417 64 26  8  2  0
15  0      0 151164     12 1442248    0    0  7176 11617 37914 56985 61 28  9  3  0
20  0      0 153560     12 1438688    0    0  3880 10876 36303 53190 61 27 11  2  0
15  0      0 155296     12 1435240    0    0  4072 11750 35714 51378 62 26 10  2  0
26  0      0 159228     12 1430272    0    0  3212 11192 36923 53211 59 26 12  2  0
26  0      0 230368     12 1408820    0    0  3240 10731 32778 44083 66 24  8  2  0
25  1      0 219000     12 1424888    0    0  7284 14259 34775 50451 62 26 10  2  0
18  1      0 206312     12 1436500    0    0  3776 11851 35789 56367 61 27  9  4  0
16  0      0 194444     12 1447812    0    0  3604 10028 32145 49193 61 27 11  2  0
18  0      0 165744     12 1474904    0    0  8156 125525 29967 38089 65 26  7  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 157268     12 1485008    0    0  2812  9976 36668 49394 61 27 11  2  0
 1  3      0 166196     12 1480052    0    0  5100  8738 34284 46851 59 26 10  5  0
19  0      0 167632     12 1489576    0    0  2416  8324 31296 43324 58 27 11  4  0
14  0      0 177352     12 1502664    0    0  6212  8235 31804 45739 63 24 11  2  0
23  0      0 231956     12 1525736    0    0  2156 75627 32150 54163 63 26  9  2  0
10  1      0 242472     12 1536584    0    0  3032 13110 40162 58025 59 27 12  2  0
13  1      0 241172     12 1548724    0    0  3320 11924 41725 57634 61 27 10  2  0
23  0      0 230004     12 1563936    0    0  6520 11742 36035 58227 61 25 12  3  0
16  2      0 229104     12 1575552    0    0  3392 11242 35220 51980 60 27 10  3  0
18  1      0 221784     12 1588592    0    0  3156 12810 34917 53094 61 26 11  2  0
23  0      0 219420     12 1600748    0    0  3796 11596 36064 53361 62 27 10  2  0
21  0      0 211360     12 1611188    0    0  3244 11460 34009 49267 59 27 11  3  0
16  0      0 202024     12 1621560    0    0  2340 12049 34227 41121 60 28 10  2  0
31  0      0 196464     12 1631968    0    0  2360 11014 30022 37649 63 26 10  2  0
21  1      0 248740     12 1641936    0    0  2380  9768 34622 42887 61 28  9  2  0
16  0      0 236424     12 1656004    0    0  5960 11238 36051 57236 61 27 10  2  0
22  1      0 221944     12 1670168    0    0  5928 11252 36732 53217 62 26  9  2  0
15  0      0 206976     12 1682224    0    0  3416 11578 38628 60106 60 26 12  2  0
16  0      0 184704     12 1695788    0    0  5220 11736 38737 55492 62 27 10  2  0
10  1      0 158744     12 1708412    0    0  4008 14023 37611 54578 61 25 12  2  0
21  0      0 164624     12 1700580    0    0  4796 12480 36412 58245 62 25 10  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 151668     12 1713500    0    0  4156 12081 39763 57505 61 26 11  2  0
17  1      0 155052     12 1709668    0    0  8880 11707 39092 65241 59 25 12  4  0
13  0      0 165632     12 1695940    0    0 19172 11949 35386 44550 64 25  8  4  0
20  2      0 158868     12 1697068    0    0 18228 10348 37524 46770 64 26  7  3  0
23  0      0 156304     12 1690564    0    0 16352 12175 36676 52375 63 26  7  4  0
25  1      0 151584     12 1691876    0    0 12936 11588 39660 63208 62 26  8  4  0
17  2      0 170800     12 1661768    0    0 20732 13344 35977 55569 60 25 11  3  0
30  0      0 167216     12 1664872    0    0 18728 10628 40853 54754 60 28  9  3  0
24  1      0 167556     12 1662444    0    0 29144 11700 39021 50883 64 26  6  5  0
20  1      0 155772     12 1673216    0    0 26584 11472 37762 56386 64 26  7  4  0
11  3      0 167300     12 1653864    0    0 27376 11251 36373 52275 63 23  7  6  0
 1  3      0 154396     12 1663252    0    0 20624  9952 40894 51359 63 27  6  5  0
 8  5      0 166304     12 1645920    0    0 13920  8889 40727 59502 54 23  9 14  0
20  3      0 152312     12 1650268    0    0 15312 11509 37723 51717 62 27  5  6  0
18  1      0 159940     12 1641968    0    0 22448 10400 40242 54078 62 27  7  4  0
13  3      0 151836     12 1651780    0    0 23292  8184 40236 58610 59 25  8  8  0
17  1      0 150480     12 1652524    0    0 18060  8663 37716 52978 61 23  7  8  0
21  1      0 150144     12 1653196    0    0 11504  8858 40101 53191 60 25  8  7  0
22  1      0 152280     12 1647744    0    0 25860 13705 33353 42351 64 23  9  5  0
20  1      0 155116     12 1637812    0    0 37240  8860 36855 47298 64 25  8  4  0
 9  1      0 166084     12 1616440    0    0  8556 10119 31766 43247 67 22  8  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 150872     12 1624012    0    0 17940 11215 38369 56459 62 26  8  5  0
16  1      0 165892     12 1607780    0    0 12372 10456 36465 55029 63 26  6  5  0
