ts_ns,query_type,latency_ms
1783048005130637366,select,8.761
1783048005143840434,update,11.029
1783048005260448764,select,7.405
1783048005292119999,update,9.625
1783048005406434623,select,9.002
1783048005418859266,update,9.273
1783048005533398545,select,8.387
1783048005545035260,update,8.448
1783048005657812527,select,9.216
1783048005670145496,update,8.342
1783048005782992684,select,8.738
1783048005795867675,update,7.848
1783048005907911288,select,7.212
1783048005917995348,update,8.263
1783048006031938294,select,8.657
1783048006044044568,update,10.173
1783048006158605173,select,8.024
1783048006169829376,update,10.148
1783048006284924049,select,7.042
1783048006295184157,update,8.909
1783048006410778726,select,11.383
1783048006426092922,update,8.344
1783048006539240486,select,7.765
1783048006550967150,update,8.210
1783048006663728953,select,8.256
1783048006676263102,update,8.408
1783048006789606840,select,8.327
1783048006801652756,update,10.562
1783048006917708388,select,8.854
1783048006929931397,update,8.426
1783048007044320215,select,7.793
1783048007055415777,update,8.734
1783048007168887826,select,8.699
1783048007180409982,update,8.704
1783048007294216453,select,8.526
1783048007307001104,update,8.617
1783048007420325835,select,7.875
1783048007432072202,update,11.510
1783048007550118223,select,7.674
1783048007560932887,update,8.444
1783048007674677576,select,8.384
1783048007686300848,update,8.985
1783048007800232435,select,7.391
1783048007810797470,update,7.652
1783048007923500269,select,8.101
1783048007935156488,update,8.158
1783048008047700682,select,7.936
1783048008059150205,update,9.736
1783048008175419751,select,7.267
1783048008185838590,update,8.407
1783048008299880846,select,7.378
1783048008310972040,update,8.473
1783048008424475864,select,11.145
1783048008440238801,update,10.540
1783048008555675091,select,7.431
1783048008566387500,update,8.348
1783048008681638464,select,7.787
1783048008693039172,update,10.667
1783048008810270982,select,9.517
1783048008823042308,update,10.585
1783048008938588762,select,7.375
1783048008948934155,update,8.679
1783048009062685300,select,9.127
1783048009076093734,update,9.042
1783048009190757249,select,8.772
1783048009203182301,update,9.974
1783048009318316099,select,7.236
1783048009329579613,update,8.463
1783048009443741733,select,7.765
1783048009454719638,update,9.697
1783048009569353287,select,8.548
1783048009582481951,update,10.596
1783048009698262528,select,8.329
1783048009710239444,update,8.522
1783048009823539010,select,8.052
1783048009835935424,update,8.718
1783048009948909967,select,9.784
1783048009961948743,update,8.028
1783048010074940200,select,7.858
1783048010086722606,update,9.200
1783048010200327348,select,7.654
1783048010211922231,update,9.697
1783048010326827963,select,8.448
1783048010338879392,update,8.655
