procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 782108     32 7372360    0    0   713  3520  589  240 18  4 73  5  0
20  1      0 702624     32 7375460    0    0  2720 23738 85886 112851 61 28  8  2  0
14  1      0 662472     32 7378184    0    0  2992 35388 80719 110465 49 23 17 11  0
 2  0      0 648292     32 7380272    0    0  2416 27210 56281 91030 31 14 38 17  0
 2  1      0 639928     32 7381312    0    0  1064 18194 39172 66135 21 10 53 16  0
 1  1      0 635152     32 7382364    0    0  1052 19460 40914 69630 19 10 53 18  0
 1  1      0 629248     32 7383908    0    0  1636 19549 43111 71317 20 11 51 18  0
 0  1      0 628392     32 7384732    0    0   784 11224 26941 46130 11  6 70 13  0
 2  0      0 627036     32 7385524    0    0   956 11208 26298 45705 10  6 70 13  0
 3  0      0 626692     32 7386236    0    0   696 10727 25257 43874 10  6 71 13  0
 1  1      0 625588     32 7386744    0    0   608 11163 25832 45567 11  6 71 13  0
 1  0      0 625208     32 7387452    0    0   736 12165 27767 48131 12  7 69 13  0
 1  0      0 623884     32 7387940    0    0   676 12346 27849 48637 11  6 69 13  0
 1  0      0 622560     32 7388724    0    0   744 11344 25559 45287 10  7 71 12  0
 1  1      0 621996     32 7389256    0    0   648 12220 27454 48485 10  6 70 13  0
 0  7      0 621556     32 7390224    0    0   792 11869 25732 47287 11  6 70 13  0
 0  2      0 620928     32 7390648    0    0   608 11515 25800 44774 11  6 70 13  0
 2  0      0 618236     32 7391324    0    0   672 11231 26127 45605 11  6 71 12  0
 1  2      0 617164     32 7392056    0    0   712 11062 25300 45444 10  5 72 13  0
 0  1      0 616928     32 7392376    0    0   572 11046 25687 45890 11  6 70 13  0
 0  0      0 615384     32 7393464    0    0   928 11233 24622 45749 10  6 71 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 615036     32 7393924    0    0   536 11494 24934 46045 11  6 70 13  0
 0  1      0 614120     32 7394304    0    0   672 11635 25018 45961 11  6 70 13  0
 0  1      0 612984     32 7395532    0    0  1248 10886 24459 44641 11  6 71 12  0
