procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0    256 233640   7420 7311032    0    0     0     1    0    0  0  0 100  0  0
 0  0    256 217652   7420 7311076    0    0     0     0 14571 14709  3  3 94  0  0
 1  0    256 216456   7420 7311088    0    0     0    24 23635 24144  2  5 93  0  0
 0  0    256 216680   7420 7311092    0    0     0     0 15442 16481  1  3 96  0  0
 0  0    256 217072   7420 7311096    0    0     0     0 8910 10341  1  2 97  0  0
 1  0    256 216656   7420 7311096    0    0     0     0 8384 9876  1  2 98  0  0
 0  0    256 216164   7420 7311108    0    0     0    22 9526 11019  2  3 96  0  0
 0  0    256 215964   7420 7311124    0    0     0     0 6887 7770  1  2 98  0  0
 0  0    256 216168   7420 7311124    0    0     0     0 5702 6618  1  2 98  0  0
 0  0    256 216628   7420 7311136    0    0     0    26 5773 6940  2  2 96  0  0
 1  0    256 216728   7420 7311140    0    0     0     0 5191 6551  1  1 98  0  0
 0  0    256 216736   7420 7311144    0    0     0     0 5276 6395  1  1 98  0  0
 0  0    256 216408   7420 7311148    0    0     0   240 5622 7107  1  1 98  0  0
 0  0    256 216384   7420 7311168    0    0     0     0 5315 6675  1  2 97  0  0
 0  0    256 216644   7420 7311176    0    0     0     0 5393 6596  1  2 98  0  0
 0  0    256 216376   7420 7311176    0    0     0     0 5351 6653  0  1 99  0  0
 0  0    256 215512   7420 7311176    0    0     0    26 6477 7295  1  2 97  0  0
 0  0    256 216144   7420 7311192    0    0     0     0 5277 6668  1  1 98  0  0
 0  0    256 216460   7420 7311192    0    0     0    36 5482 6745  1  1 98  0  0
 0  0    256 215096   7420 7311192    0    0     0     0 5175 6364  1  1 98  0  0
 0  0    256 215408   7420 7311200    0    0     0     0 5781 6865  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 215324   7420 7311200    0    0     0     0 5800 6726  1  2 98  0  0
 0  0    256 215540   7420 7311204    0    0     0     0 5335 6501  0  1 99  0  0
 0  0    256 215552   7420 7311208    0    0     0    26 6535 7428  1  2 97  0  0
 0  0    256 215956   7420 7311212    0    0     0     0 5257 6026  1  1 98  0  0
 0  0    256 215540   7420 7311212    0    0     0     0 4944 6228  1  1 98  0  0
 0  0    256 214804   7420 7311216    0    0     0     0 5024 6377  1  1 98  0  0
 0  0    256 191600   7420 7311240    0    0     0    32 5807 6862  3  3 94  0  0
 0  0    256 190932   7420 7311244    0    0     0     4 5699 6476  1  1 98  0  0
 0  0    256 191184   7420 7311244    0    0     0     0 5521 6662  1  2 98  0  0
 0  0    256 190116   7420 7311264    0    0     0     0 6209 7596  1  2 97  0  0
 0  0    256 190228   7420 7311272    0    0     0     0 4988 6468  1  1 98  0  0
 0  0    256 190352   7420 7311276    0    0     0     0 5224 6750  0  1 99  0  0
 0  0    256 188956   7420 7311276    0    0     0   140 4576 6206  1  1 98  0  0
 0  0    256 189996   7420 7311284    0    0     0    17 5792 7256  1  2 97  0  0
 0  0    256 189900   7420 7311284    0    0     0     0 5062 6291  1  1 98  0  0
 0  0    256 190808   7420 7311284    0    0     0     0 5413 6419  1  2 98  0  0
 0  0    256 190072   7420 7311284    0    0     0     0 5928 6890  1  2 97  0  0
 0  0    256 190420   7420 7311292    0    0     0     0 5499 6639  1  1 98  0  0
 3  0    256 190424   7420 7311292    0    0     0     0 5053 6214  1  1 98  0  0
 1  0    256 189264   7420 7311312    0    0     0    26 5638 6425  1  1 98  0  0
 0  0    256 189912   7420 7311340    0    0     0     0 5690 6652  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    256 190328   7420 7311344    0    0     0   189 5122 6481  1  1 99  0  0
 0  0    256 190880   7420 7311344    0    0     0     0 5717 6502  0  1 98  0  0
 0  0    256 190104   7420 7311360    0    0     0    23 6503 7230  1  2 97  0  0
 1  0    256 214684   7420 7311360    0    0     0   268 6138 6985  6  3 91  0  0
 0  0    256 214260   7420 7311360    0    0     0     0 5770 6828  1  2 98  0  0
 2  0    256 212904   7420 7311372    0    0     0     0 5812 6582  1  2 97  0  0
 0  0    256 214776   7420 7311368    0    0     0     0 5888 6819  1  2 97  0  0
 0  0    256 214680   7420 7311368    0    0     0     0 4695 6136  1  1 98  0  0
 0  0    256 214608   7420 7311368    0    0     0     0 5297 6516  1  1 98  0  0
 0  0    256 216008   7420 7311380    0    0     0    41 5794 7161  1  2 97  0  0
 0  0    256 216036   7420 7311384    0    0     0     0 5463 6493  1  1 98  0  0
 0  0    256 216056   7420 7311392    0    0     0     0 5046 6561  1  1 98  0  0
 0  0    256 214264   7420 7311400    0    0     0   152 5252 6652  1  2 98  0  0
 0  0    256 216052   7420 7311412    0    0     0     0 5206 6280  1  2 98  0  0
 0  0    256 216072   7420 7311412    0    0     0     0 5581 6729  1  2 98  0  0
 0  0    256 215920   7420 7311412    0    0     0     0 4993 6085  0  1 99  0  0
 0  0    256 215060   7420 7311416    0    0     0    29 5649 6576  1  2 97  0  0
 0  0    256 215232   7420 7311420    0    0     0    68 5695 6532  1  1 98  0  0
 0  0    256 215196   7420 7311420    0    0     0     0 5917 6720  1  1 98  0  0
 0  0    256 213588   7420 7311428    0    0     0     0 5939 7260  1  1 98  0  0
 0  0    256 214572   7420 7311436    0    0     0    24 6551 7456  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 214360   7420 7311436    0    0     0     0 5944 6585  1  1 99  0  0
 0  0    256 214724   7420 7311444    0    0     0     0 4759 6237  1  1 98  0  0
 0  0    256 215104   7420 7311460    0    0     0    76 5589 6800  1  2 97  0  0
 0  0    256 214860   7420 7311464    0    0     0     0 5077 6207  1  1 98  0  0
 0  0    256 214952   7420 7311464    0    0     0     0 5536 6340  1  1 98  0  0
 0  0    256 212884   7420 7311488    0    0     0    29 5681 6752  1  2 97  0  0
 1  0    256 214228   7420 7311484    0    0     0     0 5897 7085  1  2 97  0  0
 0  0    256 214448   7420 7311484    0    0     0    56 4964 6034  0  1 99  0  0
 0  0    256 214740   7420 7311484    0    0     0     0 4928 6278  1  1 98  0  0
 1  0    256 215596   7420 7311484    0    0     0   205 5865 7229  2  2 96  0  0
 0  0    256 215384   7420 7311492    0    0     0     0 5076 6333  1  1 98  0  0
 0  0    256 215416   7420 7311496    0    0     0     0 5072 6742  1  2 98  0  0
 0  0    256 214028   7420 7311512    0    0     0    27 5647 6737  1  2 97  0  0
 0  0    256 216132   7420 7311512    0    0     0     0 6225 7165  1  2 97  0  0
 0  0    256 215740   7420 7311512    0    0     0     0 5155 6464  1  1 98  0  0
 0  0    256 215936   7420 7311520    0    0     0     0 6008 7008  1  2 98  0  0
 0  0    256 215168   7420 7311516    0    0     0    22 6484 7294  1  3 96  0  0
 0  0    256 215256   7420 7311540    0    0     0     0 5501 6594  1  1 98  0  0
 0  0    256 215148   7420 7311548    0    0     0     0 5794 7108  1  2 98  0  0
 0  0    256 213728   7420 7311556    0    0     0     0 5676 6827  1  1 98  0  0
 1  0    256 214296   7420 7311560    0    0     0     0 5603 6883  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 214592   7420 7311564    0    0     0     0 5536 6670  1  2 98  0  0
 0  0    256 214504   7420 7311564    0    0     0     0 5748 6992  0  1 98  0  0
 0  0    256 191880   7420 7311580    0    0     0    31 6468 7387  3  3 94  0  0
 0  0    256 191248   7420 7311580    0    0     0     0 4921 6391  1  2 98  0  0
 0  0    256 190864   7420 7311584    0    0     0     0 4816 6213  1  2 98  0  0
 0  0    256 188976   7420 7311588    0    0     0     0 6427 7334  2  3 96  0  0
 0  0    256 189252   7420 7311604    0    0     0     0 5498 6711  1  2 98  0  0
 0  0    256 189168   7420 7311612    0    0     0     0 5368 6269  0  1 98  0  0
 0  0    256 189788   7420 7311612    0    0     0     0 5118 6714  1  1 98  0  0
 0  0    256 190936   7420 7311624    0    0     0    33 6075 7067  1  2 96  0  0
 0  0    256 190504   7420 7311624    0    0     0     0 5436 6288  1  2 98  0  0
 0  0    256 190560   7420 7311628    0    0     0     0 5178 6700  1  1 98  0  0
 0  0    256 190300   7420 7311644    0    0     0    26 6159 7178  1  2 96  0  0
 0  0    256 190024   7420 7311644    0    0     0     0 5302 6371  1  2 98  0  0
 1  0    256 189896   7420 7311644    0    0     0     0 5595 6848  1  2 98  0  0
 0  0    256 189132   7420 7311644    0    0     0     0 5173 6625  1  1 98  0  0
 0  0    256 191380   7420 7311652    0    0     0     0 6089 6894  1  2 97  0  0
 0  0    256 191448   7420 7311652    0    0     0   100 5855 6607  1  2 98  0  0
 0  0    256 191488   7420 7311652    0    0     0   137 5498 6403  1  2 98  0  0
 0  0    256 189996   7420 7311668    0    0     0    19 6097 6996  1  3 96  0  0
 0  0    256 213344   7420 7311672    0    0     0   268 6043 6308  6  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 213992   7420 7311672    0    0     0     0 5086 6381  1  1 98  0  0
 1  0    256 212796   7420 7311676    0    0     0    28 5375 6482  1  2 98  0  0
 0  0    256 214756   7420 7311692    0    0     0     0 5490 6828  1  1 98  0  0
 0  0    256 214392   7420 7311688    0    0     0     0 5253 6454  1  2 98  0  0
 0  0    256 214532   7420 7311688    0    0     0     0 4951 6216  1  1 98  0  0
 0  0    256 213108   7420 7311692    0    0     0    37 5232 6536  1  1 98  0  0
 0  0    256 213176   7420 7311700    0    0     0   128 5934 6953  1  2 97  0  0
 0  0    256 215032   7420 7311700    0    0     0     0 6038 6905  1  1 98  0  0
 0  0    256 215104   7420 7311700    0    0     0     0 5479 6380  1  1 98  0  0
 0  0    256 213740   7420 7311700    0    0     0     0 5395 6529  1  1 97  0  0
 0  0    256 215852   7420 7311716    0    0     0    29 6010 6654  1  2 97  0  0
 0  0    256 215572   7420 7311724    0    0     0     0 5589 6493  1  1 98  0  0
 0  0    256 215336   7420 7311728    0    0     0    64 5111 6261  1  1 98  0  0
 0  0    256 214572   7420 7311744    0    0     0     0 5620 6909  2  2 96  0  0
 0  0    256 214356   7420 7311748    0    0     0     0 5444 6247  1  1 98  0  0
 0  0    256 214440   7420 7311752    0    0     0     0 5085 6214  1  1 98  0  0
 0  0    256 214944   7420 7311780    0    0     0    33 6031 6857  2  2 97  0  0
 0  0    256 214836   7420 7311776    0    0     0     0 5400 6710  1  1 98  0  0
 0  0    256 214692   7420 7311780    0    0     0    80 5217 6135  1  2 98  0  0
 1  0    256 214208   7420 7311780    0    0     0     0 4751 6083  1  1 98  0  0
 0  0    256 214512   7420 7311784    0    0     0     0 6277 7031  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 214204   7420 7311788    0    0     0     0 5531 6309  1  2 98  0  0
 1  0    256 214108   7420 7311792    0    0     0     0 5145 6316  1  1 98  0  0
 0  0    256 213700   7420 7311804    0    0     0    81 6162 7018  2  2 97  0  0
 0  0    256 213912   7420 7311812    0    0     0     0 4979 6056  1  2 98  0  0
 0  0    256 214204   7420 7311816    0    0     0     0 4702 6125  1  1 99  0  0
 0  0    256 213268   7420 7311820    0    0     0     0 5614 7011  1  1 98  0  0
 0  0    256 213720   7420 7311820    0    0     0   264 6076 7164  1  2 97  0  0
 0  0    256 213320   7420 7311824    0    0     0     0 5361 6189  0  2 98  0  0
 0  0    256 213712   7420 7311824    0    0     0     0 4374 5856  1  1 99  0  0
 0  0    256 214152   7420 7311836    0    0     0     0 5472 6819  1  2 97  0  0
 0  0    256 214340   7420 7311840    0    0     0     0 5417 6561  0  1 99  0  0
 0  0    256 214056   7420 7311840    0    0     0     0 5509 6745  1  1 98  0  0
 0  0    256 213820   7420 7311848    0    0     0     0 5237 6640  1  1 98  0  0
 0  0    256 214148   7420 7311852    0    0     0    26 6301 7410  1  3 96  0  0
 0  0    256 214100   7420 7311856    0    0     0     0 5070 6305  1  1 98  0  0
 0  0    256 214452   7420 7311860    0    0     0     0 4791 6123  1  1 98  0  0
 0  0    256 213952   7420 7311872    0    0     0     0 5785 7162  2  2 97  0  0
 0  0    256 213808   7420 7311872    0    0     0     0 5097 6210  0  1 98  0  0
 0  0    256 214052   7420 7311872    0    0     0     0 5607 6475  1  2 98  0  0
 0  0    256 212484   7420 7311876    0    0     0    26 5963 6802  1  1 98  0  0
 2  0    256 195952   7420 7311884    0    0     0     0 5167 6765  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 189756   7420 7311884    0    0     0     4 5635 6536  1  2 97  0  0
 0  0    256 189584   7420 7311888    0    0     0     0 5243 6422  1  1 98  0  0
 1  0    256 188072   7420 7311888    0    0     0    29 6273 7148  1  2 97  0  0
 0  0    256 188196   7420 7311912    0    0     0     0 5657 6710  1  1 98  0  0
 0  0    256 188008   7420 7311912    0    0     0     0 4940 6261  0  1 99  0  0
 0  0    256 189176   7420 7311916    0    0     0     0 5714 7226  1  2 97  0  0
 0  0    256 188864   7420 7311924    0    0     0   136 5266 6242  0  1 99  0  0
 0  0    256 189080   7420 7311932    0    0     0     0 5774 6809  1  2 98  0  0
 0  0    256 188624   7420 7311932    0    0     0     0 5050 6346  1  1 99  0  0
 0  0    256 189740   7420 7311952    0    0     0    22 6065 7247  2  2 97  0  0
 0  0    256 189852   7420 7311952    0    0     0     0 4814 6323  1  1 98  0  0
 0  0    256 189964   7420 7311952    0    0     0     0 4988 6220  0  1 99  0  0
 0  0    256 189484   7420 7311968    0    0     0    64 6453 7285  2  2 96  0  0
 0  0    256 189208   7420 7311976    0    0     0     0 5456 6280  0  1 99  0  0
 0  0    256 189252   7420 7311976    0    0     0     0 5803 6743  1  1 98  0  0
 0  0    256 188804   7420 7311984    0    0     0    29 5031 6549  1  1 98  0  0
 0  0    256 189704   7420 7311992    0    0     0   248 5930 6863  1  2 97  0  0
 0  0    256 190016   7420 7311992    0    0     0    72 5535 6302  0  2 98  0  0
 1  0    256 212900   7420 7311996    0    0     0   268 5916 6410  6  3 91  0  0
 0  0    256 212716   7420 7312004    0    0     0    34 6118 7000  1  2 97  0  0
 0  0    256 213104   7420 7312012    0    0     0     0 5434 6299  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 212988   7420 7312016    0    0     0     0 5373 6312  1  2 98  0  0
