procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 704868   5796 6787868    0    0     0     1    0    1  0  0 100  0  0
 3  0   2560 695140   5796 6787940    0    0     0     4 38351 36379  4  7 89  0  0
 0  0   2560 691972   5796 6787940    0    0     0     0 33185 34982  2  6 91  0  0
 1  0   2560 713292   5796 6787940    0    0     0   272 27202 28499  8  7 85  0  0
 1  0   2560 710772   5796 6787940    0    0     0     0 33121 34575  2  5 93  0  0
 0  0   2560 709480   5796 6787940    0    0     0     0 35885 38046  2  5 93  0  0
 1  0   2560 708972   5796 6787940    0    0     0     0 35108 38510  2  6 92  0  0
 1  0   2560 708424   5796 6787940    0    0     0     0 36738 40102  3  6 92  0  0
 0  0   2560 707984   5796 6787940    0    0     0     0 33394 36328  2  6 92  0  0
 0  0   2560 708024   5796 6787940    0    0     0     0 30563 33148  2  5 93  0  0
 0  0   2560 708184   5796 6787940    0    0     0     0 31526 33591  2  5 92  0  0
 1  0   2560 706308   5796 6787944    0    0     0     0 34971 36461  2  6 92  0  0
 1  0   2560 706656   5796 6787944    0    0     0     0 33517 35633  3  6 91  0  0
 0  0   2560 706528   5796 6787944    0    0     0     0 31044 33131  2  5 93  0  0
 2  0   2560 706532   5796 6787956    0    0     0     0 31720 33372  3  6 92  0  0
 0  0   2560 706140   5796 6787956    0    0     0     0 30365 31428  3  5 92  0  0
 1  0   2560 705816   5796 6787956    0    0     0     8 32402 33322  3  6 91  0  0
 2  0   2560 705988   5796 6787956    0    0     0     0 34257 36218  3  6 91  0  0
 1  0   2560 705936   5796 6787956    0    0     0     0 30199 31534  3  6 92  0  0
 1  0   2560 705744   5796 6787956    0    0     0     0 32305 32542  3  6 91  0  0
 0  0   2560 705756   5796 6787956    0    0     0     0 25796 27984  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 705912   5796 6787960    0    0     0     0 31328 32299  2  6 92  0  0
 1  0   2560 705696   5796 6787960    0    0     0     0 31908 32041  3  6 92  0  0
 1  0   2560 705860   5796 6787960    0    0     0     0 34475 36171  3  6 91  0  0
 0  0   2560 705396   5796 6787960    0    0     0     0 30254 32172  2  6 92  0  0
 1  0   2560 705636   5796 6787960    0    0     0    39 30992 33436  3  6 92  0  0
 0  0   2560 705712   5796 6787960    0    0     0     0 34370 36720  2  7 91  0  0
 2  0   2560 706012   5796 6787968    0    0     0     0 34780 36566  3  6 91  0  0
 2  0   2560 705864   5796 6787968    0    0     0     0 33349 35275  3  6 91  0  0
 1  0   2560 705312   5796 6787972    0    0     0     0 32152 33934  3  6 91  0  0
 1  0   2560 705540   5796 6787972    0    0     0     0 9671 9540  1  2 98  0  0
 0  0   2560 705596   5796 6787976    0    0     0    80 27553 27752  2  6 92  0  0
 0  0   2560 706096   5796 6787980    0    0     0     0 34510 35107  3  6 92  0  0
 0  0   2560 705512   5796 6787980    0    0     0     0 32642 33904  3  6 92  0  0
 0  0   2560 706004   5796 6787980    0    0     0     0 32282 34009  3  6 92  0  0
 0  0   2560 705776   5796 6787980    0    0     0     0 31787 33252  3  6 92  0  0
 0  0   2560 705940   5796 6787980    0    0     0     0 28352 30132  2  5 93  0  0
 1  0   2560 705924   5796 6787980    0    0     0    36 34723 36986  3  5 92  0  0
 1  0   2560 705908   5796 6787980    0    0     0     0 33045 34019  2  6 92  0  0
 0  0   2560 705600   5796 6787980    0    0     0     0 34157 36088  3  6 92  0  0
 0  0   2560 705824   5796 6787996    0    0     0     0 35946 38193  3  6 92  0  0
 2  0   2560 705340   5796 6787996    0    0     0     0 29952 31874  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 705472   5796 6788000    0    0     0     0 26779 28968  2  5 93  0  0
 0  0   2560 704664   5796 6788000    0    0     0     0 30257 31638  2  6 92  0  0
 0  0   2560 680908   5796 6788012    0    0     0     4 30363 31755  4  5 91  0  0
 0  0   2560 681368   5796 6788016    0    0     0     0 28936 30518  2  6 92  0  0
 0  0   2560 681044   5796 6788016    0    0     0     0 32635 34157  2  5 93  0  0
 0  0   2560 680504   5796 6788016    0    0     0    92 27268 28463  2  5 93  0  0
 0  0   2560 680848   5796 6788016    0    0     0     0 25297 26607  2  5 93  0  0
 1  0   2560 680416   5796 6788016    0    0     0     0 31714 32704  2  6 92  0  0
