procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 7408096     12 5084476    0    0   276  1024   20   25  6  3 90  1  0
 3  0      0 7363176     12 5086000    0    0     0   339 57883 49425 32 22 45  0  0
56  0      0 7346660     12 5086384    0    0     0  1050 26190 29161 76 13 11  0  0
39  0      0 7332028     12 5086952    0    0     0  1097 32474 28592 67 14 19  0  0
72  0      0 7323912     12 5087280    0    0     0  1252 29901 30192 61 15 24  0  0
44  1      0 7323644     12 5087696    0    0     0  1089 28210 22671 88 12  0  0  0
 7  0      0 7319256     12 5088432    0    0     0  1304 30448 25450 80 14  6  0  0
27  0      0 7323284     12 5085008    0    0    28  1909 31626 32963 54 15 30  0  0
48  0      0 7321168     12 5085484    0    0     0  1174 25036 20369 85 13  2  0  0
59  0      0 7316428     12 5085912    0    0    16  1439 28014 27292 79 14  7  0  0
10  1      0 7312228     12 5086756    0    0    12  1154 28059 26489 79 14  7  0  0
 1  0      0 7313048     12 5087404    0    0    32  1457 30628 30928 73 14 13  0  0
23  0      0 7306132     12 5087940    0    0    20  1886 32415 36454 56 17 27  0  0
32  0      0 7307372     12 5088624    0    0    60  1317 28971 28852 67 13 19  0  0
22  2      0 7304760     12 5089384    0    0    32  1349 26879 27514 79 14  7  0  0
14  0      0 7303076     12 5089928    0    0    12  1293 31226 33217 69 16 15  0  0
57  0      0 7305424     12 5090448    0    0    32  1425 28846 26495 81 15  4  0  0
25  1      0 7301704     12 5091092    0    0     0  1431 29437 27408 79 15  7  0  0
49  0      0 7295552     12 5091696    0    0    16  1358 29693 32010 72 15 14  0  0
23  0      0 7292628     12 5092308    0    0     0  1340 26707 25261 81 13  5  0  0
20  0      0 7284692     12 5093120    0    0    32  2523 39061 41673 64 17 19  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 7281680     12 5093780    0    0    72  1202 24982 23133 80 13  8  0  0
21  0      0 7280076     12 5094380    0    0    48  1304 28372 26647 83 14  3  0  0
35  0      0 7286376     12 5090812    0    0     0  1717 28129 26529 86 13  1  0  0
33  0      0 7323392     12 5091252    0    0     0  1360 29204 27929 69 14 17  0  0
28  0      0 7327768     12 5091836    0    0    32  1026 25960 25925 79 13  7  0  0
47  0      0 7320560     12 5092252    0    0    16  1354 30494 27406 81 15  3  0  0
19  0      0 7315364     12 5092828    0    0    20  1259 31965 30704 74 15 12  0  0
40  0      0 7325100     12 5093376    0    0    32  1447 32355 36799 74 15 11  0  0
59  0      0 7322548     12 5093944    0    0    16  1318 29077 32354 70 15 15  0  0
13  0      0 7325544     12 5094984    0    0    48  1475 36591 38218 60 17 23  0  0
24  0      0 7319864     12 5100024    0    0    12  6133 25408 26916 80 12  7  0  0
11  0      0 7308656     12 5104924    0    0     0  2063 27370 25153 82 13  5  0  0
58  1      0 7307008     12 5105428    0    0     0  3628 34390 32237 70 16 14  0  0
24  0      0 7303788     12 5106048    0    0     0  1315 28325 26846 79 14  7  0  0
45  0      0 7299244     12 5106612    0    0     0  1381 30697 29732 78 14  8  0  0
18  0      0 7291816     12 5107256    0    0    36  1277 30549 28555 83 13  4  0  0
34  0      0 7294576     12 5108008    0    0    20  1668 30106 27344 83 14  3  0  0
72  0      0 7291452     12 5108736    0    0    44  1538 27416 23266 84 14  2  0  0
53  0      0 7290436     12 5109296    0    0    12  1525 32836 28010 84 14  2  0  0
37  0      0 7288688     12 5109792    0    0    16  1114 30887 31178 86 14  0  0  0
36  0      0 7287852     12 5110576    0    0     0  1327 28486 26680 80 13  8  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 7286328     12 5111212    0    0    36  1471 33624 38007 54 15 31  0  0
30  0      0 7285704     12 5111852    0    0     0  1413 28601 30056 72 14 14  0  0
14  0      0 7292044     12 5112360    0    0     0  1506 28611 32129 64 14 22  0  0
18  0      0 7291796     12 5112932    0    0     0  1202 26277 24862 80 12  9  0  0
 4  0      0 7286144     12 5113580    0    0     0  1487 28615 31462 72 14 13  0  0
41  0      0 7282912     12 5114124    0    0    12  1232 27817 31465 59 12 29  0  0
 7  0      0 7284416     12 5114600    0    0     0  1276 28078 28983 63 13 24  0  0
 5  1      0 7282484     12 5115300    0    0    32  1375 31170 27547 78 14  8  0  0
13  0      0 7278468     12 5115944    0    0    12  2626 31778 34250 69 15 17  0  0
30  0      0 7277528     12 5116356    0    0    44  1342 29925 30405 78 14  8  0  0
 4  0      0 7277132     12 5117116    0    0    32  1319 31151 35569 60 15 25  0  0
53  0      0 7276980     12 5117620    0    0     0  1301 28527 30449 68 13 19  0  0
30  0      0 7275444     12 5118404    0    0    20  1403 28775 25152 84 14  3  0  0
 2  0      0 7266884     12 5118984    0    0    16  1264 28948 27690 77 15  8  0  0
25  0      0 7262464     12 5119536    0    0    36  1367 33237 36654 63 16 20  0  0
61  0      0 7261080     12 5120008    0    0     0  1315 32885 36161 75 15 11  0  0
68  0      0 7264024     12 5120604    0    0    32  1223 28087 24607 85 13  2  0  0
55  0      0 7252360     12 5125396    0    0    16  1436 30258 28018 74 15 11  0  0
37  0      0 7251160     12 5126040    0    0    44  1319 29884 30204 68 15 17  0  0
31  0      0 7257276     12 5122752    0    0    20  2111 29600 33103 65 16 19  0  0
52  0      0 7256320     12 5123348    0    0    20  1329 30942 31891 71 16 13  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 7252044     12 5123880    0    0    16  3415 28984 24504 81 15  5  0  0
17  0      0 7248680     12 5124488    0    0    16  1124 28126 27484 78 13  9  0  0
21  0      0 7247816     12 5125148    0    0    12  1524 31166 29745 75 15  9  0  0
27  0      0 7248652     12 5125888    0    0    16  1732 29562 29693 75 15 11  0  0
32  2      0 7249716     12 5127292    0    0     0  2197 27510 26159 80 14  6  0  0
43  0      0 7245136     12 5127896    0    0    32  1267 27253 26815 77 13  9  0  0
58  2      0 7240564     12 5129884    0    0     0  3063 29837 26618 81 14  5  0  0
26  0      0 7233336     12 5130552    0    0     0  1146 26056 24882 82 13  4  0  0
 4  0      0 7231392     12 5138196    0    0  2988  1574 30656 32510 70 16 14  0  0
33  1      0 7243292     12 5132132    0    0    32  1366 28302 30934 56 14 29  0  0
33  0      0 7234776     12 5132868    0    0    36  2108 33780 37132 67 15 18  0  0
24  0      0 7231516     12 5134236    0    0    44  2303 29980 29973 74 14 11  0  0
 4  0      0 7237328     12 5132488    0    0     0  1407 30917 33500 62 13 24  0  0
42  0      0 7236328     12 5133132    0    0    32  1406 29084 31993 71 14 15  0  0
64  0      0 7232348     12 5134384    0    0    40  1670 28319 28478 74 13 12  0  0
54  0      0 7223824     12 5134940    0    0    20  1438 27090 24411 83 14  3  0  0
47  1      0 7218252     12 5135436    0    0    28  1158 28174 23466 85 12  2  0  0
31  0      0 7221360     12 5133900    0    0     0  2910 31884 30008 77 14  9  0  0
 9  0      0 7225596     12 5134332    0    0    24  3506 27283 28382 72 13 14  0  0
24  0      0 7229976     12 5135400    0    0    24  1937 26682 28618 73 12 15  0  0
72  0      0 7227348     12 5135996    0    0    28  1386 30126 32862 64 14 21  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 7223560     12 5132780    0    0    12  1987 33109 35667 62 15 23  0  0
