procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0      0 8079060     28 5077864    0    0   236  1031   18    3  6  3 90  1  0
50  0      0 8048504     28 5079388    0    0     0   361 66603 59653 62 31  7  0  0
 7  0      0 8024572     28 5079780    0    0     0  1135 29455 39067 66 17 17  0  0
34  0      0 8010040     28 5080164    0    0    20  1059 30018 30243 77 17  6  0  0
52  0      0 7999420     28 5080824    0    0    32  1234 24063 22909 83 13  5  0  0
15  0      0 7997172     28 5081368    0    0    24  1199 32230 30363 78 15  7  0  0
23  0      0 7980876     28 5081864    0    0    20  1341 29170 32041 68 15 17  0  0
62  0      0 7973636     28 5082552    0    0     0  1275 27597 26225 80 11  9  0  0
87  0      0 7982544     28 5083072    0    0    24  1266 29185 32678 74 13 13  0  0
44  0      0 7981648     28 5083700    0    0    24  1310 27546 27620 84 12  4  0  0
57  0      0 7970444     28 5084276    0    0    56  1208 26473 29168 85 12  3  0  0
44  1      0 7968696     28 5084904    0    0    20  1332 33638 30878 83 13  4  0  0
51  0      0 7969468     28 5085308    0    0     0  1354 32689 32420 86 14  0  0  0
54  0      0 7969868     28 5085832    0    0    68  1186 27980 24563 86 12  2  0  0
79  0      0 7963064     28 5086176    0    0     0  1318 26647 23251 89 10  1  0  0
39  0      0 7962564     28 5087304    0    0    20  1419 32994 29015 83 15  2  0  0
35  0      0 7965968     28 5088004    0    0    28  1272 30939 28110 86 12  2  0  0
16  0      0 7947664     28 5091596    0    0    72  2813 29831 32512 73 12 15  0  0
24  0      0 7939136     28 5094196    0    0    76  4971 27960 30640 83 11  6  0  0
23  0      0 7940860     28 5096496    0    0    56  3002 31089 30326 79 14  7  0  0
58  1      0 7937896     28 5095544    0    0    16 23659 31158 25913 83 14  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
87  0      0 7944616     28 5095900    0    0     0  1194 28541 27167 85 13  2  0  0
19  0      0 7938772     28 5096796    0    0    92  1359 30951 31235 81 13  6  0  0
 5  0      0 7937896     28 5097328    0    0    72  1283 26481 27267 76 10 13  0  0
58  0      0 7937872     28 5097736    0    0    16  1250 26500 24137 86 11  3  0  0
43  0      0 7938384     28 5098200    0    0    36  1230 28443 27892 88 12  1  0  0
36  0      0 7934444     28 5098740    0    0    20  1316 31702 29798 86 13  1  0  0
70  0      0 7926484     28 5099248    0    0    20  1265 28356 24417 88 11  1  0  0
71  0      0 7929444     28 5099772    0    0    20  1449 31699 26594 86 13  0  0  0
18  0      0 7934016     28 5100412    0    0    32  1331 30752 26444 88 12  0  0  0
96  2      0 7935708     28 5101184    0    0     0  1335 33936 30690 87 13  0  0  0
30  0      0 7932648     28 5101840    0    0     0  1615 28060 24890 88 12  1  0  0
32  1      0 7927472     28 5102696    0    0    16  3383 33552 30911 74 14 12  0  0
47  0      0 7928356     28 5103312    0    0    12  1542 35532 35678 78 14  9  0  0
26  0      0 7923732     28 5103796    0    0    48  1217 29201 25213 84 13  2  0  0
46  0      0 7911520     28 5104456    0    0    36  1365 26312 27185 83 14  3  0  0
 4  0      0 7911176     28 5105284    0    0    72  1258 29784 28616 78 14  9  0  0
23  0      0 7917860     28 5105912    0    0    12  1481 31243 32224 78 12 10  0  0
43  0      0 7922364     28 5106396    0    0    76  1255 27271 24983 86 10  3  0  0
12  0      0 7916980     28 5107288    0    0    44  1510 33794 37240 59 15 26  0  0
57  0      0 7914780     28 5107708    0    0     0  1484 27571 26849 82 14  5  0  0
39  1      0 7912080     28 5108208    0    0    16  1299 27642 25663 85 13  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 7904600     28 5108724    0    0    12  1314 28681 28240 87 12  1  0  0
49  1      0 7899664     28 5109264    0    0    48  1261 27719 25590 87 11  2  0  0
50  1      0 7895620     28 5109996    0    0    16  1301 27965 22577 90 10  0  0  0
55  2      0 7904124     28 5110720    0    0     0  1355 29898 28427 75 13 12  0  0
46  0      0 7906984     28 5111340    0    0     0  1295 27245 26118 84 12  5  0  0
26  0      0 7906468     28 5111900    0    0    16  1257 25583 24859 82 11  7  0  0
59  0      0 7906116     28 5112256    0    0    16  1169 24820 27066 65 11 25  0  0
15  0      0 7896264     28 5112996    0    0    32  2398 30827 34620 67 13 20  0  0
62  1      0 7896528     28 5113448    0    0     0  1420 31359 28419 81 12  7  0  0
65  0      0 7902208     28 5114128    0    0    16  1319 33320 29401 85 15  1  0  0
26  0      0 7900248     28 5114816    0    0    36  1407 30411 27696 86 14  1  0  0
12  0      0 7899792     28 5115548    0    0    24  1224 24282 24375 83 10  7  0  0
69  0      0 7894936     28 5116936    0    0    20  2316 26655 24287 85 12  4  0  0
10  0      0 7889020     28 5117792    0    0    12  1352 29695 29847 75 15  9  0  0
86  0      0 7891340     28 5118284    0    0    16  1349 27108 25796 75 14 11  0  0
28  0      0 7887924     28 5118824    0    0    40  1333 31654 27199 86 13  0  0  0
43  0      0 7884980     28 5119220    0    0    16  1363 28864 26294 85 13  2  0  0
34  1      0 7885008     28 5124220    0    0    48  1419 30455 28278 85 12  2  0  0
51  0      0 7878996     28 5124720    0    0    16  1331 27001 24898 85 13  2  0  0
76  0      0 7875808     28 5126136    0    0    60  2159 31189 26129 83 14  3  0  0
44  0      0 7870280     28 5126912    0    0     0  1469 28051 26706 82 13  5  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 7869232     28 5126800    0    0    20  4207 28095 29669 74 13 13  0  0
31  0      0 7872560     28 5127308    0    0     0  1227 27903 29991 75 11 14  0  0
43  0      0 7878268     28 5127820    0    0    40  1461 29811 32312 70 14 16  0  0
13  0      0 7869684     28 5126492    0    0    64  1490 28012 30698 68 12 20  0  0
13  0      0 7861300     28 5126932    0    0    12  1448 31773 33591 63 14 23  0  0
17  0      0 7866288     28 5128160    0    0    52  1905 27298 28877 72 13 15  0  0
 9  0      0 7868508     28 5129216    0    0    16  2063 29766 32714 74 13 13  0  0
15  0      0 7866888     28 5130268    0    0    32  1861 27861 27701 78 12  9  0  0
77  1      0 7864992     28 5134884    0    0    16  3716 30070 28653 80 13  7  0  0
45  0      0 7864328     28 5135868    0    0     0  1854 27374 26509 83 12  5  0  0
38  0      0 7858808     28 5131764    0    0    20  1317 28867 27247 84 12  4  0  0
52  0      0 7854684     28 5133576    0    0    36  3532 29835 27519 81 14  6  0  0
47  0      0 7857256     28 5134204    0    0    36  1330 27970 25142 82 13  5  0  0
 8  0      0 7858428     28 5134904    0    0    16  1496 28674 29707 78 13  9  0  0
 3  0      0 7856908     28 5135508    0    0    16  1248 27983 28994 73 11 15  0  0
18  0      0 7857904     28 5133844    0    0    76  1409 33046 37269 57 13 30  0  0
12  0      0 7854140     28 5134416    0    0    40  2671 26338 30498 62 12 26  0  0
 3  0      0 7849652     28 5132408    0    0    64  3409 30279 34047 72 14 14  0  0
57  0      0 7849372     28 5132888    0    0    72  1221 25078 22985 86 12  3  0  0
42  0      0 7845372     28 5133396    0    0     0  1274 29816 28815 87 11  1  0  0
43  1      0 7847040     28 5134316    0    0     0  1335 29800 30181 82 12  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 7839996     28 5135580    0    0     0  2183 32173 31523 73 14 13  0  0
35  0      0 7844900     28 5136096    0    0     0  1394 31143 31523 70 14 17  0  0
23  0      0 7837992     28 5134708    0    0    24  1262 30591 28737 84 12  4  0  0
27  0      0 7842924     28 5135232    0    0    36  1579 30809 31672 78 13 10  0  0
20  2      0 7840416     28 5136532    0    0    20  1331 28578 27041 79 13  8  0  0
39  0      0 7814968     28 5159156    0    0    40 27241 28213 28686 77 13 11  0  0
19  0      0 7841396     28 5130052    0    0    12 16246 31197 30910 72 14 14  0  0
24  0      0 7846208     28 5130804    0    0    12  1478 29549 29353 77 13 10  0  0
40  0      0 7838692     28 5131396    0    0    32  1510 28160 26356 79 14  8  0  0
96  0      0 7839568     28 5132648    0    0    92  4110 34509 31158 79 12  9  0  0
25  1      0 7836824     28 5133356    0    0     0  1260 28929 26891 82 12  6  0  0
45  0      0 7831096     28 5134064    0    0     0  1584 28935 29545 77 14  9  0  0
23  0      0 7833388     28 5134616    0    0    36  1314 29340 26083 85 12  3  0  0
44  0      0 7835208     28 5135016    0    0    12  1166 23943 27346 75 10 15  0  0
42  0      0 7834396     28 5135824    0    0    52  1560 25732 25036 82 12  6  0  0
28  1      0 7834300     28 5136540    0    0    48  1345 31187 32271 75 14 11  0  0
52  0      0 7834908     28 5137200    0    0     0  1539 28797 30467 81 14  6  0  0
 7  1      0 7830136     28 5136440    0    0     0  1307 25036 21036 85 12  3  0  0
10  0      0 7828444     28 5137156    0    0    32  1259 32679 32807 60 14 26  0  0
45  0      0 7833284     28 5137772    0    0    28  1480 28589 25837 86 11  3  0  0
23  0      0 7832032     28 5138432    0    0    36  1265 29052 33769 69 13 18  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 7837352     28 5139092    0    0     0  1488 30575 30249 72 14 14  0  0
