2026/06/12 14:42:07 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 7.7, Count: 26, TPM: 203.0, Sum(ms): 27672.8, Avg(ms): 1069.9, 50th(ms): 1140.9, 90th(ms): 1409.3, 95th(ms): 1543.5, 99th(ms): 1610.6, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] NEW_ORDER - Takes(s): 9.0, Count: 407, TPM: 2717.0, Sum(ms): 349969.4, Avg(ms): 859.4, 50th(ms): 838.9, 90th(ms): 1275.1, 95th(ms): 1476.4, 99th(ms): 1879.0, 99.9th(ms): 2281.7, Max(ms): 2281.7
[Current] ORDER_STATUS - Takes(s): 9.2, Count: 40, TPM: 260.0, Sum(ms): 7829.7, Avg(ms): 195.8, 50th(ms): 176.2, 90th(ms): 352.3, 95th(ms): 385.9, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] PAYMENT - Takes(s): 9.2, Count: 400, TPM: 2594.7, Sum(ms): 117099.6, Avg(ms): 292.5, 50th(ms): 260.0, 90th(ms): 503.3, 95th(ms): 671.1, 99th(ms): 973.1, 99.9th(ms): 1879.0, Max(ms): 1879.0
[Current] STOCK_LEVEL - Takes(s): 9.2, Count: 32, TPM: 209.1, Sum(ms): 51506.0, Avg(ms): 1609.5, 50th(ms): 1677.7, 90th(ms): 2818.6, 95th(ms): 2952.8, 99th(ms): 3221.2, 99.9th(ms): 3221.2, Max(ms): 3221.2
[Current] DELIVERY - Takes(s): 9.9, Count: 48, TPM: 291.4, Sum(ms): 48262.2, Avg(ms): 1008.4, 50th(ms): 973.1, 90th(ms): 1342.2, 95th(ms): 1543.5, 99th(ms): 1744.8, 99.9th(ms): 1744.8, Max(ms): 1744.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 497, TPM: 2985.3, Sum(ms): 414288.7, Avg(ms): 833.7, 50th(ms): 805.3, 90th(ms): 1275.1, 95th(ms): 1476.4, 99th(ms): 1811.9, 99.9th(ms): 2080.4, Max(ms): 2080.4
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 52, TPM: 317.7, Sum(ms): 6250.5, Avg(ms): 120.1, 50th(ms): 113.2, 90th(ms): 201.3, 95th(ms): 226.5, 99th(ms): 302.0, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] PAYMENT - Takes(s): 10.0, Count: 484, TPM: 2908.7, Sum(ms): 106094.4, Avg(ms): 219.1, 50th(ms): 218.1, 90th(ms): 318.8, 95th(ms): 369.1, 99th(ms): 671.1, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 48, TPM: 293.0, Sum(ms): 71111.6, Avg(ms): 1479.8, 50th(ms): 1610.6, 90th(ms): 2684.4, 95th(ms): 2952.8, 99th(ms): 3758.1, 99.9th(ms): 3758.1, Max(ms): 3758.1
[Current] DELIVERY - Takes(s): 9.9, Count: 30, TPM: 180.9, Sum(ms): 26451.6, Avg(ms): 883.2, 50th(ms): 872.4, 90th(ms): 1342.2, 95th(ms): 1543.5, 99th(ms): 1677.7, 99.9th(ms): 1677.7, Max(ms): 1677.7
