Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月12日 	_x86_64_	(4 CPU)

14時42分07秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時42分08秒  all    7.05    0.00    4.28    0.00    1.01    1.01    0.00    0.00    0.00   86.65
14時42分09秒  all    1.00    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.25
14時42分10秒  all    0.50    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.49
14時42分11秒  all    0.76    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.47
14時42分12秒  all    1.01    0.00    1.26    0.00    0.25    0.75    0.00    0.00    0.00   96.73
14時42分13秒  all    1.00    0.00    1.25    0.00    0.75    0.75    0.00    0.00    0.00   96.26
14時42分14秒  all    1.01    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   97.73
14時42分15秒  all    1.25    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.49
14時42分16秒  all    1.01    0.00    1.01    0.00    0.50    0.76    0.00    0.00    0.00   96.73
14時42分17秒  all    1.00    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.74
14時42分18秒  all    0.75    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   97.00
14時42分19秒  all    0.76    0.00    0.76    0.00    0.76    0.25    0.00    0.00    0.00   97.48
14時42分20秒  all    6.53    0.00    2.76    0.00    0.00    1.01    0.00    0.00    0.00   89.70
14時42分21秒  all    1.00    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   96.75
14時42分22秒  all    1.01    0.00    1.01    0.00    0.50    0.75    0.00    0.00    0.00   96.73
14時42分23秒  all    1.00    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.75
14時42分24秒  all    1.25    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   96.74
14時42分25秒  all    1.01    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.23
14時42分26秒  all    1.01    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   96.73
14時42分27秒  all    1.24    0.00    1.73    0.00    0.74    0.99    0.00    0.00    0.00   95.30
14時42分28秒  all    0.76    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   97.47
14時42分29秒  all    1.26    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.49
14時42分30秒  all    1.24    0.00    1.24    0.00    0.74    0.74    0.00    0.00    0.00   96.03
14時42分31秒  all    0.76    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   97.72
14時42分32秒  all    1.00    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.51
14時42分33秒  all    0.50    0.00    1.50    0.00    0.50    0.50    0.00    0.00    0.00   96.99
14時42分34秒  all    1.50    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.51
14時42分35秒  all    0.76    0.00    1.26    0.00    0.76    0.25    0.00    0.00    0.00   96.98
14時42分36秒  all    1.01    0.00    1.01    0.00    0.25    1.01    0.00    0.00    0.00   96.73
14時42分37秒  all    1.75    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   96.00
14時42分38秒  all    0.25    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   97.74
14時42分39秒  all    1.00    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   96.74
14時42分40秒  all    1.50    0.00    1.00    0.00    0.50    1.00    0.00    0.00    0.00   96.01
14時42分41秒  all    0.76    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.98
14時42分42秒  all    1.24    0.00    1.24    0.00    0.74    0.99    0.00    0.00    0.00   95.78
14時42分43秒  all    1.01    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   97.49
14時42分44秒  all    1.01    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.73
