procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2560 528716   6180 6992644    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 510648   6180 6992692    0    0     0     0 16468 12382  4  4 93  0  0
 0  0   2560 508976   6180 6992692    0    0     0   207 19396 17403  3  4 94  0  0
 0  0   2560 503500   6180 6992748    0    0     0    23 11175 10779  2  4 94  0  0
 1  0   2560 500748   6180 6992748    0    0     0     0 15284 14939  1  3 96  0  0
 1  0   2560 496700   6180 6992748    0    0     0     0 22147 22204  2  5 93  0  0
 3  0   2560 488784   6180 6992768    0    0     0    54 26240 25626  3  6 91  0  0
 0  0   2560 488812   6180 6992780    0    0     0     0 24548 24303  3  6 91  0  0
 0  0   2560 487632   6180 6992780    0    0     0     0 25352 25355  2  5 93  0  0
 2  0   2560 487172   6180 6992780    0    0     0     0 23108 22484  2  4 94  0  0
 1  0   2560 486200   6180 6992812    0    0     0    46 23688 23336  4  7 89  0  0
 0  0   2560 483840   6180 6992824    0    0     0     0 22255 21298  3  5 92  0  0
 1  0   2560 483856   6180 6992824    0    0     0     8 23390 22579  3  6 92  0  0
 1  0   2560 483796   6180 6992828    0    0     0     0 22818 21870  2  6 92  0  0
 0  0   2560 482968   6180 6992864    0    0     0    29 23216 22421  3  7 90  0  0
 0  0   2560 482828   6180 6992864    0    0     0     0 24313 23402  3  5 92  0  0
 1  0   2560 482748   6180 6992864    0    0     0     0 23544 22679  2  4 94  0  0
 6  0   2560 480176   6180 6992880    0    0     0     0 24711 24082  3  5 92  0  0
 0  0   2560 482644   6180 6992884    0    0     0    26 22940 22303  3  5 92  0  0
 0  0   2560 482808   6180 6992884    0    0     0     0 26101 25525  3  5 93  0  0
 0  0   2560 482424   6180 6992884    0    0     0     0 25713 25509  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 482244   6180 6992908    0    0     0    22 24473 23654  5  7 89  0  0
 0  0   2560 482004   6180 6992908    0    0     0     0 24087 23146  2  5 94  0  0
 1  0   2560 482296   6180 6992908    0    0     0     0 24546 24122  2  5 93  0  0
 1  0   2560 482008   6180 6992908    0    0     0     0 25544 24745  2  5 93  0  0
 2  0   2560 482004   6180 6992928    0    0     0    22 23561 22579  4  7 89  0  0
 0  0   2560 482400   6180 6992928    0    0     0     0 24577 23580  3  5 93  0  0
 0  0   2560 482256   6180 6992940    0    0     0    36 24060 23471  2  5 93  0  0
 1  0   2560 480188   6180 6992952    0    0     0    26 24391 23926  3  5 92  0  0
 0  0   2560 481332   6180 6992964    0    0     0    26 23905 23692  3  5 93  0  0
 0  0   2560 481316   6180 6992964    0    0     0     0 25711 25266  2  5 93  0  0
 0  0   2560 480884   6180 6992964    0    0     0     0 24470 23483  2  4 93  0  0
 0  0   2560 480932   6180 6992980    0    0     0   113 24460 23895  4  6 90  0  0
 1  0   2560 481760   6180 6993004    0    0     0   201 24719 24366  2  4 94  0  0
 0  0   2560 481920   6180 6993004    0    0     0     0 25774 25354  3  5 93  0  0
 2  0   2560 481920   6180 6993004    0    0     0     0 24350 23851  2  5 93  0  0
 2  0   2560 459808   6180 6993040    0    0     0    26 25146 24416  6  8 86  0  0
 0  0   2560 459240   6180 6993040    0    0     0    40 25345 24478  2  5 93  0  0
 2  0   2560 459508   6180 6993040    0    0     0     0 23259 22407  2  4 94  0  0
 1  0   2560 457200   6180 6993048    0    0     0    26 23745 23032  3  5 92  0  0
 0  0   2560 456544   6180 6993088    0    0     0     0 24418 23981  3  5 92  0  0
 1  0   2560 456560   6180 6993088    0    0     0     0 26051 25451  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 456764   6180 6993088    0    0     0     0 24100 23551  2  5 94  0  0
 1  0   2560 454476   6180 6993120    0    0     0    27 25073 24220  4  6 90  0  0
 2  0   2560 456900   6180 6993120    0    0     0     0 26776 26051  3  6 91  0  0
 2  0   2560 457024   6180 6993120    0    0     0     0 28459 28122  3  6 92  0  0
