procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 858652   5796 6585636    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 675308   5796 6585872    0    0     0    41 12198 12894 34 19 47  0  0
 1  0   2560 826016   5796 6585868    0    0     0     0 11914 13359 31 22 46  0  0
 4  0   2560 781844   5796 6585908    0    0     0     0 12597 13638 31 22 47  0  0
 5  0   2560 733324   5796 6585952    0    0     0    34 11094 11769 27 17 56  0  0
 2  0   2560 799712   5796 6585976    0    0     0     4 12328 14485 34 23 43  0  0
11  0   2560 756804   5796 6585992    0    0     0     0 14213 14359 30 22 47  0  0
 5  0   2560 738916   5796 6586012    0    0     0    32 11078 11398 28 15 57  0  0
 9  0   2560 677764   5796 6586016    0    0     0     0 12057 13154 32 23 45  0  0
 7  0   2560 642040   5796 6586032    0    0     0     0 12967 13623 30 24 47  0  0
 0  0   2560 800916   5796 6586028    0    0     0     0 11558 11962 28 18 55  0  0
 3  0   2560 706124   5796 6586056    0    0     0     0 12263 13492 31 21 48  0  0
 4  0   2560 670556   5796 6586056    0    0     0     0 12742 13352 29 23 47  0  0
 0  0   2560 800092   5796 6586056    0    0     0   150 12337 12918 31 21 48  0  0
 2  0   2560 758432   5796 6586076    0    0     0     0 10419 10499 27 12 62  0  0
10  0   2560 686992   5796 6586104    0    0     0     0 12632 14217 31 22 47  0  0
 1  0   2560 799576   5796 6586120    0    0     0     0 12169 14260 31 22 47  0  0
 1  0   2560 761352   5796 6586116    0    0     0     0 10400 11036 28 14 58  0  0
 5  0   2560 743648   5796 6586116    0    0     0     0 10381 10999 27 16 57  0  0
 2  0   2560 565932   5796 6586120    0    0     0     0 12687 13810 33 23 45  0  0
 4  0   2560 783292   5796 6586120    0    0     0     0 12820 13943 30 21 48  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 757040   5796 6586140    0    0     0     0 10528 11108 27 14 60  0  0
 3  0   2560 578200   5796 6586144    0    0     0     0 10655 11642 30 17 54  0  0
 4  0   2560 696608   5796 6586144    0    0     0   272 11817 12660 35 23 42  0  0
 1  0   2560 823480   5796 6586148    0    0     0     0 12195 14053 30 23 47  0  0
 2  0   2560 731668   5796 6586144    0    0     0     0 11093 11446 28 15 57  0  0
 1  0   2560 601112   5796 6586144    0    0     0     0 10004 10788 26 12 62  0  0
 3  0   2560 799996   5796 6586152    0    0     0     0 9604 9867 25 11 64  0  0
 2  0   2560 671948   5796 6586188    0    0     0   320 21789 21290 29 11 61  0  0
 2  0   2560 593544   5796 6586188    0    0     0     0 25494 27095 23  9 68  0  0
 4  0   2560 811944   5796 6586192    0    0     0     0 25580 25829 22  9 69  0  0
 2  0   2560 685428   5796 6586192    0    0     0     0 27408 28214 26  9 65  0  0
 2  0   2560 682228   5796 6586216    0    0     0     0 25346 26253 23  9 68  0  0
 1  0   2560 811072   5796 6586216    0    0     0     0 24580 26027 23  9 68  0  0
 1  0   2560 738812   5796 6586216    0    0     0     0 25462 25747 24  9 67  0  0
 1  0   2560 665012   5796 6586216    0    0     0     0 24709 26848 23  9 68  0  0
 0  0   2560 811512   5796 6586220    0    0     0     0 25620 26392 23  9 68  0  0
 2  0   2560 742044   5796 6586220    0    0     0     0 25027 24775 26  9 65  0  0
 3  0   2560 687380   5796 6586220    0    0     0     0 21692 22629 23  9 68  0  0
 2  0   2560 810508   5796 6586228    0    0     0     0 23756 24005 23  9 68  0  0
 2  0   2560 771092   5796 6586252    0    0     0     0 24027 24046 23  8 69  0  0
 3  0   2560 763560   5796 6586268    0    0     0     0 22897 23605 22  8 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 562828   5796 6586292    0    0     0     0 22840 23331 27  9 65  0  0
 0  0   2560 590012   5796 6586308    0    0     0   396 23998 25025 22  9 68  0  0
 2  0   2560 796452   5796 6586336    0    0     0     0 22912 22592 22  9 69  0  0
 3  0   2560 685132   5796 6586336    0    0     0     0 24278 25018 26  9 65  0  0
 1  0   2560 638984   5796 6586336    0    0     0     0 24457 24943 22  8 69  0  0
 0  0   2560 809916   5796 6586336    0    0     0     0 26076 26123 24  9 67  0  0
 1  0   2560 775228   5796 6586336    0    0     0     0 25726 26270 24 10 66  0  0
 1  0   2560 765744   5796 6586336    0    0     0     0 23501 23709 24  8 69  0  0
 1  0   2560 588624   5796 6586336    0    0     0     0 26552 26114 27 10 63  0  0
 2  0   2560 771288   5796 6586336    0    0     0     0 27912 28596 23  9 68  0  0
 1  0   2560 764636   5796 6586336    0    0     0     0 27503 28469 24 10 67  0  0
 1  0   2560 586520   5796 6586376    0    0     0     0 26247 28100 26 10 64  0  0
 2  0   2560 785816   5796 6586376    0    0     0     0 24062 26780 23  8 69  0  0
 3  0   2560 783208   5796 6586388    0    0     0     0 28029 27895 22 10 68  0  0
 7  0   2560 625004   5796 6586388    0    0     0     0 25851 26047 26  9 64  0  0
 2  0   2560 676932   5796 6586388    0    0     0     0 27283 28195 24 10 66  0  0
 0  0   2560 810300   5796 6586388    0    0     0     0 25903 27989 25 10 65  0  0
 1  0   2560 766236   5796 6586388    0    0     0     0 23372 24663 25  9 66  0  0
 0  0   2560 810332   5796 6586404    0    0     0     0 28467 28381 20  9 72  0  0
 1  0   2560 811284   5796 6586412    0    0     0    16 24692 26590  5  6 90  0  0
 0  0   2560 811572   5796 6586412    0    0     0     0 19069 21256  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 811404   5796 6586412    0    0     0     0 15388 16929  1  3 96  0  0
 2  0   2560 788504   5796 6586436    0    0     0   260 19547 21136  4  5 90  0  0
 2  0   2560 788820   5796 6586452    0    0     0     0 17971 19845  2  4 94  0  0
 4  0   2560 788388   5796 6586468    0    0     0     0 18993 21115  2  4 94  0  0
 2  0   2560 789412   5796 6586468    0    0     0     0 20525 22788  2  4 94  0  0
 1  0   2560 789028   5796 6586480    0    0     0     0 22203 24454  2  5 94  0  0
 0  0   2560 789020   5796 6586480    0    0     0     0 21954 23986  2  5 93  0  0
 0  0   2560 789220   5796 6586480    0    0     0     0 21678 23737  2  4 94  0  0
 1  0   2560 789180   5796 6586480    0    0     0     0 24404 26483  2  5 93  0  0
 0  0   2560 788636   5796 6586480    0    0     0     0 23656 25878  2  5 93  0  0
 0  0   2560 787456   5796 6586480    0    0     0   149 21202 23593  2  5 94  0  0
 1  0   2560 788100   5796 6586508    0    0     0     2 23685 25750  3  5 93  0  0
 0  0   2560 787756   5796 6586508    0    0     0     0 22198 24626  2  5 93  0  0
 0  0   2560 787660   5796 6586508    0    0     0     0 19747 21891  2  5 93  0  0
 0  0   2560 787564   5796 6586508    0    0     0     0 20944 23059  3  5 92  0  0
 0  0   2560 788044   5796 6586528    0    0     0     0 24522 26165  3  5 93  0  0
 0  0   2560 787672   5796 6586528    0    0     0     0 23879 26193  2  5 93  0  0
 0  0   2560 787588   5796 6586532    0    0     0     0 24585 27013  2  5 93  0  0
 0  0   2560 787452   5796 6586556    0    0     0     0 23914 26459  3  5 93  0  0
 4  0   2560 787720   5796 6586556    0    0     0     0 17951 20310  2  4 94  0  0
 0  0   2560 809572   5796 6586556    0    0     0   272 18993 20480  8  6 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 809228   5796 6586568    0    0     0     0 19619 21488  2  5 94  0  0
 0  0   2560 809416   5796 6586592    0    0     0     0 19116 20880  2  4 94  0  0
 0  0   2560 809232   5796 6586592    0    0     0     0 18262 20145  2  4 94  0  0
 1  0   2560 809076   5796 6586592    0    0     0     0 15995 17711  2  4 94  0  0
 1  0   2560 809376   5796 6586604    0    0     0     0 23785 25851  3  5 92  0  0
 2  0   2560 809288   5796 6586616    0    0     0     0 22755 25251  2  4 94  0  0
 1  0   2560 809728   5796 6586624    0    0     0   336 21811 23674  2  5 93  0  0
 2  0   2560 808932   5796 6586640    0    0     0     0 24213 26304  2  4 94  0  0
 0  0   2560 809640   5796 6586640    0    0     0     0 21323 23264  2  5 93  0  0
 0  0   2560 809152   5796 6586640    0    0     0     0 23947 25899  2  5 93  0  0
 0  0   2560 809780   5796 6586640    0    0     0     0 22125 24311  2  4 94  0  0
 1  0   2560 809352   5796 6586676    0    0     0     0 23131 25177  2  5 93  0  0
 0  0   2560 809392   5796 6586676    0    0     0     0 15673 17306  1  3 96  0  0
 0  0   2560 809616   5796 6586676    0    0     0     0 24051 26014  3  5 92  0  0
 1  0   2560 809560   5796 6586676    0    0     0     0 23556 25914  3  5 93  0  0
 0  0   2560 809612   5796 6586676    0    0     0     0 24018 26672  2  4 94  0  0
 1  0   2560 809608   5796 6586676    0    0     0     0 24138 26933  2  5 94  0  0
 0  0   2560 809364   5796 6586676    0    0     0     0 22428 24903  2  4 94  0  0
 0  0   2560 809136   5796 6586676    0    0     0     0 22887 24937  2  5 93  0  0
 0  0   2560 809360   5796 6586676    0    0     0     0 20203 21819  2  4 94  0  0
 0  0   2560 809484   5796 6586684    0    0     0    95 19622 21496  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 809808   5796 6586696    0    0     0     0 19011 21038  2  3 95  0  0
 0  0   2560 809812   5796 6586720    0    0     0     0 23897 25974  2  5 93  0  0
 0  0   2560 809916   5796 6586720    0    0     0     0 24871 27497  2  5 93  0  0
 0  0   2560 809848   5796 6586732    0    0     0     0 23989 26555  2  5 93  0  0
 1  0   2560 809808   5796 6586732    0    0     0     0 23173 25844  3  5 93  0  0
 1  0   2560 809680   5796 6586732    0    0     0     0 17763 19546  2  4 95  0  0
 1  0   2560 809780   5796 6586732    0    0     0   228 25473 27286  3  5 93  0  0
 0  0   2560 809456   5796 6586732    0    0     0     0 24237 26185  3  5 92  0  0
 0  0   2560 809544   5796 6586732    0    0     0     0 24269 26764  2  5 93  0  0
 1  0   2560 809520   5796 6586732    0    0     0     0 22120 24244  2  4 94  0  0
 2  0   2560 809748   5796 6586732    0    0     0     0 23684 25466  2  4 94  0  0
 1  0   2560 809756   5796 6586760    0    0     0     0 20526 22552  2  4 95  0  0
 1  0   2560 809496   5796 6586772    0    0     0     0 23813 25709  2  5 93  0  0
 0  0   2560 809020   5796 6586776    0    0     0     0 24105 26348  2  5 93  0  0
 2  0   2560 809564   5796 6586776    0    0     0     0 21627 23464  2  5 93  0  0
 0  0   2560 809084   5796 6586776    0    0     0     0 25258 27904  2  5 93  0  0
 0  0   2560 809728   5796 6586808    0    0     0   196 23324 25188  4  5 91  0  0
 0  0   2560 809800   5796 6586808    0    0     0     0 19583 21976  2  4 94  0  0
 1  0   2560 809488   5796 6586808    0    0     0     0 16903 18799  1  3 95  0  0
 1  0   2560 809324   5796 6586808    0    0     0     0 18718 20751  2  4 95  0  0
 1  0   2560 786776   5796 6586808    0    0     0     4 18688 20716  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 786512   5796 6586812    0    0     0     0 18508 20639  2  4 95  0  0
 0  0   2560 786060   5796 6586848    0    0     0     0 18688 20422  2  3 95  0  0
 0  0   2560 787204   5796 6586848    0    0     0     0 23005 24897  2  4 94  0  0
 0  0   2560 786588   5796 6586848    0    0     0     0 20695 22759  2  5 94  0  0
 1  0   2560 786220   5796 6586864    0    0     0     0 20558 22551  2  4 94  0  0
 1  0   2560 786272   5796 6586864    0    0     0     0 23783 26048  2  4 94  0  0
 0  0   2560 786988   5796 6586872    0    0     0     0 23117 25774  2  5 93  0  0
 0  0   2560 786096   5796 6586888    0    0     0     0 19979 22304  2  3 95  0  0
 2  0   2560 785136   5796 6586888    0    0     0    84 23100 25060  2  5 94  0  0
 1  0   2560 785392   5796 6586908    0    0     0     0 23812 26632  2  5 93  0  0
 2  0   2560 785744   5796 6586908    0    0     0     0 21068 23427  2  4 94  0  0
 0  0   2560 785396   5796 6586920    0    0     0     0 23873 25792  3  4 93  0  0
 1  0   2560 785904   5796 6586928    0    0     0     0 21608 23971  2  5 94  0  0
 0  0   2560 785332   5796 6586932    0    0     0     0 25531 28432  2  5 93  0  0
 0  0   2560 785840   5796 6586932    0    0     0     0 26151 28884  2  5 93  0  0
 1  0   2560 785752   5796 6586936    0    0     0     0 24502 27284  2  4 94  0  0
 0  0   2560 785408   5796 6586944    0    0     0     0 18255 20126  2  3 95  0  0
 1  0   2560 808680   5796 6586948    0    0     0   272 20432 21566  8  6 86  0  0
 2  0   2560 808872   5796 6586948    0    0     0     0 20140 21810  2  4 95  0  0
 0  0   2560 809160   5796 6586948    0    0     0     0 25000 27040  2  5 93  0  0
 0  0   2560 808836   5796 6586948    0    0     0     0 24413 26887  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 808736   5796 6586948    0    0     0   320 23709 26446  2  5 93  0  0
 0  0   2560 809120   5796 6586984    0    0     0     0 22374 24674  2  5 93  0  0
 0  0   2560 809084   5796 6586984    0    0     0     0 24117 26191  2  5 93  0  0
 0  0   2560 809368   5796 6586984    0    0     0     0 25833 28307  2  5 93  0  0
 0  0   2560 808980   5796 6586988    0    0     0     0 21919 24740  2  4 95  0  0
 0  0   2560 809408   5796 6586988    0    0     0     0 24453 27155  2  4 93  0  0
 0  0   2560 809480   5796 6586988    0    0     0     0 23680 25944  2  5 93  0  0
