ts_ns,query_type,latency_ms
1783797357366822434,select,290.939
1783797357661250378,update,245.370
1783797358011224148,select,245.165
1783797358259620786,update,252.618
1783797358617380970,select,243.799
1783797358864226551,update,256.166
1783797359225477664,select,245.346
1783797359473947621,update,275.714
1783797359855068826,select,245.426
1783797360104514277,update,261.281
1783797360471113507,select,255.917
1783797360730943168,update,240.142
1783797361075672265,select,234.853
1783797361313796185,update,257.540
1783797361676670230,select,243.692
1783797361923588757,update,246.444
1783797362274746357,select,250.240
1783797362529027424,update,245.083
1783797362878561765,select,242.904
1783797363125719171,update,253.945
1783797363484519171,select,239.786
1783797363727690942,update,244.265
1783797364078652340,select,259.096
1783797364341412605,update,332.199
1783797364778760707,select,252.705
1783797365034714903,update,257.645
1783797365397586302,select,250.990
1783797365651889335,update,249.155
1783797366006431943,select,253.179
1783797366262672552,update,273.028
1783797366641501766,select,246.785
1783797366891486667,update,230.447
1783797367226750845,select,238.860
1783797367469067490,update,246.960
1783797367822590845,select,240.822
1783797368067044324,update,248.997
1783797368421519018,select,249.279
1783797368674459146,update,253.136
1783797369033375854,select,244.306
1783797369281059616,update,262.160
1783797369649279180,select,251.925
1783797369904392438,update,262.359
1783797370272379262,select,242.689
1783797370518658650,update,240.841
1783797370864188765,select,241.569
1783797371109109427,update,243.950
1783797371458622277,select,244.528
1783797371706364505,update,247.676
1783797372059331676,select,235.859
1783797372298612957,update,246.920
1783797372650154998,select,251.754
1783797372904978937,update,242.458
1783797373253492220,select,251.203
1783797373507829186,update,253.661
1783797373867465170,select,248.023
1783797374118849756,update,243.887
1783797374467916265,select,251.746
1783797374724103361,update,256.918
1783797375087311602,select,250.364
1783797375341168814,update,242.890
1783797375689561425,select,237.373
1783797375931049345,update,292.456
1783797376328836202,select,260.031
1783797376592000883,update,246.363
1783797376943448967,select,237.414
1783797377183927271,update,251.180
1783797377539746670,select,247.857
1783797377790592866,update,231.576
1783797378127494889,select,238.078
1783797378369332485,update,245.020
1783797378719973132,select,262.181
1783797378985616368,update,264.012
1783797379355371885,select,313.190
1783797379671951646,update,257.927
1783797380035838705,select,251.692
1783797380290671353,update,255.101
1783797380650383584,select,242.853
1783797380896710733,update,243.874
1783797381247502855,select,247.099
1783797381497681811,update,249.069
1783797381851610573,select,227.302
1783797382082159919,update,230.172
1783797382417704018,select,227.029
1783797382648400332,update,243.607
1783797382997448154,select,240.335
1783797383241202291,update,239.888
1783797383586167545,select,234.391
1783797383824320480,update,254.052
1783797384183605164,select,256.804
1783797384443943523,update,246.721
1783797384796336376,select,242.791
1783797385042604330,update,238.665
1783797385386378303,select,247.204
1783797385636909074,update,256.289
1783797385999102767,select,240.641
1783797386243361991,update,263.661
1783797386612001850,select,241.573
1783797386856885728,update,253.390
1783797387215398151,select,244.975
1783797387463590455,update,251.000
1783797387819504635,select,235.136
1783797388058036550,update,259.088
1783797388422413031,select,247.037
1783797388672885731,update,258.251
1783797389035975780,select,253.820
1783797389293903552,update,247.239
1783797389646834471,select,230.075
1783797389880159585,update,240.859
1783797390226299241,select,248.824
1783797390478681937,update,264.559
1783797390848583341,select,242.468
1783797391094974829,update,246.269
1783797391446275761,select,246.213
1783797391695951700,update,239.245
1783797392040274778,select,243.038
1783797392286471935,update,241.284
1783797392632943511,select,233.622
1783797392869797707,update,247.124
1783797393222023894,select,242.438
1783797393467826198,update,260.734
1783797393834064253,select,262.048
1783797394099557049,update,249.146
1783797394453622301,select,257.656
1783797394715049636,update,240.322
1783797395061121095,select,243.158
1783797395307966923,update,313.986
1783797395727227261,select,239.485
1783797395969919800,update,244.404
1783797396319320867,select,228.954
1783797396551778398,update,249.996
1783797396907094751,select,233.228
1783797397143499601,update,247.160
1783797397495827225,select,243.798
1783797397742972853,update,262.998
1783797398111735014,select,258.583
1783797398374040965,update,246.072
1783797398725351458,select,264.064
1783797398992912507,update,261.813
1783797399360034138,select,255.190
1783797399619248402,update,252.256
1783797399977282950,select,248.621
1783797400229931412,update,262.063
1783797400598090997,select,243.539
1783797400845690973,update,252.745
1783797401203301711,select,242.585
1783797401449286280,update,256.086
1783797401811196006,select,249.359
1783797402064045045,update,250.350
1783797402419730953,select,244.992
1783797402668176326,update,255.487
1783797403028788968,select,244.928
1783797403277007045,update,251.161
1783797403633595092,select,242.811
1783797403879959373,update,291.522
1783797404277176909,select,254.888
1783797404535918154,update,271.440
1783797404913041170,select,242.702
1783797405159186056,update,252.548
1783797405517192453,select,248.732
1783797405769492896,update,251.370
1783797406125837195,select,251.427
1783797406380662496,update,256.557
1783797406742385915,select,242.327
1783797406987978534,update,237.430
1783797407330179993,select,236.500
1783797407569909974,update,239.784
1783797407915071223,select,236.114
1783797408154677879,update,252.565
1783797408513187222,select,244.343
1783797408761276428,update,248.776
1783797409115279139,select,260.096
1783797409379171101,update,281.452
1783797409766367873,select,236.915
1783797410007132671,update,234.473
1783797410346535350,select,249.873
1783797410599826569,update,240.277
1783797410945256077,select,251.587
1783797411200504001,update,261.387
1783797411567271355,select,252.373
1783797411823065031,update,254.663
1783797412182744538,select,249.440
1783797412435711029,update,246.898
1783797412787706968,select,242.165
1783797413033566614,update,253.572
1783797413392466318,select,252.578
1783797413648440104,update,279.588
1783797414033806636,select,257.459
1783797414294876459,update,258.879
1783797414659435570,select,256.127
1783797414919276275,update,244.061
1783797415268343681,select,244.789
1783797415517583228,update,243.494
1783797415866289207,select,246.092
1783797416115612099,update,256.456
1783797416477078517,select,247.398
1783797416727746921,update,247.542
