2026/06/14 02:50:32 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 5.1, Count: 11, TPM: 129.7, Sum(ms): 39843.0, Avg(ms): 3611.7, 50th(ms): 3892.3, 90th(ms): 4831.8, 95th(ms): 4831.8, 99th(ms): 5100.3, 99.9th(ms): 5100.3, Max(ms): 5100.3
[Current] NEW_ORDER - Takes(s): 8.0, Count: 188, TPM: 1418.0, Sum(ms): 456176.9, Avg(ms): 2425.3, 50th(ms): 1946.2, 90th(ms): 5100.3, 95th(ms): 5637.1, 99th(ms): 6174.0, 99.9th(ms): 6710.9, Max(ms): 6710.9
[Current] ORDER_STATUS - Takes(s): 8.4, Count: 23, TPM: 164.0, Sum(ms): 17825.6, Avg(ms): 773.0, 50th(ms): 604.0, 90th(ms): 1409.3, 95th(ms): 1476.4, 99th(ms): 1811.9, 99.9th(ms): 1811.9, Max(ms): 1811.9
[Current] PAYMENT - Takes(s): 8.4, Count: 221, TPM: 1571.0, Sum(ms): 252126.7, Avg(ms): 1140.2, 50th(ms): 838.9, 90th(ms): 2415.9, 95th(ms): 3892.3, 99th(ms): 4563.4, 99.9th(ms): 4563.4, Max(ms): 4563.4
[Current] STOCK_LEVEL - Takes(s): 7.4, Count: 10, TPM: 81.1, Sum(ms): 6059.9, Avg(ms): 608.4, 50th(ms): 318.8, 90th(ms): 1409.3, 95th(ms): 1879.0, 99th(ms): 1879.0, 99.9th(ms): 1879.0, Max(ms): 1879.0
[Current] DELIVERY - Takes(s): 9.5, Count: 23, TPM: 145.5, Sum(ms): 79324.3, Avg(ms): 3438.6, 50th(ms): 3087.0, 90th(ms): 5637.1, 95th(ms): 7247.8, 99th(ms): 7784.6, 99.9th(ms): 7784.6, Max(ms): 7784.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 254, TPM: 1524.5, Sum(ms): 746705.1, Avg(ms): 2937.3, 50th(ms): 2684.4, 90th(ms): 5100.3, 95th(ms): 5637.1, 99th(ms): 7247.8, 99.9th(ms): 9663.7, Max(ms): 9663.7
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 29, TPM: 178.2, Sum(ms): 17505.7, Avg(ms): 605.1, 50th(ms): 570.4, 90th(ms): 939.5, 95th(ms): 1208.0, 99th(ms): 1275.1, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] PAYMENT - Takes(s): 10.0, Count: 284, TPM: 1706.4, Sum(ms): 281301.2, Avg(ms): 990.2, 50th(ms): 838.9, 90th(ms): 1946.2, 95th(ms): 2415.9, 99th(ms): 2818.6, 99.9th(ms): 3758.1, Max(ms): 3758.1
[Current] STOCK_LEVEL - Takes(s): 7.5, Count: 13, TPM: 104.2, Sum(ms): 95371.2, Avg(ms): 7321.3, 50th(ms): 8053.1, 90th(ms): 11274.3, 95th(ms): 11274.3, 99th(ms): 13958.6, 99.9th(ms): 13958.6, Max(ms): 13958.6
[Current] DELIVERY - Takes(s): 9.8, Count: 14, TPM: 86.0, Sum(ms): 51417.9, Avg(ms): 3681.4, 50th(ms): 3758.1, 90th(ms): 5637.1, 95th(ms): 5637.1, 99th(ms): 6710.9, 99.9th(ms): 6710.9, Max(ms): 6710.9
