procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 519024     28 7836256    0    0   587  4358  109 1047 25  3 67  5  0
 4  0      0 501272     28 7838796    0    0  2124 15248 19810 7546 73 10  3 15  0
 6  0      0 498560     28 7840856    0    0  2060 16226 19514 8327 72  8  4 16  0
 3  2      0 496004     28 7842960    0    0  2160 16384 18804 9389 71  8  4 17  0
 4  0      0 493604     28 7844604    0    0  1688 17280 18439 9866 70  8  5 18  0
 3  1      0 491484     28 7846236    0    0  1532 17404 17231 10587 69  7  8 16  0
 3  1      0 475856     28 7861144    0    0  1288 29610 16385 9168 69  7  5 19  0
 6  0      0 458204     28 7873832    0    0  1348 86514 18262 9420 69  8  3 20  0
 4  1      0 467756     28 7858524    0    0  1028 15083 23062 15465 63  9 17 12  0
 4  1      0 464764     28 7860120    0    0  1624 13508 19722 16235 61  8 20 11  0
 3  1      0 474656     28 7861556    0    0  1240 13252 19634 17002 58  7 22 12  0
 6  1      0 475068     28 7862620    0    0  1208 13360 20433 19358 59  8 22 12  0
 6  0      0 474948     28 7863636    0    0  1232 13000 21719 22111 57  7 26 10  0
 5  0      0 474192     28 7865244    0    0  1412 14708 21709 20904 58  7 22 12  0
 5  0      0 473432     28 7866608    0    0  1200 14380 20792 19398 57  7 23 12  0
 4  1      0 440192     28 7902676    0    0   900 51516 16888 13412 60  7 17 16  0
 3  1      0 411692     28 7927092    0    0  1320 123548 17057 12415 61  9 11 19  0
 4  1      0 468636     28 7881788    0    0  1180 79486 19851 12981 59  9 13 19  0
 4  1      0 503104     28 7883304    0    0  1516 13660 23182 18383 56  9 22 13  0
 4  0      0 487072     28 7884560    0    0  1280 13128 20378 18389 58  8 23 11  0
 2  0      0 466692     28 7885836    0    0  1584 14660 19286 15714 58  8 21 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 456984     28 7886980    0    0   996 12920 21257 22241 51  7 30 12  0
 3  1      0 454024     28 7888116    0    0  1032 13116 22168 22342 52  8 28 12  0
 3  1      0 452352     28 7889084    0    0  1272 14255 20854 19194 54  7 26 13  0
 2  0      0 450244     28 7890248    0    0   956 12648 22392 22577 54  7 28 11  0
 3  1      0 433044     28 7906704    0    0   916 32080 19068 16456 57  8 21 14  0
 6  0      0 427092     28 7911908    0    0   552 59790 17224 14673 63  8 17 12  0
 4  1      0 432604     28 7900820    0    0   704 47186 19115 14821 60  9 17 14  0
 3  0      0 435000     28 7901300    0    0   724 14444 22759 19849 53  8 26 13  0
 5  0      0 431152     28 7902692    0    0  1324 13504 22898 22931 52  8 28 11  0
 3  1      0 435000     28 7903552    0    0   828 13624 25071 25839 52  8 29 12  0
 5  0      0 432068     28 7904584    0    0   992 14112 22519 21881 53  7 27 13  0
 2  0      0 431792     28 7905808    0    0  1252 15012 22786 22152 53  7 27 13  0
 2  0      0 430652     28 7907236    0    0  1304 15092 23797 23756 50  7 29 14  0
 1  1      0 430464     28 7907832    0    0   588 13076 21919 26438 43  6 38 13  0
 0  1      0 429644     28 7908704    0    0  1040 14244 21150 25782 41  6 40 13  0
 3  1      0 410676     28 7927624    0    0   552 73877 19307 20837 53  7 26 13  0
 3  1      0 425228     28 7909720    0    0   772 30688 22702 26798 41  7 38 13  0
 2  0      0 428408     28 7910416    0    0   584 12316 22373 26951 40  7 40 13  0
 3  1      0 424760     28 7910852    0    0   444 12844 21580 26119 41  6 40 13  0
 4  0      0 426556     28 7911392    0    0   712 12220 21406 25741 42  6 40 12  0
 1  1      0 425580     28 7912404    0    0   948 12568 20769 24924 44  6 38 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 425584     28 7913328    0    0   888 13300 22217 27647 40  7 40 13  0
 2  1      0 424132     28 7914196    0    0   944 12412 21894 27138 41  6 40 13  0
