procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 8825916     24 4466244    0    0  6663  1027   27   25  6  3 90  1  0
13  0      0 8818764     24 4465860    0    0     0  1464 32671 44127 60 11 28  1  0
20  0      0 8814012     24 4466544    0    0    76  2460 36704 45046 60 14 26  0  0
 9  0      0 8810712     24 4466176    0    0    40  1228 27712 34947 73 11 16  0  0
 1  0      0 8810184     24 4466816    0    0    56  1203 41645 50852 31 13 55  0  0
16  0      0 8808772     24 4461660    0    0     0  1203 37517 53406 44 13 43  0  0
24  2      0 8809240     24 4462212    0    0    44  1329 35092 43388 62 12 26  0  0
15  0      0 8809844     24 4462836    0    0    60  1151 33767 44344 44 12 44  0  0
 6  0      0 8797368     24 4464136    0    0   152  3426 36197 42080 64 13 22  0  0
 9  0      0 8794108     24 4464772    0    0    48  1344 27239 36276 63 11 25  1  0
22  0      0 8785376     24 4465384    0    0    60  1225 36953 43532 61 14 25  0  0
 2  0      0 8766920     24 4482336    0    0    36 17253 34181 45610 58 14 27  1  0
 2  0      0 8786920     24 4462536    0    0    20 24883 32782 41851 58 13 29  0  0
 2  0      0 8788420     24 4461956    0    0     0  1269 35063 41900 63 13 24  1  0
 2  0      0 8789332     24 4460372    0    0    96  1187 29588 38409 51 11 38  0  0
 4  0      0 8792716     24 4459764    0    0    68  1176 35234 41036 59 13 28  0  0
 3  0      0 8816104     24 4437664    0    0    48  1254 34690 43102 44 12 44  1  0
21  0      0 8815992     24 4437320    0    0     0  1247 27946 36903 60 12 28  0  0
12  2      0 8815376     24 4437716    0    0    16  1162 32778 37412 62 13 25  0  0
 6  0      0 8811524     24 4437232    0    0    48  1347 39271 49384 47 14 38  0  0
33  0      0 8811980     24 4436584    0    0    12  1166 28190 35044 63 12 25  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 8812464     24 4437148    0    0    64  1073 29672 32647 70 11 19  0  0
29  0      0 8812636     24 4436568    0    0    16  1128 34311 38050 60 12 28  0  0
 2  0      0 8811720     24 4437180    0    0   136  2436 34864 41397 65 13 22  0  0
 1  0      0 8813064     24 4435336    0    0     0  1134 29254 37973 44 11 45  0  0
28  0      0 8804596     24 4443484    0    0   108  7497 31394 37152 60 12 27  0  0
 6  0      0 8812288     24 4433064    0    0    96 26801 34864 39289 67 14 19  1  0
 7  0      0 8810996     24 4432452    0    0    32  2130 35175 44347 33 12 55  0  0
 1  0      0 8811864     24 4432980    0    0     0  1112 30041 35095 62 11 26  0  0
12  0      0 8808480     24 4434176    0    0    60  2007 32661 41481 59 12 29  0  0
26  0      0 8801148     24 4434724    0    0    68  1151 38854 45161 55 13 32  0  0
 7  0      0 8807108     24 4433024    0    0    44  1341 37874 52328 42 14 43  0  0
12  0      0 8802780     24 4433608    0    0    40  2108 28926 37854 62 12 25  0  0
12  0      0 8806664     24 4430948    0    0    60  1962 39716 48170 57 14 28  0  0
32  0      0 8792912     24 4445840    0    0    32 14619 22378 31901 77 10 13  0  0
42  0      0 8791744     24 4435824    0    0    92  7730 29349 32408 75 12 14  0  0
23  1      0 8796812     24 4436432    0    0    20  1219 43341 55284 43 15 42  0  0
 2  0      0 8796692     24 4437004    0    0    32  1152 26596 33914 71 11 18  0  0
 4  0      0 8797544     24 4437572    0    0    52  2727 32442 38048 67 12 21  0  0
 4  0      0 8794920     24 4438324    0    0   116  1301 31575 41204 67 13 19  1  0
 1  0      0 8792440     24 4438864    0    0    56  1117 31162 40926 65 13 22  0  0
15  0      0 8791812     24 4439388    0    0    56  1131 23660 30209 74 10 16  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 8793628     24 4439956    0    0     0  1294 33736 40909 59 13 28  0  0
11  0      0 8792868     24 4440644    0    0   124  1108 30575 38195 65 11 23  0  0
 2  0      0 8788820     24 4441264    0    0    52  1270 32923 40082 61 13 26  0  0
 9  0      0 8789188     24 4441820    0    0    44   998 30040 39768 53 12 34  0  0
 2  0      0 8789488     24 4442452    0    0    80  1330 34379 40906 60 12 28  0  0
12  0      0 8788268     24 4442972    0    0    32  1145 28837 36689 61 11 28  0  0
18  0      0 8784196     24 4443540    0    0     0  1155 35830 43717 57 13 30  0  0
 1  0      0 8782196     24 4444056    0    0     8  1257 33679 44416 49 13 38  0  0
 6  0      0 8782416     24 4444564    0    0    16  1024 30037 36830 53 11 36  0  0
 5  0      0 8781392     24 4445036    0    0     0  1129 32450 38690 59 11 29  1  0
 6  0      0 8783104     24 4445680    0    0    68  1235 37342 43293 60 13 27  0  0
11  0      0 8783432     24 4445004    0    0    28   972 26566 32097 69 11 20  0  0
 6  0      0 8782180     24 4445708    0    0    84  1325 37530 48084 41 13 45  0  0
15  0      0 8777760     24 4446228    0    0    60   952 28496 35080 61 11 28  0  0
 5  0      0 8781260     24 4446732    0    0    76  1200 29749 38668 46 10 43  0  0
10  0      0 8780616     24 4447340    0    0    96  1087 30187 35070 68 11 21  0  0
13  0      0 8775104     24 4447988    0    0     0  2017 34037 41571 63 13 24  0  0
 3  0      0 8778064     24 4448552    0    0    72  1196 30654 37547 59 11 30  0  0
24  0      0 8773420     24 4449152    0    0    40  1105 34773 43337 62 13 25  0  0
10  0      0 8776432     24 4449792    0    0    52  1450 37791 46721 48 13 38  1  0
26  0      0 8775940     24 4450388    0    0    32  1097 28872 37329 66 11 23  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 8773800     24 4450816    0    0     0  2148 29723 36401 71 10 19  0  0
 4  0      0 8793796     24 4430424    0    0    44  2672 39082 48491 49 13 38  0  0
 4  0      0 8792808     24 4431092    0    0    28  1267 31906 42075 63 13 24  0  0
 2  0      0 8797448     24 4426904    0    0    40  1110 34892 42721 41 11 48  0  0
 8  0      0 8791332     24 4427552    0    0    32  1252 36761 46285 38 12 50  0  0
