Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月12日 	_x86_64_	(4 CPU)

13時17分43秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時17分44秒  all    6.28    0.00    3.27    0.00    0.50    0.75    0.00    0.00    0.00   89.20
13時17分45秒  all    1.27    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   97.97
13時17分46秒  all    0.50    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   97.24
13時17分47秒  all    0.75    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.24
13時17分48秒  all    1.00    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   97.00
13時17分49秒  all    0.76    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.48
13時17分50秒  all    0.75    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.74
13時17分51秒  all    1.00    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   96.99
13時17分52秒  all    0.75    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.99
13時17分53秒  all    1.01    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   97.48
13時17分54秒  all    0.76    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   97.73
13時17分55秒  all    1.00    0.00    1.00    0.00    0.75    1.00    0.00    0.00    0.00   96.26
13時17分56秒  all    0.76    0.00    1.27    0.00    0.25    0.25    0.00    0.00    0.00   97.47
13時17分57秒  all    0.76    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   97.98
13時17分58秒  all    0.75    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   97.01
13時17分59秒  all    0.76    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   98.23
13時18分00秒  all    1.00    0.00    1.00    0.00    0.25    1.00    0.00    0.00    0.00   96.76
13時18分01秒  all    0.76    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   97.73
13時18分02秒  all    3.51    0.00    1.75    0.00    0.25    0.50    0.00    0.00    0.00   93.98
13時18分03秒  all    0.76    0.00    0.50    0.00    0.76    0.50    0.00    0.00    0.00   97.48
13時18分04秒  all    0.50    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   97.49
13時18分05秒  all    0.51    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   98.48
13時18分06秒  all    0.75    0.00    1.50    0.00    0.75    0.25    0.00    0.00    0.00   96.75
13時18分07秒  all    0.76    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   98.23
13時18分08秒  all    0.75    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   97.25
13時18分09秒  all    1.01    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.49
13時18分10秒  all    1.00    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.25
13時18分11秒  all    0.51    0.00    1.01    0.00    0.25    0.51    0.00    0.00    0.00   97.72
13時18分12秒  all    1.00    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.76
13時18分13秒  all    0.51    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   98.22
13時18分14秒  all    1.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.99
13時18分15秒  all    1.00    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.24
13時18分16秒  all    0.51    0.00    1.27    0.00    0.00    0.25    0.00    0.00    0.00   97.97
13時18分17秒  all    0.50    0.00    0.50    0.00    0.50    0.76    0.00    0.00    0.00   97.73
13時18分18秒  all    0.75    0.00    0.75    0.00    0.25    1.00    0.00    0.00    0.00   97.25
13時18分19秒  all    0.25    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   98.23
13時18分20秒  all    7.00    0.00    2.75    0.00    0.50    0.75    0.00    0.00    0.00   89.00
13時18分21秒  all    1.49    0.00    1.24    0.00    0.00    0.50    0.00    0.00    0.00   96.77
13時18分22秒  all    0.51    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   97.72
13時18分23秒  all    1.24    0.00    1.24    0.00    0.74    0.74    0.00    0.00    0.00   96.04
13時18分24秒  all    0.51    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.48
13時18分25秒  all    0.50    0.00    1.74    0.00    0.00    0.75    0.00    0.00    0.00   97.01
13時18分26秒  all    1.01    0.00    0.76    0.00    0.51    0.51    0.00    0.00    0.00   97.22
13時18分27秒  all    1.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.00
13時18分28秒  all    0.50    0.00    1.25    0.00    0.25    1.00    0.00    0.00    0.00   96.99
13時18分29秒  all    0.76    0.00    1.01    0.00    0.51    0.25    0.00    0.00    0.00   97.47
13時18分30秒  all    1.01    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   97.49
13時18分31秒  all    0.75    0.00    1.01    0.00    0.25    0.75    0.00    0.00    0.00   97.24
13時18分32秒  all    1.00    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.49
13時18分33秒  all    0.75    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   97.25
13時18分34秒  all    0.50    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   97.98
