Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/18/26 	_x86_64_	(4 CPU)

00:11:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:11:47     all    1.50    0.00    1.00    0.75    0.25    0.75    0.00    0.00    0.00   95.76
00:11:48     all    1.01    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.24
00:11:49     all    1.25    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.24
00:11:50     all    0.76    0.00    0.76    0.76    0.25    0.25    0.00    0.00    0.00   97.22
00:11:51     all    1.26    0.00    1.01    0.50    0.75    0.00    0.00    0.00    0.00   96.48
00:11:52     all    1.24    0.00    1.00    0.75    0.00    0.75    0.00    0.00    0.00   96.27
00:11:53     all    0.76    0.00    0.25    0.51    0.51    0.00    0.00    0.00    0.00   97.98
00:11:54     all    1.01    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   96.98
00:11:55     all    1.26    0.00    0.76    0.50    0.00    0.50    0.00    0.00    0.00   96.98
00:11:56     all    1.26    0.00    0.50    0.75    0.50    0.00    0.00    0.00    0.00   96.98
00:11:57     all    0.75    0.00    1.00    0.75    0.50    0.00    0.00    0.00    0.00   96.99
00:11:58     all    0.51    0.00    1.01    0.76    0.00    0.76    0.00    0.00    0.00   96.97
00:11:59     all    1.01    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   97.22
00:12:00     all    2.00    0.00    0.50    0.75    0.75    0.25    0.00    0.00    0.00   95.76
00:12:01     all    0.75    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.49
00:12:02     all    1.27    0.00    0.76    0.51    0.00    0.00    0.00    0.00    0.00   97.47
00:12:03     all    0.25    0.00    0.75    0.50    0.75    0.50    0.00    0.00    0.00   97.24
00:12:04     all    1.00    0.00    1.25    0.75    0.25    0.25    0.00    0.00    0.00   96.49
00:12:05     all    1.01    0.00    0.76    0.51    0.25    0.00    0.00    0.00    0.00   97.47
00:12:06     all    1.25    0.00    0.75    0.75    0.75    0.25    0.00    0.00    0.00   96.26
00:12:07     all    0.76    0.00    0.76    0.51    0.00    0.00    0.00    0.00    0.00   97.98
00:12:08     all    1.25    0.00    1.00    0.75    0.25    0.75    0.00    0.00    0.00   96.00
00:12:09     all    0.75    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   97.24
00:12:10     all    1.26    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   96.98
00:12:11     all    1.50    0.00    1.00    0.75    0.25    0.25    0.00    0.00    0.00   96.25
00:12:12     all    1.25    0.00    1.00    0.50    0.50    0.00    0.00    0.00    0.00   96.75
00:12:13     all    0.76    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.98
00:12:14     all    0.99    0.00    1.24    0.50    0.50    0.74    0.25    0.00    0.00   95.78
00:12:15     all    1.00    0.00    1.00    0.25    0.50    0.25    0.00    0.00    0.00   96.99
00:12:16     all    1.01    0.00    1.01    0.75    0.00    0.25    0.00    0.00    0.00   96.98
00:12:17     all    0.76    0.00    0.76    0.25    0.51    0.00    0.00    0.00    0.00   97.72
00:12:18     all    1.01    0.00    1.01    0.76    0.00    0.00    0.00    0.00    0.00   97.23
00:12:19     all    1.25    0.00    0.75    0.50    0.75    0.50    0.00    0.00    0.00   96.24
00:12:20     all    0.75    0.00    1.25    0.50    0.25    0.25    0.25    0.00    0.00   96.74
00:12:21     all    0.75    0.00    0.75    1.00    0.50    0.50    0.00    0.00    0.00   96.50
00:12:22     all    1.50    0.00    1.00    0.75    0.50    0.00    0.00    0.00    0.00   96.24
00:12:23     all    1.02    0.00    1.02    0.25    0.00    0.00    0.00    0.00    0.00   97.72
00:12:24     all    1.00    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.24
00:12:25     all    1.24    0.00    1.24    1.00    0.75    0.25    0.00    0.00    0.00   95.52
00:12:26     all    0.75    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   97.49
00:12:27     all    1.26    0.00    0.76    0.50    0.25    0.50    0.00    0.00    0.00   96.73
00:12:28     all    1.01    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   96.98
00:12:29     all    1.01    0.00    0.75    0.50    0.25    0.50    0.00    0.00    0.00   96.98
00:12:30     all    1.01    0.00    0.76    0.51    0.25    0.00    0.00    0.00    0.00   97.47
00:12:31     all    1.25    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   97.25
00:12:32     all    1.00    0.00    0.75    0.50    0.25    0.50    0.00    0.00    0.00   97.00
00:12:33     all    1.51    0.00    1.01    0.75    0.25    0.00    0.00    0.00    0.00   96.48
00:12:34     all    1.25    0.00    0.50    0.50    0.75    0.50    0.00    0.00    0.00   96.49
00:12:35     all    0.76    0.00    1.01    0.51    0.00    0.25    0.00    0.00    0.00   97.47
00:12:36     all    0.76    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   97.23
00:12:37     all    0.75    0.00    0.25    0.25    0.50    0.50    0.00    0.00    0.00   97.74
00:12:38     all    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.98
00:12:39     all    1.52    0.00    0.76    0.25    0.51    0.25    0.00    0.00    0.00   96.71
00:12:40     all    3.24    0.00    4.24    0.75    1.00    0.50    0.00    0.00    0.00   90.27
00:12:41     all    0.76    0.00    1.01    0.76    0.00    0.00    0.00    0.00    0.00   97.48
00:12:42     all    1.24    0.00    0.99    0.74    0.74    0.50    0.00    0.00    0.00   95.78
00:12:43     all    0.51    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   98.22
00:12:44     all    1.77    0.00    0.76    0.76    0.00    0.00    0.00    0.00    0.00   96.72
00:12:45     all    1.00    0.00    1.00    0.50    0.75    0.25    0.00    0.00    0.00   96.52
00:12:46     all    0.76    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.23
00:12:47     all    1.99    0.00    1.99    0.25    0.75    0.25    0.00    0.00    0.00   94.78
00:12:48     all    0.25    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   99.24
