ts_ns,query_type,latency_ms
1784333505730380950,select,32.275
1784333505766437185,update,120.387
1784333505992558351,select,19.619
1784333506016006368,update,87.935
1784333506208434603,select,20.036
1784333506231296767,update,84.441
1784333506420259988,select,19.392
1784333506442874650,update,81.731
1784333506629226418,select,23.354
1784333506655496563,update,81.246
1784333506841305400,select,24.044
1784333506868866023,update,83.450
1784333507057190367,select,21.494
1784333507082107502,update,84.697
1784333507271084874,select,20.483
1784333507294928983,update,91.085
1784333507490823637,select,21.107
1784333507515209534,update,95.661
1784333507715163205,select,23.009
1784333507741971387,update,157.415
1784333508004103249,select,21.803
1784333508029891086,update,79.267
1784333508214297293,select,19.496
1784333508236871693,update,241.313
1784333508582937415,select,21.928
1784333508608042232,update,379.261
1784333509091987307,select,23.352
1784333509119234071,update,75.374
1784333509299450493,select,20.464
1784333509322978847,update,76.865
1784333509504396972,select,22.558
1784333509531391233,update,84.957
1784333509721385910,select,22.081
1784333509746346358,update,75.850
1784333509926654790,select,20.664
1784333509950333235,update,78.217
1784333510132970124,select,20.192
1784333510155956043,update,127.450
1784333510387855112,select,21.284
1784333510412144278,update,75.017
1784333510592071272,select,22.608
1784333510618522247,update,87.720
1784333510811298529,select,22.406
1784333510836596282,update,109.202
1784333511050432665,select,21.240
1784333511074616397,update,79.205
1784333511257993592,select,19.609
1784333511281872077,update,75.029
1784333511461396527,select,20.433
1784333511484932041,update,132.358
1784333511721576115,select,19.650
1784333511744507338,update,75.575
1784333511926435903,select,19.327
1784333511948548056,update,76.673
1784333512130015953,select,19.953
1784333512152887657,update,124.749
1784333512382941395,select,21.956
1784333512409030938,update,292.937
1784333512807648216,select,20.152
1784333512830934046,update,79.679
1784333513014992149,select,19.493
1784333513037646512,update,113.154
1784333513255473047,select,22.927
1784333513281590040,update,79.975
1784333513466528572,select,22.134
1784333513491818859,update,82.189
1784333513679060300,select,19.757
1784333513702780103,update,139.071
1784333513946309720,select,19.875
1784333513969488052,update,80.432
1784333514155673122,select,20.606
1784333514179566382,update,85.719
1784333514370115552,select,22.361
1784333514396027827,update,88.336
1784333514589350476,select,20.350
1784333514612667721,update,100.756
1784333514818063832,select,21.216
1784333514842478929,update,87.313
1784333515034199672,select,20.377
1784333515057761232,update,82.736
1784333515245538713,select,19.680
1784333515269800072,update,91.682
1784333515466092113,select,22.826
1784333515491918155,update,75.966
1784333515672446817,select,19.527
1784333515694932924,update,119.344
1784333515919027019,select,19.118
1784333515941529979,update,76.525
1784333516123043400,select,19.735
1784333516146014529,update,81.692
1784333516332487065,select,19.867
1784333516355707639,update,114.042
1784333516574071819,select,19.244
1784333516596745808,update,87.641
1784333516788951780,select,19.889
1784333516811971932,update,84.509
1784333517001375132,select,21.223
1784333517025972856,update,120.768
1784333517251159157,select,20.019
