Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/18/26 	_x86_64_	(4 CPU)

00:11:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:11:46     all    2.50    0.00    2.25    0.00    0.75    0.25    0.00    0.00    0.00   94.25
00:11:47     all    1.51    0.00    1.51    0.00    0.25    0.25    0.00    0.00    0.00   96.47
00:11:48     all    1.74    0.00    1.49    0.50    0.25    0.25    0.00    0.00    0.00   95.78
00:11:49     all    2.26    0.00    1.51    0.25    0.50    0.25    0.00    0.00    0.00   95.23
00:11:50     all    2.00    0.00    1.25    0.25    0.50    0.25    0.00    0.00    0.00   95.76
00:11:51     all    2.02    0.00    1.51    0.00    0.25    0.00    0.00    0.00    0.00   96.22
00:11:52     all    1.50    0.00    1.25    0.25    0.75    0.25    0.00    0.00    0.00   96.00
00:11:53     all    1.51    0.00    2.27    0.25    0.00    0.50    0.00    0.00    0.00   95.47
00:11:54     all    2.26    0.00    1.25    0.00    0.50    0.00    0.00    0.00    0.00   95.99
00:11:55     all    1.76    0.00    2.02    0.50    0.50    0.00    0.00    0.00    0.00   95.21
00:11:56     all    1.75    0.00    1.75    0.00    0.25    0.50    0.00    0.00    0.00   95.76
00:11:57     all    1.25    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   96.49
00:11:58     all    2.02    0.00    2.02    0.25    0.00    0.00    0.25    0.00    0.00   95.45
00:11:59     all    1.74    0.00    1.49    0.00    0.50    0.25    0.00    0.00    0.00   96.02
00:12:00     all    1.75    0.00    2.26    0.25    0.50    0.25    0.00    0.00    0.00   94.99
00:12:01     all    1.76    0.00    2.26    0.25    0.00    0.25    0.00    0.00    0.00   95.48
00:12:02     all    1.51    0.00    2.26    0.25    1.01    0.00    0.00    0.00    0.00   94.97
00:12:03     all    2.24    0.00    1.49    0.50    0.00    0.25    0.00    0.00    0.00   95.52
00:12:04     all    1.50    0.00    1.75    0.25    0.75    0.75    0.00    0.00    0.00   94.99
00:12:05     all    1.76    0.00    1.26    0.00    0.25    0.00    0.00    0.00    0.00   96.73
00:12:06     all    2.00    0.00    2.50    0.00    0.50    0.00    0.00    0.00    0.00   95.00
00:12:07     all    1.76    0.00    1.76    0.25    0.25    0.00    0.00    0.00    0.00   95.98
00:12:08     all    2.01    0.00    1.76    0.00    0.25    0.50    0.00    0.00    0.00   95.48
00:12:09     all    2.00    0.00    1.50    0.00    0.75    0.00    0.00    0.00    0.00   95.75
00:12:10     all    1.76    0.00    2.02    0.25    0.25    0.50    0.00    0.00    0.00   95.21
00:12:11     all    2.24    0.00    1.74    0.50    0.50    0.25    0.00    0.00    0.00   94.78
00:12:12     all    1.75    0.00    2.25    0.25    0.50    0.25    0.00    0.00    0.00   95.00
00:12:13     all    2.75    0.00    1.75    0.75    0.25    0.00    0.00    0.00    0.00   94.50
00:12:14     all    1.01    0.00    1.76    0.00    0.76    0.25    0.00    0.00    0.00   96.22
00:12:15     all    2.49    0.00    2.24    0.00    0.25    0.50    0.00    0.00    0.00   94.51
00:12:16     all    2.01    0.00    1.50    0.50    0.25    0.00    0.00    0.00    0.00   95.74
00:12:17     all    2.02    0.00    1.76    0.00    0.76    0.00    0.00    0.00    0.00   95.47
00:12:18     all    1.74    0.00    1.74    0.25    0.25    0.50    0.00    0.00    0.00   95.53
00:12:19     all    1.50    0.00    2.01    0.50    0.50    0.25    0.00    0.00    0.00   95.24
00:12:20     all    3.27    0.00    3.53    0.00    0.50    0.25    0.00    0.00    0.00   92.44
00:12:21     all    2.01    0.00    2.51    0.00    0.50    0.25    0.00    0.00    0.00   94.74
00:12:22     all    1.76    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.48
00:12:23     all    2.02    0.00    2.02    0.25    0.00    0.00    0.00    0.00    0.00   95.71
00:12:24     all    1.74    0.00    1.99    0.00    0.99    0.25    0.00    0.00    0.00   95.04
00:12:25     all    2.02    0.00    1.51    0.25    0.00    0.25    0.00    0.00    0.00   95.97
00:12:26     all    2.00    0.00    1.75    0.25    0.50    0.50    0.00    0.00    0.00   95.00
00:12:27     all    1.75    0.00    1.75    0.25    0.50    0.00    0.00    0.00    0.00   95.75
00:12:28     all    3.76    0.00    2.51    0.00    0.25    0.00    0.00    0.00    0.00   93.48
00:12:29     all    2.26    0.00    1.50    0.25    0.75    0.25    0.00    0.00    0.00   94.99
00:12:30     all    1.51    0.00    1.51    0.25    0.00    0.25    0.00    0.00    0.00   96.48
00:12:31     all    1.75    0.00    2.24    0.00    1.00    0.50    0.00    0.00    0.00   94.51
00:12:32     all    2.26    0.00    1.75    0.25    0.00    0.25    0.00    0.00    0.00   95.49
00:12:33     all    1.77    0.00    1.77    0.00    0.25    0.00    0.00    0.00    0.00   96.21
00:12:34     all    1.25    0.00    1.50    0.25    0.75    0.25    0.00    0.00    0.00   96.00
00:12:35     all    2.00    0.00    2.25    0.25    0.25    0.00    0.00    0.00    0.00   95.25
00:12:36     all    2.00    0.00    1.25    0.25    0.25    0.50    0.00    0.00    0.00   95.75
00:12:37     all    2.01    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.49
00:12:38     all    1.50    0.00    2.26    0.00    0.50    0.50    0.00    0.00    0.00   95.24
00:12:39     all    2.25    0.00    1.50    0.25    0.25    0.00    0.00    0.00    0.00   95.75
00:12:40     all    1.51    0.00    2.02    0.00    0.25    0.25    0.00    0.00    0.00   95.97
00:12:41     all    1.50    0.00    1.75    0.25    0.75    0.25    0.00    0.00    0.00   95.51
00:12:42     all    1.52    0.00    1.77    0.00    0.25    0.25    0.00    0.00    0.00   96.21
00:12:43     all    2.01    0.00    1.75    0.50    0.50    0.00    0.00    0.00    0.00   95.24
00:12:44     all    2.01    0.00    1.51    0.00    0.50    0.25    0.00    0.00    0.00   95.73
00:12:45     all    1.75    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   96.24
00:12:46     all    2.26    0.00    2.51    0.00    0.50    0.00    0.00    0.00    0.00   94.74
00:12:47     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
00:12:48     all    0.50    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.76
00:12:49     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
00:12:50     all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.75
00:12:51     all    0.25    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   99.24
00:12:52     all    4.26    0.00    4.51   16.04    1.25    0.50    0.00    0.00    0.00   73.43
00:12:53     all    4.57    0.00    2.79   54.82    0.76    0.25    0.00    0.00    0.00   36.80
00:12:54     all    5.03    0.00    2.51   52.51    0.75    0.50    0.00    0.00    0.00   38.69
00:12:55     all    4.27    0.00    2.76   46.48    1.01    0.25    0.00    0.00    0.00   45.23
00:12:56     all    4.51    0.00    2.26   54.39    0.75    0.75    0.25    0.00    0.00   37.09
00:12:57     all    4.56    0.00    2.53   54.43    0.51    0.25    0.00    0.00    0.00   37.72
00:12:58     all    4.53    0.00    2.77   47.61    1.01    0.50    0.00    0.00    0.00   43.58
00:12:59     all    4.75    0.00    2.50   56.75    0.75    0.25    0.25    0.00    0.00   34.75
00:13:00     all    4.80    0.00    2.78   45.71    0.51    0.51    0.00    0.00    0.00   45.71
00:13:01     all    4.77    0.00    2.76   49.25    1.01    0.50    0.00    0.00    0.00   41.71
00:13:02     all    5.49    0.00    2.99   43.64    1.25    0.25    0.00    0.00    0.00   46.38
00:13:03     all    5.28    0.00    2.51   45.48    1.01    0.50    0.00    0.00    0.00   45.23
00:13:04     all    4.75    0.00    2.75   49.50    0.75    0.75    0.00    0.00    0.00   41.50
