2026/05/24 06:16:17 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 7.6, Count: 111, TPM: 870.6, Sum(ms): 42778.9, Avg(ms): 386.7, 50th(ms): 385.9, 90th(ms): 520.1, 95th(ms): 604.0, 99th(ms): 973.1, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] NEW_ORDER - Takes(s): 7.7, Count: 1450, TPM: 11259.0, Sum(ms): 340205.4, Avg(ms): 234.6, 50th(ms): 218.1, 90th(ms): 318.8, 95th(ms): 402.7, 99th(ms): 973.1, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 7.8, Count: 121, TPM: 931.9, Sum(ms): 10820.0, Avg(ms): 89.5, 50th(ms): 52.4, 90th(ms): 226.5, 95th(ms): 243.3, 99th(ms): 369.1, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] PAYMENT - Takes(s): 8.1, Count: 1450, TPM: 10785.6, Sum(ms): 133504.6, Avg(ms): 92.1, 50th(ms): 75.5, 90th(ms): 117.4, 95th(ms): 167.8, 99th(ms): 671.1, 99.9th(ms): 973.1, Max(ms): 1073.7
[Current] STOCK_LEVEL - Takes(s): 8.1, Count: 103, TPM: 763.1, Sum(ms): 7470.6, Avg(ms): 72.7, 50th(ms): 52.4, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 251.7, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] DELIVERY - Takes(s): 10.0, Count: 172, TPM: 1034.6, Sum(ms): 52131.5, Avg(ms): 302.6, 50th(ms): 302.0, 90th(ms): 369.1, 95th(ms): 436.2, 99th(ms): 503.3, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2034, TPM: 12218.9, Sum(ms): 423831.7, Avg(ms): 208.5, 50th(ms): 209.7, 90th(ms): 285.2, 95th(ms): 318.8, 99th(ms): 402.7, 99.9th(ms): 604.0, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 181, TPM: 1089.8, Sum(ms): 6594.7, Avg(ms): 36.5, 50th(ms): 33.6, 90th(ms): 58.7, 95th(ms): 67.1, 99th(ms): 88.1, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1931, TPM: 11590.2, Sum(ms): 150548.9, Avg(ms): 78.0, 50th(ms): 71.3, 90th(ms): 109.1, 95th(ms): 130.0, 99th(ms): 243.3, 99.9th(ms): 335.5, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 169, TPM: 1021.4, Sum(ms): 5719.8, Avg(ms): 33.9, 50th(ms): 31.5, 90th(ms): 50.3, 95th(ms): 62.9, 99th(ms): 88.1, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] DELIVERY - Takes(s): 10.0, Count: 143, TPM: 860.4, Sum(ms): 50318.1, Avg(ms): 351.9, 50th(ms): 318.8, 90th(ms): 503.3, 95th(ms): 520.1, 99th(ms): 738.2, 99.9th(ms): 872.4, Max(ms): 872.4
