2026/08/13 09:45:35 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.8, Count: 709, TPM: 4320.3, Sum(ms): 81537.6, Avg(ms): 115.0, 50th(ms): 117.4, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 243.3, 99.9th(ms): 335.5, Max(ms): 402.7
[Current] NEW_ORDER - Takes(s): 9.9, Count: 7955, TPM: 48067.9, Sum(ms): 318250.7, Avg(ms): 40.0, 50th(ms): 37.7, 90th(ms): 62.9, 95th(ms): 71.3, 99th(ms): 92.3, 99.9th(ms): 121.6, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 686, TPM: 4146.5, Sum(ms): 12443.9, Avg(ms): 18.1, 50th(ms): 15.2, 90th(ms): 35.7, 95th(ms): 41.9, 99th(ms): 60.8, 99.9th(ms): 67.1, Max(ms): 88.1
[Current] PAYMENT - Takes(s): 9.9, Count: 7721, TPM: 46608.2, Sum(ms): 159362.8, Avg(ms): 20.6, 50th(ms): 18.9, 90th(ms): 33.6, 95th(ms): 41.9, 99th(ms): 60.8, 99.9th(ms): 88.1, Max(ms): 130.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 746, TPM: 4537.9, Sum(ms): 47581.8, Avg(ms): 63.7, 50th(ms): 65.0, 90th(ms): 113.2, 95th(ms): 125.8, 99th(ms): 167.8, 99.9th(ms): 218.1, Max(ms): 268.4
[Current] DELIVERY - Takes(s): 10.0, Count: 726, TPM: 4361.2, Sum(ms): 86853.5, Avg(ms): 119.6, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 285.2, Max(ms): 318.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8367, TPM: 50207.7, Sum(ms): 321717.4, Avg(ms): 38.5, 50th(ms): 37.7, 90th(ms): 58.7, 95th(ms): 65.0, 99th(ms): 88.1, 99.9th(ms): 113.2, Max(ms): 184.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 733, TPM: 4405.1, Sum(ms): 13691.9, Avg(ms): 18.7, 50th(ms): 16.3, 90th(ms): 32.5, 95th(ms): 39.8, 99th(ms): 54.5, 99.9th(ms): 67.1, Max(ms): 71.3
[Current] PAYMENT - Takes(s): 10.0, Count: 7898, TPM: 47388.0, Sum(ms): 155494.6, Avg(ms): 19.7, 50th(ms): 18.9, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 52.4, 99.9th(ms): 75.5, Max(ms): 109.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 733, TPM: 4398.9, Sum(ms): 50896.2, Avg(ms): 69.5, 50th(ms): 75.5, 90th(ms): 117.4, 95th(ms): 125.8, 99th(ms): 167.8, 99.9th(ms): 184.5, Max(ms): 201.3
[Current] DELIVERY - Takes(s): 9.9, Count: 732, TPM: 4419.2, Sum(ms): 87457.2, Avg(ms): 119.5, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 184.5, 99th(ms): 234.9, 99.9th(ms): 318.8, Max(ms): 369.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8333, TPM: 50013.2, Sum(ms): 321744.7, Avg(ms): 38.6, 50th(ms): 37.7, 90th(ms): 60.8, 95th(ms): 71.3, 99th(ms): 88.1, 99.9th(ms): 117.4, Max(ms): 184.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 745, TPM: 4470.8, Sum(ms): 14157.9, Avg(ms): 19.0, 50th(ms): 16.3, 90th(ms): 33.6, 95th(ms): 39.8, 99th(ms): 62.9, 99.9th(ms): 96.5, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 8122, TPM: 48732.4, Sum(ms): 156837.4, Avg(ms): 19.3, 50th(ms): 17.8, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 54.5, 99.9th(ms): 88.1, Max(ms): 159.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 767, TPM: 4608.2, Sum(ms): 49010.7, Avg(ms): 63.9, 50th(ms): 67.1, 90th(ms): 109.1, 95th(ms): 117.4, 99th(ms): 142.6, 99.9th(ms): 167.8, Max(ms): 176.2
[Current] DELIVERY - Takes(s): 10.0, Count: 719, TPM: 4314.1, Sum(ms): 88355.1, Avg(ms): 123.0, 50th(ms): 121.6, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 251.7, 99.9th(ms): 335.5, Max(ms): 335.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8399, TPM: 50410.2, Sum(ms): 324482.5, Avg(ms): 38.7, 50th(ms): 37.7, 90th(ms): 58.7, 95th(ms): 67.1, 99th(ms): 88.1, 99.9th(ms): 125.8, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 775, TPM: 4650.4, Sum(ms): 14440.3, Avg(ms): 18.6, 50th(ms): 15.7, 90th(ms): 35.7, 95th(ms): 46.1, 99th(ms): 54.5, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 8095, TPM: 48570.8, Sum(ms): 156583.7, Avg(ms): 19.4, 50th(ms): 17.8, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 56.6, 99.9th(ms): 79.7, Max(ms): 113.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 735, TPM: 4410.6, Sum(ms): 44257.7, Avg(ms): 60.3, 50th(ms): 65.0, 90th(ms): 100.7, 95th(ms): 109.1, 99th(ms): 134.2, 99.9th(ms): 142.6, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 10.0, Count: 751, TPM: 4527.7, Sum(ms): 90733.7, Avg(ms): 120.8, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 243.3, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8279, TPM: 49675.7, Sum(ms): 324312.2, Avg(ms): 39.2, 50th(ms): 37.7, 90th(ms): 58.7, 95th(ms): 67.1, 99th(ms): 88.1, 99.9th(ms): 113.2, Max(ms): 184.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 724, TPM: 4344.3, Sum(ms): 13593.3, Avg(ms): 18.8, 50th(ms): 16.3, 90th(ms): 32.5, 95th(ms): 41.9, 99th(ms): 58.7, 99.9th(ms): 79.7, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 8021, TPM: 48127.2, Sum(ms): 157489.2, Avg(ms): 19.6, 50th(ms): 18.9, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 56.6, 99.9th(ms): 88.1, Max(ms): 104.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 715, TPM: 4296.8, Sum(ms): 43060.7, Avg(ms): 60.3, 50th(ms): 65.0, 90th(ms): 100.7, 95th(ms): 109.1, 99th(ms): 130.0, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 749, TPM: 4501.4, Sum(ms): 90007.0, Avg(ms): 120.1, 50th(ms): 121.6, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 226.5, 99.9th(ms): 268.4, Max(ms): 302.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8401, TPM: 50408.4, Sum(ms): 323152.5, Avg(ms): 38.5, 50th(ms): 37.7, 90th(ms): 56.6, 95th(ms): 65.0, 99th(ms): 83.9, 99.9th(ms): 130.0, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 769, TPM: 4619.3, Sum(ms): 14320.8, Avg(ms): 18.6, 50th(ms): 16.8, 90th(ms): 33.6, 95th(ms): 39.8, 99th(ms): 54.5, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 8021, TPM: 48126.6, Sum(ms): 154625.0, Avg(ms): 19.3, 50th(ms): 17.8, 90th(ms): 29.4, 95th(ms): 35.7, 99th(ms): 54.5, 99.9th(ms): 83.9, Max(ms): 142.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 823, TPM: 4938.5, Sum(ms): 47229.1, Avg(ms): 57.4, 50th(ms): 62.9, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 134.2, 99.9th(ms): 159.4, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 10.0, Count: 740, TPM: 4456.4, Sum(ms): 88723.3, Avg(ms): 119.9, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 243.3, 99.9th(ms): 260.0, Max(ms): 302.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8342, TPM: 50050.7, Sum(ms): 323937.6, Avg(ms): 38.8, 50th(ms): 37.7, 90th(ms): 58.7, 95th(ms): 67.1, 99th(ms): 88.1, 99.9th(ms): 117.4, Max(ms): 159.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 695, TPM: 4171.8, Sum(ms): 12529.5, Avg(ms): 18.0, 50th(ms): 15.7, 90th(ms): 31.5, 95th(ms): 39.8, 99th(ms): 62.9, 99.9th(ms): 79.7, Max(ms): 88.1
