procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  7      0 165172     20 12681480    0    0 12070 24224  103   60 18  7 71  4  0
29 11      0 155756     20 12692796    0    0 210688 150820 76028 67161 68 29  0  3  0
44  6      0 166720     20 12682484    0    0 203880 154239 72418 68001 69 29  0  3  0
45  7      0 155408     20 12693292    0    0 199584 187467 68934 66881 69 28  0  2  0
22 13      0 167408     20 12681792    0    0 181056 346993 70271 67750 64 28  2  6  0
16 26      0 155692     20 12693420    0    0 211512 228587 73236 71508 65 28  1  6  0
35 11      0 166216     20 12682780    0    0 208976 281900 73665 71220 65 27  1  6  0
29  4      0 154148     20 12694416    0    0 188672 243007 73080 70788 66 29  1  4  0
36  8      0 165808     20 12683376    0    0 193760 251262 71981 67581 65 29  1  5  0
27 13      0 154784     20 12693820    0    0 186256 255870 67946 68658 69 27  1  3  0
41  4      0 164224     20 12683936    0    0 196608 295786 75008 74735 67 30  0  4  0
43  8      0 152132     20 12696028    0    0 220368 305939 76407 75319 67 29  0  4  0
28  5      0 162060     20 12686332    0    0 204480 322792 78304 74118 66 30  0  4  0
24  4      0 151156     20 12696872    0    0 192176 325313 75672 71735 66 31  1  2  0
27 12      0 162060     20 12686436    0    0 184208 297453 72852 69576 67 29  1  4  0
 5  2      0 150936     20 12697808    0    0 199616 316332 77848 73743 68 29  0  3  0
30  9      0 162180     20 12686056    0    0 197216 307185 72723 69906 67 30  0  3  0
33  7      0 151132     20 12697216    0    0 192016 319995 69698 69193 68 27  1  5  0
39  7      0 161072     20 12686228    0    0 186080 293337 70173 68668 67 29  0  4  0
40  9      0 151196     20 12696972    0    0 178784 301687 72477 69478 68 29  1  3  0
 8 13      0 160992     20 12687044    0    0 202016 306152 74278 72418 67 29  0  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35 15      0 169620     20 12677660    0    0 193500 287476 78818 74160 67 31  0  2  0
40  9      0 158332     20 12688796    0    0 185072 327317 71559 72614 68 28  0  3  0
42  8      0 163632     20 12682764    0    0 193232 304610 70362 69337 68 29  0  2  0
31  8      0 153804     20 12693312    0    0 186144 268905 74510 69019 68 30  0  2  0
39  5      0 163312     20 12683504    0    0 189264 334003 80765 71926 68 31  0  2  0
26  5      0 153056     20 12694456    0    0 189632 354227 78167 71956 67 28  1  4  0
33 12      0 161516     20 12685224    0    0 185824 264991 77672 72319 67 29  1  3  0
21  6      0 151544     20 12696116    0    0 166768 325364 72370 67407 67 28  1  4  0
48 12      0 161144     20 12685944    0    0 175872 218688 75500 68331 67 30  1  3  0
35 12      0 169076     20 12676628    0    0 181904 329881 76193 73298 68 29  1  3  0
27 15      0 158820     20 12688212    0    0 184688 338243 78809 74579 67 29  1  3  0
35  4      0 167100     20 12679236    0    0 178320 306157 80826 73993 67 30  1  3  0
34 13      0 155884     20 12690076    0    0 176080 361344 76291 71049 68 29  0  2  0
37 16      0 167128     20 12678948    0    0 150112 385627 144659 62774 64 33  0  2  0
14  7      0 155604     20 12690388    0    0 179136 341340 77685 73097 65 30  1  4  0
32  3      0 165176     20 12680952    0    0 185056 342322 73252 71865 67 29  1  3  0
36 12      0 153524     20 12692528    0    0 181168 307263 74343 71333 66 30  1  4  0
36  9      0 163848     20 12681968    0    0 160480 318454 72670 68459 68 29  0  3  0
49  4      0 152880     20 12692336    0    0 171456 273939 74168 69394 70 29  0  2  0
34  8      0 163288     20 12682864    0    0 185136 339011 75173 73824 68 29  0  3  0
15  0      0 151060     20 12694676    0    0 176576 334802 75500 72247 67 29  1  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  3      0 159848     20 12685572    0    0 177616 315384 74259 72404 69 27  1  3  0
28 15      0 170000     20 12675376    0    0 180320 285899 72520 71067 69 29  0  2  0
36  6      0 159652     20 12685976    0    0 156288 335585 72438 68853 67 29  1  3  0
25 11      0 168420     20 12676928    0    0 179840 325405 76636 73676 68 30  1  3  0
36  7      0 157464     20 12688256    0    0 170128 332054 71202 72054 68 29  0  3  0
31  6      0 166652     20 12678560    0    0 170208 276850 72726 69531 68 29  1  3  0
51  6      0 157268     20 12688124    0    0 151024 301717 67811 64017 68 29  0  3  0
35  7      0 166996     20 12677812    0    0 156192 260666 73816 66381 69 28  0  2  0
31  6      0 156676     20 12688880    0    0 178960 366219 78953 74168 66 30  1  3  0
34 10      0 165864     20 12679496    0    0 187696 297265 78698 73932 67 30  1  2  0
34  5      0 154948     20 12691144    0    0 191600 370929 75314 73294 68 29  0  3  0
26 10      0 164164     20 12680968    0    0 176896 296183 74152 70906 69 28  1  3  0
47  4      0 153612     20 12691588    0    0 168944 316284 75770 68212 67 30  1  2  0
24 10      0 163416     20 12682520    0    0 159984 305697 78570 71324 67 29  0  3  0
27 11      0 151380     20 12693996    0    0 182160 318880 80679 74173 68 29  1  3  0
38 15      0 160544     20 12684460    0    0 183136 278527 76889 73777 67 30  1  3  0
40  7      0 170024     20 12674108    0    0 180048 307353 72606 67821 66 30  1  4  0
42  7      0 160508     20 12684400    0    0 170336 336267 73678 70038 69 29  0  2  0
51  6      0 167548     20 12675400    0    0 164992 343808 76015 71931 68 28  0  4  0
42  6      0 158356     20 12687012    0    0 198028 312933 81469 74729 68 30  0  2  0
26 12      0 168028     20 12677560    0    0 189184 335713 74402 73038 68 28  1  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  6      0 157476     20 12688876    0    0 174144 302136 78981 73935 69 29  0  2  0
29  3      0 167304     20 12678708    0    0 169632 333818 70441 70112 68 29  0  3  0
19  7      0 157216     20 12688728    0    0 154496 440564 151499 61621 61 31  2  6  0
41 10      0 166800     20 12679056    0    0 170144 315659 75074 71441 67 30  1  3  0
38 13      0 156060     20 12690192    0    0 174736 314539 74416 72931 67 29  0  4  0
46  4      0 166492     20 12679648    0    0 157088 308844 66777 65206 68 29  0  3  0
28  7      0 155776     20 12690360    0    0 165840 317318 70373 67585 68 29  0  2  0
41 13      0 165244     20 12681068    0    0 176496 309953 75815 72765 68 30  0  2  0
 8  5      0 155944     20 12690208    0    0 173840 358734 73794 72338 65 29  1  6  0
39 11      0 165864     20 12680492    0    0 175472 299249 74988 73660 67 29  0  4  0
41  7      0 154208     20 12691864    0    0 162592 308527 75429 71844 69 29  0  2  0
30 11      0 165652     20 12681348    0    0 162944 352313 73813 68995 66 29  1  4  0
31 16      0 152732     20 12693204    0    0 179264 264692 77613 73596 69 28  0  2  0
50 11      0 163404     20 12683212    0    0 186400 393488 76257 75860 66 30  0  4  0
38 13      0 151692     20 12694520    0    0 173728 268666 73624 68927 69 28  1  3  0
42 14      0 162780     20 12684076    0    0 150624 351506 67440 66100 68 28  0  3  0
