2026/05/31 09:57:59 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.4, Count: 155, TPM: 987.0, Sum(ms): 97841.1, Avg(ms): 631.3, 50th(ms): 201.3, 90th(ms): 2415.9, 95th(ms): 2550.1, 99th(ms): 2818.6, 99.9th(ms): 5100.3, Max(ms): 5100.3
[Current] NEW_ORDER - Takes(s): 9.6, Count: 1778, TPM: 11067.6, Sum(ms): 153289.4, Avg(ms): 86.2, 50th(ms): 79.7, 90th(ms): 125.8, 95th(ms): 159.4, 99th(ms): 226.5, 99.9th(ms): 302.0, Max(ms): 352.3
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 144, TPM: 892.1, Sum(ms): 43754.1, Avg(ms): 304.2, 50th(ms): 30.4, 90th(ms): 2013.3, 95th(ms): 2281.7, 99th(ms): 2415.9, 99.9th(ms): 2550.1, Max(ms): 2550.1
[Current] PAYMENT - Takes(s): 9.7, Count: 1791, TPM: 11050.7, Sum(ms): 66722.6, Avg(ms): 37.3, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 67.1, 99th(ms): 92.3, 99.9th(ms): 117.4, Max(ms): 130.0
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 140, TPM: 887.2, Sum(ms): 218730.4, Avg(ms): 1563.3, 50th(ms): 2281.7, 90th(ms): 2818.6, 95th(ms): 3087.0, 99th(ms): 4563.4, 99.9th(ms): 5100.3, Max(ms): 5100.3
[Current] DELIVERY - Takes(s): 9.9, Count: 188, TPM: 1141.7, Sum(ms): 77277.4, Avg(ms): 411.4, 50th(ms): 318.8, 90th(ms): 570.4, 95th(ms): 1140.9, 99th(ms): 2281.7, 99.9th(ms): 3355.4, Max(ms): 3355.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1982, TPM: 11904.5, Sum(ms): 259442.2, Avg(ms): 131.0, 50th(ms): 121.6, 90th(ms): 201.3, 95th(ms): 226.5, 99th(ms): 318.8, 99.9th(ms): 385.9, Max(ms): 453.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 182, TPM: 1098.9, Sum(ms): 39600.7, Avg(ms): 217.8, 50th(ms): 48.2, 90th(ms): 402.7, 95th(ms): 1811.9, 99th(ms): 2013.3, 99.9th(ms): 3623.9, Max(ms): 3623.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1938, TPM: 11628.4, Sum(ms): 131957.6, Avg(ms): 68.1, 50th(ms): 60.8, 90th(ms): 113.2, 95th(ms): 134.2, 99th(ms): 176.2, 99.9th(ms): 218.1, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 197, TPM: 1187.1, Sum(ms): 164704.8, Avg(ms): 836.6, 50th(ms): 302.0, 90th(ms): 2281.7, 95th(ms): 2415.9, 99th(ms): 3892.3, 99.9th(ms): 4295.0, Max(ms): 4295.0
[Current] DELIVERY - Takes(s): 9.9, Count: 197, TPM: 1199.1, Sum(ms): 67482.1, Avg(ms): 343.0, 50th(ms): 335.5, 90th(ms): 453.0, 95th(ms): 520.1, 99th(ms): 570.4, 99.9th(ms): 738.2, Max(ms): 738.2
