procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 1346624      4 6711452    0    0   637  3221  487  570 23  4 72  1  0
21  2      0 1272528      4 6713908    0    0  1684 24630 95994 123825 64 28  6  2  0
21  1      0 1210984      4 6717948    0    0  3788 43335 100532 123565 63 28  5  4  0
 9  1      0 1170240      4 6721304    0    0  3420 46121 101223 129925 65 23  5  6  0
15  6      0 1129632      4 6725196    0    0  3876 45787 102501 129387 64 24  6  6  0
15  2      0 1094396      4 6728416    0    0  3216 45830 100150 127426 64 24  7  6  0
13  8      0 1081092      4 6732180    0    0  3692 48167 106774 135598 65 24  5  6  0
12  2      0 1059672      4 6735448    0    0  3396 46191 104436 131545 65 24  5  6  0
21  5      0 1038056      4 6738932    0    0  3292 45638 101836 128827 65 24  5  6  0
12  1      0 994116      4 6770040    0    0  2864 66155 85872 112436 68 21  6  5  0
16  3      0 994184      4 6751824    0    0  3412 58386 101588 126389 67 23  6  5  0
22  7      0 985656      4 6755400    0    0  3400 50644 115773 139815 65 25  5  6  0
16  5      0 977016      4 6758588    0    0  3492 47968 108333 135430 63 25  6  6  0
15  3      0 965004      4 6762352    0    0  3472 47437 107292 135011 64 25  6  5  0
21  4      0 958544      4 6765828    0    0  3708 48073 110083 137441 64 26  5  6  0
14  0      0 944948      4 6769804    0    0  3800 48092 106785 134521 64 25  5  6  0
21  2      0 935176      4 6773168    0    0  3292 49519 111555 138319 63 26  5  6  0
16  2      0 929924      4 6777024    0    0  3872 51345 106908 133834 64 24  5  6  0
11  3      0 924792      4 6780020    0    0  3288 48529 109682 135678 65 25  5  6  0
15  0      0 917232      4 6783348    0    0  3212 46224 107789 132629 65 23  6  6  0
25  3      0 909888      4 6786284    0    0  3148 45619 106998 133569 65 23  6  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3      0 902620      4 6789792    0    0  3140 47389 108920 134534 63 25  6  6  0
25  0      0 894444      4 6792512    0    0  3112 47871 108331 135838 65 24  5  6  0
24  4      0 885152      4 6798620    0    0  5632 50159 98226 124532 62 23  9  6  0
18  4      0 881568      4 6802164    0    0  3544 49939 111048 139397 63 26  5  6  0
14  4      0 877696      4 6804816    0    0  2940 47983 108059 134311 65 24  5  6  0
14  7      0 873160      4 6807992    0    0  2912 48546 110134 137090 65 23  5  6  0
12  1      0 864272      4 6810896    0    0  3064 46067 104175 131659 66 24  5  5  0
20  4      0 853592      4 6814120    0    0  3148 47699 107151 135116 65 24  5  6  0
23  1      0 847008      4 6817316    0    0  3084 48170 109841 137264 66 24  5  6  0
12  2      0 842948      4 6820400    0    0  3160 47652 109368 136983 65 24  5  6  0
13  5      0 836368      4 6823760    0    0  3408 47796 108898 136060 64 25  5  6  0
15  1      0 831164      4 6826716    0    0  2876 47609 107666 133047 64 25  5  6  0
19  4      0 818880      4 6833672    0    0  3188 48359 107367 135072 66 24  5  5  0
21  2      0 812076      4 6837224    0    0  3216 47937 108476 135436 65 24  5  6  0
20  2      0 807984      4 6840404    0    0  3312 48526 108919 135882 65 25  5  6  0
13  4      0 804080      4 6842880    0    0  2468 52076 108560 132141 64 24  6  6  0
18  1      0 800388      4 6845288    0    0  2396 56000 104734 136021 65 24  5  6  0
18  1      0 796740      4 6848312    0    0  3136 47301 105849 133794 65 24  6  6  0
11  3      0 790504      4 6851692    0    0  3288 47638 109027 136339 64 25  5  6  0
16  3      0 786188      4 6855260    0    0  3388 46761 107312 134888 65 24  5  6  0
16  1      0 776928      4 6858368    0    0  3264 48835 109052 138066 64 25  5  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3      0 768512      4 6861664    0    0  3140 48045 106145 136092 63 25  6  6  0
17  1      0 764692      4 6864384    0    0  2944 47550 106147 134530 65 24  6  6  0
20  2      0 761708      4 6867180    0    0  2744 47524 102428 132224 65 24  5  6  0
19  2      0 757996      4 6869568    0    0  2400 47133 105241 130520 65 24  5  6  0
14  3      0 755116      4 6871572    0    0  1860 45672 105746 129485 65 24  5  6  0
19  6      0 751044      4 6874632    0    0  3132 45818 106351 131999 65 24  6  5  0
20  3      0 746564      4 6877792    0    0  3144 48829 109009 137187 65 24  5  6  0
14  6      0 737600      4 6881120    0    0  3256 49422 108627 136305 65 24  5  6  0
16  7      0 726200      4 6883872    0    0  2788 48102 103546 132848 64 24  6  6  0
18  4      0 713220      4 6886376    0    0  2560 47782 107152 136310 64 25  5  6  0
15  3      0 670444      4 6924572    0    0 12008 65961 93049 117118 68 22  5  6  0
22  1      0 690744      4 6902764    0    0  2652 70904 85173 110400 69 22  5  5  0
18  2      0 687816      4 6905484    0    0  2724 46441 108991 131884 65 24  6  6  0
16  2      0 662268      4 6922376    0    0  1968 49901 84786 108652 62 20 13  6  0
18 10      0 654616      4 6925368    0    0  2764 45893 102296 127971 65 24  5  6  0
14  1      0 602636      4 6976824    0    0 25004 64982 89027 112240 68 21  6  5  0
25  2      0 622792      4 6953320    0    0  2772 55046 103421 129161 64 25  6  6  0
11  7      0 619644      4 6955572    0    0  2380 48243 106465 133123 65 24  5  6  0
19  1      0 611700      4 6958224    0    0  2464 43851 101124 125876 65 25  5  5  0
23  3      0 608792      4 6960520    0    0  2384 44777 101896 127091 64 26  5  6  0
12  4      0 606208      4 6963192    0    0  2488 44120 100384 126272 65 24  6  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3      0 602400      4 6966112    0    0  3084 45884 103085 129944 65 24  6  6  0
23  7      0 596952      4 6968984    0    0  2708 47290 105561 130885 65 24  5  6  0
27  0      0 594496      4 6971376    0    0  2740 46915 108994 132670 66 23  5  5  0
 5  4      0 591188      4 6974244    0    0  2504 45726 102989 128159 65 25  5  6  0
21  2      0 581304      4 6983244    0    0  2316 53796 96249 118132 64 24  6  6  0
 6  1      0 578052      4 6985148    0    0  2160 45203 102972 128014 64 24  6  6  0
 8  7      0 573800      4 6988208    0    0  2796 46745 105351 131694 64 24  6  6  0
20  0      0 569920      4 6990828    0    0  2824 46798 106225 131230 64 25  5  6  0
15  6      0 567608      4 6993280    0    0  2168 46826 106793 131838 64 25  5  6  0
17  4      0 562188      4 6995796    0    0  2524 45531 103443 129025 63 25  6  6  0
 7  0      0 560400      4 6997772    0    0  2212 47041 109114 134024 66 23  5  6  0
13  7      0 544336      4 7012624    0    0  2620 77189 90418 116081 68 21  6  5  0
18  4      0 536244      4 7018996    0    0  2492 47194 107467 132123 64 25  5  6  0
17  3      0 527832      4 7026252    0    0  3128 46527 106520 132521 63 25  6  5  0
38  4      0 525664      4 7028496    0    0  2184 46671 106389 132545 65 24  5  6  0
20  3      0 518036      4 7030844    0    0  2420 45883 105779 131658 64 24  6  6  0
13  3      0 516084      4 7033624    0    0  2532 46910 109691 133942 65 25  5  6  0
20  6      0 514524      4 7036024    0    0  2504 47735 106886 132804 64 25  5  6  0
12  1      0 506828      4 7038604    0    0  2536 46838 109115 134500 65 24  5  6  0
23  2      0 496584      4 7045164    0    0  2592 47581 110627 135163 64 24  6  6  0
14  4      0 494496      4 7047568    0    0  2520 45612 105596 131698 65 23  6  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  3      0 489324      4 7049876    0    0  2212 47469 104820 133363 65 24  6  6  0
26  0      0 486488      4 7052340    0    0  2280 45185 101460 129774 64 23  6  7  0
15  4      0 483564      4 7054584    0    0  2392 46380 107067 130318 65 24  5  6  0
19  0      0 480732      4 7057024    0    0  2420 47250 107760 132465 64 25  6  6  0
18  2      0 477676      4 7059104    0    0  2100 46577 105795 132104 66 24  5  6  0
24  1      0 472760      4 7061456    0    0  2332 47627 105404 133327 64 24  5  7  0
15  0      0 466648      4 7064672    0    0  2332 51201 94037 122042 65 23  7  6  0
14 12      0 462484      4 7066364    0    0  1548 48130 109135 135599 64 24  6  6  0
17  5      0 459172      4 7068564    0    0  2248 47052 107427 133645 64 24  6  6  0
 6  2      0 450952      4 7076180    0    0  2456 48028 106998 134250 64 25  5  6  0
20  1      0 448244      4 7078380    0    0  1996 45784 103641 129931 66 23  5  6  0
16  2      0 445504      4 7080112    0    0  2124 45637 102551 128339 65 24  5  6  0
13  4      0 441756      4 7083412    0    0  2908 46522 106997 132325 64 24  6  6  0
21  1      0 439212      4 7085324    0    0  2184 52744 107736 134872 65 24  5  6  0
17  7      0 431780      4 7092236    0    0  2660 47746 108000 134634 65 23  6  6  0
13  0      0 429384      4 7094248    0    0  2012 47124 107848 133960 64 24  5  6  0
17  2      0 426928      4 7096328    0    0  2164 46122 107844 132559 63 24  6  7  0
18  4      0 422892      4 7099628    0    0  3108 46383 106456 131504 64 24  5  6  0
17  7      0 419392      4 7102268    0    0  2808 46238 108291 133391 63 25  6  6  0
16  0      0 416780      4 7104668    0    0  2364 47111 106170 133153 64 24  6  6  0
24  0      0 412208      4 7106660    0    0  1876 47994 108935 135915 66 23  5  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 409908      4 7108444    0    0  2252 46561 108019 131697 65 24  5  6  0
17  2      0 407356      4 7111216    0    0  2272 46520 106153 132342 65 24  5  6  0
21  2      0 402720      4 7112940    0    0  1868 48298 108451 134912 64 25  5  6  0
18  4      0 400744      4 7115064    0    0  2320 47675 106426 133167 65 24  5  6  0
19  0      0 397932      4 7117220    0    0  1964 47824 105180 136736 64 24  6  6  0
14  0      0 390196      4 7123284    0    0  2012 48456 110048 136601 64 25  5  6  0
11 11      0 386784      4 7125860    0    0  2476 47878 109657 135891 63 25  6  6  0
11  1      0 383792      4 7128164    0    0  2208 45019 104365 130305 63 25  5  7  0
25  2      0 380984      4 7130276    0    0  2328 46486 105264 131694 65 25  5  6  0
17  0      0 378052      4 7132748    0    0  2312 47026 106107 132530 65 24  5  6  0
21  0      0 374980      4 7134660    0    0  1920 44397 100008 126374 64 25  6  5  0
22  2      0 372680      4 7136900    0    0  2384 46285 102121 128612 65 23  6  6  0
16  0      0 370196      4 7139148    0    0  2176 47651 106571 132155 66 23  5  6  0
14  2      0 364504      4 7141456    0    0  2344 47400 106863 133139 65 24  6  6  0
 8  4      0 362348      4 7143524    0    0  2044 46615 106891 133380 63 24  6  6  0
17  5      0 247780      4 7249412    0    0 105752 44644 102347 129119 63 24  6  7  0
15  2      0 238012      4 7251184    0    0  2104 45908 104534 133492 63 24  8  5  0
19  2      0 236572      4 7253680    0    0  2168 47202 107028 133453 65 24  5  6  0
21  4      0 235948      4 7255016    0    0  1632 45345 102179 128918 65 24  6  6  0
 6  5      0 233088      4 7257420    0    0  2152 51334 104721 130895 65 23  7  6  0
14  5      0 212020      4 7278804    0    0  1988 63252 96908 124573 68 22  6  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 219956      4 7268304    0    0  1940 72095 77776 102817 71 19  5  5  0
12  6      0 219136      4 7270064    0    0  1736 48566 112182 135495 64 26  5  5  0
20  2      0 216840      4 7271980    0    0  1868 51832 106346 130968 65 25  5  5  0
25  5      0 215140      4 7273576    0    0  1844 47074 107191 132612 64 25  5  6  0
16  1      0 213620      4 7275552    0    0  1748 48960 109269 137039 64 24  7  6  0
18  1      0 208696      4 7277188    0    0  1880 47586 108352 134310 65 24  5  6  0
16  3      0 205488      4 7280640    0    0  1932 47732 108767 135973 64 26  5  6  0
22  4      0 203284      4 7282232    0    0  1728 46578 104154 131915 65 23  6  6  0
17  2      0 201080      4 7283836    0    0  1568 48762 110597 137510 64 24  5  6  0
18  3      0 198340      4 7285948    0    0  2176 46771 106501 134245 64 24  6  6  0
18  3      0 193700      4 7287992    0    0  1960 46921 107027 131795 65 24  5  6  0
19  1      0 192348      4 7289900    0    0  1904 49116 111476 138442 65 25  5  6  0
38  3      0 190204      4 7291780    0    0  1772 47562 108585 135280 66 24  5  6  0
16  2      0 185696      4 7293576    0    0  2172 46458 105361 133064 63 25  6  6  0
18  2      0 180440      4 7298544    0    0  1632 47019 105153 132893 65 25  5  6  0
14  1      0 178360      4 7300188    0    0  1880 46013 107875 132138 64 24  6  6  0
14  4      0 176884      4 7301920    0    0  1620 47805 110820 134839 64 25  6  6  0
30  3      0 174268      4 7304004    0    0  2052 47490 106649 132481 65 25  5  6  0
20  0      0 171944      4 7306036    0    0  1932 45554 105011 129925 64 24  7  5  0
26  4      0 168224      4 7307616    0    0  1720 46010 105534 130964 65 24  5  6  0
13  0      0 162592      4 7313312    0    0  1664 48746 110105 135904 64 25  5  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  3      0 157356      4 7315672    0    0  2280 48100 109801 137032 64 24  6  6  0
17  2      0 155224      4 7318108    0    0  2136 48105 106741 134209 67 23  5  6  0
 7  3      0 152096      4 7320228    0    0  2176 48041 108412 135553 65 24  5  6  0
16  0      0 150564      4 7322000    0    0  1816 46975 105641 131789 63 25  6  6  0
20  2      0 169804      4 7300048    0    0  2084 48338 111117 137258 64 25  6  6  0
22  0      0 167824      4 7302288    0    0  2096 47647 111865 136302 64 25  5  6  0
14  1      0 165584      4 7304024    0    0  1976 48539 108658 135711 64 25  6  6  0
22  2      0 162396      4 7306228    0    0  2112 46021 106672 132453 64 24  7  6  0
18  3      0 160388      4 7308088    0    0  1760 46180 105623 131108 64 24  5  6  0
19  1      0 157960      4 7309700    0    0  1836 46736 107711 135045 65 24  5  6  0
20  1      0 153704      4 7311792    0    0  1816 46394 106569 132479 64 24  7  5  0
12  6      0 151744      4 7313268    0    0  1904 45997 106703 131640 65 24  5  6  0
13  2      0 172596      4 7290600    0    0  1852 53017 109688 133179 64 25  6  6  0
22  3      0 167900      4 7293060    0    0  2288 47754 107592 133628 64 26  5  6  0
13  3      0 165724      4 7295032    0    0  2248 47135 106637 133329 65 24  5  6  0
16  8      0 163392      4 7297128    0    0  1816 47662 108627 135140 64 25  5  6  0
18  1      0 158948      4 7298624    0    0  1560 47740 108669 135117 64 25  5  5  0
17  0      0 157092      4 7300108    0    0  1692 45282 106376 130332 64 24  5  6  0
25  5      0 152552      4 7302224    0    0  1840 46016 104244 130591 66 24  5  6  0
10  7      0 150852      4 7303844    0    0  1860 47920 110207 136094 64 25  5  6  0
17  3      0 173724      4 7279728    0    0  1968 47520 107617 132537 64 25  5  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  4      0 172216      4 7281888    0    0  1780 47960 110671 134676 65 25  5  6  0
15  7      0 176008      4 7277108    0    0  9292 76507 79499 101551 70 20  5  5  0
 9  9      0 206240      4 7246440    0    0  2528 54800 110781 137108 65 24  5  6  0
19  6      0 190140      4 7260360    0    0  1668 58264 102965 131589 66 22  6  6  0
12  4      0 188696      4 7262060    0    0  1868 47607 108690 134272 64 24  6  6  0
32  4      0 186332      4 7264312    0    0  2052 49138 110668 135731 64 25  5  6  0
22  3      0 179592      4 7270460    0    0  2028 45945 104837 129189 64 25  6  6  0
19  1      0 177104      4 7272348    0    0  2016 47400 108038 134014 64 25  5  6  0
21  2      0 172056      4 7274564    0    0  2212 48570 107366 134617 65 24  5  6  0
13  5      0 170260      4 7276164    0    0  1780 47302 108803 133888 64 25  6  6  0
14  2      0 168436      4 7277988    0    0  1844 47683 109464 135162 65 25  5  6  0
21  8      0 166708      4 7280064    0    0  2060 48758 109551 137039 64 25  6  5  0
10  3      0 164376      4 7281976    0    0  1860 48002 108138 135306 64 25  5  6  0
13  4      0 153900      4 7289284    0    0  7600 45969 106013 131489 63 25  6  6  0
15  2      0 152572      4 7291136    0    0  1636 46739 107120 132926 64 24  5  6  0
20  7      0 177072      4 7267384    0    0  1056 77046 78004 101852 71 19  6  4  0
10  0      0 208964      4 7234096    0    0  1684 61174 90441 113846 69 21  5  5  0
18  1      0 207260      4 7235808    0    0  1684 44385 101266 128191 65 23  6  6  0
13  2      0 205596      4 7237396    0    0  1720 47527 107174 135908 64 24  7  6  0
11  3      0 203868      4 7239456    0    0  1844 46737 106776 132623 64 24  6  6  0
17  4      0 199588      4 7241716    0    0  2300 46931 109224 134108 65 24  6  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  3      0 197348      4 7243664    0    0  1908 47523 109634 133882 64 25  5  6  0
17  1      0 195612      4 7245256    0    0  1764 53370 111598 134812 64 25  5  6  0
13  5      0 191044      4 7247280    0    0  1936 47183 108471 134673 65 24  5  6  0
25  5      0 184680      4 7248648    0    0  1428 47508 107670 132408 65 24  6  5  0
18  3      0 182820      4 7250448    0    0  1780 45120 104772 129963 64 24  6  6  0
31  1      0 175984      4 7256500    0    0  2044 48316 107593 135991 65 24  5  6  0
11  2      0 174576      4 7258632    0    0  1936 45181 100443 129351 65 23  6  6  0
17  2      0 170544      4 7260116    0    0  1992 48722 108412 136424 65 25  5  5  0
16  3      0 168148      4 7262580    0    0  1928 46407 107570 133691 64 24  6  6  0
17  5      0 166580      4 7263764    0    0  1540 48232 110797 137469 65 24  5  6  0
22  0      0 164156      4 7266012    0    0  1936 46189 106538 131763 65 23  5  6  0
17  1      0 161380      4 7267976    0    0  2040 48342 110749 138385 64 25  5  6  0
13  5      0 158780      4 7269736    0    0  1996 48516 106928 135446 65 24  5  6  0
16  2      0 157140      4 7271420    0    0  1496 45460 103820 128545 65 25  5  5  0
10  1      0 155744      4 7273000    0    0  1588 47014 102679 130985 65 23  6  6  0
12  1      0 153412      4 7274660    0    0  1632 48466 109609 135534 65 25  5  5  0
16  2      0 151204      4 7276376    0    0  1568 48629 108401 137217 64 25  6  6  0
10  3      0 172272      4 7247400    0    0  2052 48240 108578 136775 65 24  6  6  0
18  1      0 168020      4 7249836    0    0  1888 45132 101791 127495 65 23  6  6  0
18  7      0 166696      4 7251468    0    0  1644 47140 106765 133524 66 24  5  5  0
 9  3      0 165000      4 7252996    0    0  1828 47799 109649 135973 65 24  5  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 162732      4 7254744    0    0  1508 47636 107204 134167 63 25  6  6  0
11  6      0 160112      4 7256772    0    0  2204 47170 106140 134026 64 25  5  6  0
12  8      0 158512      4 7258704    0    0  1732 46110 104310 130885 65 23  6  6  0
 7  5      0 152372      4 7260544    0    0  1920 48151 109879 138052 64 25  5  6  0
13  2      0 173980      4 7236804    0    0  2112 51335 104433 132986 64 24  6  6  0
10  1      0 179568      4 7229944    0    0  1664 83779 79562 106161 71 20  5  4  0
24  2      0 177420      4 7231784    0    0  1992 46545 107714 133332 63 25  6  6  0
27  2      0 173040      4 7233884    0    0  2220 47552 105445 133601 64 25  5  6  0
16  7      0 170200      4 7235872    0    0  1828 47894 107059 134392 65 24  5  6  0
11  5      0 168596      4 7237616    0    0  1756 48210 109730 134745 65 25  5  6  0
28  5      0 165700      4 7240048    0    0  2292 48246 107147 135212 63 26  6  6  0
19  0      0 163972      4 7242024    0    0  2120 45586 103250 129109 65 25  5  6  0
13  3      0 161732      4 7244000    0    0  1812 49019 105053 133611 64 25  6  6  0
 9  1      0 159408      4 7245948    0    0  2076 46396 104439 133910 63 26  6  6  0
20  4      0 157408      4 7247948    0    0  1888 47511 107969 134777 63 25  6  6  0
11  0      0 155424      4 7249368    0    0  1656 46250 104143 130698 65 24  6  6  0
 7  4      0 153376      4 7251796    0    0  2172 49348 110973 137919 66 24  5  6  0
12  3      0 177816      4 7223060    0    0  1712 47922 108613 136363 64 25  5  6  0
10  8      0 174348      4 7225136    0    0  2112 47133 108197 134611 64 25  5  6  0
14  4      0 168628      4 7231284    0    0  1908 48041 107034 134595 65 24  5  5  0
17  6      0 166888      4 7233132    0    0  1916 50567 101445 128298 64 24  6  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2      0 163884      4 7234764    0    0  1696 48613 106495 138012 63 25  6  6  0
14  4      0 162124      4 7236660    0    0  1724 45239 102370 130082 63 24  7  6  0
11  7      0 159792      4 7238416    0    0  1972 45894 103048 131991 65 24  5  7  0
14  3      0 157524      4 7240688    0    0  2056 45118 101796 129097 64 24  6  6  0
13  8      0 155412      4 7242316    0    0  1840 46208 105617 132641 65 24  5  6  0
19  7      0 153272      4 7244272    0    0  1824 46981 105010 131438 65 24  5  6  0
10  2      0 151244      4 7245896    0    0  1676 49228 108204 137104 64 25  5  6  0
21  0      0 182276      4 7213584    0    0  1964 43872 99827 126835 64 24  6  6  0
11  2      0 180700      4 7215484    0    0  1764 46290 105061 132373 65 24  6  6  0
16  3      0 170396      4 7223948    0    0  1552 49614 95263 120435 64 24  7  5  0
18  1      0 160356      4 7230804    0    0  6940 45783 102595 128364 63 25  6  6  0
17  4      0 159876      4 7232628    0    0  1752 43748 102510 128840 63 24  6  7  0
19  5      0 158680      4 7234312    0    0  1632 45754 103787 130382 64 24  6  6  0
10 11      0 154616      4 7238020    0    0  3964 46858 107448 134177 64 24  6  6  0
18  4      0 152696      4 7240264    0    0  1888 54870 112391 137151 64 24  6  6  0
22  0      0 150776      4 7241596    0    0  1788 46574 104238 130528 66 23  6  6  0
11  2      0 164432      4 7226632    0    0  1892 48049 107244 134534 65 24  5  6  0
 9  5      0 162984      4 7228256    0    0  1620 46951 108791 133260 66 24  5  5  0
14  7      0 161508      4 7229708    0    0  1708 45834 103547 128719 66 23  6  6  0
14  2      0 155960      4 7234324    0    0  4452 48876 95205 120700 62 23  8  7  0
18  4      0 154444      4 7235788    0    0  1620 45014 102821 127781 66 23  6  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  5      0 152964      4 7237516    0    0  1800 46623 106009 132366 65 24  6  5  0
19  4      0 150916      4 7239392    0    0  1636 47955 104143 132842 65 24  5  6  0
18  7      0 182236      4 7206224    0    0  1688 48614 108142 134305 65 25  6  5  0
17  2      0 180560      4 7208564    0    0  2108 48127 107911 134851 65 24  5  6  0
 9  2      0 179140      4 7210332    0    0  1876 46723 104154 132498 63 25  6  6  0
18  2      0 177288      4 7212064    0    0  1720 46969 105731 133345 64 24  6  6  0
21  2      0 174732      4 7213900    0    0  1924 46171 105416 131099 65 24  5  6  0
21  0      0 172904      4 7215616    0    0  1656 45486 102919 127406 66 24  5  5  0
13  4      0 170652      4 7217564    0    0  1984 47590 106922 135470 64 25  6  6  0
25  0      0 168924      4 7219700    0    0  2060 47723 105290 132424 65 24  5  6  0
16  0      0 166812      4 7221540    0    0  1916 47601 107420 132717 64 26  5  6  0
20  2      0 165088      4 7223472    0    0  2000 45964 106235 130871 66 24  5  6  0
31  4      0 162596      4 7225356    0    0  1696 47047 106848 131097 64 25  6  5  0
12 12      0 160356      4 7227240    0    0  1904 47376 108032 133209 65 24  5  6  0
22  1      0 156640      4 7229140    0    0  1904 47291 107487 133511 65 23  6  6  0
21  3      0 154048      4 7230784    0    0  1860 47839 108582 134664 65 24  5  6  0
22  2      0 151716      4 7232740    0    0  1748 45688 104226 130850 65 23  6  6  0
20  4      0 154812      4 7229284    0    0  4760 48787 93546 120178 61 22 11  6  0
22  5      0 153644      4 7230848    0    0  1680 48391 108741 136165 64 25  5  6  0
21  1      0 225316      4 7155360    0    0  1316 98987 81137 107900 69 20  7  4  0
11  4      0 224748      4 7157324    0    0  1992 47570 109325 134364 66 24  4  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  5      0 223264      4 7159272    0    0  2076 48463 108869 136471 66 23  5  6  0
