procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 726060   5796 6790856    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 714928   5796 6790896    0    0     0     0 47879 42402  5  9 86  0  0
 2  0   2560 707508   5796 6790896    0    0     0     0 35708 37990  3  7 91  0  0
 0  0   2560 705072   5796 6790896    0    0     0     0 27149 27620  2  5 93  0  0
 0  0   2560 702860   5796 6790896    0    0     0     0 34363 34684  2  6 91  0  0
 0  0   2560 701156   5796 6790896    0    0     0     0 37886 39183  3  7 90  0  0
 1  0   2560 698028   5796 6790896    0    0     0    44 36965 39565  3  6 91  0  0
 0  0   2560 697504   5796 6790896    0    0     0     0 36879 39873  3  7 90  0  0
 0  0   2560 698104   5796 6790896    0    0     0     0 33792 35551  3  6 91  0  0
 0  0   2560 698696   5796 6790896    0    0     0     0 34206 36257  3  6 92  0  0
 1  0   2560 698400   5796 6790896    0    0     0     0 39412 41622  3  7 90  0  0
 1  0   2560 698152   5796 6790900    0    0     0    44 38643 42212  2  6 91  0  0
 0  0   2560 698080   5796 6790900    0    0     0     0 32295 34434  2  5 93  0  0
 0  0   2560 697696   5796 6790900    0    0     0     0 31154 32224  3  6 92  0  0
 0  0   2560 697688   5796 6790912    0    0     0     0 39430 41368  3  7 90  0  0
 1  0   2560 697200   5796 6790912    0    0     0     0 38976 41601  3  6 91  0  0
 1  0   2560 696732   5796 6790912    0    0     0     0 36869 39562  3  7 90  0  0
 0  0   2560 696884   5796 6790912    0    0     0    48 38207 40490  3  7 90  0  0
 3  0   2560 697136   5796 6790912    0    0     0     0 28661 30719  2  5 93  0  0
 0  0   2560 696736   5796 6790912    0    0     0     0 38959 39091  3  7 90  0  0
 1  0   2560 696432   5796 6790912    0    0     0     0 38663 42533  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 696336   5796 6790920    0    0     0     0 38519 41987  3  7 90  0  0
 0  0   2560 696316   5796 6790920    0    0     0    48 30413 33115  2  6 92  0  0
 0  0   2560 696632   5796 6790920    0    0     0     0 35984 37498  3  6 91  0  0
 1  0   2560 696708   5796 6790920    0    0     0     0 39985 42235  3  8 90  0  0
 1  0   2560 696616   5796 6790920    0    0     0   125 37833 40571  4  6 90  0  0
 0  0   2560 696688   5796 6790920    0    0     0     0 37970 41697  3  7 90  0  0
 0  0   2560 696520   5796 6790928    0    0     0     0 32103 34879  2  6 92  0  0
 0  0   2560 696588   5796 6790928    0    0     0     0 37577 40090  3  7 90  0  0
 0  0   2560 696944   5796 6790932    0    0     0     0 40123 43026  3  7 90  0  0
 0  0   2560 671364   5796 6790932    0    0     0     4 38423 41555  5  7 88  0  0
 0  0   2560 671916   5796 6790932    0    0     0     0 35145 37933  3  7 90  0  0
 2  0   2560 671676   5796 6790936    0    0     0     0 33015 34396  2  5 93  0  0
 0  0   2560 671924   5796 6790936    0    0     0     0 38148 39247  3  7 90  0  0
 1  0   2560 671656   5796 6790936    0    0     0     0 37302 40891  3  6 91  0  0
 0  0   2560 671316   5796 6790936    0    0     0     0 39380 41779  3  7 90  0  0
 0  0   2560 671904   5796 6790936    0    0     0     0 35013 38317  2  6 92  0  0
 0  0   2560 671928   5796 6790936    0    0     0     0 29767 31182  2  5 93  0  0
 0  0   2560 671852   5796 6790936    0    0     0     0 39500 39227  2  5 92  0  0
 1  0   2560 671744   5796 6790936    0    0     0     0 38243 40856  3  6 91  0  0
 0  0   2560 671960   5796 6790952    0    0     0     0 38759 41401  2  6 92  0  0
 0  0   2560 671916   5796 6790956    0    0     0     0 32509 34540  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 671536   5796 6790960    0    0     0     0 34244 36570  2  6 92  0  0
 0  0   2560 672008   5796 6790968    0    0     0    92 37776 39851  2  7 91  0  0
