2026/05/19 03:32:44 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.4, Count: 153, TPM: 1091.1, Sum(ms): 146883.6, Avg(ms): 960.2, 50th(ms): 906.0, 90th(ms): 1208.0, 95th(ms): 1476.4, 99th(ms): 1744.8, 99.9th(ms): 1811.9, Max(ms): 1811.9
[Current] NEW_ORDER - Takes(s): 9.2, Count: 2140, TPM: 13934.8, Sum(ms): 550431.1, Avg(ms): 257.4, 50th(ms): 251.7, 90th(ms): 352.3, 95th(ms): 402.7, 99th(ms): 503.3, 99.9th(ms): 604.0, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 9.4, Count: 240, TPM: 1531.2, Sum(ms): 28138.3, Avg(ms): 117.1, 50th(ms): 113.2, 90th(ms): 184.5, 95th(ms): 201.3, 99th(ms): 318.8, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] PAYMENT - Takes(s): 9.4, Count: 2055, TPM: 13076.8, Sum(ms): 426930.6, Avg(ms): 207.9, 50th(ms): 192.9, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 486.5, 99.9th(ms): 637.5, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 194, TPM: 1234.9, Sum(ms): 18218.8, Avg(ms): 94.0, 50th(ms): 92.3, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 201.3, 99.9th(ms): 218.1, Max(ms): 218.1
[Current] DELIVERY - Takes(s): 9.9, Count: 199, TPM: 1211.4, Sum(ms): 188984.1, Avg(ms): 950.3, 50th(ms): 872.4, 90th(ms): 1275.1, 95th(ms): 1543.5, 99th(ms): 1946.2, 99.9th(ms): 2281.7, Max(ms): 2281.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2326, TPM: 13972.3, Sum(ms): 568040.2, Avg(ms): 244.3, 50th(ms): 234.9, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 469.8, 99.9th(ms): 637.5, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 217, TPM: 1307.8, Sum(ms): 21956.2, Avg(ms): 101.2, 50th(ms): 100.7, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 226.5, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] PAYMENT - Takes(s): 10.0, Count: 2243, TPM: 13473.4, Sum(ms): 460346.0, Avg(ms): 205.2, 50th(ms): 184.5, 90th(ms): 335.5, 95th(ms): 385.9, 99th(ms): 520.1, 99.9th(ms): 838.9, Max(ms): 1140.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 237, TPM: 1427.2, Sum(ms): 23857.3, Avg(ms): 100.7, 50th(ms): 92.3, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 234.9, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] DELIVERY - Takes(s): 9.9, Count: 199, TPM: 1205.7, Sum(ms): 189583.1, Avg(ms): 952.5, 50th(ms): 906.0, 90th(ms): 1275.1, 95th(ms): 1476.4, 99th(ms): 2013.3, 99.9th(ms): 2281.7, Max(ms): 2281.7
