procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828448   5796 6649536    0    0     0     0 30202 32358  2  6 92  0  0
 2  0   2560 828504   5796 6649540    0    0     0     0 31087 33244  3  6 91  0  0
 0  0   2560 828444   5796 6649544    0    0     0     0 27890 29799  2  5 93  0  0
 0  0   2560 828100   5796 6649544    0    0     0    40 28632 29632  2  5 93  0  0
 1  0   2560 827924   5796 6649548    0    0     0     0 26047 27066  3  5 93  0  0
 0  0   2560 828424   5796 6649552    0    0     0     0 25884 27616  2  5 93  0  0
 0  0   2560 828364   5796 6649552    0    0     0     0 25326 26331  2  5 93  0  0
 0  0   2560 828292   5796 6649552    0    0     0     0 28973 30401  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 828236   5796 6649552    0    0     0     8 27170 28571  2  5 94  0  0
 1  0   2560 828456   5796 6649556    0    0     0     0 26993 28488  2  5 93  0  0
 1  0   2560 828804   5796 6649556    0    0     0     0 29141 30450  2  6 92  0  0
 0  0   2560 828676   5796 6649556    0    0     0     0 30739 31582  3  6 91  0  0
 2  0   2560 805876   5796 6649560    0    0     0     4 26379 28077  4  6 90  0  0
 0  0   2560 805616   5796 6649564    0    0     0    71 26273 28170  2  4 94  0  0
 1  0   2560 805836   5796 6649572    0    0     0     0 30042 30964  2  6 92  0  0
 1  0   2560 806008   5796 6649580    0    0     0     0 32624 34335  3  7 91  0  0
 1  0   2560 806104   5796 6649580    0    0     0     0 29926 33238  3  5 92  0  0
 2  0   2560 805900   5796 6649580    0    0     0     0 27470 29094  2  5 93  0  0
 1  0   2560 806156   5796 6649580    0    0     0     0 25157 26497  2  5 94  0  0
 0  0   2560 806092   5796 6649584    0    0     0     4 28213 29411  2  5 93  0  0
 0  0   2560 806268   5796 6649584    0    0     0     0 26844 27915  2  6 92  0  0
 0  0   2560 805056   5796 6649584    0    0     0     0 27137 28634  3  5 92  0  0
 0  0   2560 805092   5796 6649584    0    0     0     0 29054 30114  3  6 92  0  0
 0  0   2560 805240   5796 6649584    0    0     0     0 27683 28568  2  5 93  0  0
 1  0   2560 805068   5796 6649584    0    0     0     0 28198 29384  2  5 92  0  0
 1  0   2560 803888   5796 6649584    0    0     0     0 28907 29872  3  5 92  0  0
 1  0   2560 804496   5796 6649584    0    0     0     0 27103 27854  2  4 94  0  0
 1  0   2560 804948   5796 6649588    0    0     0     0 28577 30267  2  5 93  0  0
 1  0   2560 805204   5796 6649588    0    0     0     0 31729 32955  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804864   5796 6649596    0    0     0    56 31400 33354  2  5 92  0  0
 1  0   2560 828764   5796 6649600    0    0     0   272 27898 29208  8  7 85  0  0
 0  0   2560 828424   5796 6649600    0    0     0     0 28658 29747  3  5 92  0  0
 1  0   2560 829324   5796 6649600    0    0     0     0 26270 27290  2  5 93  0  0
 0  0   2560 828532   5796 6649600    0    0     0     0 24982 27067  2  5 93  0  0
 1  0   2560 828736   5796 6649600    0    0     0    32 27973 29306  2  5 92  0  0
 1  0   2560 828988   5796 6649600    0    0     0     0 26599 27783  2  5 93  0  0
 0  0   2560 828676   5796 6649600    0    0     0     0 27452 28517  3  5 92  0  0
 0  0   2560 829120   5796 6649600    0    0     0     0 29020 30790  3  5 92  0  0
 1  0   2560 828520   5796 6649600    0    0     0     0 29657 30973  2  5 93  0  0
 0  0   2560 828216   5796 6649600    0    0     0    96 29926 30844  3  5 93  0  0
 4  0   2560 828848   5796 6649608    0    0     0     0 27104 28270  2  5 93  0  0
 1  0   2560 828368   5796 6649612    0    0     0     0 27444 27566  3  6 91  0  0
 0  0   2560 828240   5796 6649612    0    0     0     0 26952 27898  3  5 93  0  0
 1  0   2560 828292   5796 6649616    0    0     0    34 25213 26348  2  5 93  0  0
 0  0   2560 828240   5796 6649620    0    0     0     0 28274 28902  2  6 92  0  0
 1  0   2560 827680   5796 6649624    0    0     0     0 25157 26145  3  5 92  0  0
 1  0   2560 828364   5796 6649624    0    0     0     0 26239 27850  3  5 93  0  0
 1  0   2560 828384   5796 6649624    0    0     0     0 26950 28730  2  4 94  0  0
 1  0   2560 828852   5796 6649624    0    0     0     0 28450 29635  2  5 93  0  0
 0  0   2560 828780   5796 6649624    0    0     0     0 30528 31802  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828880   5796 6649624    0    0     0     0 28006 29176  2  4 93  0  0
 1  0   2560 829060   5796 6649628    0    0     0     0 29341 30018  3  6 91  0  0
 0  0   2560 829036   5796 6649628    0    0     0     0 28898 30632  2  6 92  0  0
 0  0   2560 828716   5796 6649632    0    0     0     0 27776 28989  2  5 93  0  0
 0  0   2560 829244   5796 6649640    0    0     0     0 34483 34715  3  7 91  0  0
 0  0   2560 829048   5796 6649640    0    0     0     0 29678 31883  3  6 92  0  0
 1  0   2560 828924   5796 6649640    0    0     0     0 31322 33193  3  6 92  0  0
 0  0   2560 828832   5796 6649644    0    0     0     0 30761 33822  3  5 92  0  0
 0  0   2560 828636   5796 6649644    0    0     0     0 29172 31378  2  5 93  0  0
 0  0   2560 828968   5796 6649652    0    0     0     0 28190 29461  2  5 93  0  0
 1  0   2560 828928   5796 6649652    0    0     0     0 27338 28757  2  5 93  0  0
 0  0   2560 828860   5796 6649656    0    0     0     0 27829 29339  3  6 92  0  0
 0  0   2560 828820   5796 6649656    0    0     0     0 27438 28682  2  4 94  0  0
 3  0   2560 828848   5796 6649656    0    0     0     0 29251 30173  2  4 94  0  0
 1  0   2560 829472   5796 6649656    0    0     0     0 29791 30581  3  5 93  0  0
 0  0   2560 828756   5796 6649660    0    0     0     0 27959 29902  2  5 93  0  0
 0  0   2560 828416   5796 6649664    0    0     0     0 27169 28644  2  5 93  0  0
 0  0   2560 828912   5796 6649664    0    0     0     0 28702 30231  2  5 94  0  0
 0  0   2560 828528   5796 6649664    0    0     0     0 29163 30526  2  5 93  0  0
 0  0   2560 828780   5796 6649664    0    0     0     0 27619 29254  2  5 93  0  0
 1  0   2560 828660   5796 6649664    0    0     0    92 28549 29782  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 805888   5796 6649664    0    0     0     4 31850 32752  5  6 89  0  0
 0  0   2560 806260   5796 6649668    0    0     0     0 30424 31525  2  5 92  0  0
 0  0   2560 805740   5796 6649668    0    0     0    75 29135 30484  3  5 92  0  0
 0  0   2560 805580   5796 6649672    0    0     0     0 29337 29557  3  6 92  0  0
 1  0   2560 806100   5796 6649672    0    0     0     8 27332 28599  2  5 93  0  0
 1  0   2560 805592   5796 6649672    0    0     0     0 27309 28630  2  5 93  0  0
 1  0   2560 805584   5796 6649672    0    0     0     0 29905 31082  2  5 93  0  0
 1  0   2560 806240   5796 6649676    0    0     0     0 30333 31679  2  5 93  0  0
 0  0   2560 806356   5796 6649680    0    0     0     0 30280 31298  2  5 92  0  0
 1  0   2560 805504   5796 6649680    0    0     0     0 29393 31278  3  5 92  0  0
 1  0   2560 805760   5796 6649680    0    0     0     4 30138 31448  3  6 91  0  0
 0  0   2560 806192   5796 6649680    0    0     0     0 34460 36176  3  6 91  0  0
 1  0   2560 805956   5796 6649684    0    0     0     0 29788 32435  2  5 93  0  0
 1  0   2560 805652   5796 6649684    0    0     0     0 30618 32134  3  6 92  0  0
 0  0   2560 806356   5796 6649688    0    0     0     0 30162 31597  3  6 92  0  0
 0  0   2560 806232   5796 6649692    0    0     0     0 28096 29515  3  6 91  0  0
 2  0   2560 805380   5796 6649692    0    0     0     0 29962 31548  3  5 92  0  0
 0  0   2560 805600   5796 6649692    0    0     0     0 28027 29630  2  5 93  0  0
 0  0   2560 805856   5796 6649696    0    0     0     0 29113 30659  2  4 94  0  0
 1  0   2560 828380   5796 6649700    0    0     0   276 32090 33001  8  7 85  0  0
 0  0   2560 828584   5796 6649704    0    0     0     0 31018 33605  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828976   5796 6649708    0    0     0     0 27429 29600  2  5 94  0  0
 2  0   2560 828624   5796 6649712    0    0     0     0 27900 29436  3  5 93  0  0
 0  0   2560 828868   5796 6649716    0    0     0     0 31001 31958  3  6 91  0  0
 2  0   2560 828472   5796 6649716    0    0     0     0 31626 32208  3  6 91  0  0
 1  0   2560 828372   5796 6649716    0    0     0   132 31717 33653  3  6 91  0  0
 1  0   2560 828780   5796 6649716    0    0     0     0 31769 34402  3  5 92  0  0
 0  0   2560 828432   5796 6649716    0    0     0     0 29085 30705  2  5 93  0  0
 0  0   2560 828456   5796 6649716    0    0     0     0 28913 30628  2  4 94  0  0
 0  0   2560 828308   5796 6649716    0    0     0     0 25798 27321  3  5 92  0  0
 0  0   2560 828700   5796 6649716    0    0     0     0 23368 24751  3  5 93  0  0
 0  0   2560 828184   5796 6649720    0    0     0     0 23015 24364  2  5 93  0  0
 0  0   2560 827932   5796 6649724    0    0     0     0 23702 25014  2  5 93  0  0
 0  0   2560 828836   5796 6649736    0    0     0    34 25228 26308  3  6 92  0  0
 0  0   2560 828328   5796 6649740    0    0     0     0 24801 26260  2  5 93  0  0
 0  0   2560 828080   5796 6649740    0    0     0     0 25269 26613  3  6 92  0  0
 0  0   2560 828572   5796 6649740    0    0     0     0 23503 25506  2  5 93  0  0
 0  0   2560 828148   5796 6649740    0    0     0     0 25934 27155  2  5 93  0  0
 0  0   2560 828328   5796 6649740    0    0     0     0 29376 30626  3  6 92  0  0
 0  0   2560 828352   5796 6649740    0    0     0     0 30105 31682  3  6 92  0  0
 0  0   2560 828384   5796 6649740    0    0     0     0 31052 31732  2  5 92  0  0
 1  0   2560 828432   5796 6649740    0    0     0     0 26298 27472  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828652   5796 6649740    0    0     0     0 27485 29067  2  5 93  0  0
 0  0   2560 828180   5796 6649744    0    0     0     0 28890 29756  3  6 91  0  0
 1  0   2560 828372   5796 6649744    0    0     0     0 32382 32633  2  7 91  0  0
 0  0   2560 828640   5796 6649744    0    0     0     0 30784 32398  3  6 91  0  0
 1  0   2560 828408   5796 6649748    0    0     0     0 28888 31116  2  5 92  0  0
 1  0   2560 828888   5796 6649752    0    0     0     0 25700 26749  2  5 93  0  0
 0  0   2560 828480   5796 6649752    0    0     0     0 27045 27866  2  5 93  0  0
 0  0   2560 828472   5796 6649756    0    0     0     0 27024 28357  2  5 93  0  0
 0  0   2560 828496   5796 6649756    0    0     0     0 27280 28533  3  6 91  0  0
 0  0   2560 828648   5796 6649756    0    0     0     0 25426 26746  3  5 92  0  0
 1  0   2560 828696   5796 6649756    0    0     0     0 28408 29583  2  6 92  0  0
 1  0   2560 828148   5796 6649756    0    0     0     0 27575 28478  3  6 91  0  0
 0  0   2560 828464   5796 6649764    0    0     0     0 28139 28803  3  6 91  0  0
 1  0   2560 827576   5796 6649768    0    0     0     0 28359 29161  3  6 91  0  0
 1  0   2560 828068   5796 6649768    0    0     0    84 29602 30662  2  5 92  0  0
 0  0   2560 828276   5796 6649768    0    0     0     0 28402 29537  2  6 92  0  0
 1  0   2560 828500   5796 6649768    0    0     0     0 30171 30614  2  5 92  0  0
 0  0   2560 828212   5796 6649768    0    0     0     0 28556 29507  3  6 92  0  0
 0  0   2560 828364   5796 6649776    0    0     0     0 28742 29602  2  6 92  0  0
 1  0   2560 805800   5796 6649776    0    0     0     4 29610 30367  4  7 89  0  0
 1  0   2560 805520   5796 6649776    0    0     0     0 25752 26877  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 805984   5796 6649780    0    0     0    71 26878 27363  3  6 92  0  0
 0  0   2560 805576   5796 6649788    0    0     0     0 29914 31163  3  6 91  0  0
 1  0   2560 805484   5796 6649788    0    0     0     0 27366 28910  3  5 92  0  0
 0  0   2560 805212   5796 6649788    0    0     0    12 28019 29853  3  6 92  0  0
 1  0   2560 805572   5796 6649788    0    0     0     0 28712 29873  2  6 92  0  0
 0  0   2560 805576   5796 6649788    0    0     0     0 27911 29248  2  5 93  0  0
 0  0   2560 805384   5796 6649788    0    0     0     0 31286 32077  3  6 92  0  0
 0  0   2560 805732   5796 6649788    0    0     0     0 31933 32984  3  6 91  0  0
 0  0   2560 805516   5796 6649788    0    0     0     0 29031 30726  3  6 91  0  0
 0  0   2560 805364   5796 6649796    0    0     0     0 30803 31948  2  6 92  0  0
 1  0   2560 805704   5796 6649796    0    0     0     0 32279 34037  3  6 91  0  0
 2  0   2560 806160   5796 6649796    0    0     0     0 30224 32356  3  5 92  0  0
 0  0   2560 805832   5796 6649800    0    0     0     0 31220 32917  3  6 92  0  0
 1  0   2560 805956   5796 6649804    0    0     0     0 32768 35328  3  6 92  0  0
 0  0   2560 805692   5796 6649804    0    0     0     0 30161 32545  2  5 93  0  0
 0  0   2560 805736   5796 6649808    0    0     0     0 28767 29945  2  5 93  0  0
 0  0   2560 828300   5796 6649812    0    0     0   276 26257 27245  9  7 84  0  0
 0  0   2560 828600   5796 6649812    0    0     0     0 27404 28741  2  5 92  0  0
 1  0   2560 828108   5796 6649812    0    0     0     4 26408 27477  3  5 93  0  0
 0  0   2560 829160   5796 6649812    0    0     0     0 28618 29749  2  5 93  0  0
 1  0   2560 828888   5796 6649812    0    0     0     0 26160 26882  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 828996   5796 6649816    0    0     0     0 28246 29491  3  6 92  0  0
 0  0   2560 828836   5796 6649820    0    0     0     0 27890 29954  2  5 93  0  0
 0  0   2560 829028   5796 6649824    0    0     0   132 30222 31695  2  6 92  0  0
 0  0   2560 828936   5796 6649824    0    0     0     0 31300 33142  2  5 93  0  0
 0  0   2560 828892   5796 6649824    0    0     0     0 28299 30084  3  5 92  0  0
 1  0   2560 828836   5796 6649824    0    0     0     0 26224 27777  2  5 93  0  0
 0  0   2560 828824   5796 6649824    0    0     0     0 26837 28447  2  6 92  0  0
 0  0   2560 828428   5796 6649824    0    0     0    32 28382 29646  2  6 92  0  0
 2  0   2560 828848   5796 6649824    0    0     0     0 26142 27501  2  5 93  0  0
 0  0   2560 828640   5796 6649824    0    0     0    34 28179 28839  3  5 92  0  0
 1  0   2560 828720   5796 6649828    0    0     0     0 26599 28266  2  6 92  0  0
 0  0   2560 828768   5796 6649832    0    0     0     0 26518 27825  2  5 93  0  0
 0  0   2560 828348   5796 6649840    0    0     0     0 24843 26180  2  5 93  0  0
 0  0   2560 828408   5796 6649840    0    0     0    56 25753 27417  2  5 93  0  0
 0  0   2560 828252   5796 6649848    0    0     0     0 24826 26228  2  4 94  0  0
 0  0   2560 828572   5796 6649848    0    0     0     0 26556 28365  2  6 92  0  0
 0  0   2560 828388   5796 6649848    0    0     0     0 26373 28159  2  5 92  0  0
 0  0   2560 828620   5796 6649848    0    0     0     0 27002 28214  2  5 93  0  0
 0  0   2560 828604   5796 6649848    0    0     0    40 27196 28392  2  5 93  0  0
 1  0   2560 828500   5796 6649848    0    0     0     0 26220 27143  2  5 93  0  0
 0  0   2560 828500   5796 6649848    0    0     0     0 27509 28471  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 829044   5796 6649848    0    0     0     0 26670 27787  2  5 93  0  0
 0  0   2560 828860   5796 6649848    0    0     0     0 30091 31169  2  6 92  0  0
 0  0   2560 828340   5796 6649852    0    0     0     0 31096 32378  3  5 92  0  0
 0  0   2560 828404   5796 6649856    0    0     0    40 27516 29120  2  5 93  0  0
 1  0   2560 829340   5796 6649856    0    0     0     0 28180 29767  2  5 93  0  0
 0  0   2560 828628   5796 6649864    0    0     0     0 30884 31833  2  5 93  0  0
 0  0   2560 827764   5796 6649868    0    0     0     0 28968 30436  2  5 93  0  0
 0  0   2560 828252   5796 6649868    0    0     0     0 30338 32017  2  5 93  0  0
 1  0   2560 829024   5796 6649868    0    0     0    60 28006 29196  3  5 92  0  0
 0  0   2560 828536   5796 6649872    0    0     0     0 28471 29490  2  5 92  0  0
 0  0   2560 828688   5796 6649872    0    0     0     0 27884 28961  2  5 93  0  0
 0  0   2560 828864   5796 6649872    0    0     0     0 32381 33516  2  5 93  0  0
 0  0   2560 828664   5796 6649872    0    0     0     0 33048 34559  2  5 92  0  0
 0  0   2560 828828   5796 6649876    0    0     0     0 30056 31889  2  5 93  0  0
 2  0   2560 828568   5796 6649876    0    0     0    36 31354 32667  2  5 93  0  0
 0  0   2560 805804   5796 6649876    0    0     0     4 31220 31719  5  6 89  0  0
 0  0   2560 805976   5796 6649880    0    0     0     0 32233 34390  2  5 93  0  0
 0  0   2560 805792   5796 6649888    0    0     0     0 28430 30795  2  5 93  0  0
 1  0   2560 805896   5796 6649888    0    0     0    71 27707 28403  2  5 93  0  0
 1  0   2560 805828   5796 6649892    0    0     0    64 27569 28992  2  6 92  0  0
 1  0   2560 805088   5796 6649896    0    0     0     0 28475 30149  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 805900   5796 6649896    0    0     0     0 28898 30231  2  5 93  0  0
 0  0   2560 806024   5796 6649896    0    0     0     0 26231 27664  2  4 94  0  0
 0  0   2560 806400   5796 6649900    0    0     0     0 26822 28447  2  5 93  0  0
 3  0   2560 805552   5796 6649900    0    0     0     0 29024 30112  2  6 92  0  0
 1  0   2560 805476   5796 6649900    0    0     0    36 29114 30598  3  5 93  0  0
 0  0   2560 805756   5796 6649900    0    0     0     0 27546 29304  3  5 93  0  0
 1  0   2560 806144   5796 6649900    0    0     0     0 26995 28802  2  5 93  0  0
 2  0   2560 805796   5796 6649900    0    0     0     0 26684 27839  2  5 93  0  0
 0  0   2560 805884   5796 6649900    0    0     0     0 27829 29299  2  6 92  0  0
 0  0   2560 805392   5796 6649904    0    0     0     0 30252 31451  2  6 92  0  0
 2  0   2560 805564   5796 6649912    0    0     0    40 31606 33063  2  6 92  0  0
 0  0   2560 805012   5796 6649920    0    0     0     0 29243 31369  2  5 93  0  0
 1  0   2560 805448   5796 6649924    0    0     0     0 28726 29872  2  5 93  0  0
 0  0   2560 827652   5796 6649920    0    0     0   272 30888 31652  8  7 85  0  0
 1  0   2560 827892   5796 6649920    0    0     0     0 30190 31265  3  6 92  0  0
 1  0   2560 828628   5796 6649920    0    0     0     0 30191 31221  2  5 93  0  0
 0  0   2560 828684   5796 6649920    0    0     0     0 30597 32527  3  5 92  0  0
 0  0   2560 828004   5796 6649920    0    0     0     0 27301 29055  3  5 92  0  0
 0  0   2560 827744   5796 6649920    0    0     0     0 30429 31371  3  5 92  0  0
 1  0   2560 827756   5796 6649920    0    0     0     0 29172 30382  2  5 93  0  0
 0  0   2560 827980   5796 6649920    0    0     0    96 29443 31530  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827924   5796 6649920    0    0     0     0 30006 31615  2  6 92  0  0
 0  0   2560 827616   5796 6649920    0    0     0     0 31288 32972  2  5 93  0  0
 0  0   2560 827932   5796 6649928    0    0     0     0 32027 34082  2  6 92  0  0
 0  0   2560 828324   5796 6649932    0    0     0     0 28062 30446  3  6 91  0  0
 1  0   2560 828504   5796 6649932    0    0     0     0 25056 26095  2  4 94  0  0
 0  0   2560 827564   5796 6649936    0    0     0     0 25335 26427  2  5 93  0  0
 1  0   2560 828660   5796 6649936    0    0     0    56 26102 26389  2  5 93  0  0
 0  0   2560 850648   5796 6649936    0    0     0     0 9063 4630  0  2 98  0  0
 0  0   2560 850876   5796 6649936    0    0     0     0  703  522  0  0 99  0  0
 0  0   2560 850876   5796 6649936    0    0     0     0  492  459  0  0 100  0  0
 0  0   2560 850908   5796 6649936    0    0     0     0  488  452  0  0 100  0  0
