procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 328168     28 8729232    0    0   563  2233   13   25 25  4 69  2  0
 7  0      0 320532     28 8729304    0    0     0 19395 30367 7728 69 14  6 12  0
 5  1      0 309524     28 8729312    0    0     0 19048 21344 10795 61 11 18  9  0
 5  1      0 297512     28 8729312    0    0     0 19864 22103 13316 61 11 19 10  0
 6  0      0 276604     28 8739152    0    0    32 48678 18976 10000 67 10  9 15  0
 3  0      0 273500     28 8736056    0    0     0 47211 19891 9062 68 10 10 13  0
 6  0      0 265808     28 8736060    0    0     0 20512 25078 14170 60 10 16 14  0
 4  1      0 260072     28 8736060    0    0     0 19156 24651 18701 56 10 22 12  0
 3  1      0 247464     28 8744728    0    0     0 27035 22902 17575 56 10 22 12  0
 2  2      0 224384     28 8763216    0    0     0 72185 20851 10945 66 10 15 10  0
 6  0      0 244864     28 8734732    0    0   808 65250 22792 12858 62 10 14 14  0
 3  1      0 244168     28 8734732    0    0     0 19713 26255 14507 58 11 18 12  0
 4  1      0 249400     28 8734732    0    0     0 20668 22522 13138 61 10 16 12  0
 5  0      0 239936     28 8746612    0    0     0 53190 20836 12781 64 10 15 11  0
 4  0      0 234296     28 8752548    0    0     0 67390 20039 8968 68 10 11 12  0
 4  0      0 212032     28 8775484    0    0    36 67057 20906 9595 66 10 11 12  0
 4  1      0 182968     28 8808368    0    0     0 81328 20004 9277 68 10 12 10  0
 6  0      0 205008     28 8790632    0    0   156 92810 23443 10229 65 11 12 13  0
 3  2      0 229116     28 8758876    0    0   220 92252 20285 8705 66 10 13 11  0
 4  1      0 162132     28 8825732    0    0    36 86060 21656 9658 64 10 13 13  0
 4  0      0 230268     28 8750744    0    0    36 84845 21433 10365 65 10 12 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 166856     28 8804536    0    0     0 94405 20280 9608 65 11 10 15  0
 7  0      0 246268     28 8718712    0    0     4 80783 21721 11580 64 10 15 11  0
 8  0      0 255232     28 8709996    0    0 14936 94796 23604 11082 64 10 15 11  0
 3  1      0 272652     28 8691728    0    0 16752 81223 25397 11173 63 12 12 13  0
 3  1      0 301184     28 8662976    0    0     0 48582 20487 9328 68  9 13 10  0
 5  0      0 306532     28 8662976    0    0     0 19284 24481 16077 56 11 21 11  0
 2  2      0 295704     28 8670548    0    0    36 24720 24254 18044 59 10 22  8  0
 4  1      0 267900     28 8694704    0    0     0 59751 17406 7398 70 10  9 12  0
 5  0      0 220360     28 8739160    0    0     0 95808 20832 10384 63 11 13 14  0
 3  1      0 193716     28 8761516    0    0     0 129859 19778 8677 64 11  6 19  0
 2  1      0 337636     28 8656912    0    0     4 44978 26505 10420 62 13 12 14  0
 5  0      0 412960     28 8616668    0    0     0 51349 22666 11314 65 11 12 13  0
 5  0      0 406224     28 8605660    0    0     0 43806 21726 13702 63 11 15 11  0
 2  1      0 394532     28 8605660    0    0     0 19068 21617 10889 62 11 17 10  0
 5  0      0 386248     28 8605660    0    0     0 17856 25690 21262 53 10 26 11  0
 5  0      0 373552     28 8605668    0    0     0 17592 23807 18386 54 10 25 11  0
 4  1      0 332544     28 8638468    0    0     0 75466 18953 10462 65 10 12 14  0
 4  0      0 351792     28 8615188    0    0     0 40870 20811 11729 63 10 16 12  0
 3  1      0 342500     28 8615188    0    0     0 19008 23351 15918 56 10 21 13  0
 4  1      0 337708     28 8615188    0    0     0 19108 21390 12475 64 10 17  8  0
 7  0      0 313524     28 8633964    0    0     0 40354 25607 21105 59 10 21 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 182048     28 8762016    0    0 57800 149316 18493 8656 64 11  2 23  0
 4  1      0 254392     28 8680836    0    0     0 75710 19759 8281 69 11  5 16  0
 4  1      0 254220     28 8678588    0    0     0 66924 21067 9611 67  9 11 13  0
 5  0      0 234588     28 8705152    0    0     0 60775 21033 8417 70 10  8 13  0
 4  1      0 172176     28 8767336    0    0     0 142262 23911 14658 62 11 14 12  0
 5  0      0 233616     28 8713176    0    0     0 117551 26004 14901 63 12 15 10  0
 2  1      0 451308     28 8625116    0    0     0 44117 29457 12442 61 11 16 12  0
 4  0      0 595332     28 8524616    0    0     0 17252 27942 18782 54 11 24 11  0
 3  1      0 588828     28 8527076    0    0    36 22043 24953 16947 59 11 22  9  0
 3  1      0 466324     28 8553240    0    0     0 71668 20403 10467 66 11 13 11  0
 4  1      0 452804     28 8528968    0    0     0 29429 21740 12920 61 10 19 10  0
 8  0      0 448300     28 8528968    0    0     0 19296 24683 19593 53 10 25 11  0
 4  0      0 443544     28 8528968    0    0     0 18816 25277 17777 59 11 21  9  0
 5  1      0 426916     28 8538212    0    0     0 50506 21213 13026 62  9 16 12  0
 6  0      0 410852     28 8552152    0    0    32 64611 18894 9712 67 10 13 10  0
 5  0      0 385764     28 8576208    0    0     0 71086 19031 10138 68 10 10 12  0
 2  1      0 290084     28 8615160    0    0     0 81348 19452 9677 64 11 13 12  0
 4  0      0 163172     28 8679276    0    0     0 78609 24703 9988 65 11 14  9  0
 5  1      0 199352     28 8633732    0    0     0 87598 20524 7779 68 11  9 12  0
 3  1      0 171760     28 8656348    0    0   900 74391 21018 6952 71 12  6 12  0
 6  1      0 222432     28 8599804    0    0     0 75528 23556 9608 66 11  8 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 280440     28 8532152    0    0     0 41158 25043 14011 59 10 21 10  0
 4  0      0 277764     28 8532052    0    0     0 17620 26167 21725 53 10 27 10  0
 4  1      0 313636     28 8550112    0    0     0 44231 24998 15433 58 11 20 11  0
 4  1      0 436572     28 8539284    0    0     0 47078 28155 15845 58 10 21 11  0
 4  0      0 431520     28 8539220    0    0     0 18384 27299 20456 53 11 25 11  0
 4  1      0 428720     28 8539220    0    0     0 18708 24250 17536 54 10 24 12  0
 6  0      0 426112     28 8539220    0    0     0 20124 24285 14187 59 10 19 12  0
 4  0      0 402648     28 8558340    0    0     0 58694 22112 15833 60 10 20 10  0
 4  1      0 429880     28 8574216    0    0    36 76533 21374 8326 71 10  6 14  0
 3  1      0 366264     28 8653456    0    0     0 120037 22529 11420 64 11 12 13  0
 5  0      0 350964     28 8675132    0    0     0 120748 22319 8663 62 11  9 17  0
 7  0      0 514536     28 8580068    0    0     0 41075 30520 10990 64 13 13 11  0
 6  0      0 522384     28 8579156    0    0  2624 65722 21249 9838 69 11 11  9  0
 0  1      0 526508     28 8571444    0    0    36 29882 20674 8086 69 11 10 11  0
 6  0      0 515284     28 8571480    0    0    36 17780 23819 16351 58 11 22  9  0
 4  1      0 504580     28 8571480    0    0     0 17620 23735 17595 55 10 24 11  0
 4  0      0 474412     28 8583916    0    0     0 58096 21366 14342 61  9 18 12  0
 3  1      0 480224     28 8570160    0    0     0 31431 21823 12881 58 10 20 12  0
 0  1      0 470900     28 8570160    0    0     0 17104 25902 19609 51 10 27 12  0
 4  0      0 462616     28 8570160    0    0     0 18016 23851 17871 56 10 22 12  0
 3  0      0 462548     28 8570160    0    0     0 19780 24083 17617 56 11 21 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 439756     28 8586212    0    0     0 53831 22761 17707 59 10 21 10  0
 7  0      0 397196     28 8621828    0    0     0 76736 20155 11739 64 10 13 13  0
 5  0      0 442992     28 8576768    0    0     0 34694 24275 15969 59 11 20 10  0
 2  1      0 441968     28 8576768    0    0     0 19584 27043 20796 56 11 22 11  0
 4  1      0 445700     28 8576768    0    0     0 16720 24262 20111 52  9 28 11  0
 5  0      0 414112     28 8600104    0    0     0 62920 21736 13814 62 10 17 11  0
 3  1      0 419524     28 8584196    0    0     0 24854 22215 11642 63 11 17 10  0
 6  0      0 414544     28 8584196    0    0     0 19440 23852 15218 59 11 19 11  0
 2  0      0 407996     28 8584196    0    0     0 18380 27021 23712 55 10 26  9  0
 5  1      0 389176     28 8594056    0    0   424 56036 20470 14620 61 10 17 12  0
 3  1      0 380372     28 8599588    0    0   756 54503 20645 11148 62  9 15 14  0
 4  1      0 375644     28 8599588    0    0     0 18076 26149 16384 54 10 24 12  0
 3  0      0 374160     28 8599588    0    0     0 18216 27437 25506 47  9 31 13  0
 0  1      0 369408     28 8599588    0    0     0 18728 26383 20903 54 10 25 12  0
 4  1      0 348932     28 8614836    0    0    36 50338 23840 17784 57 10 20 14  0
 4  0      0 319176     28 8649212    0    0     0 77847 19693 9965 65  9 12 14  0
 4  0      0 350952     28 8623148    0    0     0 52516 22556 9534 67 10 11 11  0
 6  0      0 313140     28 8658488    0    0     0 52715 21825 8979 67  9  9 16  0
 4  1      0 276140     28 8700068    0    0    36 59881 23728 10660 66 10 12 12  0
 4  1      0 209676     28 8757536    0    0     0 77507 20773 8262 69 10  7 15  0
 4  1      0 294292     28 8674588    0    0     0 75099 22688 8917 68 11 11 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 250176     28 8717356    0    0    36 97799 19431 8361 69  9  6 17  0
