Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

03時15分34秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時15分35秒  all    5.88    0.00    6.91    0.00    1.02    3.32    0.00    0.00    0.00   82.86
03時15分36秒  all    3.84    0.00    3.84    0.00    1.02    3.32    0.00    0.00    0.00   87.98
03時15分37秒  all    4.34    0.00    5.36    0.00    1.28    2.55    0.00    0.00    0.00   86.48
03時15分38秒  all    4.29    0.00    5.05    0.00    1.26    3.54    0.00    0.00    0.00   85.86
03時15分39秒  all    4.56    0.00    4.81    0.00    1.27    2.78    0.00    0.00    0.00   86.58
03時15分40秒  all    4.87    0.00    5.38    0.00    1.03    3.08    0.00    0.00    0.00   85.64
03時15分41秒  all    4.57    0.00    5.08    0.00    1.02    3.05    0.00    0.00    0.00   86.29
03時15分42秒  all    4.83    0.00    4.83    0.00    1.27    3.31    0.00    0.00    0.00   85.75
03時15分43秒  all    4.52    0.00    5.03    0.00    1.01    3.02    0.00    0.00    0.00   86.43
03時15分44秒  all    3.84    0.00    4.09    0.00    1.28    2.81    0.00    0.00    0.00   87.98
03時15分45秒  all    3.57    0.00    4.59    0.00    1.02    3.06    0.00    0.00    0.00   87.76
03時15分46秒  all    6.05    0.00    6.30    0.00    1.01    2.52    0.00    0.00    0.00   84.13
03時15分47秒  all    4.30    0.00    4.56    0.00    1.27    3.04    0.00    0.00    0.00   86.84
03時15分48秒  all    3.83    0.00    4.85    0.00    1.02    2.81    0.00    0.00    0.00   87.50
03時15分49秒  all    4.57    0.00    4.31    0.00    0.76    3.30    0.00    0.00    0.00   87.06
03時15分50秒  all    4.51    0.00    5.26    0.00    1.50    2.76    0.00    0.00    0.00   85.96
03時15分51秒  all    3.58    0.00    4.86    0.00    1.02    2.81    0.00    0.00    0.00   87.72
03時15分52秒  all    5.10    0.00    5.10    0.00    1.02    2.55    0.00    0.00    0.00   86.22
03時15分53秒  all    3.57    0.00    4.08    0.00    1.02    2.81    0.00    0.00    0.00   88.52
03時15分54秒  all    3.81    0.00    5.08    0.00    1.27    2.54    0.00    0.00    0.00   87.31
03時15分55秒  all    4.37    0.00    4.37    0.00    0.77    3.60    0.00    0.00    0.00   86.89
03時15分56秒  all    4.08    0.00    4.34    0.00    1.28    3.06    0.00    0.00    0.00   87.24
03時15分57秒  all    5.08    0.00    6.09    0.00    1.02    3.05    0.00    0.00    0.00   84.77
03時15分58秒  all    5.36    0.00    5.36    0.00    1.28    3.32    0.00    0.00    0.00   84.69
03時15分59秒  all    4.07    0.00    5.09    0.00    1.27    2.54    0.00    0.00    0.00   87.02
03時16分00秒  all    3.29    0.00    4.81    0.00    1.01    2.78    0.00    0.00    0.00   88.10
03時16分01秒  all    4.53    0.00    4.79    0.00    1.01    3.02    0.00    0.00    0.00   86.65
03時16分02秒  all    6.33    0.00    5.32    0.00    1.01    3.04    0.00    0.00    0.00   84.30
03時16分03秒  all    5.05    0.00    6.57    0.00    1.26    2.53    0.00    0.00    0.00   84.60
